"Radjabov, T.",2773,"Caruana, F.",2736,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"01.16""]", d4 Nf6 2. c4 g6 3. Nc3 d5 4. cxd5 Nxd5 5. e4 Nxc3 6. bxc3 Bg7 7. Be3 c5 8., Qd2 cxd4 10. cxd4 Qxd2+ 11. Bxd2 O-O 12. Nf3 e6 13. h4 Nc6 14. e5, Bg5 Re8 16. Be3 h6 17. Bd3 Bd7 18. Rb1 Rab8 19. Nd2 Ne7 20. Ne4 Bc6 21., Ke2 Nd5 23. Rhc1 Bf8 24. Bd2 Nb6 25. Be3 Nd5 26. Bd2 Nb6 27. Be3
"Radjabov, T.",2773,"Topalov, V.",2770,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"01.23""]", d4 Nf6 2. c4 e6 3. Nf3 d5 4. Nc3 Be7 5. Bf4 O-O 6. e3 Nbd7 7. a3 c5 8. cxd5, Nxd5 exd5 10. dxc5 Nxc5 11. Be5 Bf6 12. Be2 Bxe5 13. Nxe5 Qd6 14. Nf3, O-O Ba4 16. Qd4 Rac8 17. Qb4 b6 18. Rac1 Bd7 19. Rfd1 Ba4 20. Re1 Bd7, Qh4 h6 22. Nd4 a5 23. Red1 Rfe8 24. Qg3 Qf6 25. Qf3 Qe5 26. Qg3 Qf6 27. Qf3, Qg3 1/2-1/2
"Radjabov, T.",2773,"Carlsen, M.",2835,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"01.23""]", Nf3 d5 2. g3 g6 3. Bg2 Bg7 4. d4 c6 5. O-O Nf6 6. Nbd2 O-O 7. c4 a5 8. b3 a4, Bb2 Bf5 10. Ne5 Nbd7 11. Nxd7 Bxd7 12. Bc3 axb3 13. axb3 Bg4 14. Rxa8 Qxa8, h3 Bf5 16. Qa1 h5 17. Qxa8 Rxa8 18. Ra1 Rxa1+ 19. Bxa1 Bc2 20. e3 g5 21., hxg4 hxg4 23. Be2 Kh7 24. cxd5 cxd5 25. Bc3 Kg6 26. Kf1 Kf5 27. Ke1, b4 e6 29. Nf1 Kg5 30. Nh2 Nf6 31. Bd2 Kf5 32. b5 Bf8 33. Ba5 Be7 34., b6 Bb3 36. f4+ Kf5 37. Kf2 Bc4 38. Bd1 Bb4 39. Bd8 Ba5 40. Kg2 Bd3, Kf2 Ne4+ 42. Kg2 Nf6 43. Kf2 Ne4+ 44. Kg2 Nf6 1/2-1/2
"Radjabov, T.",2773,"Van Wely, L.",2692,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"01.30""]", d4 f5 2. Nf3 Nf6 3. Bg5 e6 4. Nbd2 d5 5. e3 Be7 6. c4 c6 7. Qc2 O-O 8. Bd3, Bxe7 Qxe7 10. Ne5 Nd7 11. Ndf3 Qb4+ 12. Ke2 Ndf6 13. c5 Bd7 14. Rhb1 Be8, Kf1 h6 16. Kg1 Qa5 17. b4 Qc7 18. a4 a6 19. Ra3 Bh5 20. Rab3 Bxf3 21. gxf3, f4 Nf7 23. Ng6 Rfb8 24. b5 axb5 25. axb5 Nd7 26. f3 Nh8 27. Ne5 Nxe5, fxe5 Ng6 29. Kh1 Qd8 30. Qg2 Nf8 31. Rg1 Qe7 32. Qb2 Rc8 33. Qd2 Ra4 34. e4, fxe4 Rd8 36. bxc6 bxc6 37. exf5 exf5 38. Qxh6 Rdxd4 39. Qxc6 Qxe5 40.
"Radjabov, T.",2773,"Ivanchuk, V.",2766,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"01.30""]", d4 Nf6 2. c4 c5 3. d5 b5 4. cxb5 a6 5. b6 d6 6. Nc3 Nbd7 7. e4 g6 8. Nf3 Bg7, Be2 Nxb6 10. O-O O-O 11. a4 Bg4 12. a5 Bxf3 13. Bxf3 Nc4 14. Qa4 Ne5 15. Be2, Bg5 Nc7 17. f4 Nd7 18. e5 f6 19. exf6 Bxf6 20. Bxf6 Nxf6 1/2-1/2
"Radjabov, T.",2784,"Carlsen, M.",2835,0-1
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"06.19""]", e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5 5. Nxc6 Qf6 6. Qf3 bxc6 7. Qg3 d6 8., Bd3 Nf6 10. Na4 Bd4 11. c3 Bb6 12. O-O Qxg3 13. hxg3 Ng4 14. Bf4 f6, Rad1 h5 16. Be2 Be6 17. Nxb6 axb6 18. a3 Ke7 19. f3 Ne5 20. Kf2 b5 21. Bxe5, Ke3 h4 23. gxh4 Rxh4 24. Rh1 Rah8 25. Rxh4 Rxh4 26. Rc1 Rh2 27. Kf2, Ke3 g5 29. Bd3 Kd7 30. Ra1 Bb3 31. Rc1 Kc8 32. Kf2 Kb7 33. Kg3 Be6 34., Rc1 c5 36. Ra1 c4 37. Bc2 Kc5 38. Re1 c6 39. Bb1 Kb6 40. Bc2 Kc7, Kf2 Kd7 42. a4 bxa4 43. Ra1 Rb8 44. Ra2 d5 45. exd5 cxd5 46. Bxa4+ Kd6 47., Be4 Rb6 49. Ke2 g4 50. fxg4 Bxg4+ 51. Kd2 Be6 52. Kc2 Bd5 53. Bxd5, Kd2 Kxd5 55. Ke3 Rg6 56. Ra5+ Ke6 57. Ke4 Rg4+ 58. Kf3 Rf4+ 59. Ke3 Rf1
"Radjabov, T.",2788,"Karjakin, Sergey",2779,0-1
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"07.09""]", e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Bc4 Bc5 5. c3 Nf6 6. cxd4 Bb4+ 7. Bd2 Bxd2+, Nbxd2 d5 9. exd5 Nxd5 10. O-O O-O 11. Rc1 Nb6 12. Bb3 a5 13. Nc4 Bg4 14., Bc4 Qf6 16. Bd5 Rad8 17. Bxc6 bxc6 18. h3 Bxf3 19. Qxf3 Qxd4 20., a4 Qd4 22. Rc4 Rd6 23. Qc7 Qf6 24. Re1 g6 25. g3 Re6 26. Rd1 Qf3, Rf1 Qd5 28. Rf4 Qc6 29. Qxc6 Rxc6 30. Rd1 Rc7 31. Rd6 Rb8 32. Kg2 Kg7 33., axb5 Rxb5 35. Ra6 Rbb7 36. Rf3 Ra7 37. Rb6 Rcb7 38. Rc6 a4 39. Ra3, h4 h5 41. f4 Rb2+ 42. Kf3 Rab7 43. Rcc3 R2b3 44. Ke4 Rxc3 45. Rxc3 Ra7, Ra3 Kf6 47. Kd5 Kf5 48. Kc6 Kg4 49. Kb6 Ra8 50. Kb7 Rd8 51. Kc6 Rd4 52. Kc5, Kd5 f5 54. Rc3 Re1 55. Ra3 Kh3 56. Rxa4 Kxg3 57. Ra6 Kxh4 58. Rxg6 Re4, Rg8 Rxf4 60. Ke5 Rf1 61. Rf8 Kh3 62. Kd4 Rf3 63. Rg8 h4 64. Rg7 Kh2 0-1
"Radjabov, T.",2788,"Gelfand, B.",2738,0-1
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"07.09""]", Nf3 d5 2. g3 c6 3. c4 Bg4 4. Bg2 e6 5. O-O Nf6 6. d3 dxc4 7. dxc4 Qxd1 8., Bf4 Be7 10. Nbd2 O-O 11. h3 Bh5 12. Rac1 a5 13. g4 Bg6 14. Nh4 Nc5, Nxg6 hxg6 16. b3 Rfd8 17. Nb1 Nfe4 18. Bc7 Rdc8 19. Bf4 Rd8 20. Be3 Bg5 21., Nd2 Nc3 23. Bxc5 Nxe2+ 24. Kf2 Nxc1 25. Be3 Nxa2 26. Rh1 Bd4 27. Ne4, Bf1 a4 29. bxa4 Rxa4 30. Be2 Ra2 31. Rb1 Nc2 0-1
"Radjabov, T.",2788,"Carlsen, M.",2837,0-1
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
