Petrosian Tigran V (ARM),2580,Ciric Dragoljub M (SCG),2277,1-0,d4 d5 2.c4 e6 3.Nf3 c6 4.Nc3 Nf6 5.g3 Nbd7 6.Bg2 Be7 7.O-O,a4 b6 9.cxd5 cxd5 10.Bf4 Nh5 11.Bd2 Bb7 12.Qb3 Nhf6 13.Rfc1,Bf4 g5 15.Be3 Nd6 16.Rd1 f5 17.Nb5 Nc4 18.Bc1 a6 19.Na3,Nc2 Rc8 21.Nce1 Bf6 22.Nd3 Nc4 23.e3 Re8 24.Bd2 Nxd2 25.Nxd2,Bf1 Be7 27.Nb4 a5 28.Na2 Qd6 29.Nc3 Qb4 30.Rac1 Qxb3 31.Nxb3,Be2 g4 33.Bb5 Red8 34.Kg2 Kf7 35.h3 h5 36.Rh1 Rh8 37.Ne2,Nbxc1 Bf6 39.Nd3 gxh3+ 40.Rxh3 h4 41.gxh4 Rxh4 42.Ne5+,Rg3+ Bg7 44.Nf4 Rh6 45.Nd7 Nc6 46.Nh5 Rxh5 47.Nf6+ Kf7,Nxh5 Bh6 49.Rh3 Kg6 50.Ng3 1-0
Petrosian Tigran V (ARM),2580,Trifunovic Miroljub (SCG),2247,1-0,Nf3 d5 2.d3 g6 3.Nbd2 Bg7 4.e4 Nc6 5.g3 e6 6.Bg2 Nge7 7.O-O,Re1 b6 9.e5 Nf5 10.c3 Bb7 11.Nf1 d4 12.Bg5 Qc8 13.g4 Nh6,h3 dxc3 15.bxc3 Kh8 16.Ng3 Ng8 17.d4 h6 18.Be3 Nce7 19.c4,Qc2 Bc6 21.Ne4 Qa6 22.Nfd2 Rd7 23.Nb3 Rad8 24.f4 Ba8 25.a4,Bf2 Nc6 27.Qc3 Bf8 28.Red1 Kh7 29.Qf3 Qa6 30.Qe2 Na5 31.Nxa5,f5 exf5 33.gxf5 gxf5 34.Ng3 Bxg2 35.Kxg2 Ne7 36.Nxf5,Qe4 Kh8 38.Qxf5 Qb4 39.Rac1 Qe7 40.Qe4 Qe6 41.d5 Qg6+,Qxg6 fxg6 43.e6 Rh7 44.Rf1 Kg8 45.Kf3 Ba3 46.Ra1 Bd6 47.Ke4,Bd4 Re7 49.Rxf8+ Kxf8 50.a5 1-0
Petrosian Tigran V (ARM),2580,Bertok Mario (CRO),2282,1-0,d4 Nf6 2.c4 d6 3.Nc3 g6 4.e4 Bg7 5.f3 O-O 6.Be3 e5 7.Nge2 Nc6,d5 Ne7 9.g4 c5 10.h4 Nd7 11.Ng3 Re8 12.Bd3 a6 13.h5 Nf8 14.Qd2,a4 Nc8 16.Kf2 f6 17.a5 Re7 18.Rhb1 Be8 19.h6 Bh8 20.Na4,b4 Bxa4 22.Rxa4 Nd7 23.b5 Nf8 24.Ra2 Rf7 25.Rab2 axb5,Rxb5 b6 27.axb6 Rb7 28.Bf1 Rxb6 29.Rxb6 Nxb6 30.Qb2 Na4 31.Qc1,Ra1 Nab6 33.Rxa8 Qxa8 34.Qc2 Kf7 35.Ne2 Qa4 36.Qxa4 Nxa4,Ng3 Ndb6 38.Bc1 Nc3 39.Ke1 Ke7 40.Kd2 Nca4 41.Kc2 Nc8 42.Kb3,Bh3 Kd7 44.Bd2 Ne7 45.g5+ Ke8 46.Ba5 Nec8 47.Nh1 fxg5,Nf2 Bf6 49.Bg4 Bd8 50.Nh3 Bf6 51.Bd2 Ne7 52.Nxg5 Bxg5 53.Bxg5,Bd2 Nec8 55.Bxc8 Nxc8 56.Bg5 Nb6 57.Bd8 Nc8 58.Ka4 Ke8,Bg5 Kd7 60.Kb5 Kc7 61.Ka6 Nb6 62.Bd8+ 1-0
Petrosian Tigran V (ARM),2580,Gligoric Svetozar (SCG),2447,1-0,c4 g6 2.g3 Bg7 3.Bg2 d6 4.Nc3 c5 5.e3 Nc6 6.Nge2 Nf6 7.b3 O-O,O-O Bd7 9.d4 Qc8 10.Re1 Bh3 11.Bh1 Bg4 12.Qd2 Bxe2 13.Rxe2,exd4 Qg4 15.Bb2 e6 16.Rd1 Rfe8 17.Nb5 Rad8 18.Bxc6 bxc6,Nxa7 Ne4 20.Qd3 Ng5 21.Nxc6 Ra8 22.Bc1 e5 23.Bxg5 Qxg5 24.dxe5,b4 Qg4 26.Rde1 Qc8 27.b5 Qc7 28.Qe4 h5 29.c5 Qb7 30.Qc4,Nxe5 Rae8 32.Nxf7 1-0
Petrosian Tigran V (ARM),2580,Najdorf Miguel (POL),2445,1-0,d4 Nf6 2.c4 g6 3.Nc3 Bg7 4.e4 d6 5.f3 e5 6.Nge2 c6 7.Bg5 Nbd7,d5 Nb6 9.Nc1 cxd5 10.cxd5 O-O 11.a4 a6 12.Nb3 Bd7 13.a5 Nc8,Bd3 b5 15.Na2 Ne7 16.Nb4 Nh5 17.g3 f6 18.Be3 f5 19.Rc1 Qe8,Rc7 Nf6 21.Qd2 fxe4 22.fxe4 Bh3 23.Bg5 Rf7 24.Bxf6 Rxf6 25.Bf1,Be2 Bh3 27.Bf1 Bg4 28.Bg2 Qf8 29.h3 Bh6 30.Qd3 Bc8 31.Rf1,Qxf1 Qd8 33.Rc3 Bg7 34.Qf2 h5 35.Qb6 Qxb6 36.axb6 Rb8,Rc7 Bf6 38.Na5 Rxb6 39.Nbc6 Nxc6 40.Nxc6 1-0
Petrosian Tigran V (ARM),2580,Pachman Ludek (GER),2278,1-0,Nf3 c5 2.g3 Nc6 3.Bg2 g6 4.O-O Bg7 5.d3 e6 6.e4 Nge7 7.Re1,e5 d6 9.exd6 Qxd6 10.Nbd2 Qc7 11.Nb3 Nd4 12.Bf4 Qb6 13.Ne5,Nc4 Qb5 15.axb3 a5 16.Bd6 Bf6 17.Qf3 Kg7 18.Re4 Rd8 19.Qxf6+,Be5+ Kg5 21.Bg7 1-0
Petrosian Tigran V (ARM),2580,Parma Bruno (SLO),2480,1-0,d4 Nf6 2.c4 e6 3.Nf3 Bb4+ 4.Nc3 c5 5.e3 O-O 6.Be2 d5 7.O-O,Bxc4 Nbd7 9.Qe2 b6 10.Rd1 cxd4 11.Nxd4 Bb7 12.Bd2 Ne5,Bb3 Qe7 14.Be1 Rfd8 15.f3 Rac8 16.Rac1 a6 17.a3 Bd6 18.e4,g3 Bc5 20.Bf2 Qf6 21.Kh1 Bxd4 22.Bxd4 Rxd4 23.Rxd4 Nxf3,Rdd1 Nd4 25.Qxh5 Nxb3 26.Rf1 Qg6 27.Qxg6 hxg6 28.Rcd1 Nc5,Kg1 Rc7 30.Rd8+ Kh7 31.b4 Nxe4 32.Nxe4 Bxe4 33.Rf4 1-0
Petrosian Tigran V (ARM),2580,Udovcic Mijo (YUG),2460,1-0,d4 g6 2.Nf3 Bg7 3.c4 c5 4.d5 d6 5.Nc3 Nf6 6.e4 O-O 7.Be2 a6,O-O Nbd7 9.a4 b6 10.Bf4 Ne8 11.Bg5 f6 12.Bh4 Ne5 13.Nxe5 dxe5,a5 b5 15.cxb5 axb5 16.d6 Be6 17.dxe7 Qxe7 18.Nxb5 Nc7 19.Qc2,Bxb5 Rfb8 21.Bc4 Rb4 22.Bxe6+ Qxe6 23.f3 Bf8 24.Be1 Qb3,Qxb3+ Rxb3 26.Bc3 c4 27.Rfd1 Bb4 28.Bxb4 Rxb4 29.Ra2 Rb5 30.a6,a7 Rb7 32.Rda1 Kg7 33.Kf2 Rb3 34.Ke2 c3 35.bxc3 Rxc3 36.Kd2,Ra6 Rb7 38.Ke3 Rb3+ 39.Kf2 Rb2+ 40.Kg3 Rb7 41.R1a3 Rd7,Kh4 Rd2 43.Ra2 Rd3 44.Kg4 Rd4 45.R6a4 Rd3 46.g3 h5+ 47.Kh3,Kg2 Rc3 49.Kf2 Rb3 50.R4a3 Rb4 51.Ke3 h4 52.gxh4 gxh4 53.f4,Kxf4 Rb1 55.Kg4 Rg1+ 56.Kh3 Rc1 57.Kxh4 Re1 58.Rg2+,Ra4 Rb1 60.Rg3 Rb2 61.Kh3 Ke6 62.Rg7 f5 63.exf5+ Kxf5,Rh7 Kg6 65.Rc7 Kf5 66.Rc5+ Kf6 67.Ra6+ Kg7 68.Rc7+ Kh8 69.Rac6,Kh4 Rb4+ 71.Kh5 1-0
Petrosian Tigran V (ARM),2580,Gufeld Eduard (USA),2434,1-0,c4 g6 2.d4 Bg7 3.Nc3 Nf6 4.e4 O-O 5.Bg5 d6 6.Qd2 c5 7.d5 Qa5,Bd3 a6 9.Nge2 e5 10.O-O Nbd7 11.a3 Nh5 12.f3 Bf6 13.Bh6 Ng7,g3 Rb8 15.Kh1 Qc7 16.b3 Be7 17.Rab1 Kh8 18.Rb2 Nf6 19.b4 Ng8,Be3 f5 21.bxc5 dxc5 22.Rfb1 Nf6 23.Rb6 Bd6 24.Bh6 Rf7 25.Ng1,gxf4 Nd7 27.fxe5 Bxe5 28.Re6 b5 29.cxb5 c4 30.Rc6 Qd8 31.Bxc4,Rc1 Nh5 33.Bg5 Ng3+ 34.Kg2 Nxe4 35.Nxe4 Qxh2+ 36.Kf1 Rxf3+,Nxf3 Qh1+ 38.Kf2 1-0
Petrosian Tigran V (ARM),2580,Korchnoi Viktor (SUI),2608,1-0,d4 Nf6 2.c4 g6 3.Nc3 d5 4.Bf4 Bg7 5.e3 O-O 6.Qb3 dxc4 7.Bxc4,Nf3 Nb6 9.O-O Nxc4 10.Qxc4 c6 11.Be5 Bh6 12.Rfd1 Be6 13.Qb4,Qa4 Qe8 15.Rac1 Nd5 16.Nd2 Qd7 17.Qa3 Rac8 18.Ne2 a5 19.Nc4,b3 Rfd8 21.h3 Qa6 22.Qb2 f6 23.Bg3 Bf7 24.Kh2 Rd7 25.Nc3,Qxc3 Rcd8 27.Rc2 e5 28.Rcd2 e4 29.d5 Bxd5 30.Qxf6 Bg7,Qg5 Rf8 32.Qg4 Rdf7 33.Nd6 Re7 34.Rxd5 cxd5 35.Qg5 Bf6 36.Qxd5+,Nxe4 Bg7 38.Nd6 Qa8 39.Qb5 Qa7 40.Nc4 1-0
Petrosian Tigran V (ARM),2580,Lutikov Anatoly S (RUS),2515,1-0,d4 Nf6 2.c4 g6 3.Nc3 Bg7 4.e4 d6 5.Be2 O-O 6.Nf3 e5 7.d5 a5,Bg5 h6 9.Bh4 Na6 10.Nd2 Qd7 11.a3 Nh7 12.f3 f5 13.b4 axb4 14.axb4,Rb1 Nf6 16.Bf2 Qe7 17.c5 Kh7 18.cxd6 cxd6 19.O-O f4 20.Nc4,Nb6 g5 22.Ra1 Rg8 23.Kh1 Bd7 24.Nxd7 Qxd7 25.Na4 Bf8 26.Nb6,g4 h5 28.h3 Rh8 29.Kg2 Kg8 30.Rh1 hxg4 31.hxg4 Rxh1 32.Qxh1,Qc1 Nxb6 34.Bxb6 Na8 35.Ba7 Rd8 36.Bb5 Be7 37.Bf2 Kf7,Qc2 Rh8 39.Rh1 Rxh1 40.Kxh1 Qh8+ 41.Kg2 Qb8 42.Bd7 Nc7 43.Qc1,Qh1 Kg7 45.Bf5 Qh8 46.Qb1 Qe8 47.Qh1 Qh8 48.Qa1 Qb8 49.Qa4,Qd7 Nxb4 51.Qe6 Qc7 52.Bh7 Ke8 53.Bg6+ 1-0
Petrosian Tigran V (ARM),2580,Smyslov Vassily (RUS),2494,1-0,c4 Nf6 2.Nc3 e6 3.Nf3 b6 4.d4 Bb7 5.a3 d5 6.cxd5 Nxd5 7.e3,Bb5+ c6 9.Bd3 c5 10.Nxd5 Qxd5 11.dxc5 Qxc5 12.Bd2 Nc6 13.Rc1,Qc2 Rc8 15.O-O h6 16.Rfd1 O-O 17.Bc3 Qb8 18.Qa4 Rfd8 19.Qe4,Qg4 h5 21.Qh3 f5 22.Bc4 Rxd1+ 23.Rxd1 Kf7 24.e4 Qf4 25.Re1,exf5 Qxc4 27.fxg6+ Ke8 28.g7 e5 29.Qxh5+ Kd7 30.Rd1+ Bd6,Bxe5 Nd4 32.Nxd4 1-0
Petrosian Tigran V (ARM),2580,Taimanov Mark E (RUS),2393,1-0,d4 Nf6 2.c4 g6 3.Nc3 Bg7 4.e4 d6 5.f3 O-O 6.Be3 Nc6 7.Qd2 Bd7,Nge2 a6 9.Nc1 e5 10.Nb3 exd4 11.Nxd4 Qb8 12.Be2 b5 13.Nxc6,Nd5 Bd7 15.Bd4 Qd8 16.O-O bxc4 17.Bxc4 Bb5 18.Rfc1 Bxc4,Bxf6 Bxf6 20.Rxc4 Rb8 21.Rb1 c5 22.Nxf6+ Qxf6 23.b3 Rb6 24.Rd1,Rc3 Rc8 26.Qc2 a5 27.Rd5 Qe7 28.h3 a4 29.bxa4 Ra8 30.e5,Rcxc5 Qh4 32.a5 Qe1+ 33.Kh2 Rb1 34.Rxe5 Qg1+ 35.Kg3 h5,h4 Rb4 37.Rc8+ Rxc8 38.Qxc8+ Kg7 39.Qc3 Qd4 40.Qxd4 Rxd4 41.Re4,Ra4 Ra6 43.Kf4 Kf8 44.g3 f6 45.Ke4 Ke7 46.Kd5 Kd7 47.Kc5,Kb5 Rd6 49.Rc4+ Kb7 50.a6+ 1-0
Petrosian Tigran V (ARM),2580,Aronin Lev S (RUS),2420,1-0,Nf3 c5 2.g3 Nc6 3.Bg2 d5 4.O-O Nf6 5.d3 Bg4 6.c4 e6 7.Qa4 Qd7,Nc3 d4 9.Nb5 Be7 10.h3 Bxf3 11.exf3 O-O 12.Qd1 Rfe8 13.f4 Bd8,Na3 Ba5 15.Nc2 Bc7 16.a3 a5 17.Rb1 Bd6 18.Bd2 e5 19.fxe5 Nxe5,f4 Nc6 21.Qf3 h5 22.Rfe1 Rxe1+ 23.Rxe1 Re8 24.Rxe8+ Qxe8 25.Ne1,Qd1 Qb6 27.Bc1 Ne7 28.Qf3 Qb3 29.g4 hxg4 30.hxg4 g6 31.Bf1,f5 gxf5 33.gxf5 Kf8 34.Bg2 Nc6 35.Qh3 Ng8 36.Qh8 Bg3 37.f6,Qg7+ Ke8 39.Qxg8+ Kd7 40.Bh3+ 1-0
Petrosian Tigran V (ARM),2580,Lutikov Anatoly S (RUS),2515,1-0,c4 c6 2.Nf3 d5 3.e3 e6 4.b3 f5 5.Bb2 Nf6 6.d4 Be7 7.Bd3 O-O,O-O Bd7 9.Nc3 Be8 10.Ng5 Qd7 11.Ne2 Ne4 12.Nf3 Bd6 13.Ne5 Qe7,f3 Nf6 15.Qc2 Nbd7 16.h3 Bc7 17.a4 Nxe5 18.dxe5 Nd7 19.f4,Nd4 Bh5 21.a5 Bc5 22.a6 bxa6 23.Nxc6 Bxe3+ 24.Kh2 Qe8,cxd5 exd5 26.Ba3 1-0
