Petrosian Tigran V (ARM),2580,Korchnoi Viktor (SUI),2608,1-0,d4 e6,Nf3 f5,g3 Nf6,Bg2 d5,O-O Bd6,c4 c6,b3 O-O,Ba3 Bxa3,Nxa3 Qe8,Nc2 Qh5,Qc1 Ne4,Nce1 g5,Nd3,Nfe5 Kh8,f3 Nd6,e4 Nf7,cxd5 Ndxe5,dxe5 cxd5,exd5 exd5,f4 Rd8,Qc7 b6,fxg5 Ba6,Nf4 1-0
Petrosian Tigran V (ARM),2580,Krogius Nikolai V (RUS),2485,1-0,c4 Nf6,Nc3 g6,e4 e5,Nge2 Bg7,g3 O-O,Bg2 d6,O-O,d3 Qd7,f4 Nc6,Nd5 Bg4,Ne3 Bxe2,Qxe2 Nd4,Qf2,Nxg4 Qxg4,Be3 f5,Bxd4 exd4,exf5 Qxf5,Bxb7,Bd5+ Kh8,Qd2 c5,Rfe1 Rfe8,Rxe8+ Rxe8,Be4,a3 Qa4,Qd1 Qa5,Kf2 Qb6,Rb1 a5,h4 Bf6,h5,fxg5 Bxg5,Qg4 Qb3,Qxg5 Rxe4,Qf6+ Kg8,Rf1 Re2+,Kg1 Qb8,h6 1-0
Petrosian Tigran V (ARM),2580,Kotkov Yuri M (RUS),2390,1-0,d4 Nf6,Nf3 e6,c4 d5,Nbd2 c5,e3 Nc6,a3 Bd6,dxc5,b4 Be7,Bb2 O-O,Bd3 dxc4,Nxc4 a6,Qc2 h6,O-O,Bxf6 Bxf6,Rad1 Bd7,Bh7+ Kh8,Be4 Nxb4,axb4 Rc8,Rxd7 1-0
Petrosian Tigran V (ARM),2580,Petrovsky,0,1-0,d4 Nf6,c4 e6,Nf3 Bb4+,Bd2 Qe7,g3 Nc6,Bg2 Bxd2+,Nbxd2,O-O O-O,Re1 Rd8,e3 Bd7,Rc1 Rac8,a3 Na5,Ne5,c5 b5,f4 Be8,Qc2 Nd7,e4 f6,exd5 fxe5,d6,dxe5 g6,b4 Nb7,Nb3 Qf7,Nd4 Nf8,a4 a6,Ra1,Qe4 Ra8,axb5 cxb5,Qxb7 1-0
Petrosian Tigran V (ARM),2580,Keres Paul (EST),2580,1/2-1/2,d4 Nf6,c4 g6,Nc3 d5,g3 Bg7,Bg2 dxc4,Nf3 O-O,O-O,Ne5 Be6,e4 Na6,Be3 Ne8,Qe2 Nd6,Rad1 Qc8,a3,Nf3 Nc7,d5 cxd5,exd5 Bf5,Bf4 Bd3,Qxe7 Rf7,Qe3,Bxf1 Qd7,Bxd6 Qxd6,Ne4 Qb6,d6 Rd7,Bxc4+ Kh8,Qxb6 axb6,Rc1 Ne8,Bb5 Rxd6,Nxd6 Nxd6,Bd3 f5,Rc2,Kf1 Bf6,Nd2 b5,Nb3 Kf8,Nc5 Kf7,Nxb7 Nxb7,Rc7+,Rxb7 Bxb2,Bxb5 Bxa3,Bc4+ Kh8,h3 Bc5,Kg2 Rc8,Ba6 /2-1/
Petrosian Tigran V (ARM),2580,Akopdzhanian G,0,1-0,d4 Nf6,c4 d6,Nc3 g6,g3 Bg7,Bg2 Nbd7,e4 O-O,Nge2,O-O exd4,Nxd4 Ne5,b3 Bd7,Bb2 Nc6,Nde2 Re8,Qd2,h3 f5,exf5 gxf5,Nd5 Ne5,Ndf4 Nxf4,Nxf4 Bc6,Nh5 Bxg2,Kxg2 Bh8,f4 Ng6,Bxh8 Nxh8,Qd5+ Nf7,Qd4,Qg7+ 1-0
Petrosian Tigran V (ARM),2580,Allakhverdov,0,1-0,d4 Nf6,c4 d6,Nc3 g6,e4 Bg7,f3 O-O,Be3 Nbd7,Qd2,Nge2 Nb6,b3 exd4,Nxd4 Nh5,g4 Bxg4,fxg4 Qh4+,Bf2,Rg1 Qd7,O-O-O Be5 1-0
Petrosian Tigran V (ARM),2580,Arustamian Artur (ARM),2409,1-0,e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O b5,Bb3 Be7,d4,c3 Bg4,h3 Bh5,Re1 O-O,Be3 Qd7,Nbd2 Bg6,Bc2,d5 Na5,b4 Nb7,a4 c6,c4 Bd8,dxc6 Qxc6,axb5,Rxa8 Nc5,Rxd8 Rxd8,bxc5 1-0
Petrosian Tigran V (ARM),2580,Kalashian Loris (RUS),2275,1-0,d4 Nf6,c4 e6,Nc3 Bb4,e3 O-O,Nge2 b6,a3 Bxc3+,Nxc3,d5 Qe7,Be2 exd5,cxd5 d6,f3 Re8,O-O Nbd7,e4,Bg5 a6,Qd4 h6,Bh4 Ng6,Bxf6 gxf6,f4 Bc8,Rae1,Bd3 b5,Kh1 Kh8,Ne2 Nf8,Ng3 Nh7,Re2 Rad8,Rc2,Rfc1 c5,dxc6 d5,c7 Rd6,exd5 Qe3,Qxe3 Rxe3,Nf5 1-0
Petrosian Tigran V (ARM),2580,Sarkisian L,0,1-0,e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 g6,f4 Bg7,e5,fxe5 Nfd7,e6 Ne5,Bb5+ Nbc6,exf7+ Kf8,Nxc6 Qxd1+,Nxd1 bxc6,Ba4 Ba6,Ne3 Kxf7,Bd2 Rhc8,Bb3+ e6,Bc3,Kf2 h5,Rhd1 Bf6,Ba5 Rd7,Rxd7+ Nxd7,Rd1 Ke7,Bc4 Bxc4,Nxc4 Rb8,b3 Rb5,Rd6 Rc5,Bb4 Rxc4,bxc4,Rxd7+ Kxd7,Bxc5 a6,Ke3 Kc6,Bd4 Bd8,Kf4 Bc7+,Kg5 Bxh2,Kxg6 e5,Bf2 h4,Kf5 Bf4,Bxh4 Kc5,Bf6,Bxe5 1-0
Petrosian Tigran V (ARM),2580,Kasparian Genrikh (ARM),0,0-1,e4 c6,d4 d5,Nc3 dxe4,Nxe4 Bf5,Ng3 Bg6,Nf3 Nd7,Bd3,O-O Ngf6,Re1 e6,Ne5 Nxe5,dxe5 Nd5,Bxg6 hxg6,c4 Nb6,Qe2 Be7,f4 Bc5+,Kh1 Qd8,h3 Qd4,Ne4 Be7,c5 Nd5,Rd1 Qb4,a3 Qb5,Qf2 Qb3,Bd2 O-O-O,Kh2,Rdb1 Qc2,Qd4 Nc3,Nd6+ Bxd6,cxd6 Rxh3+,gxh3,Rxb1 Qxb1,Qxa7 Qb5,Ba5 Re8,a4 Qa6,Qc5 Kd7,Qb4 Rh8,Kg3 Ra8,Qb3 Ra7,f5 gxf5,Bd8 f4+ 0-1
Petrosian Tigran V (ARM),2580,Kasparian Genrikh (ARM),0,1-0,d4 Nf6,c4 d6,Nc3 Nbd7,Nf3 e5,g3 g6,Bg2 Bg7,O-O,e4 c6,h3 Re8,Re1 Qc7,Be3 Nf8,Qd2 Be6,d5 cxd5,cxd5 Bd7,Rec1 Qa5,Ne1 Rec8,Nd3 Ne8,f3 Qd8,Qf2,Bb6 Qe7,Re1 Bh6,f4 f6,a4 Rc4,fxe5 fxe5,Rf1,Kh2 Bg5,Qf3 h5,a5 Nh7,Rf2 Nef6,Qe2 h4,g4,Nxf4 exf4,Qd2 g5,Bd4 Rf8,Re1 Bxg4,e5 dxe5,Bxe5 Qc5,hxg4 Nxg4+,Kg1 f3,Bh3 Rf5,Ne4 Qa7,Bxg4,d6 Rd4,Qc2 Kg7,Bxf3 Nf6,Kf1 Nd5,d7 Ne3+,Rxe3,Rd3 Rde7,Qc3 Qb8,Nxg5 Kg6,Ne4 1-0
Petrosian Tigran V (ARM),2580,Kasparian Genrikh (ARM),0,1/2-1/2,d4 Nf6,c4 d6,Nc3 Nbd7,e4 g6,Nge2 e5,f3 h5,Bg5 Bh6,Bxh6 Rxh6,Qd2 Rh8,O-O-O c6,Kb1 Qe7,Nc1 Kf8,Be2,Rhe1 Nf8,Nb3 Ne6,g3 c5,dxe5 dxe5,Nd5 Nxd5,cxd5 Nd4,Nxd4 cxd4,Rc1 h4,g4 g5,Rc2 Rd8,Rec1,Rc7 Qf8,Qa5 f6,Bb5 a6,Bd3 b5,R1c6 Rb8,Ra7,Rcc7 Qd6,Rxd7 Bxd7,Qxa6 Qb4,Qa5 Qxa5,Rxa5,Ra8 Kf7,Ra6 b4,Kc1 Bb5,Bxb5 Rxb5,Ra7+ Ke8,Kc2 Rc5+,Kd2 h3,Kd3 Rc1,Rh7 Rd1+,Kc2 Rf1,Rxh3,a4 bxa3,bxa3 Ra1,Kb2 d3,Kc3 Rxa3+,Kd2 Kd6,Rh6 Kc5,Ke3 d2+,Kxd2 Rxf3,Ke2 Rf4,Ke3 Rf1,Rh8,Kf3 Rf1+,Ke3 Re1+,Kd3 Rf1,Rc8+ Kd6,Rc6+ Ke7,Ra6 Rd1+,Kc4 Rc1+,Kb5 Rb1+,Kc5 Rc1+,Kb4 Re1,h3,Kc3 Rf1,Rb6 Kd7,Re6 Rc1+,Kd2 Rf1,Ke3 Kd8,Ra6 Kd7,Ke2 Rf4,Ke3 Rf1,Ra8 Re1+,Kf3 Rf1+,Ke2,Ke3 Rf1,Rf8 Ke7,Rh8 Re1+ /2-1/
Petrosian Tigran V (ARM),2580,Kasparian Genrikh (ARM),0,1-0,d4 d6,e4 Nd7,Nf3 c6,Bc4 b5,Bd3 Bb7,Bf4 a6,c3 c5,Nbd2 Qc7,e5 d5,dxc5 Nxc5,Bc2 e6,Qe2 Ne7,O-O f5,Nd4 Ng6,Bg3 h5,h3 h4,Bh2 Qb6,Qe3 Be7,b4 Na4,Rac1 O-O,N2f3 Bd8,Ng5 Re8,Bd1 Nf8,Bf4 Rc8,Ngf3,Bxa4 bxa4,Ng5 Nf8,Qe2 g6,Qd2 Rc4,Ngf3 Qc7,Rfe1 Nh7,Ng5 Nxg5,Bxg5 Kf7,a3 Rh8,Kh2 Be7,Bxe7,f4 Qc7,Re3 Rc8,g4 hxg3+,Rxg3 Rh8,Rcg1 1-0
Petrosian Tigran V (ARM),2580,Kasparian Genrikh (ARM),0,1-0,d4 Nf6,c4 d6,Nc3 Nbd7,e4 e5,Nge2 g6,g3 Bg7,Bg2,O-O Re8,d5 a5,Rb1 Nc5,b3 Bd7,f3 Qc8,Be3 Bh3,a3 Bxg2,Kxg2 Qd7,b4 axb4,axb4 Na4,Ra1 Nxc3,Nxc3,Qb3 Qe8,Nb5 Qd7,Qd3 Ne8,c5 dxc5,bxc5 c6,Nc3,Qc4 Nc7,Rab1 Ra7,Rfd1 Qe8,Rd2 Rca8,Rdb2 Qc8,Rb6 Nb5,Nxb5 Ra2+,Bf2 cxb5,R6xb5 Bg5,R1b2 R8a4,Qxa2 Rxa2,Rxa2 Bd8,Rab2 b6,cxb6 Qb7,Ra5 Kg7,Ra7,b7 1-0
Petrosian Tigran V (ARM),2580,Kasparian Genrikh (ARM),0,1/2-1/2,e4 e5,Nf3 Nc6,Bb5 a6,Ba4 d6,c4 Bd7,d4 exd4,Nxd4,Bxd7+ Qxd7,Qxd4 Ne7,Nc3 Nc6,Qd2 Be7,O-O O-O,b3 Bf6,Bb2 Rfe8,f3 Rad8,Nd5 Bxb2,Qxb2 Ne5,Ne3,Qc3 bxc4,bxc4 Qc6,Rfd1 Rb8,h3 f6,Rab1 Qc5,Rb3,axb3 Rb8,Ra1 Qb6,Ra3 Nc6,Kf1 Nb4,Nd5 Nxd5,cxd5 f5,exf5 Re8,Ra1 Re3,Qc6 Qxc6,dxc6 Rxb3,Rxa6,f4 Kf7,Kf2 Ke7,g4 Kf6,Ra8 Rxc6,Rf8+ Ke7,Rg8,Rc8 Rc3,g5 /2-1/
Petrosian Tigran V (ARM),2580,Kasparian Genrikh (ARM),0,1/2-1/2,e4 g6,d4 Bg7,Nf3 d6,c3 Nf6,Bd3 O-O,O-O Nc6,Nbd2,dxe5 dxe5,Nc4 Qe7,Bg5 h6,Bh4 Re8,a4 Qf8,Qc2,Rfe1 Nf4,Bf1 f5,b4 g5,Bg3 Nxg2,Bxg2 f4,h3,fxg3 Bxh3,Bxh3 Qxf3,Re3 Qh5,Bf5 Qf7,Qe2 Bf6,Bg4 Rf8,Rf1 Qe7,Rd3 Rad8,Rd5 Bg7,Bf5 Rxd5,exd5,Nd2 c6,dxc6 Nxc6,Ne4 Kh8,Qh5 Qf7,Qh3 Qc4,Nxg5,Ne6 Rg8,Nxg7 Qe3+,Kh1 Rxg7,Be6 Qe4+,Kh2 Qe2+ /2-1/
Petrosian Tigran V (ARM),2580,Averbakh Yuri L (RUS),2445,0-1,e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O Be7,Re1 b5,Bb3,c3 d5,exd5 Nxd5,Nxe5 Nxe5,Rxe5 c6,d4 Bd6,Re1,g3 Qh3,Re4 g5,Nd2 Bf5,Qe2 Nf6,Re5 Bxe5,dxe5,Nf3 Rae8,Qf1 Qxf1+,Kxf1 h6,h4 Be4,Ne1 Rxe5,f4 gxh4,gxh4 Re7,Bd1 Bf5,Nf3 Rd8,Be2 Rde8,Bd1,Kg2 Be2,Bxe2 Rxe2+,Kg3 h5,f5 Rf2,a4 Rf1,axb5,b3 f6,Nd4 Ree1,Rxa6 Rxc1,Nxb5 Rxf5 0-1
Petrosian Tigran V (ARM),2580,Fridstein Grigory (RUS),0,1-0,c4 Nf6,Nc3 e6,d4 Bb4,e3 d5,a3 Bxc3+,bxc3 c5,cxd5,Bd3 O-O,Ne2 b6,O-O Ba6,Ng3 Bxd3,Qxd3 Re8,f3,Bb2 h5,Rae1 cxd4,cxd4 h4,Nf5 h3,g4 Ne7,Ng3,Rf2 Rac8,Qf1 Ng6,Qxh3 Qb5,g5 Nh7,Qg4 Qb3,h4,Rxc2 Qxc2,Re2 Qd3,Kf2 Re6,Qf5 Qb3,Qc2 Rxe3,Qc8+ Nhf8,Rxe3 Qxb2+,Ne2 Nxh4,Qg4 Nhg6,f4 Qb5,Qc8 Qb1,Qg4 Qb5,f5 Qd7,Ng3 Ne7,Qf4 Nc6,Nh5 1-0
