Petrosian Tigran V (ARM),2640,Andersson Ulf (SWE),2555,1/2-1/2,d4 Nf6 2.Nf3 e6 3.Bg5 Be7 4.Nbd2 d5 5.e3 Nbd7 6.c3 O-O 7.Bd3,b4 Bb7 9.Qb1 h6 10.Bh4 Nh5 11.Bg3 Qc8 12.Be5 Nhf6 13.O-O,Rc1 Nxe5 15.Nxe5 Qc7 16.a4 a5 17.b5 Rac8 1/2-1/2
Petrosian Tigran V (ARM),2640,Ree Hans (NED),2440,1/2-1/2,d4 Nf6 2.c4 g6 3.d5 Bg7 4.g3 c6 5.Bg2 Qa5+ 6.Nc3 Qb4 7.Qd3,Kf1 cxd5 9.cxd5 Na6 10.a3 1/2-1/2
Petrosian Tigran V (ARM),2640,Ribli Zoltan (HUN),2525,1/2-1/2,d4 Nf6 2.Nf3 g6 3.Bg5 Bg7 4.Nbd2 O-O 5.c3 d6 6.e3 Nbd7 7.a4,Bxf6 Bxf6 9.a5 a6 10.Qc2 e5 11.Bc4 Kh8 12.h4 h5 13.Ne4 Bg7,Neg5 Qe7 15.Qb3 e4 16.Nd2 Bh6 17.Nxf7+ Kg7 18.Nxh6 Kxh6 19.Nf1,f3 exf3 21.gxf3 Ng4 22.fxg4 Bxg4 23.Be2 Rxf1+ 24.Rxf1,Qc2 Re8 26.Rf2 Qg3 27.Qd2+ Kg7 28.Qf4 Rxe2+ 29.Kf1 1/2-1/2
Petrosian Tigran V (ARM),2640,Spassky Boris V (FRA),2655,1/2-1/2,c4 e6 2.d4 d5 3.Nc3 Nf6 4.cxd5 exd5 5.Bg5 c6 6.Qc2 Na6 7.e3,Qd2 Bf5 9.Rc1 a5 10.a3 Na6 11.Nge2 Be7 12.Nf4 O-O 13.Bd3,Nxd3 Nd7 15.Bxe7 Qxe7 16.O-O Nb6 17.Rfe1 Nc4 18.Qd1 f5,Nb1 Nc7 20.a4 Na6 21.Nd2 1/2-1/2
Petrosian Tigran V (ARM),2640,Keene Raymond D (ENG),2445,1-0,d4 Nf6 2.c4 b6 3.Nc3 Bb7 4.d5 e6 5.a3 Be7 6.g3 b5 7.Nxb5 exd5,Bf4 d6 9.c5 O-O 10.cxd6 cxd6 11.Nd4 Nc6 12.Ngf3 Ne4 13.Be3,Bh3 Qa5+ 15.Kf1 Bc8 16.Bxc8 Rfxc8 17.Nf5 Bf8 18.Bd4 g6,Ne3 Nc4 20.Kg2 Nxe3+ 21.Bxe3 Bg7 22.Bd4 Bxd4 23.Nxd4 Qb6 24.Rb1,e3 Rac8 26.Re1 a5 27.Qe2 Qb7 28.Red1 a4 29.Kg1 Nc5 30.Qf3,Qf4 Qe7 32.h4 h5 33.Re1 Kg7 34.Rbd1 Rb8 35.Re2 Qf6 36.Nf3,exf4 Rb3 38.Kg2 Nf6 39.f5 Rb7 40.fxg6 Kxg6 41.Ng5 Rc5,Nh3 Rb3 43.Nf4+ Kg7 44.Rd3 Rxd3 45.Nxd3 Rc4 46.Nf4 Rd4 47.Kf3,Rc2 Rb1 49.Rd2 Kf8 50.Ke3 Re1+ 51.Kd3 Re8 52.Re2 Rc8 53.Rc2,f3 Ke7 55.Rc3 Rb5 56.Rc7+ Ke8 57.Rc2 Rb3+ 58.Ke2 Kd7 59.Kf2,Ne2 Nd7 61.Nd4 Rb7 62.Nc6+ Ke8 63.Nb4 Nb6 64.Ke3 Re7+,Kd3 Kd7 66.g4 Re1 67.gxh5 Rh1 68.Rc6 Nc4 69.Ra6 Nxb2+ 70.Kc3,Nxd5 Nd1+ 72.Kd3 Nb2+ 73.Ke4 Rxh4+ 74.f4 f5+ 75.Kxf5 Rxh5+,Ke4 Rh2 77.Ra7+ Kc6 78.Rc7+ Kb5 79.Ne3 Re2 80.Kf3 Rd2 81.Nf1,Ke2 Kb6 83.Rc8 Kb7 84.Rc2 Rb3 85.Nd2 Rb6 86.Ke3 Nd1+,Ke2 Nb2 88.Ke3 Nd1+ 89.Kd4 d5 90.Rc1 Nf2 91.Rf1 Ng4 92.Rb1,Ke5 Nh5 94.f5 Rxb1 95.Nxb1 Kc6 96.Nc3 1-0
Petrosian Tigran V (ARM),2640,Szabo Laszlo (HUN),2565,1/2-1/2,d4 Nf6 2.c4 e6 3.Nf3 b6 4.a3 Bb7 5.Nc3 d5 6.Bg5 Be7 7.Rc1 O-O,e3 Nbd7 9.Bd3 dxc4 10.Bxc4 c5 11.O-O 1/2-1/2
Petrosian Tigran V (ARM),2640,Lombard Andre (SUI),2400,1-0,d4 Nf6 2.c4 e6 3.Nf3 b6 4.a3 Bb7 5.Nc3 d5 6.cxd5 Nxd5 7.e3,Nxd5 exd5 9.Bd3 Bd6 10.Qc2 h6 11.b4 a6 12.O-O O-O 13.Rb1,a4 Nf6 15.b5 axb5 16.axb5 Ne4 17.Bb2 Ng5 18.Ne5 Bxe5 19.dxe5,f4 Ne6 21.f5 Qg5 22.fxe6 Qxe3+ 23.Qf2 1-0
Petrosian Tigran V (ARM),2640,Pytel Krzysztof (FRA),2390,1/2-1/2,c4 Nf6 2.g3 e5 3.Bg2 c6 4.Nf3 e4 5.Nd4 d5 6.cxd5 Qxd5 7.Nb3,h3 Qg6 9.Nc3 Bb4 10.a3 Be7 11.d3 exd3 12.e4 Na6 13.Qxd3,Na5 Rd8 15.Qe2 Nc5 16.O-O Nb3 17.Nxb3 Bxb3 18.Be3 a6 19.Kh2,f4 Qe6 21.Qf2 f6 22.Ne2 c5 23.Nc3 O-O 24.Nd5 Bd6 25.Bd2,Rfe1 Qf7 27.Bc3 Rfe8 28.Ne3 Nb6 29.Nf5 Bf8 30.Ba5 Rb8 31.Qf3,Qxb3 Nxa5 33.Qc3 Nc4 34.Re2 Rbd8 35.Ne3 Nxe3 36.Rxe3 c4 1/2-1/2
Petrosian Tigran V (ARM),2640,Darga Klaus (GER),2453,1/2-1/2,Nf3 Nf6 2.c4 b6 3.d3 c5 4.Nc3 Nc6 5.g3 Bb7 6.Bg2 e6 7.O-O Be7,e4 d6 9.Ne1 O-O 10.f4 Ne8 11.g4 Nc7 12.Nf3 d5 13.f5 dxc4 14.dxc4
Petrosian Tigran V (ARM),2640,Diez Del Corral Jesus (ESP),2415,1-0,c4 Nf6 2.Nc3 g6 3.g3 Bg7 4.Bg2 d6 5.Nf3 O-O 6.O-O Nc6 7.d3,a3 Qc8 9.Re1 Bh3 10.Bh1 h6 11.Nd5 Nxd5 12.cxd5 Nd8 13.Bd2,dxc6 Nxc6 15.Bc3 Qd7 16.Bxg7 Kxg7 17.Qd2 Rac8 18.Rac1 Ne5,Nxe5 dxe5 20.Qe3 Qb5 21.b4 b6 22.Bb7 Rxc1 23.Rxc1 f6 24.Bc6,a4 Bf5 26.f4 Qc8 27.fxe5 Qe6 28.exf6+ Qxf6 29.Bf3 Bh3,d4 Qd6 31.Rc4 g5 32.d5 g4 33.Bg2 Rf6 34.Qd4 Bxg2 35.Kxg2 a5,bxa5 bxa5 37.Qxg4+ Kf7 38.Qh5+ Kg7 39.Qg4+ Kf7 40.Qe4 1-0
Petrosian Tigran V (ARM),2640,Gheorghiu Florin (ROM),2550,1/2-1/2,d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.Bg5 Ne4 6.cxd5 Nxg5 7.Nxg5,Nf3 exd5 9.e3 Qd6 10.Be2 O-O 11.O-O c6 12.a3 a5 13.Na4 Nd7,Rc1 b6 15.Qd2 Bb7 16.Rfd1 Rfc8 17.Rc2 Bf6 18.Nc3 Bg7 19.e4,Nxe4 Qe7 21.Qf4 Nf6 22.Nc3 Nd5 23.Nxd5 cxd5 24.Rxc8+,Bd3 Qc7 26.Qd2 Qd6 27.h3 Bc6 1/2-1/2
Petrosian Tigran V (ARM),2640,Hug Werner (SUI),2440,1/2-1/2,d4 Nf6 2.Nf3 c5 3.c3 b6 4.Bg5 Bb7 5.Nbd2 Ne4 6.Nxe4 Bxe4 7.e3,exd4 Qc7 9.Bd3 Qb7 10.Bxe4 Qxe4+ 11.Be3 e6 12.O-O Be7,Re1 Qf5 14.d5 O-O 15.Qd2 Bf6 16.Rad1 e5 17.d6 e4 18.Qc2 Re8,Bd4 Nc6 20.Bxf6 Qxf6 21.Rxe4 Re6 22.Rxe6 fxe6 23.Qe4 Rf8 24.h3,Qe2 Qc5 26.Rd2 h6 27.a3 Rf5 28.Qe4 Rf6 29.Rd3 Qb5 30.Rd2,Qd3 Ne5 32.Nxe5 Qxe5 33.g3 Rf8 34.Kg2 Rf6 35.h4 Rf5 36.c4,b4 Rc8 38.f4 Qf6 39.Rc2 Qa1 40.Re2 Qc1 41.Rc2 Qb1 42.Qc3,c5 bxc5 44.bxc5 Qd5+ 45.Kh2 Kh8 46.Qc4 Qf3 47.a4 Qe3 48.Qb5,Rg2 Kh7 50.Qxd7 Rxc5 51.Qxa7 Rd5 52.Qa6 Qd4 53.Ra2 Rxd6,Qe2 Qd5 55.Qc2+ Kg8 56.Rb2 Rd8 57.Qe2 Kh8 58.Rc2 Ra8 59.Rc4,Qc2 Rd8 61.Rc5 Qf3 62.Rc8 Rxc8 63.Qxc8+ Kh7 64.Qc2+ Kh8,Qa2 Qa8 66.a5 Qa6 67.h5 Kh7 68.Kg1 Kh8 69.Kf2 Qa7+ 70.Kf3,Ke3 Qa7+ 72.Ke4 Qb7+ 73.Kd4 Qb4+ 74.Ke5 Qb8+ 75.Ke4 Qb7+,Ke3 Qa7+ 77.Kf3 Qb7+ 78.Kf2 Qa7+ 79.Kf1 Qb7 80.Kg1 Qa7+ 81.Kh2,Qd2 Qb5 83.g4 Qc4 84.Kg3 Qf1 85.Kh2 Qc4 86.Kg2 Kg8 87.Kf2,Ke3 Qc6 89.Qd8+ Kh7 90.Qd3+ Kh8 91.a6 Qh1 92.Qe2 Qc1+,Ke4 Qh1+ 94.Kd4 Qd5+ 95.Ke3 e5 96.f5 Qd4+ 97.Kf3 Qg1 98.Qxe5,Ke3 Qe1+ 100.Kd4 Qa1+ 101.Ke4 Qb1+ 102.Kd5 Qb5+ 103.Ke6,Kd6 Qb8+ 1/2-1/2
