Petrosian Tigran V (ARM),2580,Barcza Gedeon (HUN),2435,1-0,Nf3 Nf6 2.g3 d5 3.Bg2 c5 4.d3 Nc6 5.O-O e6 6.Nbd2 Be7 7.e4,Re1 b6 9.e5 Nd7 10.Nf1 Ba6 11.h4 Qe8 12.Bh3 Bd8 13.Bf4,N1h2 Nd8 15.Qd2 d4 16.Bg2 Bb7 17.Re2 Nc6 18.Rae1 b5 19.c3,bxc3 b4 21.cxb4 Nxb4 22.Ng4 Nd5 23.Bg5 Kh8 24.Nfh2 Rb8,h5 f6 26.exf6 gxf6 27.Rxe6 Qxh5 28.Bh4 Bd8 29.Rd6 N5b6 30.Bxb7,Qb2 Qf5 32.Ree6 Rb8 33.Qe2 Bc7 34.Bxf6+ Nxf6 35.Rxf6,Rxf8+ Rxf8 37.Rc6 Qg7 38.Rxc5 Na4 39.Rc4 Nc3 40.Qb2 Ba5,Rc5 Bb6 42.Qxc3 Bxc5 43.Qxc5 Rd8 44.Ne5 Qb7 45.Nhf3 Rc8 46.Qd4 1-0
Petrosian Tigran V (ARM),2580,Golombek Harry (ENG),2320,1-0,Nf3 Nf6 2.c4 b6 3.d4 e6 4.e3 Bb7 5.Bd3 c5 6.O-O Be7 7.Nc3 d6,d5 exd5 9.cxd5 O-O 10.e4 Ba6 11.a4 Bxd3 12.Qxd3 Nbd7 13.Nd2,a5 Bf8 15.f3 Ne5 16.Qe2 bxa5 17.Nb3 a4 18.Rxa4 Rb8 19.Na5,Ra2 Qc7 21.Bf4 c4 22.Bxe5 dxe5 23.Kh1 Nh5 24.g3 Qd7 25.Kg2,Nc6 Qg6 27.Kh1 Qh6 28.Rg1 Bc5 29.Nxb4 Bxg1 30.Kxg1 Qb6+,Kf1 Qxb4 32.Rxa7 Rc8 33.f4 Qb8 34.Re7 Kf8 35.Rxe5 g6 36.Qd2,Nb5 Qd7 38.d6 Ra8 39.Kg2 Ra1 40.Nc3 Ra6 41.Rd5 Nf6 42.Qd4 1-0
Petrosian Tigran V (ARM),2580,Keres Paul (EST),2580,1-0,d4 Nf6 2.c4 e6 3.Nc3 Bb4 4.e3 O-O 5.Nf3 d5 6.Bd3 c5 7.O-O b6,dxc5 bxc5 9.Ne2 Nbd7 10.b3 e5 11.Bb1 e4 12.Nd2 Ba6 13.Bb2 Qa5,Nxe4 dxe4 15.a3 Bd2 16.b4 cxb4 17.Qxd2 Bxc4 18.axb4 Qg5 19.Ra5,h3 Rfb8 21.Ng3 Rb5 22.Rxb5 Bxb5 23.Rc1 Bd3 24.Bxd3 exd3,Bd4 Ne4 26.Qxd3 Nxg3 27.fxg3 Qxg3 28.Qe4 Rd8 29.Qe7 Qb8 30.Bxa7,Qxd8+ Nf8 32.Qe8 Qa3 33.Rc7 Qb3 34.Qe7 Qd5 35.Kh2 h6,Rc8 1-0
Petrosian Tigran V (ARM),2580,Sliwa Bogdan (POL),2235,1-0,d4 Nf6 2.c4 e6 3.Nf3 b6 4.e3 Bb7 5.Bd3 Bb4+ 6.Nbd2 O-O 7.O-O,Nxd2 d6 9.b3 e5 10.Bb2 Qe7 11.Re1 Nbd7 12.f4 Rfe8 13.Bf5,Bc3 g6 15.Bxd7 Nxd7 16.d5 c6 17.fxe5 Nxe5 18.e4 Bc8 19.dxc6,Qc2 Qc7 21.Nf1 Qxc6 22.Ne3 Be6 23.Rad1 Rc8 24.Qf2 Nd7,Qf4 Qc7 26.Rxd6 Qd8 27.Ng4 Bxg4 28.Qxg4 Rc7 29.Red1 Re7 30.Bf6 1-0
Petrosian Tigran V (ARM),2580,Troianescu Octav (ROM),2330,1-0,d4 Nf6 2.c4 e6 3.Nc3 Bb4 4.e3 O-O 5.Bd3 d5 6.a3 Bxc3+ 7.bxc3,cxd5 exd5 9.Ne2 Re8 10.O-O Nc6 11.f3 c4 12.Bc2 b5 13.Ng3,Nh1 Na5 15.Nf2 Bb7 16.Re1 Nb3 17.Bxb3 cxb3 18.Qxb3 Qb6,Bd2 Rac8 20.Nd3 Rc7 21.Reb1 Bc8 22.Qxb5 Bf5 23.Qxe8+ Nxe8,Rxb6 axb6 25.Nb4 Nf6 26.Kf2 g6 27.Ke2 Kg7 28.Be1 g5 29.a4,Nd3 Nd7 31.Rb1 Kf6 32.Rb5 1-0
Petrosian Tigran V (ARM),2580,Barcza Gedeon (HUN),2435,1-0,e4 c5 2.Nf3 Nc6 3.d3 e6 4.Nbd2 d5 5.g3 Nf6 6.Bg2 Be7 7.O-O,Re1 b6 9.e5 Ne8 10.Nf1 Kh8 11.Bf4 f5 12.h4 Nc7 13.N1d2,c3 b5 15.Nb3 a5 16.Bg5 Na6 17.d4 c4 18.Nc1 Nc7 19.Ne2,Nf4 Qe8 21.Bxe7 Qxe7 22.Ng5 g6 23.a4 Ba6 24.Nfxe6 Nxe6,Bxd5 Rad8 26.Bxe6+ Kg7 27.axb5 Bxb5 28.d5 f4 29.Qg4 h6 30.Nh3 1-0
Petrosian Tigran V (ARM),2580,Golombek Harry (ENG),2320,1-0,Nf3 Nf6 2.d4 b6 3.Bg5 Bb7 4.e3 c5 5.Bd3 Nc6 6.c3 e6 7.Nbd2,O-O d5 9.Qe2 O-O 10.Rad1 Qc7 11.Bf4 Bd6 12.Bxd6 Qxd6 13.e4,Nxe4 Nxe4 15.Bxe4 Qe7 16.dxc5 bxc5 17.Rd2 Rfd8 18.Rfd1,Rxd2 Rd8 20.Rxd8+ Qxd8 21.g3 g6 22.Qe3 Qd1+ 23.Kg2 Qd6,Nd2 Na5 25.Bxb7 Nxb7 26.Ne4 Qe7 27.h4 Kg7 28.c4 a5 29.Qc3+,b3 e5 31.Qe3 Qc7 32.Qd3 Qc6 33.Qd5 Qxd5 34.cxd5 Kf7 35.Nd2,Nc4 Kf6 37.f3 e4 38.fxe4 fxe4 39.g4 h5 40.Kg3 hxg4 41.Kxg4 1-0
Petrosian Tigran V (ARM),2580,Pachman Ludek (GER),2278,1-0,d4 Nf6 2.c4 e6 3.Nf3 d5 4.cxd5 exd5 5.Nc3 Bb4 6.Bg5 h6 7.Bxf6,e3 O-O 9.Be2 c6 10.O-O Bg4 11.Ne5 Bxe2 12.Qxe2 Qe7 13.Rad1,Qg4 Bd6 15.e4 dxe4 16.Nxe4 f6 17.f4 Bc7 18.Ng3 fxe5 19.Nf5,dxe5 h5 21.Qxh5 Qf7 22.Qg4 Re6 23.Rf3 Rg6 24.Qxg6 Qxg6,Ne7+ Kf7 26.Nxg6 Kxg6 27.g4 Na6 28.Rd7 Rd8 29.f5+ Kg5 30.Rxg7+,e6 Bb6+ 32.Kf1 Rd1+ 33.Ke2 Rd5 34.f6 Re5+ 35.Kf1 Nc5 36.Rf5 1-0
Petrosian Tigran V (ARM),2580,Stoltz Gosta (SWE),0,1-0,Nf3 Nf6 2.d4 d5 3.c4 e6 4.Nc3 Be7 5.cxd5 exd5 6.Qc2 Nbd7 7.Bf4,e3 Nf8 9.Bd3 Ne6 10.Be5 g6 11.h3 Bd6 12.O-O-O O-O 13.Kb1,g4 Nfe8 15.Rdg1 f6 16.Bxd6 Nxd6 17.Ne2 f5 18.g5 Ne4 19.Nf4,h4 c5 21.dxc5 Qc7 22.Nxe6 Bxe6 23.h5 Bf7 24.hxg6 Bxg6,Nd4 Qe5 26.f4 Qe7 27.Bxe4 Qxe4 28.Qxe4 dxe4 29.Rc1 Be8 30.Rh6,c6 Rac8 32.Rh2 bxc6 33.Rxc6 Rxc6 34.Nxc6 Rf7 35.Rd2 Rc7,Rd6 1-0
Petrosian Tigran V (ARM),2580,Vaitonis Paul (LTH),0,1-0,d4 Nf6 2.c4 e6 3.Nf3 d5 4.Nc3 Be7 5.cxd5 exd5 6.Qc2 O-O 7.Bg5,e3 c6 9.Bd3 Re8 10.O-O Nf8 11.Rab1 Ne4 12.Bf4 f5 13.Ne5,f3 Nd6 15.Rbe1 g6 16.h3 Be6 17.g4 Rc8 18.Qh2 Be7 19.Kh1,hxg4 Nf7 21.Nxf7 Bxf7 22.Be5 Bf6 23.f4 Bxe5 24.dxe5 Qe7,Ne2 a6 26.Nd4 Ne6 27.Nf5 gxf5 28.gxf5 Nf8 29.Rg1+ Kh8 30.Qh6,fxg6 Bxg6 32.Rxg6 1-0
Petrosian Tigran V (ARM),2580,Averbakh Yuri L (RUS),2445,1/2-1/2,c4 Nf6 2.Nf3 g6 3.Nc3 d5 4.d4 Bg7 5.Bg5 Ne4 6.cxd5 Nxg5 7.Nxg5,Nf3 exd5 9.e3 O-O 10.Be2 Be6 11.O-O Nd7 12.Rc1 Nb6 13.Na4,Qxa4 c6 15.Ne1 Bf5 16.Bd3 Bd7 17.Qa3 Re8 18.Bb1 Bg4 19.Nd3,Rfe1 Bxd3 21.Bxd3 Qb6 22.Re2 a5 23.Qc5 1/2-1/2
