"So, Wesley",N/A,"Anand, Viswanathan",N/A,1-0, e4  e5 2. Nf3  Nc6 3. Bc4  Bc5 4. c3  Nf6 5. d3  d6 6. Nbd2  O-O 7. h3  a6 8. Bb3  Be6 9. Bc2  d5 10. Ng5  dxe4 11. Nxe6  fxe6 12. dxe4  Bxf2+ 13. Kxf2  Ng4+ 14. Kg1  Ne3 15. Qe2  Nxc2 16. Rb1  N6d4 17. cxd4  Qxd4+ 18. Kh2  Rf2 19. Qg4  Ne3 20. Qxe6+  Kh8 21. Rg1  Qd3 22. Qxe5  Raf8 23. Qg3  Qe2 24. b4  Rxg2+ 25. Rxg2  Nxg2 26. Qg4 1-0
"So, Wesley",N/A,"Firouzja, Alireza",N/A,1-0, d4  d5 2. c4  dxc4 3. Nf3  Nf6 4. e3  e6 5. Bxc4  c5 6. O-O  a6 7. b3  cxd4 8. Nxd4  Be7 9. Bb2  O-O 10. Be2  Bd7 11. Nd2  Nc6 12. Rc1  Rc8 13. N4f3  b5 14. a3  Qb6 15. Rc2  e5 16. Bd3  Rfd8 17. Qe2  Bg4 18. Rfc1  Na7 19. Rxc8  Rxc8 20. Rxc8+  Nxc8 21. h3  Bxf3 22. Qxf3  Qd8 23. Qe2  Qd5 24. Bc2  Nd6 25. Qd3  Qxd3 26. Bxd3  Nd7 27. g4  g6 28. Ne4  Nxe4 29. Bxe4  Nc5 30. Bc2  e4 31. b4  Nd3 32. Bc3  Kf8 33. Kf1  f5 34. Ke2  Bd8 35. Bxd3  exd3+ 36. Kxd3  Kf7 37. e4  fxg4 38. hxg4  g5 39. Kd4  Bb6+ 40. Kd5  Bxf2 41. Kc6  Ke6 42. Kb7  Kd7 43. Kxa6  Kc6 44. e5  Be3 45. e6  Bc1 46. a4  bxa4 47. Be5  Kd5 1-0
"So,W",2765,"Firouzja,Alireza",2723,1-0,"4""]","..a6""]", d4 d5 2. c4 dxc4 3. Nf3 Nf6 4. e3 e6 5. Bxc4 c5 6. O-O a6 7. b3 cxd4, Nxd4 Be7 9. Bb2 O-O 10. Be2 Bd7 11. Nd2 Nc6 12. Rc1 Rc8 13. N4f3 b5, a3 Qb6 15. Rc2 e5 16. Bd3 Rfd8 17. Qe2 Bg4 18. Rfc1 Na7 19. Rxc8 Rxc8, Rxc8+ Nxc8 21. h3 Bxf3 22. Qxf3 Qd8 23. Qe2 Qd5 24. Bc2 Nd6 25. Qd3 Qxd3, Bxd3 Nd7 27. g4 g6 28. Ne4 Nxe4 29. Bxe4 Nc5 30. Bc2 e4 31. b4 Nd3, Bc3 Kf8 33. Kf1 f5 34. Ke2 Bd8 35. Bxd3 exd3+ 36. Kxd3 Kf7 37. e4 fxg4, hxg4 g5 39. Kd4 Bb6+ 40. Kd5 Bxf2 41. Kc6 Ke6 42. Kb7 Kd7 43. Kxa6 Kc6, e5 Be3 45. e6 Bc1 46. a4 bxa4 47. Be5
"So,W",2765,"Nyzhnyk,I",2662,0-1,"Nc3""]", c4 e6 2. Nc3 d5 3. d4 Bb4 4. Qa4+ Nc6 5. e3 Nf6 6. Nf3 O-O 7. Qc2 dxc4, Bxc4 a6 9. O-O Bd6 10. Rd1 Qe8 11. a3 e5 12. h3 Qe7 13. b4 Bd7 14. d5 Na7, e4 h6 16. Be3 Nb5 17. Ne2 Nh5 18. Bd3 c6 19. Bc4 Rac8 20. Qd2 Nf6, Ng3 cxd5 22. Bxd5 Nxd5 23. Qxd5 Be6 24. Qd2 Rfd8 25. Bb6 Bc7 26. Qe3 Rxd1+, Rxd1 Bxb6 28. Qxb6 Nxa3 29. Nxe5 Bb3 30. Rd3 Qxe5 31. Rxb3 Rc1+ 32. Kh2 Nc4, Qd8+ Kh7 34. Rd3 Rb1 35. Qf8 Qg5 36. Rd8 Ne5 37. Qg8+ Kg6 38. Rd6+ f6, Qe8+ Kh7 40. Qe6 Qf4 41. Qf5+ Qxf5 42. Nxf5 Rxb4 43. f4 Nf7 44. Rd7 Kg8, Ne7+ Kf8 46. Ng6+ Kg8 47. Ne7+ Kf8 48. Ng6+ Kg8 49. Re7 Nh8 50. Nh4 Kf8, Rc7 Rxe4 52. Rxb7 Rxf4 53. Rb8+ Kf7 54. g3 Rxh4 55. gxh4 Ng6 56. Kg3 h5, Ra8 Ne5 58. Rxa6 Kg6 59. Ra7 Kh6 60. Ra5 Ng6 61. Rb5 Ne5 62. Rb8 Ng6, Rb4 Ne5 64. Kf4 Nd3+
"So,W",2765,"Speelman,J",2509,1-0, c4 b6 2. d4 e6 3. Nf3 Bb7 4. g3 Bb4+ 5. Bd2 Bxf3 6. exf3 Bxd2+ 7. Qxd2 Nf6, Nc3 O-O 9. d5 exd5 10. cxd5 Re8+ 11. Be2 c6 12. O-O cxd5 13. Nxd5 Nc6, Rfe1 Nxd5 15. Qxd5 Qf6 16. f4 Rad8 17. Bc4 Na5 18. Rxe8+ Rxe8 19. Qxd7 Rf8, Bd5 Rd8 21. Bxf7+ Kf8 22. Qc7 Qd6 23. Rc1
"So,W",2765,"Guseinov,G",2666,1-0, e4 c5 2. Nf3 g6 3. d4 cxd4 4. Nxd4 Nc6 5. c4 Nf6 6. Nc3 Nxd4 7. Qxd4 d6, f3 Bg7 9. Be3 O-O 10. Qd2 Be6 11. Rc1 Qa5 12. b3 Rfc8 13. Bd3 a6, Na4 Qxd2+ 15. Kxd2 Nd7 16. f4 f5 17. exf5 Bxf5 18. Be2 Rab8 19. Ba7 Ra8, Be3 Rab8 21. Ba7 Ra8 22. Nb6 Nxb6 23. Bxb6 Be4 24. Rhg1 Rc6 25. Bf2 Bb2, Rcd1 b5 27. Ke3 d5 28. cxd5 Rc2 29. Kxe4 Rxe2+ 30. Kf3 Rc2 31. Rge1 Ba3, Re2 Rc3+ 33. Ke4 Rac8 34. Bd4 Rc2 35. Rdd2 Rc1 36. Bb2 Bxb2 37. Rxb2 b4, Rbd2 Kf7 39. g3 a5 40. Kf3 Rd8 41. Re6 Rc3+ 42. Kg4 a4 43. bxa4 Ra3, Ra6 Rd7 45. f5 gxf5+ 46. Kxf5 Rc3 47. a5 Rf3+ 48. Ke4 Ra3 49. Rb2 Rb7, Kd4 Rb5 51. Rf2+ Kg7 52. Ra7 Rbxa5 53. Rxe7+ Kg6 54. Re6+ Kg7 55. Ree2 R3a4, Ke5 Ra3 57. Rd2 Re3+ 58. Kf4 Re8 59. Kg4 Kg6 60. d6 h5+ 61. Kh4 Rc5, d7 Rc4+ 63. Rf4 Rxf4+ 64. gxf4 Rd8 65. Rd5 Kf6 66. Kxh5 Ke6 67. Rd4 Kf5, Kh4
"So,W",2765,"Sevian,Samuel",2660,1-0, d4 Nf6 2. c4 c5 3. d5 e6 4. Nc3 exd5 5. cxd5 d6 6. Nf3 g6 7. Bf4 Bg7, Qa4+ Bd7 9. Qb3 Qc7 10. e4 O-O 11. Nd2 Nh5 12. Be3 f5 13. exf5 Bxf5, Be2 Nf6 15. Nc4 Ne4 16. O-O Nxc3 17. bxc3 Bd7 18. Nd2 b5 19. Bxb5 Bxb5, Qxb5 Bxc3 21. Rac1 Bxd2 22. Bxd2 Nd7 23. Rce1 Rab8 24. Qd3 Ne5 25. Qe4 c4, Bc3 Rbe8 27. Qd4 Qb6 28. Qd2 Nd3 29. Qh6 Qc7 30. Rxe8 Rxe8 31. Qh4 Ne5, Kh1 Rf8 33. f4 Qf7 34. h3 Qxd5 35. Re1 Nf3 36. Qe7 Nd4 37. Rd1 Qe6, Qxa7 Nb5 39. Qg7#
"So,W",2765,"Oparin,G",2650,1-0, e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. d3 d6 7. c3 O-O, Re1 Re8 9. Nbd2 Bf8 10. d4 b5 11. Bc2 Bb7 12. a3 g6 13. Nf1 Bg7 14. Ng3 d5, Bg5 dxe4 16. Nxe4 exd4 17. Nxf6+ Bxf6 18. Rxe8+ Qxe8 19. Bxf6 dxc3, Bxc3 Rd8 21. Qc1 Ne7 22. Qh6 Qf8 23. Qxf8+ Kxf8 24. Bb4 Bxf3 25. gxf3 Rd5, Rd1 Rg5+ 27. Kf1 Ke8 28. Re1 c5 29. Bc3
"So,W",2765,"Zierk,S",2509,1-0, e4 e6 2. d4 d5 3. Nc3 Bb4 4. exd5 exd5 5. Bd3 Nc6 6. a3 Ba5 7. Ne2 Nge7, O-O O-O 9. Bg5 f6 10. Be3 Bf5 11. Bxf5 Nxf5 12. b4 Bb6 13. Nf4 Bxd4, Bxd4 Ncxd4 15. Ncxd5 g5 16. Qg4 Kh8 17. Ne6 Qxd5 18. Nxf8 Qc4 19. Rae1 Rxf8, f4 Qxc2 21. fxg5 Rg8 22. h4 fxg5 23. hxg5 Qd2 24. Qf4 Qxf4 25. Rxf4 Rxg5, Kf2 Nc6 27. b5 Nce7 28. g4 Kg8 29. gxf5 Rxf5 30. Rxf5 Nxf5 31. Re8+ Kf7, Rc8 Nd6 33. Rxc7+ Ke6 34. a4 Kd5 35. Ke2 a6 36. b6 Nc4 37. Rxb7 Kd6, Rb8 Na5 39. Rc8 h5 40. Kf3
"So,W",2770,"Firouzja,Alireza",2726,1-0, d4 Nf6 2. c4 e6 3. Nf3 d5 4. g3 Be7 5. Bg2 O-O 6. O-O c6 7. Qc2 Nbd7, Nbd2 b6 9. e4 dxc4 10. Nxc4 Bb7 11. Rd1 c5 12. Nfe5 cxd4 13. Rxd4 Qc8, Nxd7 Nxd7 15. Qd1 Nf6 16. Bg5 Bc5 17. Nd6 Bxd6 18. Bxf6 gxf6 19. Rxd6 Qc5, Rd7 Rab8 21. Rc1 Qe5 22. Qg4+ Qg5 23. Qxg5+ fxg5 24. Rcc7 Ba6 25. Rxa7 Bb5, Rdc7 g4 27. h3 h5 28. hxg4 hxg4 29. Bf1 Bxf1 30. Kxf1 Rbd8 31. Ke2 Kg7, Rab7 Rd6 33. Rd7 Rxd7 34. Rxd7 Rc8 35. Kd3 Kf6 36. a4 Rc1 37. Rb7 Rd1+, Ke3 Re1+ 39. Kd4 Rd1+ 40. Kc4 Ke5 41. Rxb6 Kxe4 42. a5 Ra1 43. b4 Kf3, a6 Kxf2 45. b5 Kxg3 46. Rb7 f5 47. a7 Kf2 48. b6 g3 49. Rg7 g2 50. Rg8 Ra4+, Kb5 Rg4 52. Rxg4 fxg4 53. a8=Q g1=Q 54. Qa2+ Kf3 55. Qb3+ Kf4 56. b7 Qa7, Qa4+
