"So, Wesley",2770,"Aronian, Levon",2781,1/2-1/2, d4   Nf6  2. c4   e6  3. Nc3   Bb4  4. Qc2   c5  5. dxc5   O-O  6. a3   Bxc5  7. Nf3   Nc6  8. Bg5   h6  9. Bh4   Be7  10. O-O-O   b6  11. e4   Bb7  12. e5   Ne8  13. Bg3   Rc8  14. Qd3   f5  15. Qxd7   Qxd7  16. Rxd7   Ba8  17. h4   Rf7  18. Bf4   Na5  19. Nd2   Bg5  20. hxg5   Rxd7  21. gxh6   Nc7  22. hxg7   Rxg7  23. b4   Nc6  24. Nf3   b5  25. cxb5   Nxb4  26. Kb2   Nbd5  27. Nxd5   Nxd5  28. Bd2   Nb6  29. Rh4   Bd5  30. Ng5   Bc4  31. Bxc4   Nxc4+  32. Rxc4   Rxc4  33. Nxe6   Rb7  34. Kb3   Re4  35. a4   Rxe5  36. Nd8   Rd7  37. Nc6   Re4  38. Bc3   Kf8  39. a5   Rb7  40. b6   axb6  41. a6   Rc7  42. a7   Re8  43. Be5   Rxa7  44. Bd6+   Kf7  45. Nxa7   Re2  46. Bg3   f4  47. Bxf4   Rxf2  48. g3   Rxf4  49. gxf4   Ke6  50. f5+   Kxf5  51. Nc8   b5  52. Nd6+   Ke5  53. Nxb5  1/2-1/2
"So, Wesley",2770,"Nakamura, Hikaru",2736,1/2-1/2, d4   Nf6  2. c4   e6  3. Nc3   Bb4  4. Qc2   O-O  5. e4   d5  6. e5   Ne4  7. Bd3   c5  8. Nf3   cxd4  9. Nxd4   Nd7  10. Bf4   Qh4  11. g3   Qh5  12. O-O   g5  13. cxd5   Bxc3  14. bxc3   exd5  15. Bxe4   dxe4  16. e6   gxf4  17. exd7   Bxd7  18. Qxe4   fxg3  19. fxg3   b6  20. Nf5   Rae8  21. Qd5   Bxf5  22. Rxf5   Qe2  23. Raf1   Qe3+  24. R1f2   Qe1+  25. Rf1   Qe3+  26. R1f2   Qe1+  27. Rf1   Qe3+  1/2-1/2
"So, Wesley",2770,"Duda, Jan-Krzysztof",2743,1/2-1/2, e4   e5  2. Nf3   Nf6  3. Nxe5   d6  4. Nf3   Nxe4  5. d4   d5  6. Bd3   Bf5  7. O-O   Be7  8. Re1   O-O  9. Nbd2   Nd6  10. Nf1   Bxd3  11. Qxd3   c6  12. Bf4   Na6  13. h4   Nc7  14. Ng5   g6  15. Ne3   Qd7  16. h5   Nce8  17. Nf3   Ng7  18. Ne5   Qd8  19. Bh6   Bg5  20. N3g4   gxh5  21. Bxg7   Kxg7  22. Nh2   f6  23. Nef3   Ne4  24. Re2   Kh8  25. Rae1   Bf4  26. Nf1   f5  27. c4   Rg8  28. cxd5   cxd5  29. Ne3   Qd7  30. Ne5   Qg7  31. f3   Ng3  32. Rc2   Bxe5  33. dxe5   Qxe5  34. Qxd5   Rae8  35. Qxe5+   Rxe5  36. Rc4   b5  37. Rd4   Rf8  38. Kf2   f4  39. Nc2   Rxe1  40. Nxe1   Re8  41. Rxf4   Nh1+  42. Kf1   Ng3+  43. Kf2   Nh1+  44. Kf1   Ng3+  45. Kf2  1/2-1/2
"So, Wesley",2770,"Carlsen, Magnus",2862,0-1, e4   e5  2. Nf3   Nc6  3. Bc4   Nf6  4. Ng5   d5  5. exd5   Na5  6. Bb5+   c6  7. dxc6   bxc6  8. Bd3   Nd5  9. Nf3   Bd6  10. O-O   O-O  11. Re1   f5  12. Nxe5   Qf6  13. Nf3   g5  14. c4   Nf4  15. Bf1   g4  16. d4   gxf3  17. Qxf3   Ne6  18. Qc3   Nb7  19. c5   Bc7  20. b4   a5  21. b5   Qxd4  22. Qxd4   Nxd4  23. Bc4+   Be6  24. Bxe6+   Nxe6  25. Rxe6   Nxc5  26. Re2   Rfe8  27. Nc3   cxb5  28. Be3   Be5  29. Bxc5   Bxc3  30. Rxe8+   Rxe8  31. Rb1   b4  32. Kf1   Re5  33. Be3   a4  34. Rc1   a3  35. g3   Rb5  36. Rc2   b3  37. axb3   Rxb3  38. Kg2   Kf7  39. Bd2   Be5  40. Bf4   Bxf4  41. gxf4   Rb7  42. Ra2   Ra7  43. Kg3   Ra4  44. Kh4   Kg6  45. Kg3   Kf6  46. h3   h5  47. Kh4   Kg6  48. Kg3   Kg7  49. Kf3   h4  50. Ke2   Kf6  51. Kd1   Ke6  52. Kc1   Kd5  53. Kb1   Ke4  54. Rd2   Kf3  55. Ka2   Kg2  0-1
"So, Wesley",2770,"Carlsen, Magnus",2862,1/2-1/2, e4   e5  2. Nf3   Nc6  3. Bc4   Bc5  4. O-O   Nf6  5. d3   d6  6. c3   a5  7. Re1   O-O  8. Nbd2   Ba7  9. Nf1   Be6  10. Bb5   Ne7  11. d4   c6  12. Bd3   Ng6  13. h3   Nh5  14. Be3   Nhf4  15. Bc2   Qc8  16. Bb3   exd4  17. Nxd4   Bxd4  18. Qxd4   Bxb3  19. axb3   d5  20. Qd2   Nxh3+  21. gxh3   Qxh3  22. f4   Nh4  23. Nh2   dxe4  24. Qf2   Rfe8  25. Qf1   Qg3+  26. Kh1   Nf5  27. Qg2   Qxg2+  28. Kxg2   Nxe3+  29. Rxe3   f5  30. Nf1   Red8  31. Ree1   Kf7  32. Red1   Kf6  33. Rxd8   Rxd8  34. Rxa5   g5  35. fxg5+   Kxg5  36. Kf2   h5  37. Ne3   b5  38. Nf1   h4  39. Ra7   Rh8  40. Rf7   h3  41. Ng3   h2  42. Rxf5+   Kg4  43. Rf6   h1=N+  44. Nxh1   Rxh1  45. Rxc6   Kf4  46. Rf6+   Ke5  47. Rf8   Rh2+  48. Ke3   Rxb2  49. b4   Rh2  50. Re8+   Kd5  51. Rd8+   Ke5  52. Re8+   Kd5  53. Rd8+   Ke5  54. Re8+  1/2-1/2
"So, Wesley",2770,"Radjabov, Teimour",2765,1/2-1/2, e4   e5  2. Nf3   Nc6  3. Bc4   Bc5  4. c3   Nf6  5. d3   O-O  6. O-O   d5  7. exd5   Nxd5  8. Re1   Nb6  9. Bb3   Bg4  10. h3   Bh5  11. Nbd2   Qxd3  12. Nxe5   Qf5  13. Nef3   Rad8  14. Qe2   Nd5  15. Ne4   Bxf3  16. Qxf3   Qxf3  17. gxf3   Bb6  18. Bg5   Nde7  19. a4   a5  20. Rad1   Rxd1  21. Rxd1   h6  22. Bxe7   Nxe7  23. f4   Ng6  24. f5   Ne5  25. Kg2   Re8  26. f4   Nc6  27. Kf3   Rd8  28. Rxd8+   Nxd8  29. Nd2   c6  30. Ke4   Kf8  31. Ba2   Ke7  32. b4   Bc7  33. Nb3   axb4  34. cxb4   Bd6  35. b5   cxb5  36. axb5   b6  37. Nd4   Bc7  38. Bd5   g6  39. h4   Kf6  40. fxg6   fxg6  41. Kf3   g5  42. fxg5+   hxg5  43. hxg5+   Kxg5  44. Ne6+   Nxe6  45. Bxe6   Kf6  46. Bc8   Ke5  47. Ba6   Bd8  48. Kg2   Bc7  49. Kf3   Bd8  50. Kg2   Bc7  51. Kf3  1/2-1/2
"So, Wesley",2770,"Nepomniachtchi, Ian",2789,0-1, e4   g6  2. d4   Bg7  3. Nc3   d6  4. Be3   a6  5. Qd2   b5  6. O-O-O   Nd7  7. h4   h6  8. f3   Nb6  9. Bd3   Bb7  10. Nh3   e6  11. g4   Ne7  12. Kb1   Nc6  13. Ne2   Qe7  14. Nf2   O-O-O  15. b3   Kb8  16. f4   f5  17. h5   fxe4  18. Bxe4   gxh5  19. Rxh5   Rhf8  20. Nd3   Qe8  21. Re1   Ne7  22. Bxb7   Kxb7  23. Nc3   Ned5  24. Nxd5   Nxd5  25. f5   exf5  26. Bxh6   Bxh6  27. Rxh6   Qf7  28. Qg2   fxg4  29. Nb4   c6  30. Nxd5   Qxd5  31. Qxg4   Rf7  32. Qh4   Rfd7  33. Re7   Kc7  34. Rhh7   c5  35. Qe1   b4  36. a3   Qxd4  37. axb4   Qxb4  38. Qe6   Qb5  39. Kb2   Qc6  40. c4   Rxe7  41. Rxe7+   Rd7  42. Re8   Kb7  43. Qg8   Ka7  44. Qh8   Qb7  45. Re2   Rf7  46. Qd8   Rd7  47. Qh8   a5  48. Qe8   a4  49. Re3   d5  50. Qf8   Qb4  51. Re7   Qxb3+  52. Ka1   Qc3+  53. Kb1   Qd3+  54. Ka1   Qd1+  55. Kb2   a3+  56. Kxa3   Qc1+  57. Ka2   Qxc4+  58. Ka1   Qa6+  0-1
"So, Wesley",2770,"Giri, Anish",2776,0-1, e4   e5  2. Nf3   Nc6  3. Bc4   Bc5  4. c3   Nf6  5. d3   d6  6. O-O   O-O  7. Re1   a6  8. h3   Ba7  9. a4   h6  10. Nbd2   Re8  11. Qc2   Be6  12. Bxe6   Rxe6  13. b4   Qd7  14. Rb1   Rd8  15. b5   Ne7  16. d4   Ng6  17. Nf1   axb5  18. Rxb5   c6  19. Rb3   d5  20. exd5   cxd5  21. dxe5   Ne4  22. Be3   Qxa4  23. Qb2   Bxe3  24. Nxe3   Nc5  25. Rb4   Qe8  26. Rd1   Nxe5  27. Nxe5   Rxe5  28. c4   d4  29. Rxd4   Rxe3  0-1
"So, Wesley",2770,"Giri, Anish",2776,0-1, d4   Nf6  2. c4   g6  3. Nc3   d5  4. Bf4   Bg7  5. e3   O-O  6. Rc1   Be6  7. c5   c6  8. Bd3   Bg4  9. Nge2   b6  10. Na4   Nfd7  11. f3   e5  12. Bxe5   Nxe5  13. dxe5   Bc8  14. f4   f6  15. exf6   Qxf6  16. O-O   Qe7  17. Qd2   Re8  18. Rf3   Bg4  19. Rg3   Bxe2  20. Bxe2   Nd7  21. b4   Nf6  22. Nc3   bxc5  23. bxc5   Rad8  24. f5   gxf5  25. Rf1   Ne4  26. Nxe4   fxe4  27. Bg4   Rf8  28. Bf5   Rf6  29. Qe2   Qf7  30. Qg4   Rf8  31. Rf2   Kh8  32. Be6   Qe7  33. Bf5   Bh6  34. Rh3   Qe5  35. Rf1   Rxf5  36. Rxf5   Rxf5  0-1
"So, Wesley",2770,"Duda, Jan-Krzysztof",2729,0-1, d4   Nf6  2. Nf3   e6  3. Bf4   c5  4. e3   Qb6  5. Nc3   cxd4  6. exd4   Qxb2  7. Nb5   Bb4+  8. Nd2   Nd5  9. Rb1   Qxa2  10. Rxb4   Nxb4  11. Nd6+   Ke7  12. Bc4   Nxc2+  13. Kf1   Qa1  14. Qxa1   Nxa1  15. Ke2   Nc2  16. d5   Na6  17. Rc1   Nab4  18. Nf3   b6  19. Bb3   Ba6+  20. Kd2   Nd3  0-1
