"So,W",2754,"Karjakin,Sergey",2752,1/2-1/2,"2""]", e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Bd3 Nbd7 7. O-O g6 8. Be3, f3 O-O 10. Qd2 Ne5 11. Rfd1 Bd7 12. a4 Rc8 13. a5 Qc7 14. Bf1 Nc4 15., Nde2 Rfe8 17. Bd4 Qc7 18. Kh1 Qb8 19. Nd5 Nxd5 20. exd5 Qc7 21., Rac1 Kg8 23. Re1 b6 24. axb6 Qxb6 25. b3 Rc5 26. Ng3 Qa5 27. Rcd1, Rxd2 a5 29. Ne4 Rc7 30. Ra1 Ra8 31. Kg1 Bf5 32. Kf2 Rca7 33. Nc3 Rc7, Ne4 Rca7 35. Nc3 1/2-1/2
"So,W",2754,"Carlsen,M",2861,1/2-1/2,"1""]", e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5 5. Nb5 d6 6. N1c3 a6 7. Na3 Be7 8. Nc4, Ne3 Nf6 10. g3 h5 11. h4 Nd4 12. Bg2 Be6 13. Ncd5 Nxd5 14. Nxd5 Bxd5 15., c3 Nf5 17. a4 O-O 18. Qd3 Rb8 19. axb5 axb5 20. O-O b4 21. Bd2 bxc3, Bxc3 Ng7 23. Ra7 f5 24. Ba5 Qe8 25. b4 Rf7 26. Rc1 Bd8 27. Rxf7 Qxf7 28., Qa6 f4 30. Rc8 Rxc8 31. Qxc8+ Kh7 32. b5 fxg3 33. fxg3 Qa7+ 34., Qf8 Nh6 36. Qxd6 Ng4+ 37. Kh3 Nf2+ 38. Kh2 Ng4+ 39. Kh3 1/2-1/2
"So,W",2754,"Amin,B",2704,1/2-1/2,"2""]", e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 d6 8. c3, h3 Nb8 10. d4 Nbd7 11. Nbd2 Bb7 12. Bc2 Re8 13. a4 Bf8 14. Bd3 b4 15. Qc2, dxe5 Nxe5 17. Nxe5 Rxe5 18. Nf3 Rxe4 19. Bxe4 dxe4 20. Nd4 Qd5 21. Be3 c5, Nb3 c4 23. Nd4 b3 24. Qe2 Nd7 25. Rad1 Ne5 26. Nxb3 Nd3 27. Nc1 Bc6 28. b3, c4 Qxc4 30. Nxd3 exd3 31. Qxd3 Qxd3 32. Rxd3 Bxa4 33. Rb1 Rb8 34. Bf4, Bd6 Rb6 36. Bxf8 Kxf8 37. Rd4 Bc6 38. Rd3 Ba4 39. Rd4 Bc6 40. Rd3 1/2-1/2
"So,W",2754,"Topalov,V",2740,1/2-1/2,"2""]","..Nc6""]", e4 c5 2. Nc3 Nc6 3. Nf3 e5 4. Bc4 Be7 5. d3 Nf6 6. O-O d6 7. Ng5 O-O 8. f4, Qe1 exf4 10. Rxf4 Bh5 11. Nf3 a6 12. a4 Bxf3 13. Rxf3 Nd4 14. Rf2 Ng4 15., Qd1 Bg5 17. Rf2 Bxc1 18. Qxc1 Qh4 19. Rf4 Qg5 20. Rf2 Qh5 21. Qf4 b5, Bd5 Rab8 23. axb5 axb5 24. Re1 b4 25. Nd1 b3 26. c3 Nxd3 27. Qd2 Nxf2 28., Ne3 Qg5 30. Rf1 Nc7 31. h4 Qe5 32. Bxf7+ Kh8 33. Nc4 Qe7 34. Qf4, e5 dxe5 36. Nxe5 Rd6 37. Qe3 Qd8 38. Bxb3 Rxf1+ 39. Kxf1 Rf6+ 40. Kg1, Kh2 g6 42. Kh3 Qc8+ 43. Kh2 Qf8 44. Kh3 Qc8+ 45. Kh2 Qf5 46. Qxc5 Qf4+, Kh3 Qf5+ 48. Kh2 Qf4+ 49. Kh3 Qf5+ 50. Kh2 1/2-1/2
"So,W",2754,Wei Yi,2736,1/2-1/2,"4""]","O-O""]", Nf3 d5 2. d4 Nf6 3. c4 dxc4 4. e3 e6 5. Bxc4 c5 6. O-O Nc6 7. a3 a6 8. dxc5, Rxd1 Bxc5 10. Be2 b5 11. b4 Be7 12. Bb2 Bb7 13. Nbd2 O-O 14. Nb3 Rfd8, Ne1 Rxd1 16. Rxd1 Rd8 17. Rxd8+ Nxd8 18. f3 Nd7 19. e4 e5 20. g3 f6 21. Bf1, Nd3 Ne6 23. Bh3 Bc8 24. Kf2 Nb6 25. Bc1 Nc4 26. Nd2 Nb6 27. Nb3 Nc4 28., Nb3 Nc4 1/2-1/2
"So,W",2754,"Nepomniachtchi,I",2773,1/2-1/2,"5""]", e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Be7 5. O-O O-O 6. h3 d6 7. a4 a5 8. Re1 Be6, Nbd2 Nd7 10. c3 Nc5 11. d4 Bxc4 12. Nxc4 exd4 13. cxd4 Nd7 14. Bd2 Re8 15. d5, Nfxe5 Nxe5 17. Nxa5 c5 18. dxc6 bxc6 19. b4 c5 20. Nb3 Nd3 21. Re3 Nb2, Qc2 Nxa4 23. Na5 Nb6 24. bxc5 dxc5 25. Bc3 Bf6 26. Rd1 Qe7 27. Nc6 Qe6 28., Ba1 Nd7 30. Rg3 Ne5 31. Kh2 h6 32. Bxe5 Rxe5 33. Rc3 Qxe4 1/2-1/2
"So,W",2754,"Grischuk,A",2772,1/2-1/2,"2""]", e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 e5 6. Ndb5 d6 7. Bg5 a6 8. Na3, Nd5 Be7 10. Bxf6 Bxf6 11. c3 Bg5 12. Nc2 Rb8 13. Be2 O-O 14. O-O a5 15., Qd3 Kh8 17. Rfd1 Be6 18. Ne3 b4 19. Nac4 Nb5 20. cxb4 axb4 21. Nxd6, Qxd6 Bxe3 23. Qxd8 Rfxd8 24. fxe3 Rdc8 25. Rd2 g6 26. Kf2 Kg7 27. Bd1, a4 bxa3 29. Rxa3 Rab8 30. Ra5 Rc4 31. Rxe5 Rcb4 32. Ra5 Rxb2 33. Rxb2, Kg3 h6 35. h4 Bd7 36. Bf3 Rb5 37. Rxb5 Bxb5 38. Kf4 Kf6 39. e5+ Ke6, Bg4+ Ke7 41. Bc8 Bc4 42. g4 Kd8 43. Bb7 Ke7 44. g5 hxg5+ 45. Kxg5 Ke6 46., Ke4 Be6 48. Bd5 Bc8 49. Kf4 Kf8 50. Bf3 Be6 51. Bg4 Bb3 52. Kg5 Kg7, Bd7 Bc4 54. Bc6 Be6 55. Kf4 Kf8 56. Ke4 Ke7 57. Bd5 Bc8 58. Kf4 Kf8 59. Bc4, Bb3 Bc8 61. Bd5 Kg7 62. Kg5 Bd7 63. Bc4 Bc8 64. Kf4 Kf8 65. Bb3 Bh3 66., Kg3 Bf5 68. Kf4 Bh3 1/2-1/2
"So,W",2754,"Grischuk,A",2772,1/2-1/2,"3""]", e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 e5 6. Ndb5 d6 7. Bg5 a6 8. Na3, Bxf6 gxf6 10. Nd5 f5 11. Bd3 Be6 12. O-O Bxd5 13. exd5 Ne7 14. Re1 Bg7 15., Nc2 f4 17. a4 bxa4 18. Nb4 f5 19. Bxa6 Ng6 20. Qh5 Qb6 21. Rxa4 e4, Rea1 Kh8 23. Bf1 Rxa4 24. Rxa4 f3 25. Ra6 Qc5 26. Rc6 Qa7 27. Ra6 Qc5 28., Ra6 1/2-1/2
"So,W",2754,Yu Yangyi,2738,1/2-1/2,"3""]", c4 e5 2. g3 Nc6 3. Nc3 g6 4. Bg2 Bg7 5. d3 Nge7 6. e3 O-O 7. Nge2 d6 8. O-O, b3 Be6 10. Nd5 Qd7 11. Bb2 Rae8 12. d4 Bg4 13. f3 Be6 14. Nxe7+ Nxe7 15., Qxd7 Bxd7 17. Rad1 Bc6 18. Nc3 Nf5 19. Rfe1 e4 20. f4 Rd8 21. Kf2, Ba1 Nh6 23. Ke2 f5 24. Bf1 Ng4 25. h3 Nh2 26. Bg2 Nf3 27. Rf1 Kf7 28. Bb2, Rxd8 Rxd8 30. Rd1 Rxd1 31. Nxd1 Bf8 32. Bc3 b6 33. Nb2 a5 34. Na4 Be7, Bb2 Ke6 36. Nc3 Bf6 37. Nd1 Be7 38. Nc3 Bf6 39. Nd1 Be7 40. Nc3 Bf6 41. Nd1 1/2-1/2
"So,W",2754,"Anand,V",2767,1/2-1/2,"2""]", e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Bc5 6. c3 b5 7. Bb3 d6 8. a4 Bb7, d3 h6 10. Re1 O-O 11. Nbd2 Ne7 12. Nh4 Rb8 13. axb5 axb5 14. Nf1 Bc8 15. h3, Bxe6 fxe6 17. Nf3 b4 18. Ng3 bxc3 19. bxc3 Ng6 20. d4 Bb6 21. Be3 Nd7, Nd2 exd4 23. cxd4 e5 24. Nf3 Qf6 25. Nf5 Ne7 26. Nxe7+ Qxe7 27. Rc1 Rf7 28., Rxe3 Nc5 30. Qe2 Rff8 31. Rec3 Rb4 32. Rc4 Rfb8 33. g3 Rxc4 34. Rxc4, Kg2 Rb7 36. Nh4 Qf7 37. Nf5 Kh7 38. h4 Nd7 39. Qc2 Nc5 40. Qe2 Nd7 41., Ne3 Nb3 43. Qd1 Nd4 44. Nc2 Rb2 45. Rc3 h5 46. Qd3 1/2-1/2
