"Anand, V.",2791,Wang Yue,2739,1-0,Nf3 d5,d4 Nf6,c4 c6,Nc3 a6,c5 Bf5,Nh4 Bg6,Bf4 Nbd7,e3,h3 Be7,Nxg6 hxg6,Bd3 Qc8,O-O O-O,b4 Re8,Bh2 Bd8,a3 a5,Qc2 Qb7,g4 Bc7,Kg2 axb4,axb4 Rxa1,Rxa1 Ra8,Rxa8+ Qxa8,Qa4 Qxa4,Nxa4 bxc5,dxc5 Ne4,f5 Bxh2,fxe6,Kxh2 Kf7,Bxe4 dxe4,Kg3 Ne5,Nc3 Nd3,b5 cxb5,c6 Ke7,Nxb5 e5,Kh4 Nf2,Kg5 Nxh3+,Kxg6 Nf2,g5 Nd1,c7 Kd7,Nf5 Kd7,Kxg7 Ke6,Kg6 Nf2,Nh6 Nd1,Ng4 Nc3,Kh7,g6 Kxg4,g7 Kf3,g8=Q Kxe3,Kg6 Kd3,Qd8+ Kc2,Qb6 Kd3,Qd6+ Kc4,Qxe5 Kd3,Kf5 e3,Kf4 Ne2+,Kf3 Nd4+,Kg2 Nc2,Qe8 Nc2,Qg6+ 1-0
"Anand, V.",2783,"Macieja, B.",2600,1-0,d4 Nf6,c4 e6,Nf3 Bb4+,Bd2 Qe7,g3 Nc6,Nc3 Bxc3,Bxc3 Ne4,Qxc3 Qb4,Qxb4 Nxb4,Kd2 b6,a3 Nc6,e4 d6,d5 Na5,Nd4 e5,Nb5 Kd8,Kc2 Nb7,b4 Bd7,Nc3 Ke7,h4 f6,Bh3,Rxh3 Nd8,Rhh1 Nf7,Nd1 a5,Ne3 Kd7,Kd3 Ra7,c5 bxc5,bxc5 dxc5,Rab1 Nd6,Rhc1 Rb7,Rxb7 Nxb7,Nc4 Ra8,f4 exf4,gxf4 Nd6,e5 Nxc4,Kxc4 fxe5,fxe5 Re8,Re1 Rb8,Rf1 Ke7,Rf7 Rd8,e7 Re8,Rxg7 c6,dxc6 Kxc6,Rxh7 Rg8,Rg7,Rg4 Kd7,Re4 Ke8,a4 Rh5,Kb5 c4+,Kxc4 Rf5,Kd3 Rf3+,Kd2 Rf2+,Ke3 Rf1,Kd3 Rf3+,Kd4 Rf5,Kc4 Rh5,Kd3 Rc5,Ke2 Rc5,Kf3 Rc1,h5 Rh1,Kg4 Rg1+,Kf5 Rh1,Kg6,Kh7 Rg2,h6 Rg5,Kh8 Rg6,h7 Rg5,Re6 Rg1,Re5 Rg4,Ra8 Kf7,a5 1-0
"Anand, V.",2783,"Morovic Fernandez, I.",2551,1-0,e4 e5,Nf3 d6,d4 exd4,Nxd4 Nf6,Nc3 Be7,g3 d5,e5 Ng4,Bg2,f4 c5,Nde2 d4,Nd5 Nc6,h3 Nh6,O-O Nf5,g4 Nh4,Bh1,c3 dxc3,Nexc3 Be6,Be3 Bxd5,Nxd5 Rc8,Rc1 b6,Qe2 f6,Rfd1 Qe8,e6 f5,g5 Kh8,h4 Bd8,h5 Nge7,a3 Nxd5,Bxd5,Kg2 Bd6,b4 cxb4,h6 Ne7,Qb2 Qg6,hxg7+ 1-0
"Anand, V.",2783,"Gashimov, V.",2730,1-0,d4 Nf6,c4 e6,Nf3 c5,g3 cxd4,Nxd4 Bb4+,Bd2 Bc5,Nb3 Be7,O-O b6,Nc3 Ba6,Nb5 Rc8,a4 d5,cxd5 Nxd5,e4 Nf6,Qe2 O-O,Rfd1 Qc7,Bc3 e5,Nd2 Qb8,Nc4 Bc5,Qe1 Ng4,Rd2,Rad1 Rxd2,Rxd2 Rd8,h3 Rxd2,Qxd2 Nf6,b4 Bf8,f4 Bb7,fxe5 Ne8,Nbd6 Nc7,Ne3 Ba8,b5 Nd8,Nd5 Nxd5,exd5 Bxd6,Qe3 Kf8,Qd4 Qg6,Bb4+ Kg8,Kh2 f6,Qc4 Bb7,Be7,Qc7 1-0
"Anand, V.",2783,"Mamedov, Rau",2645,1-0,e4 c5,Nf3 Nc6,d4 cxd4,Nxd4 g6,Nc3 Bg7,Be3 Nf6,Bc4 O-O,h3 Na5,Qd2 Nxb3,axb3 d5,e5 Ne4,Nxe4 dxe4,Bf4 Qb6,Qe3 Rd8,c3 Be6,Ra3 Bd5,O-O f6,Qg3 fxe5,Bxe5 Bxe5,Qg3 e5,Nc2 Qf4,Qe3 Qxe3,Nxe3 Bf7,Rfa1 a6,b4,Ra5 Rd2,Rb1 Bb3,Rxe5 Rf8,Rf1 Rxb2,Rxe4 Ba4,f3 Re2,Nd5 Rc2,c4 Bb3,Ne3 Re2,Rf2 Re1+,Rf1 Re2,Rb1 Ba4,Nd5,Rbe1 Rf7,R1e2 Rxe2,Rxe2 Kf8,Kf2 Bc6,Nb6 Rf6,Rd2 Ke8,Nc8 Rf4,Ke3 Rf6,Nd6+ Ke7,c5 Rf8,Nc4 Bb5,Na5 Rb8,Rd6,Rxb6 Rxb6,cxb6 Kd6,h4 1-0
"Anand, V.",2783,"Leko, P.",2751,1-0,d4 Nf6,c4 g6,Nc3 d5,Nf3 Bg7,cxd5 Nxd5,e4 Nxc3,bxc3 c5,Qd2 O-O,Rc1 Rd8,d5 e6,Bg5 Re8,d6 Bd7,Bh6 Qd8,e5 Bc6,h5 g5,Bxg7 Kxg7,exf6+ Qxf6,h6+ Kh8,Qxg5,Qxf6+ Rxf6,Ne5 Rf5,Nxc6 Nxc6,Rd1 Rd8,Rh4 Rf6,Bb5,Rh5 Nf7,Rxc5 Rxh6,d7 a6,Bf1 Kg7,Rc7 b5,Rc6 Kf6,Rb6 Rc5,Bxb5 Rxc3,a4 Ke7,a5 Rg8,Kf1 Ra3,a6 Nd8,Be2 Rg5,Bc4 Rc5,Bxe6 Rca5,Bc4 Ra1,Rxa1 Rxa1+,Ke2 1-0
"Anand, V.",2788,"Karpov, Ana",2644,1-0
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e5,Nf3 Nc6,Bb5 Nf6,O-O Nxe4,d4 Nd6,Bxc6 dxc6,dxe5 Nf5,Qxd8+ Kxd8,Rd1+ Ke8,Re1 Ne7,h3 b6,Nc3 Ba6,e6 fxe6,Bf4,Nxd5 cxd5,Bxc7 Rc8,Be5 Kd7,g4 h5,a4 hxg4,hxg4 Bb7,c3 Bd6,Bd4 Rh6,Kg2 a6,Ne5+ Ke7,b4 Bxe5,Rxe5 Kf7,Kg3 Rh8,Be5 Rd7,Bd4 Rc7,Re3 Re8,Kf4 Rh8,Kg5,Rf3+ Kg8,Be5 Rc4,Rf4 Kh7,Rxc4 dxc4,b5 axb5,a5 bxa5,Rxa5 Bc6,Ra7 Rg6+,Kh4 b4,cxb4 c3,g5 1-0
"Anand, V.",2788,"Georgiadis, N.",2085,1-0
N/A,N/A,N/A,N/A,N/A,"""]",Nf3 c5,c4 Nc6,g3 g6,Bg2 Bg7,O-O a6,Nc3 d6,e3 Rb8,d4 b5,cxb5 axb5,a4 b4,Nb5 Bd7,dxc5 dxc5,Nd2 Nf6,Qc2 Qb6,Nxc5 Bxb5,axb5 O-O,Na6 Rbc8,Qa4 Nc4,Nxb4 Nd6,Bd2 Nxb5,Ba5 Qc5,Bb4 Qb6,Nxe7+ Rxe7,Bxe7 1-0
"Anand, V.",2788,"Karpov, Ana",2619,1-0
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",d4 d5,c4 e6,Nc3 Be7,cxd5 exd5,Bf4 c6,Qc2 Nf6,e3 Nbd7,h3,Bd3 Re8,Nf3 Nf8,O-O Bd6,Bxd6 Qxd6,Rab1 a5,a3 Be6,b4 axb4,axb4 b5,Nc5 Nb6,Ra1 f6,Qc3 Bf7,Rxa8,Ra1 Qb8,Nd2 Nc4,Ndb3 Ra7,e4 dxe4,Bxe4 Bd5,Bxd5+,Re1 Qd6,Qf3 Kf7,g3 g6,h4 Re7,Ra1 Rc7,Ra6 Qd8,Rxf6 Qxf6,Qxc7+ Kg8,Kg2 Qf5,Qe7 h6,Nc1 g5,hxg5,N1d3 Nd2,Qe2 Nc4,Ne5 Kg7,Ng4 Ng6,Qe6 Qxe6,Nxe6+
"Anand, V.",2788,"Karpov, Ana",2619,1-0
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",d4 Nf6,c4 e6,Nf3 d5,Nc3 Be7,Bf4 O-O,Qc2 c5,dxc5 Qa5,a3,e3 dxc4,Bxc4 Qxc5,Bd3 a6,O-O h6,b4 Qa7,Ne4 Nh5,Rfd1 Rfd8,Be2 Bxd6,Nxd6 Nf6,Rd2 Be8,Rad1 Qb6,e4,Qc5 Qxc5,bxc5 Na5,e5 Bc6,Re1 h5,h3 Nh6,Nd4 g6,Bf3 Nf5,Rb2 1-0
"Anand, V.",2788,"Svidler, P.",2754,1-0
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",d4 Nf6,c4 g6,Nc3 d5,cxd5 Nxd5,Bd2 Bg7,e4 Nb6,Be3 O-O,h3,Nf3 exd4,Bxd4 Bxd4,Qxd4 Qe7,Qe3 Nc6,Bb5 Nb4,Rc1 Be6,b3 a6,Be2 Nc6,O-O f6,Rfe1 Rad8,Bf1 Bf7,Nh2 Be6,f4,f5 Bf7,Ng4 gxf5,Nh6+ Kh8,Qf2 fxe4,Rxe4 Qd6,Rd1 c5,Nxf7+ Rxf7,b4 f5,bxc5 fxe4,Qxf7 Nf3+,Qxf3 1-0
"Anand, V.",2788,"Leko, P.",2752,1-0
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",d4 d5,c4 c6,Nf3 Nf6,Nc3 e6,Bg5 h6,Bh4 dxc4,e4 g5,Bg3 b5,Be2 Bb7,O-O Nbd7,Ne5 Bg7,Nxd7 Nxd7,Bd6 a6,a4 e5,Bg4,e5 c5,Re1 Nxe5,Bxe5 O-O,Bxg7 Kxg7,Ne2 f5,Bh5 f4,Nxd4 cxd4,Re6 Bc8,Rg6+ Kh7,axb5 Rf6,Rxf6 Qxf6,Qc2+ Bf5,Qxc4 Rc8,Qd5 axb5,h3 Kh8,Qxb5 Rf8,Ra6 Qg7,Rd6 d3,Bg6 d2,Bxf5 Qxf5,Qd4+ Kh7,Qxd2 Rf7,f3 h5,Rd5,Qa5 Rg7,h4 Qb1+,Kh2 Qxb2,Rxg5 Rxg5,Qxg5 1-0
"Anand, V.",2788,"Ivanchuk, V.",2739,1-0
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e6,d4 d5,Nc3 Bb4,e5 b6,a3 Bxc3+,bxc3 Qd7,Qg4 f5,Qg3,Bxa6 Nxa6,Ne2 Kf7,h4 Qa4,Qd3 c5,Rb1 Ne7,h5 Rhc8,Nf4 Rc6,O-O Rac8,Qg3 Rf8,h6 g6,Nh5 cxd4,Qh4 Rf7,Nf6+ Kh8,Ne8 Ng8,Nd6 Rf8,Qd8 Rc8,Qxc8 1-0
"Anand, V.",2788,"Gashimov, V.",2758,1-0
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
