"Anand, V.",2775,"Carlsen, M.",2870,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"11.11""]", e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 e6 8. Ne5, Bd3 Bxd3 10. Qxd3 Nd7 11. f4 Bb4+ 12. c3 Be7 13. Bd2 Ngf6 14. O-O-O O-O, Ne4 Nxe4 16. Qxe4 Nxe5 17. fxe5 Qd5 18. Qxd5 cxd5 19. h5 b5 20. Rh3 a5 21., Rg3 Kh7 23. Rgf3 Kg8 24. Rg3 Kh7 25. Rgf3 Kg8 1/2-1/2
"Anand, V.",2775,"Carlsen, M.",2870,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"11.18""]", e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O Nxe4 5. d4 Nd6 6. Bxc6 dxc6 7. dxe5 Nf5, Qxd8+ Kxd8 9. h3 Bd7 10. Rd1 Be7 11. Nc3 Kc8 12. Bg5 h6 13. Bxe7 Nxe7 14., Rad1 Be6 16. Ne1 Ng6 17. Nd3 b6 18. Ne2 Bxa2 19. b3 c4 20. Ndc1 cxb3, cxb3 Bb1 22. f4 Kb7 23. Nc3 Bf5 24. g4 Bc8 25. Nd3 h5 26. f5 Ne7 27. Nb5, hxg4 Rh4 29. Nf2 Nc6 30. Rc2 a5 31. Rc4 g6 32. Rdc1 Bd7 33. e6 fxe6, fxe6 Be8 35. Ne4 Rxg4+ 36. Kf2 Rf4+ 37. Ke3 Rf8 38. Nd4 Nxd4 39. Rxc7+ Ka6, Kxd4 Rd8+ 41. Kc3 Rf3+ 42. Kb2 Re3 43. Rc8 Rdd3 44. Ra8+ Kb7 45. Rxe8 Rxe4, e7 Rg3 47. Rc3 Re2+ 48. Rc2 Ree3 49. Ka2 g5 50. Rd2 Re5 51. Rd7+ Kc6 52., Rd6+ Kb7 54. R8d7+ Ka6 55. Rd5 Re2+ 56. Ka3 Re6 57. Rd8 g4 58., Ra8+ Kb7 60. Rag8 a4 61. Rxg4 axb3 62. R8g7 Ka6 63. Rxe7 Rxe7 64.
"Anand, V.",2775,"Carlsen, M.",2870,0-1
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
