Kramnik Vladimir (RUS),2760,Gelfand Boris (ISR),2693,1-0,e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 a6 6.Be2 e5 7.Nb3,Bg5 Nbd7 9.a4 b6 10.Bc4 Bb7 11.Qe2 O-O 12.O-O Qc7 13.Rfd1,Bxf6 Nxf6 15.Nd5 Nxd5 16.Bxd5 Bxd5 17.Rxd5 b5 18.c3 Qc4,Qc2 Rfb8 20.Nd2 Qc6 21.a5 Rc8 22.Qd3 Rab8 23.g3 Qb7 24.Nf1,b3 Rc6 26.Ne3 g6 27.h4 h5 28.Qd2 Bf8 29.Nc2 Rc5 30.Nb4,Rd3 Kh7 32.Nd5 Bh6 33.Qd1 Rf8 34.Nf6+ Kg7 35.Qf3 b4 36.cxb4,Nd7 f5 38.Nxf8 Kxf8 39.Rxd6 1-0
Kramnik Vladimir (RUS),2760,Bischoff Klaus (GER),2559,1/2-1/2,d4 e6 2.e4 d5 3.Nc3 Nf6 4.e5 Nfd7 5.f4 c5 6.Nf3 Nc6 7.Be3 a6,Qd2 b5 9.a3 cxd4 10.Nxd4 Nxd4 11.Bxd4 Nb8 12.Bd3 Nc6 13.Bf2,O-O Be7 15.Ne2 b4 16.a4 Na5 17.f5 exf5 18.Nd4 g6 19.e6,Qe2 Nc6 21.Nxe6 Bxe6 22.Qxe6 Qd6 23.Qe2 O-O 24.Bxa6 Bf6,Rad1 Ne5 26.Bb5 1/2-1/2
Kramnik Vladimir (RUS),2760,Dautov Rustem (GER),2623,1/2-1/2,e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.d4 d5 6.Bd3 Nc6 7.O-O,c4 Nf6 9.Nc3 O-O 10.h3 Nb4 11.Be2 dxc4 12.Bxc4 c6 13.Re1,Bg5 Be6 15.Qb3 Rb8 16.Bh4 h6 17.Bg3 Bd6 18.Be5 Nc7 19.Bxe6,Rad1 Nf4 21.Bxf4 Bxf4 22.Ne5 Qc7 23.Qc2 Rbd8 24.Qf5 Bxe5,dxe5 Nd5 26.Nxd5 Rxd5 27.Rxd5 cxd5 28.e6 Rd8 29.e7 Re8 30.Qxd5 1/2-1/2
Kramnik Vladimir (RUS),2760,Shirov Alexei (ESP),2726,1/2-1/2,e4 e5 2.Nf3 Nc6 3.Bb5 a6 4.Ba4 Nf6 5.O-O Be7 6.Re1 b5 7.Bb3,c3 O-O 9.h3 Na5 10.Bc2 c5 11.d4 Qc7 12.Nbd2 cxd4 13.cxd4,a3 exd4 15.Nb3 Ne5 16.Nbxd4 Re8 17.Bf4 Bf8 18.Rc1 h6 19.Bb3,Be3 Qb7 21.Nxe5 1/2-1/2
Kramnik Vladimir (RUS),2760,Leko Peter (HUN),2743,1/2-1/2,e4 c5 2.Nf3 Nc6 3.Nc3 e5 4.Bc4 Be7 5.d3 d6 6.Nd2 Bg5 7.Nf1,Rxc1 Nge7 9.Ne3 O-O 10.O-O Ng6 11.Ncd5 Nce7 12.Nxe7+ Qxe7,c3 Be6 14.Re1 Rac8 15.b3 Qf6 16.g3 Ne7 17.Kg2 Qg6 18.Bxe6 1/2-1/2
Kramnik Vladimir (RUS),2760,Vallejo Pons Francisco (ESP),2678,1/2-1/2,e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 a6 6.Be2 e5 7.Nb3,O-O O-O 9.Kh1 Nc6 10.f3 Be6 11.Be3 d5 12.exd5 Nxd5 13.Nxd5,c3 Rc8 15.Qe1 Na5 16.Rd1 Nxb3 17.axb3 Qa5 18.Qg3 Be6,b4 Qa2 20.Bc1 Bf6 1/2-1/2
Kramnik Vladimir (RUS),2760,Radjabov Teimour (AZE),2663,1/2-1/2,e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.c3 Nf6 5.d3 a6 6.Bb3 O-O 7.O-O,h3 h6 9.Re1 Ba7 10.Nbd2 Nh5 11.Nf1 Qf6 12.Be3 Nf4 13.Kh2,d4 Bxb3 15.axb3 Ng6 16.Ng3 Nh4 17.Nxh4 Qxh4 18.Nf5 Qf6,dxe5 Qxe5+ 20.f4 Qf6 21.Bxa7 Rxa7 22.Qg4 Raa8 23.Ne3 Ne7 24.Qf3,Ra5 f6 26.b4 Rae8 27.b5 axb5 28.Rxb5 b6 29.c4 Kh7 30.Nd5,cxd5 Re7 32.Rb3 Ra8 33.Rbe3 Ra4 34.Qe2 Rd4 35.b3 1/2-1/2
Kramnik Vladimir (RUS),2760,Kasparov Garry (RUS),2813,1/2-1/2,d4 d5 2.c4 dxc4 3.Nf3 e6 4.e3 a6 5.Bxc4 c5 6.O-O Nf6 7.dxc5,Qxd8+ Kxd8 9.Ne5 Ke7 10.Be2 Bd7 11.Bf3 Nc6 12.Nxc6+ Bxc6,Bxc6 bxc6 14.Bd2 Rhb8 15.Rc1 Bd6 16.Bc3 Nd5 17.Rc2 1/2-1/2
Kramnik Vladimir (RUS),2760,Leko Peter (HUN),2743,1/2-1/2,e4 c5 2.Nf3 Nc6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e5 6.Ndb5 d6 7.Bg5,Na3 b5 9.Bxf6 gxf6 10.Nd5 f5 11.Bd3 Be6 12.O-O Bxd5 13.exd5,Re1 Bg7 15.c3 Qc8 16.Nc2 O-O 17.a4 e4 18.Bf1 bxa4 19.Ne3,Nc4 Qxd5 21.Qxd5 Nxd5 22.Red1 Nc7 23.Rxd6 a3 24.Nxa3 Rfd8,Nc4 f4 26.Rc6 Ne6 27.Re1 a5 28.Rxe4 Rd1 29.Rd6 Rb1 30.Rd5,g3 Bxc3 32.Nb6 a3 33.Nxa8 axb2 34.Rb5 Ra1 35.Rc4 Nd4 36.Rb8+,Rxc3 Ne2+ 38.Kg2 Nxc3 39.Rxb2 Rxa8 40.Rb3 Ne4 41.Rb4 f3+,Kxf3 Nd2+ 43.Kg2 Nxf1 44.Kxf1 h5 45.Kg2 Kg6 46.Kh3 Ra2 47.Rf4,Kh4 Rb2 49.h3 Ra2 50.f3 Rf2 51.g4 hxg4 52.Rxg4+ Kh6 53.Kg3,h4 Ra5 55.Rf4 Kg6 56.Kg4 Rb5 57.Ra4 Rc5 58.Ra6 Rb5 59.f4,f5+ Rxf5 61.h5+ Rxh5 62.Rxf6+ Kxf6 63.Kxh5 1/2-1/2
Kramnik Vladimir (RUS),2760,Morozevich Alexander (RUS),2758,1/2-1/2,Nf3 Nf6 2.c4 c6 3.d4 d5 4.e3 a6 5.Bd3 Bg4 6.Nbd2 e6 7.O-O Nbd7,b3 Be7 9.Bb2 Rc8 10.c5 Bf5 11.Qc2 Bxd3 12.Qxd3 a5 13.a3 b5,b4 a4 15.Ne5 O-O 16.f4 Ne8 17.Ndf3 f6 18.Nxd7 Qxd7 19.g4 e5,dxe5 Qxg4+ 21.Kh1 fxe5 22.Nxe5 Qf5 23.Qxf5 Rxf5 24.Rg1 Bf6,Rae1 Bxe5 26.Bxe5 Nf6 27.Bxf6 Rxf6 28.e4 dxe4 29.Rxe4 Kf7,Rd1 Rc7 31.Kg2 Re7 32.Rxe7+ Kxe7 33.Kg3 Ke6 34.Kg4 Rg6+ 35.Kf3,Re1 Re6 37.Rg1 Rh6 38.Rg5+ Kf6 39.Kg3 Rg6 40.Rxg6+ Kxg6,Kg4 Kf6 42.f5 g6 43.fxg6 Kxg6 44.h4 h5+ 1/2-1/2
Kramnik Vladimir (RUS),2760,Shirov Alexei (ESP),2726,1/2-1/2,e4 e5 2.Nf3 Nc6 3.Bb5 a6 4.Ba4 Nf6 5.O-O Be7 6.Re1 b5 7.Bb3,h3 Bb7 9.d3 d6 10.a3 Nb8 11.Nbd2 Nbd7 12.Nf1 Re8 13.Ng3,Nf5 Bf8 15.Nh2 d5 16.Bg5 h6 17.Bh4 g6 18.Ne3 dxe4 19.dxe4,Nhg4 h5 21.Nxf6+ Bxf6 22.Qf3 Qe7 23.Bxf6 Nxf6 24.Rad1,Rxd8 Rxd8 26.Qg3 Kh7 27.Qh4 c5 28.c3 c4 29.Bc2 Nd5 30.Qxe7 1/2-1/2
