Euwe Max (NED),0,Bogoljubow Efim D (UKR),0,1-0,Nf3 d5 2.g3 c6 3.Bg2 Nf6 4.O-O Bg4 5.d3 Nbd7 6.Nbd2 e6 7.e4,h3 Bh5 9.Re1 dxe4 10.dxe4 O-O 11.b3 Bb4 12.Bb2 Nc5 13.g4,a3 Bxd2 15.Nxd2 Qc7 16.Qf3 e5 17.Qc3 Nfd7 18.f4 f6 19.b4,f5 Bf7 21.Bf1 Rfd8 22.Kg2 Nb6 23.Bc1 Na4 24.Qg3 Qd6 25.g5,Nf3 h6 27.Nxe5 b5 28.Nxf7 Qxg3+ 29.Kxg3 Kxf7 30.c4 Nc7,h4 gxh4+ 32.Kxh4 Rd4 33.Bf4 Ne8 34.Be5 Rd2 35.cxb5 cxb5 36.Bxb5,Rac1 Rc8 38.Rxc8 Nxc8 39.Bxe8+ Kxe8 40.Bxg7 Nd6 41.Be5,Bf4 Rf2 43.Kg3 Ra2 44.e5 Rxa3+ 45.Kg4 Rb3 46.f6 Rxb4 47.Kf5,e6 Rxf4+ 49.Kxf4 Nd3+ 50.Kf5 Nxe1 51.f7+ Ke7 52.Kg6 1-0
Euwe Max (NED),0,Bogoljubow Efim D (UKR),0,1-0,d4 Nf6 2.c4 e6 3.Nc3 d5 4.Bg5 Nbd7 5.e3 Be7 6.Nf3 O-O 7.Rc1,Bd3 a6 9.cxd5 cxd5 10.O-O b5 11.Ne5 Nxe5 12.dxe5 Nd7 13.Bf4,Ne2 Qb8 15.Nd4 g6 16.Bh6 Rc8 17.Rxc8+ Qxc8 18.f4 Nc5 19.g4,Qxd3 Qc4 21.Qd2 Bb4 22.Qf2 Qd3 23.f5 Qe4 24.Qg3 exf5,gxf5 Bf8 26.Bxf8 Rxf8 27.f6 h5 28.Qg5 Qg4+ 29.Qxg4 hxg4 30.e6,e7 Re8 32.Rc1 Kh6 33.Ne6 1-0
Euwe Max (NED),0,Colle Edgard (BEL),0,1-0,d4 Nf6 2.c4 e6 3.Nc3 Bb4 4.Qc2 b6 5.e4 Bb7 6.Bd3 Bxc3+ 7.bxc3,Ne2 h6 9.O-O O-O 10.f4 Nbd7 11.e5 Ne8 12.Ng3 c5 13.Qe2 Qh4,f5 cxd4 15.Rf4 Qd8 16.cxd4 dxe5 17.dxe5 Nc7 18.Rg4 Qe7 19.Rxg7+,f6+ Nxf6 21.exf6+ Kxf6 22.Nh5# 1-0
Euwe Max (NED),0,Colle Edgard (BEL),0,1-0,d4 Nf6 2.c4 e6 3.Nc3 Bb4 4.Qc2 c5 5.dxc5 Nc6 6.Nf3 Bxc5 7.Bg5,Nxd4 Bxd4 9.e3 Bxc3+ 10.Qxc3 Ne4 11.Bxd8 Nxc3 12.Bc7 Ne4,f3 Nc5 14.b4 Na6 15.Bd6 b6 16.a4 Bb7 17.a5 f6 18.b5 Nc5 19.a6,Rd1 Kf7 21.Kd2 e5 22.Kc3 Re8 23.Kb4 e4 24.f4 Re6 25.Be2,Rd5 Rxd6 27.Rxd6 Ke7 28.Rhd1 Rb8 29.R1d5 Ne6 30.g4 Nc7,Rd1 Ne8 32.R6d5 fxg4 33.Re5+ Kf7 34.Bxg4 d6 35.Rxe8 Kxe8 36.Bxc8,Rxd6 Rc5 38.Rc6 Rxc6 39.bxc6 Ke7 40.c5 1-0
Euwe Max (NED),0,Colle Edgard (BEL),0,1-0,d4 Nf6 2.c4 e6 3.Nc3 Bb4 4.a3 Bxc3+ 5.bxc3 O-O 6.Qc2 d5 7.cxd5,Bg5 Qd6 9.e3 b6 10.Nf3 Bb7 11.Bd3 h6 12.Bxf6 Qxf6 13.Ne5,Qa4 Qd6 15.O-O Nc6 16.f4 f6 17.Ng6 Rf7 18.Bb1 Ne7 19.Qc2,Nh8 Qxe3+ 21.Kh1 cxd4 22.Qh7+ Kf8 23.Bg6 Nxg6 24.Nxg6+,Qg8+ 1-0
Euwe Max (NED),0,Mieses Jacques (GER),0,1-0,d4 d5 2.c4 c6 3.Nf3 Nf6 4.e3 e6 5.Bd3 Ne4 6.Nbd2 f5 7.Ne5 Qh4,O-O Nd7 9.f3 Nxe5 10.dxe5 Nc5 11.Bc2 Nd7 12.cxd5 cxd5 13.f4,Nb3 O-O 15.Nxc5 Nxc5 16.b4 Ne4 17.Bb3 b6 18.a4 Ba6 19.b5,Qd4 Rfc8 21.a5 bxa5 22.Rxa5 Nc5 23.Bc2 Qd8 24.Bd2 a6 25.Rfa1,Bb4 Nd7 27.bxa6 Rxa6 28.Rxa6 Bxa6 29.Bxf5 Qc6 30.Bg4 g6,Bd6 Kf7 32.Qd1 Nf6 33.exf6 Qxd6 34.Qd4 Bb5 35.Qe5 Qc6 36.Ra7+,h3 1-0
Euwe Max (NED),0,Rubinstein Akiba K (POL),0,1-0,Nf3 d5 2.c4 e6 3.d4 Nf6 4.Bg5 Nbd7 5.e3 Be7 6.Nc3 O-O 7.Rc1,Bd3 a6 9.cxd5 exd5 10.O-O Re8 11.Qb3 h6 12.Bf4 Nh5 13.Nxd5,Nxf4 Bd6 15.Ne2 Qb6 16.Nd2 Qxb3 17.Nxb3 Nf6 18.Nc5 Nd7,Ne4 Bf8 20.N2g3 g6 21.Rc2 Rd8 22.Bc4 Nb6 23.Bb3 a5 24.a3 a4,Ba2 Kg7 26.Rfc1 Nd5 27.Nc5 Nb6 28.Nd3 Bd7 29.h4 h5 30.Ne5,Ne4 f6 32.Nd3 Bf7 33.Bxf7 Kxf7 34.Nec5 Ra7 35.Rb1 Nd7,Rc4 Nxc5 37.Nxc5 Bxc5 38.Rxc5 Ke6 39.Rbc1 Rd5 40.Rxd5 Kxd5,Rc5+ Kd6 42.Kf1 Ra6 43.Ke2 Rb6 44.Rc2 Rb3 45.Kd2 Ke6 46.Kc1,Rc4 g5 48.hxg5 fxg5 49.Rxa4 Rb5 50.Rb4 Ra5 51.Rxb7 h4,Kd2 g4 53.Ke2 c5 54.Rh7 Kg5 55.f4+ 1-0
Euwe Max (NED),0,Carls Carl J M (GER),0,1-0,Nf3 Nf6 2.c4 c5 3.g3 Nc6 4.Bg2 g6 5.b3 Bg7 6.Bb2 d6 7.d4 cxd4,Nxd4 Bd7 9.O-O O-O 10.Nc3 Nxd4 11.Qxd4 Bc6 12.Nd5 Nh5 13.Qd2,Qxb2 Bxd5 15.Bxd5 Qb6 16.Rfd1 Nf6 17.Bf3 Rfc8 18.Rd4,Rad1 Rc7 20.h4 h5 21.Rxd6 exd6 22.Qxf6 Rf8 23.Rxd6 Qc5,Bd5 Kh7 25.g4 Qa3 26.gxh5 Qc1+ 27.Kh2 Qh6 28.Bxf7 Qg7 29.hxg6+,Qg5 1-0
Euwe Max (NED),0,Davidson Jacques,0,1-0,Nf3 Nf6 2.c4 e6 3.g3 d5 4.b3 c5 5.cxd5 exd5 6.d4 Nc6 7.Bg2,O-O Bc5 9.Bb2 Qb6 10.Na3 Ne4 11.Ne1 O-O 12.Nd3 Bd6 13.Nc2,e3 dxe3 15.Nxe3 Rad8 16.Qh5 f5 17.g4 Ne7 18.gxf5 Nxf5,Rae1 Nxe3 20.Rxe3 Bf7 21.Qf5 Kh8 22.Ne5 Bxe5 23.Qxe5 Nf6 24.Bd4,a4 Rde8 26.Qc7 Rc8 27.Qe7 Rce8 28.Qc5 Ne4 29.Qxa7 Qxa7,Bxa7 Nd2 31.Rc1 Rxe3 32.fxe3 Nxb3 33.Rc7 Kg8 34.Rxb7 Nd2 35.a5,a6 Nc4 37.Bd4 Na5 38.Rxf7 1-0
Euwe Max (NED),0,Bogoljubow Efim D (UKR),0,1/2-1/2,d4 d5 2.c4 e6 3.Nc3 Nf6 4.Bg5 Nbd7 5.e3 c6 6.a3 Be7 7.Nf3 Ne4,Bxe7 Qxe7 9.Qc2 f5 10.Be2 O-O 11.O-O Rf6 12.Ne5 Nxe5 13.dxe5,g3 Bd7 15.f3 Nxg3 16.hxg3 Qg5 17.Kg2 Rg6 18.g4 Qxe3 19.f4,Qd3 Qb6 21.b4 Rf8 22.c5 Qd8 23.Qg3 h5 24.Rh1 Rh6 25.Raf1,Qh4 Qa8 27.Bd3 a5 28.Qg5 Be8 29.Ra1 Qb8 30.bxa5 b5 31.Ne2,Ng3 Qxc5 33.f5 h4 34.Rxh4 Rxh4 35.f6 Rh2+ 36.Kxh2 Qf2+,Kh1 1/2-1/2
Euwe Max (NED),0,Canal Esteban (PER),2270,1-0,d4 Nf6 2.c4 e6 3.Nc3 Bb4 4.Qb3 c5 5.Nf3 Nc6 6.dxc5 Ne4 7.e3,bxc3 Nxc5 9.Qc2 f5 10.Nd4 Qa5 11.Be2 Ne4 12.Bb2 Nxd4,exd4 O-O 14.O-O Qc7 15.Bd3 b6 16.f3 Nf6 17.Ba3 d6 18.Rfe1,Qf2 Rf7 20.Qg3 Ne8 21.Re2 Ba6 22.Rxe6 Bxc4 23.Bxc4 Qxc4,Rae1 Nc7 25.Re7 Qxc3 26.Qxd6 Raf8 27.Rc1 Qd2 28.Qxc7 Qxa2,Rxf7 Rxf7 30.Qb8+ Kg7 31.Qe5+ Kh6 32.Qf4+ 1-0
