Max Euwe,?,Klaas Marinus Bergsma,?,1-0, e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d4 exd4 5. O-O Bc5 6. e5 Ng4 7. c3 d5, exd6 Qxd6 9. Re1+ Kf8 10. b4 Bb6 11. b5 Nce5 12. Nxe5 Nxe5 13. Ba3 Bc5, Rxe5 Bxa3 15. Rd5 Qe7 16. Nxa3 Be6 17. Rxd4 Qxa3 18. Bxe6 fxe6 19. Rd8+ Kf7, Rd7+
Max Euwe,?,Jan Willem te Kolste,?,1-0, c4 e5 2. Nc3 f5 3. e3 Nf6 4. d4 e4 5. Nge2 Be7 6. Nf4 O-O 7. h4 Ng4, Be2 Nh6 9. Ncd5 d6 10. Nxe7+ Qxe7 11. Qb3 Nd7 12. c5+ Kh8 13. Qe6 Qd8, cxd6 Nb6 15. dxc7 Qxc7 16. Qb3 Bd7 17. Bd2 Rac8 18. h5 Nc4 19. Bb4 Nd6, Qa3 Nhf7 21. Ng6+
Max Euwe,?,Jacques Davidson,?,1-0, e4 c6 2. d4 d5 3. f3 dxe4 4. fxe4 e5 5. Nf3 exd4 6. Bc4 Be7 7. O-O Nf6, Ng5 O-O 9. Nxf7 Rxf7 10. Bxf7+ Kxf7 11. e5 Kg8 12. exf6 Bxf6 13. Nd2 Qd5, Qe2 Be6 15. Ne4 Nd7 16. Nxf6+ Nxf6 17. Bf4 Bf7 18. Qe7 c5 19. Rae1 Re8, Qd6 Qxd6 21. Bxd6 Ne4 22. Bf4 b5 23. Rf3 a5 24. Bc7 a4 25. Rf5 Bg6, Rd5 Re6 27. a3 Kf7 28. Rf1+ Ke7 29. Bd8+ Ke8 30. Bh4 Rd6 31. Re5+ Kd7, Re7+ Kc6 33. Rxg7 c4 34. Be1 d3 35. cxd3 cxd3 36. Bb4 d2 37. Bxd6 Nxd6, Rd1 Nc4 39. Rxg6+ hxg6 40. Kf2 Kc5 41. Ke2 Nxb2 42. Rxd2 Nc4 43. Ra2 Kd4, h4 Kc3 45. g4 Kb3 46. Ra1 Kb2 47. Rf1 Kxa3 48. h5 gxh5 49. gxh5 Ne5, Rf5 Nc6 51. Rf3+ Ka2 52. h6 Nd4+ 53. Ke3 Nxf3 54. h7 b4 55. h8=Q b3, Qg8 Ne1 57. Kd2
Max Euwe,?,Edgar Colle,?,1-0, c4 Nf6 2. g3 e5 3. Bg2 Nc6 4. Nf3 Bc5 5. O-O d6 6. Nc3 a6 7. e3 O-O, d4 exd4 9. exd4 Ba7 10. h3 Bf5 11. Be3 Qd7 12. Kh2 h6 13. a3 Bh7 14. b4 Ne7, Nd2 c6 16. Nde4 Nxe4 17. Nxe4 Rae8 18. c5 Bxe4 19. Bxe4 f5 20. Bc2 Kh8, Qh5 Bb8 22. Rae1 Nd5 23. Bc1 dxc5 24. dxc5 Rxe1 25. Rxe1 Nf6 26. Qg6 Ne4, Rxe4 fxe4 28. Bxe4 Kg8 29. Qh7+ Kf7 30. Bxh6 Ke8 31. Be3 Kd8 32. Qh5 Bc7, Bf3 Qf7 34. Qg5+ Qe7 35. Qg4 Be5 36. Bg5 Bf6 37. Qf4 Qc7 38. Bxf6+ Rxf6, Qh4 Qe7 40. Kg2 Rf7 41. Qd4+ Qd7 42. Qe5 Qc7 43. Qc3 Re7 44. a4 Qe5, Qc4 Rd7 46. b5 axb5 47. axb5 cxb5 48. Qxb5 Rc7 49. Bxb7 Rxc5 50. Qb6+ Ke7, Bf3 Kf7 52. h4 Rc3 53. h5 Rc7 54. Qg6+ Ke7 55. Qh7 Kf8 56. Qh8+ Kf7, h6 Kg6 58. h7 Rf7 59. Qg8 Rxf3 60. h8=N+ Kh6 61. Kxf3 Qf5+ 62. Kg2 Qe4+, Kh2 Qc2 64. Nf7+ Kh5 65. Qh8+
Max Euwe,?,John Drewitt,?,1-0, c4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. d4 exd4 5. Nxd4 Bb4 6. Nc2 Bxc3+ 7. bxc3 d5, cxd5 Qxd5 9. Qxd5 Nxd5 10. g3 O-O 11. Bd2 Re8 12. Bg2 Nb6 13. Bf4 Ne5, O-O-O Ng4 15. Rd2 Nc4 16. Rd4 Nge5 17. Bd5 Nd6 18. c4 Bf5 19. Ne3 Bg6, h4 c5 21. Rd2 Be4 22. Bxe5 Rxe5 23. Rhd1 Bxd5 24. Rxd5 Rxd5 25. Rxd5 Ne4, Nd1 b6 27. Kc2 Kf8 28. Rd7 Ke8 29. Rd3 Kf8 30. g4 Re8 31. f3 Nf6 32. e4 h6, Nc3 g6 34. Nb5 Nxe4 35. fxe4 Rxe4 36. Kc3 Rxg4 37. Nxa7 Rxh4 38. Nc8 Rh2, a4 Ra2 40. Nxb6 h5 41. Kb3 Ra1 42. Kb2 Re1 43. a5 Re8 44. a6 h4 45. a7 g5, Nd7+
Max Euwe,?,Maurice Edward Goldstein,?,1-0, c4 Nf6 2. g3 c6 3. Bg2 d5 4. b3 Bf5 5. Bb2 e6 6. Nf3 Bd6 7. d3 h6 8. Nbd2 O-O, O-O Qe7 10. Re1 Ba3 11. Qc1 Bxb2 12. Qxb2 Bh7 13. e4 dxe4 14. dxe4 Na6, Rad1 Rfd8 16. Ne5 Nd7 17. Ndf3 Nxe5 18. Nxe5 Nc7 19. Ng4 Ne8 20. Ne3 Kf8, e5 Kg8 22. b4 Rxd1 23. Rxd1 Rd8 24. Rxd8 Qxd8 25. b5 cxb5 26. cxb5 Qc7, Qd4 b6 28. Bc6 Kf8 29. Nc4 f6 30. Nd6 Nxd6 31. exd6 Qd8 32. d7 Bg6, Qa4 Qc7 34. Qxa7 Qd8 35. a4
Max Euwe,?,Theodore Tylor,?,1-0, d4 d5 2. c4 Bf5 3. cxd5 Bxb1 4. Qa4+ Qd7 5. Qxd7+ Nxd7 6. Rxb1 Ngf6 7. e3 Nb6, Nf3 Nbxd5 9. Be2 e6 10. O-O Be7 11. Ne5 O-O 12. Bf3 Rfd8 13. a3 c5, dxc5 Bxc5 15. b4 Be7 16. Bb2 Ne8 17. Nc4 Rac8 18. Rbc1 b6 19. Be5 Bf6, Bg3 Bc3 21. Be2 b5 22. Na5 Bb2 23. Rxc8 Rxc8 24. Bxb5 Bxa3 25. Ba6 Rc2, b5 Bc5 27. h3 Nc3 28. Nc6 Ne2+ 29. Kh2 Nxg3 30. Kxg3 g6 31. Rd1 Nc7, Rd7 Nxa6 33. bxa6 Ra2 34. Nd8 Rxa6 35. Nxf7 Rc6 36. Ng5 a5 37. Nxh7 e5, Ng5 a4 39. Ne4 Bf8 40. Ra7 a3 41. Kf3
Max Euwe,?,Adolf Georg Olland,?,1-0, d4 e6 2. e4 c5 3. d5 Qc7 4. Nc3 a6 5. a4 Nf6 6. Nf3 b6 7. Bc4 Bd6 8. O-O Ng4, h3 h5 10. Re1 Bh2+ 11. Kf1 Nxf2 12. Kxf2 Bg3+ 13. Kg1 Bxe1 14. Qxe1 e5, Qg3 d6 16. Qxg7 Rf8 17. Ng5 Bxh3 18. Nxh3 Nd7 19. Bg5 f6 20. Qg6+ Ke7, Rf1 Rf7 22. Bxf6+ Nxf6 23. Ng5 Raf8 24. Nxf7 Rxf7 25. Bxa6 c4 26. Qf5 Qc5+, Qf2 Qb4 28. Nb5 Qxb2 29. Qxb6 Kf8 30. Bc8 Kg7 31. Be6 Rf8 32. Qa7+
Max Euwe,?,Joseph Louis Kersten,?,1-0, d4 d5 2. Nf3 Nf6 3. e3 e6 4. Bd3 c5 5. b3 cxd4 6. exd4 Nc6 7. O-O Bd6, a3 Qc7 9. Bb2 O-O 10. Re1 a6 11. Ne5 b5 12. Re3 Bb7 13. Nd2 Rad8 14. Rh3 Nxe5, Bxh7+ Nxh7 16. dxe5 Ng5 17. Rc3 Qe7 18. exd6 Rxd6 19. Qh5 d4 20. Rg3 Ne4, Nxe4 Bxe4 22. Bxd4 Bg6 23. Qg4 Rfd8 24. Bc5 Qf6 25. Rf1 Rd5 26. Be3 Bh5, Bg5 Qg6 28. Qh4 Rc8 29. Bf6 Qxc2 30. Bxg7 Qe2 31. Bc3+ Kh7 32. Rg7+ Kh8, Rxf7+
Max Euwe,?,Gerrit Willem Kloosterboer,?,1-0, c4 e5 2. g3 d5 3. cxd5 Qxd5 4. Nf3 Nf6 5. Nc3 Qa5 6. Bg2 Nc6 7. d3 e4, dxe4 Nxe4 9. O-O Nxc3 10. bxc3 Bf5 11. Nd4 Nxd4 12. cxd4 c6 13. Qb3 Qc7, Bf4 Qd7 15. d5 cxd5 16. Rac1 Bd6 17. Bxd6 Qxd6 18. Qxb7 O-O 19. Qxd5 Qxd5, Bxd5 Rad8 21. e4 Rd6 22. Rc7 a6 23. Rfc1 Be6 24. R1c6 Rfd8 25. Bxe6 fxe6, e5 Rxc6 27. Rxc6 Rd5 28. Rxe6 Ra5 29. Re7 Kf8 30. Ra7 Rxa2 31. h3 a5, g4 a4 33. Kg2 Re2 34. Ra5 a3 35. Kf3 Re1 36. Kf4 Re2 37. f3 a2 38. Kf5 Rb2, g5 g6+ 40. Kf6 Ke8 41. e6 Kd8 42. e7+ Kd7 43. Ra7+
Max Euwe,?,Arnold van Foreest,?,1-0, Nf3 Nf6 2. c4 e6 3. g3 b6 4. Bg2 Bb7 5. b3 c5 6. Bb2 Na6 7. O-O Qc7, Nc3 Rd8 9. d4 d5 10. Nb5 Qb8 11. dxc5 Bxc5 12. Be5 Qa8 13. Qc1 Bf8 14. a4 Nd7, Bc7 Rc8 16. Nd6+ Bxd6 17. Bxd6 h6 18. Qf4 dxc4 19. Qh4 Nf6 20. bxc4 Nc5, a5 Nce4 22. Qf4 Rxc4 23. axb6 a6 24. Rfc1 Qc8 25. Rxc4 Qxc4 26. Rc1 Qxe2, Nd4 Qd3 28. Bb4 Qxd4 29. Qb8+
Max Euwe,?,J H Lohr,?,1-0, f4 Nf6 2. Nc3 d5 3. d3 c5 4. e4 dxe4 5. dxe4 Qxd1+ 6. Kxd1 Nc6 7. Bb5 Bd7, Be3 O-O-O 9. Ke1 Nb4 10. Bxd7+ Rxd7 11. Rc1 e6 12. Nf3 Ng4 13. Bg1 Nc6, h3 Nf6 15. Ne5 Nxe5 16. fxe5 Ng8 17. Bh2 Ne7 18. Nb5 Nc6 19. Rf1 Be7, Rd1 Rxd1+ 21. Kxd1 Rd8+ 22. Ke1 f6 23. exf6 gxf6 24. c3 Rd7 25. Rf3 a6, Na3 Nd8 27. Nc4
Max Euwe,?,Jacob van der Kar,?,1-0, e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6 5. d4 exd4 6. cxd4 Bb4+ 7. Nc3 Nxe4, O-O Nxc3 9. bxc3 Bxc3 10. Qb3 d5 11. Bxd5 O-O 12. Bxf7+ Kh8 13. Qxc3 Rxf7, Qb3 Rf5 15. Re1 Bd7 16. d5 Ne7 17. Bg5
Max Euwe,?,J Willems,?,1-0, e4 Nf6 2. e5 Nd5 3. d4 d6 4. c4 Nb6 5. f4 dxe5 6. fxe5 Nc6 7. Be3 Bf5, Nf3 e6 9. Be2 Be7 10. O-O Qd7 11. Nc3 O-O-O 12. Na4 Nb4 13. Nxb6+ axb6, Rc1 c5 15. Qb3 Qc7 16. Kh1 f6 17. Bf4 Qc6 18. a3 Qe4 19. axb4 Qxf4, bxc5 bxc5 21. Qb6 Qe3 22. Rfe1 fxe5 23. Bf1 Qf4 24. Ra1 Bd6 25. dxc5 Bb8, c6
Max Euwe,?,Adolf Georg Olland,?,1-0, Nf3 Nf6 2. c4 e6 3. g3 d5 4. Bg2 Bd6 5. b3 Qe7 6. Bb2 c6 7. d4 Nbd7, Ne5 Nxe5 9. dxe5 Bb4+ 10. Nd2 Nd7 11. a3 Bxd2+ 12. Qxd2 O-O 13. O-O dxc4, bxc4 Qc5 15. Qf4 f6 16. exf6 e5 17. Qh4 Nxf6 18. a4 Re8 19. e3 Bg4, Rfc1 Rad8 21. Ba3 Qa5 22. h3 Be6 23. Rcb1 Qc3 24. Bf1 Bf5 25. Bb4 Qc2, c5 Ne4 27. Be1 Qxc5 28. Rxb7 Bc8 29. Rb2 Nf6 30. Bb4 Qb6 31. Bc4+ Be6, Rab1 c5 33. Bc3 Qd6 34. Rd2 Qc7 35. Rxd8 Qxd8 36. Bxe5 Bxc4 37. Qxc4+ Qd5, Qxd5+ Nxd5 39. Rb8 Rxb8 40. Bxb8 a6 41. Ba7 c4 42. Kf1 Nc3 43. a5 Kf7, Bd4 Nb5 45. Ke2 g6 46. Kd2 Ke6 47. Bc3 Kd5 48. f3 Kc5 49. e4 Nd6
Max Euwe,?,Petrus Franciscus van Hoorn,?,1-0, e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d4 exd4 5. O-O Bc5 6. e5 d5 7. exf6 dxc4, fxg7 Rg8 9. Bg5 Be7 10. Bxe7 Kxe7 11. Re1+ Be6 12. Re4 f5 13. Rh4 Rxg7, Nxd4 Qd5 15. g3 Rd8 16. Nc3 Qe5 17. Nxc6+ bxc6 18. Qf1 Kf8 19. Re1 Qf6, Qh3 Bg8 21. Rf4 Be6 22. Qg2 Bd5 23. Nxd5 cxd5 24. Qf3 Rf7 25. g4 Qxb2, Rxf5 Qg7 27. Ree5 Qxe5 28. Rxf7+ Kg8 29. h4 d4 30. Rf5 Qe1+ 31. Kg2 Qe7, Qc6 c3 33. h5 Kh8 34. Rf4 Qd6 35. Qf3 Qd5 36. Re4 Qg5 37. Qf7 Qd5, Qf6+ Kg8 39. f3 Qd6 40. Qg5+ Kh8 41. h6 Rg8 42. Re8
Max Euwe,?,Edgar Colle,?,1-0, d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. Qc2 b6 5. e4 Bb7 6. Bd3 Bxc3+ 7. bxc3 d6, Ne2 h6 9. O-O O-O 10. f4 Nbd7 11. e5 Ne8 12. Ng3 c5 13. Qe2 Qh4 14. f5 cxd4, Rf4 Qd8 16. cxd4 dxe5 17. dxe5 Nc7 18. Rg4 Qe7 19. Rxg7+
