"Nakamura, Hikaru",3202,"Kozak, Adam",2799,1-0, Nf3   c5  2. e4   d6  3. d4   cxd4  4. Qxd4   Nf6  5. Nc3   Nc6  6. Bb5   Bd7  7. Bxc6   Bxc6  8. Bg5   e6  9. O-O-O   Be7  10. Qd3   O-O  11. Nd4   Qa5  12. f4   Rfc8  13. g4   Bd8  14. f5   Rab8  15. Bd2   e5  16. Nb3   Qa6  17. g5   Nxe4  18. Qxa6   bxa6  19. Rhg1   a5  20. Rde1   Nxd2  21. Nxd2   a4  22. Nc4   Bc7  23. Rd1   a3  24. b3   Bf3  25. Rd3   e4  26. Rd2   Kf8  27. Nd5   Bd8  28. h4   Rc6  29. Re1   Rxc4  30. bxc4   Ba5  31. c3   Rc8  32. Kc2   Rxc4  33. f6   gxf6  34. gxf6   Rc5  35. Re3   Rc8  36. Kb3   Bg4  37. Rxe4  1-0
"Nakamura, Hikaru",2884,"Materia, Marco",2613,1-0, Nf3   d5  2. d4   Nf6  3. c4   e6  4. Nc3   dxc4  5. e3   a6  6. Bxc4   b5  7. Bb3   Bb7  8. O-O   Nbd7  9. Qe2   c5  10. Rd1   Be7  11. d5   exd5  12. Nxd5   Nxd5  13. Bxd5   Bxd5  14. Rxd5   Qc7  15. e4   O-O  16. Bg5   Nb6  17. Rd3   Rad8  18. Rc3   c4  19. Be3   Bc5  20. Nh4   Bxe3  21. Rxe3   Nd7  22. e5   Rfe8  23. f4   Nc5  24. Nf5   Nd3  25. Qg4   g6  26. Nh6+   Kg7  27. Qg5   Qb6  28. Ng4   Re6  29. f5   Rc6  30. Qh6+   Kh8  31. f6   Rg8  32. Kh1   Qd4  33. Qxh7+   Kxh7  34. Rh3#  1-0
"Nakamura, Hikaru",2884,"Svane, Rasmus",2643,1-0, e4   c6  2. Nf3   d5  3. Nc3   dxe4  4. Nxe4   Nf6  5. Qe2   Nxe4  6. Qxe4   Qa5  7. Bc4   Bf5  8. Qf4   e6  9. Bb3   Be7  10. O-O   O-O  11. d3   Qd8  12. Bd2   Bd6  13. Qe3   Nd7  14. d4   Qc7  15. c4   Rfe8  16. Bc3   Rad8  17. Rfe1   h6  18. h3   Nf6  19. Red1   Ne4  20. Be1   Bf4  21. Qe2   Nf6  22. Bc2   Bxc2  23. Qxc2   a6  24. Bc3   Bd6  25. Qe2   Qe7  26. a3   Nh7  27. Rd3   Ng5  28. Nd2   Bf4  29. Rd1   e5  30. dxe5   Rxd3  31. Qxd3   Bxe5  32. Nf1   Bxc3  33. Qxc3   Ne4  34. Qe3   Nc5  35. Qxe7   Rxe7  36. Rd8+   Kh7  37. b4   Ne4  38. Ne3   g6  39. c5   Kg7  40. Nc4   Kf6  41. Na5   Nc3  42. Kf1   Nb1  43. Rd3   Kf5  44. Nc4   Kf6  45. f3   Ke6  46. Re3+   Kf6  47. Rb3  1-0
"Nakamura, Hikaru",3209,"Tang, Andrew",2980,1-0, Nf3   d5  2. g3   Bg4  3. Bg2   Nd7  4. c4   e6  5. cxd5   exd5  6. h3   Bh5  7. Nc3   c6  8. O-O   Bd6  9. d3   Ne7  10. Qc2   O-O  11. e4   Rc8  12. Re1   Nc5  13. Nh4   Ne6  14. f4   d4  15. Ne2   f6  16. Nf5   Bf7  17. Nxd6   Qxd6  18. f5   Nc7  19. Bf4   Qd7  20. Qc5   Nb5  21. a4   b6  22. Qb4   a5  23. Qd2   Nc7  24. b4   Ra8  25. bxa5   Rxa5  26. Qb4   Nc8  27. Qxd4   Qe7  28. Qc3   c5  29. d4   Na6  30. e5   cxd4  31. Nxd4   Rc5  32. Qe3   fxe5  33. Bxe5   Re8  34. Bf4   Qd7  35. Qf2   Ne7  36. Rad1   Nxf5  37. Ne6   Qxd1  38. Rxd1   Bxe6  39. Rb1   Ra5  40. Qxb6   Rxa4  41. Bc6  1-0
"Nakamura, Hikaru",3200,"Hjartarson, Johann",2595,1-0, Nf3   Nf6  2. b3   b5  3. e3   a6  4. Na3   Bb7  5. c4   b4  6. Nc2   e6  7. d4   c5  8. Bb2   Be7  9. Bd3   O-O  10. O-O   a5  11. a3   d5  12. axb4   cxb4  13. c5   Nc6  14. Qe2   Ne4  15. Ra2   f5  16. Rfa1   Bf6  17. Bb5   Qc7  18. Nce1   g5  19. Nd3   g4  20. Nfe1   h5  21. Nf4   Nd8  22. Nxh5   Bh8  23. Nd3   Bc6  24. Ndf4   Ng5  25. Ng6   Qh7  26. Nhf4   Rf6  27. Nxh8   Rh6  28. h3   gxh3  29. g3   Kxh8  30. Rxa5   Rxa5  31. Rxa5   Bxb5  32. Rxb5   h2+  33. Kh1   Qa7  34. Rb6   Qa2  35. Qc2   Ne4  36. Nd3   Nf7  37. c6   Nfd6  38. c7  1-0
"Nakamura, Hikaru",2884,"Pichot, Alan",2600,1-0, Nf3   Nf6  2. b3   d5  3. e3   Bf5  4. Bb2   e6  5. Nh4   Bg6  6. Nxg6   hxg6  7. g3   a5  8. a3   a4  9. b4   c5  10. bxc5   Bxc5  11. d4   Bd6  12. Nd2   Nc6  13. c4   Qa5  14. Bd3   dxc4  15. Bxc4   Rc8  16. O-O   g5  17. Be2   Be7  18. Nc4   Qf5  19. f3   Qh3  20. Rf2   g4  21. Qxa4   gxf3  22. Bxf3   Ng4  23. Bxg4   Qxg4  24. Qd1   Qg5  25. Qf3   O-O  26. Nd2   Qg6  27. Qe4   Qxe4  28. Nxe4   Na5  29. a4   Nc4  30. Bc1   e5  31. Rb1   Rc7  32. Rc2   Rd8  33. Nd2   Nxd2  34. Rxc7   Nxb1  35. Rxe7   exd4  36. Rxb7   Nc3  37. Bb2   Ne2+  38. Kf2   d3  39. Ke1   Ng1  40. a5   d2+  41. Kd1   Nf3  42. a6   Re8  43. a7   Rxe3  44. a8=Q+   Kh7  45. Rd7  1-0
"Nakamura, Hikaru",3206,"Demidov, Mikhail",2928,1-0, Nf3   g6  2. e4   Bg7  3. d4   c6  4. Bd3   d5  5. e5   Bg4  6. Nbd2   e6  7. h3   Bxf3  8. Nxf3   Ne7  9. O-O   O-O  10. c3   c5  11. Be3   Nbc6  12. Re1   cxd4  13. cxd4   Rc8  14. Bd2   Qb6  15. Bc3   Rc7  16. Qd2   a5  17. g4   a4  18. Kg2   a3  19. b4   Ra8  20. Rac1   Nc8  21. b5   N6e7  22. Bb4   Bf8  23. Bc5   Qa5  24. Qf4   h6  25. h4   b6  26. Bd6   Rd7  27. h5   Bg7  28. g5   hxg5  29. Qxg5   Nxd6  30. exd6   Nf5  31. hxg6   f6  32. Qh5   Nxd6  33. Rxe6   Ne4  34. Rec6   Rad8  35. Qf5   Qb4  36. Bxe4   dxe4  37. Qxe4   Qxb5  38. Qe6+   Kf8  39. Rc8   Bh6  40. Rxd8+   Rxd8  41. Qf7#  1-0
"Nakamura, Hikaru",2884,"Pridorozhni, Aleksei",2565,1-0, Nf3   Nf6  2. e3   d5  3. c4   e6  4. b3   b6  5. Bb2   Bb7  6. cxd5   exd5  7. d4   Be7  8. Bd3   O-O  9. O-O   Nbd7  10. Nc3   c5  11. dxc5   bxc5  12. Rc1   Nb6  13. Ne2   Rc8  14. Bf5   Rc7  15. Ng3   Re8  16. Bb1   Bf8  17. Be5   Rc6  18. Bd3   Rce6  19. Bb2   Nbd7  20. Qc2   Qa5  21. Ng5   g6  22. Nxe6   Rxe6  23. Rfd1   Bg7  24. Ne2   Re7  25. Nf4   h5  26. Be2   d4  27. Bc4   Kh7  28. exd4   cxd4  29. Bf1   Qg5  30. Rxd4   Ng4  31. Rb4   Bxb2  32. Qxb2   Nde5  33. Nh3   Qh4  34. Rc3   Rd7  35. Qe2   Re7  36. Qc2   Bd5  37. Rc7   Re8  38. Rf4   Rd8  39. g3  1-0
"Nakamura, Hikaru",2884,"Hamidi, Amir Mohammad",2239,1-0, Nf3   Nf6  2. e3   g6  3. b3   Bg7  4. d4   O-O  5. Bb2   d6  6. Be2   Nbd7  7. O-O   e5  8. dxe5   Ng4  9. c4   Ngxe5  10. Nxe5   Nxe5  11. Nc3   Be6  12. Qd2   Nc6  13. Nd5   Bxb2  14. Qxb2   Bxd5  15. cxd5   Ne5  16. Rac1   a5  17. Qc3   a4  18. b4   c6  19. f4   Nd7  20. dxc6   bxc6  21. Qxc6   Qe7  22. Qc3   a3  23. Bf3   Rab8  24. Qxa3   Nb6  25. Qd3   d5  26. a3   Rfd8  27. Rc3   Nc4  28. Bxd5   Nb6  29. e4   Nxd5  30. exd5   Rb5  31. Qxb5  1-0
"Nakamura, Hikaru",3200,"Bilan, Danila",2486,1-0, Nf3   d5  2. e3   Nf6  3. c4   c6  4. d4   e6  5. Nbd2   Nbd7  6. Bd3   Bd6  7. O-O   O-O  8. e4   dxe4  9. Nxe4   Nxe4  10. Bxe4   Nf6  11. Bc2   b6  12. Bg5   Bb7  13. Qd3   g6  14. c5   Be7  15. Ne5   Nd5  16. Bh6   Re8  17. Qf3   f5  18. Ba4   Rc8  19. Rac1   bxc5  20. dxc5   Bg5  21. Bxg5   Qxg5  22. Nc4   Ba6  23. Rfe1   Bxc4  24. Rxc4   Qf6  25. b4   e5  26. Bb3   Kg7  27. g3   e4  28. Qe2   Rcd8  29. a3   e3  30. f4   Nc3  31. Qc2   Nb5  32. Kh1   Rd2  33. Qc1   Red8  34. Rxe3   Qb2  35. Qxb2+   Rxb2  36. Rc2   Rxc2  37. Bxc2   Rd2  38. Ba4   Nd4  39. Bb3   h6  40. h4   Kf6  41. Bc4   g5  42. fxg5+   hxg5  43. Rd3   Rxd3  44. Bxd3   gxh4  45. gxh4   Nf3  46. h5   Ne5  47. Be2   Kg5  48. Kg2   f4  49. a4   Kf5  50. b5   cxb5  51. axb5   Nd7  52. c6   Nb6  53. c7   Nc8  54. h6   Nd6  55. h7  1-0
"Nakamura, Hikaru",2884,"Timmermans, Mark",2460,1-0, Nf3   Nf6  2. b3   e6  3. Bb2   d5  4. g3   Be7  5. Bg2   O-O  6. O-O   b5  7. d3   Bb7  8. Nbd2   Nbd7  9. a4   a6  10. c4   dxc4  11. bxc4   b4  12. a5   c5  13. Nb3   Qc7  14. e4   e5  15. Ne1   Rfd8  16. f4   Bd6  17. Qc1   Nf8  18. fxe5   Bxe5  19. Bxe5   Qxe5  20. Rf5   Qe7  21. Rxc5   g6  22. Qe3   Ne6  23. Rd5   Nxd5  24. exd5   Qg5  25. Qxg5   Nxg5  26. h4   h6  27. hxg5   hxg5  28. Nc2   Rab8  29. Ncd4   Kg7  30. Nc5   Re8  31. Rb1   Ba8  32. Nxa6  1-0
"Nakamura, Hikaru",3201,"Stribuk, Artiom",2726,1-0, Nf3   Nf6  2. e3   g6  3. b3   Bg7  4. Bb2   O-O  5. d4   d5  6. c4   c6  7. Bd3   Bf5  8. Bxf5   gxf5  9. Nbd2   Nbd7  10. h3   e6  11. Qc2   h6  12. O-O-O   b5  13. c5   Ne4  14. Rdf1   Ndf6  15. g4   fxg4  16. hxg4   Nxd2  17. Qxd2   Nxg4  18. Rfg1   f5  19. Nh4   Kh7  20. f3   Nf6  21. Qg2   Qe7  22. Ng6   Qf7  23. Ne5   Qc7  24. Rxh6+   Bxh6  25. Qg6+   Kh8  26. Qxh6+   Qh7  27. Ng6+   Kg8  28. Nxf8+  1-0
"Nakamura, Hikaru",2884,"Lysyj, Igor",2655,1-0, Nf3   Nf6  2. b3   e6  3. Bb2   Be7  4. g4   O-O  5. g5   Ne8  6. h4   b6  7. c4   Bb7  8. Nc3   d5  9. cxd5   exd5  10. d4   c5  11. e3   Nc6  12. Bg2   Nc7  13. dxc5   bxc5  14. O-O   Qd7  15. Ne2   Rfd8  16. Ng3   Ne6  17. Nh5   d4  18. exd4   Ncxd4  19. Bxd4   cxd4  20. Ne5   Qc7  21. Bxb7   Qxb7  22. Nd3   Qe4  23. f4   Qf5  24. Ng3   Qh3  25. Qf3   Nc5  26. Nf2   Qd7  27. Rad1   d3  28. b4   Na4  29. Rxd3   Qb5  30. a3   a5  31. Re1   Bf8  32. Rxd8   Rxd8  33. Re5   Qc4  34. Rxa5   Nc3  35. Kg2   Nd5  36. Nge4   Qd4  37. h5   Ne3+  38. Kh3   Qd7+  39. f5   Qd4  40. g6   hxg6  41. hxg6   Rc8  42. gxf7+   Kxf7  43. Ng5+   Kg8  44. Qh5   Rc7  45. Qh7#  1-0
"Nakamura, Hikaru",2884,"Savchenko, Boris",2526,1-0, e4   c5  2. Nf3   d6  3. Bb5+   Bd7  4. Bxd7+   Qxd7  5. O-O   Nf6  6. Re1   Nc6  7. d3   e6  8. Nbd2   Be7  9. c3   O-O  10. Nf1   b5  11. d4   d5  12. Ne5   Qb7  13. Nxc6   Qxc6  14. e5   Ne8  15. Be3   a5  16. Qg4   f5  17. exf6   Nxf6  18. Qe2   Rae8  19. Nd2   Bd6  20. Nf3   Ne4  21. Rad1   b4  22. c4   cxd4  23. Bxd4   a4  24. Qd3   Bb8  25. cxd5   exd5  26. Be3   Rd8  27. Nd4   Qd6  28. g3   Qf6  29. f3   Nxg3  30. hxg3   Bxg3  31. Re2   Rde8  32. Rg2   Be5  33. b3   g6  34. Nc2   axb3  35. axb3   d4  36. Bxd4   Bxd4+  37. Nxd4   Rd8  38. Rg4   Kh8  39. Qe3   Rfe8  40. Re4   Rxe4  41. Qxe4   Kg8  42. Kf2   Qb6  43. Kg2   Qc5  44. Rd3   Qc8  45. Ne2   Re8  46. Qd5+   Kh8  47. Qd4+   Kg8  48. Re3   Rd8  49. Qxb4   Qc2  50. Qc4+   Qxc4  51. bxc4   Rd2  52. Kf2   Rc2  53. Rc3  1-0
"Nakamura, Hikaru",2884,"Deac, Bogdan-Daniel",2605,1-0, d4   Nf6  2. c4   g6  3. Nf3   Bg7  4. e3   c5  5. d5   e6  6. Nc3   exd5  7. cxd5   O-O  8. Be2   d6  9. O-O   Na6  10. e4   Rb8  11. Re1   Re8  12. Bf1   Nc7  13. a4   a6  14. a5   Nb5  15. Nd2   Bd7  16. h3   Qc7  17. Bd3   Nh5  18. Ne2   Nf6  19. Qc2   Re7  20. Nc4   Rbe8  21. f3   h6  22. Bf4   g5  23. Bh2   Nh7  24. e5   Nf8  25. exd6  1-0
