Nakamura Hikaru (USA),2620,Goldin Alexander (USA),2620,0-1,e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Bb4+ 5.c3 Bc5 6.Be3 Bb6 7.Qg4,Qg3 Qg6 9.Nf5 d6 10.Bxb6 axb6 11.Ne3 Nf6 12.f3 Qh6 13.Qf2,Na3 dxe4 15.Nb5 O-O 16.Nxc7 Ra5 17.b4 Rh5 18.f4 Ng4 19.Qg3,O-O-O Nxf1 21.Rhxf1 Nxb4 22.cxb4 Qc6+ 23.Kb2 Qxc7 24.Rd4,Rc1 Qe7 26.Rxe4 Qf6+ 27.Re5 Rxe5 28.fxe5 Qh6 29.Rd1 Qh5,Rd2 h6 31.Qf4 Rc8 32.Qg3 Ra8 33.a3 Rc8 34.Qf4 b5 35.Qg3 g5,Nc2 Qh1 37.Qf3 Qh2 38.Re2 Rd8 39.Qxb7 Rd3 40.Qe4 Rb3+ 41.Kc1,Kb2 Rb3+ 43.Kc1 Qg3 44.Qd4 Rd3 45.Qe4 Bg4 46.Re1 Rc3 47.Rf1,Rd1 Bb3 49.e6 Rxc2+ 50.Kb1 Rc8 51.e7 Bxd1 0-1
Nakamura Hikaru (USA),2620,Novikov Igor A (USA),2588,0-1,d4 d5 2.c4 e6 3.Nc3 c6 4.Nf3 Nf6 5.Bg5 h6 6.Bh4 dxc4 7.e4 g5,Bg3 b5 9.Be2 Bb7 10.h4 g4 11.Ne5 h5 12.O-O Nbd7 13.Qc2 Nxe5,Bxe5 Rg8 15.Rad1 Nd7 16.Bg3 e5 17.dxe5 Qe7 18.a4 a6 19.axb5,Ra1 Rxa1 21.Rxa1 Bg7 22.Ra7 Nc5 23.Bf4 Bxe5 24.Be3 Ne6,g3 Qc7 26.Qd2 Ke7 27.Nd5+ cxd5 28.exd5 Ra8 29.Qb4+ Bd6 30.Qxb5,Bxa7 Bxd5 32.Qxd5 Qxa7 33.Kg2 Qc5 34.Qb7+ Bc7 35.Qc8
Nakamura Hikaru (USA),2620,Firman Nazar (UKR),2473,0-1,e4 e6 2.d4 d5 3.Nd2 c5 4.exd5 Qxd5 5.Ngf3 cxd4 6.Bc4 Qd6 7.O-O,Re1 Nc6 9.Ne4 Qd8 10.Bb5 Bd7 11.Bg5 Be7 12.Bxf6 Bxf6 13.Nd6+,Ne4 Qb6 15.Nxf6 gxf6 16.Bxc6 Bxc6 17.Nxd4 Rad8 18.c3 Rhg8,g3 Qxb2 20.Nf5+ Ke8 21.Qh5 Be4 22.Qxh7 Bxf5 23.Qxg8+ Ke7 24.Qg7,Rf1 Bd3 26.Qh8 Rxf2 27.Rxf2 Qxa1+ 28.Kg2 Be4+ 29.Kh3 Bf5+,Rxf5 exf5 31.Qb8 Qf1+ 32.Kh4 b6 33.Qc7+ Kf8 34.Qxa7 Qc4+ 35.Kh3,Kh4 Qg2 37.Qb8+ Kg7 38.h3 Qxa2 39.Qxb6 Qd2 40.g4 Qe1+,Kh5 Qg3 0-1
Nakamura Hikaru (USA),2620,Inarkiev Ernesto (RUS),2604,0-1,d4 Nf6 2.c4 g6 3.Nc3 Bg7 4.e4 d6 5.Nf3 O-O 6.Be2 e5 7.O-O Nc6,d5 Ne7 9.b4 a5 10.Ba3 b6 11.bxa5 Nh5 12.Re1 f5 13.Nd2 Nf6 14.Bd3,Nb3 Kh8 16.f3 bxa5 17.Nd2 c5 18.Nb5 a4 19.Bb2 f4 20.Nf1,g4 Ng6 22.Nd2 Rf7 23.Kf2 Bf8 24.h3 h5 25.Rh1 Rh7 26.Be2,Qc2 Kg7 28.Rhg1 hxg4 29.hxg4 Rh2+ 30.Ke1 Qh8 31.Qd3 Qh4+,Kd1 Qf2 33.Rf1 Qg2 34.Re1 Nh4 35.Na3 Bd7 36.Rb1 Rh8 37.Bc3,Rb8 Qf2 39.Rf1 Qg3 40.Kc1 Nxg4 41.fxg4 Rxe2 42.Qxe2 Bxg4,Nf3 Rxb8 44.Be1 Bxf3 45.Qd3 Be2 0-1
Nakamura Hikaru (USA),2620,Wojtkiewicz Aleksander (USA),2539,0-1,e4 c5 2.Nf3 g6 3.d4 Bg7 4.Nc3 cxd4 5.Nxd4 Nc6 6.Be3 Nf6 7.Bc4,Bb3 a5 9.O-O Nxd4 10.Bxd4 d6 11.Qe2 Bd7 12.Rad1 a4 13.Bc4,f4 Nd7 15.e5 dxe5 16.fxe5 e6 17.Bc5 Qa5 18.Bxf8 Rxf8 19.Bb5,Bxc6 bxc6 21.Ne4 Qb6+ 22.Qf2 Qxb2 23.c3 Qa3 24.h3 h6,Kh1 f5 26.Nc5 Re8 27.Na6 Qxc3 28.Nc7 Re7 29.Qa7 Kh7 30.Qb8,Qc8 Qg3 32.Nxe6 Be5 33.Kg1 Qh2+ 34.Kf2 Qg3+ 35.Kg1 Qh2+,Kf2 Bg3+ 37.Kf3 Ne5+ 38.Ke3 Qxg2 39.Rd8 Qe4+ 40.Kd2 Nc4+ 41.Kc3,Nd4 Nb6 43.Qa6 Nd5+ 0-1
Nakamura Hikaru (USA),2620,Romero Holmes Alfonso (ESP),2514,0-1,e4 e6 2.d4 d5 3.Nc3 Bb4 4.e5 Ne7 5.a3 Bxc3+ 6.bxc3 b6 7.Qg4,a4 Ba6 9.Bxa6 Nxa6 10.Qe2 Nb8 11.Nf3 Nc6 12.h4 h5 13.Ng5,Nh3 Ng6 15.Bg5 Qd7 16.O-O Nce7 17.c4 Nf5 18.Rfd1 Nfxh4,cxd5 exd5 20.c4 Nf5 21.cxd5 Qxd5 22.Qc2 Qd7 23.Rac1 O-O 24.Qxc7,d5 Rac8 26.Qxc8 Rxc8 27.Rxc8+ Kh7 28.Rcc1 Nxe5 29.d6,Bf4 Nd7 31.Ra1 Qc6 32.Rdc1 Nc5 33.Rxa7 Nxd6 34.Be3 Nf5,Bxc5 bxc5 36.Ra5 Nh4 37.Nf4 Qe4 38.Raxc5 Qxf4 39.R1c4 Nf3+,gxf3 Qxf3 41.Rc3 Qd1+ 42.Kg2 Qg4+ 43.Kh2 g5 44.Re3 Kg6 45.Rc6,Kg1 g4 47.Rc8 h4 48.Rec3 Qd4 49.R8c4 Qd1+ 50.Kh2 Kg5,Rc5+ f5 52.Rc1 Qf3 53.R5c2 Qd3 54.Rc3 Qd4 55.R3c2 Qe5+ 56.Kh1,Kg1 h3 58.f4+ Qxf4 59.Rf1 Qe3+ 60.Kh2 Qe5+ 0-1
Nakamura Hikaru (USA),2620,Benen Samson (USA),2339,0-1,d4 Nf6 2.c4 Nc6 3.Nf3 e6 4.a3 d6 5.Nc3 g6 6.d5 Ne7 7.g3 Bg7,Bg2 O-O 9.O-O a6 10.Ne1 Rb8 11.e4 c5 12.f4 b5 13.e5 Ne8 14.Be3,Bf2 bxc4 16.Qe2 Nd4 17.Qxc4 Rxb2 18.Bxd4 cxd4 19.Qxd4,fxe5 exd5 21.Nxd5 Re2 22.Nf3 Bb7 23.Rfd1 Nc7 24.Nf4 Qxd4+,Nxd4 Rb2 26.Bxb7 Rxb7 27.Nc6 Ne6 28.Nd5 Kh8 29.Rab1 Rd7 30.Nf6,Rb6 Rfc8 32.Nd4 Nxd4 33.Rxd4 Bf8 34.Rbd6 Rc1+ 35.Kg2 Bxd6,exd6 R1c2+ 37.Kh3 Kg7 38.Nd5 Rd8 39.Nb4 Rc3 40.Nxa6 Rxa3 41.Nc5,Ne4 Re5 43.g4 f5 44.gxf5 gxf5 45.Nd2 Kf6 46.Kg3 Ke6 47.Rh4,Rh6+ Kd7 49.Rxh7+ Re7 50.Rxe7+ Kxe7 51.Nf3 Kf6 52.h3,Ne1 Ke5 54.Nd3+ Ke4 55.Nf2+ Ke3 56.Nd1+ Kd2 57.Nb2 Kc2,Kf4 Kxb2 59.Kxf5 Rh6 60.Kg4 Kc3 61.h4 Kd4 62.Kg5 Rh8 63.h5,Kg6 Ke6 65.h6 Rg8+ 66.Kh7 Rg1 67.Kh8 Kf7 68.h7 Kg6 69.Kg8,Kh8 Ra1 0-1
Nakamura Hikaru (USA),2620,De Vreugt Dennis (NED),2466,0-1,d4 d5 2.c4 c6 3.Nc3 Nf6 4.e3 a6 5.Nf3 b5 6.b3 Bg4 7.h3 Bh5,g4 Bg6 9.Ne5 e6 10.h4 Ne4 11.Nxe4 Bxe4 12.f3 f6 13.Nxc6 Nxc6,fxe4 dxe4 15.Qc2 Bb4+ 16.Ke2 f5 17.a3 Bd6 18.Bb2 O-O 19.Bg2,gxf5 exf5 21.Bh3 bxc4 22.bxc4 Qe8 23.Bc3 Rd8 24.Rag1 Qh5+,Ke1 Qh6 26.Ke2 Qh5+ 27.Kd2 Rf7 28.Rf1 Bxa3 29.Qd1 Qh6 30.Qa1,Ke2 Qh5+ 32.Kd2 Nxd4 33.exd4 Rxd4+ 34.Ke1 Qxh4+ 35.Ke2,Ke1 Rfd7 37.Bxb4 Rd1+ 38.Kf2 Qf3+ 39.Kg1 Qe3+ 40.Kh2,Rxa1 Rd3 42.Bg2 f4 43.Be1 Rd6 0-1
Nakamura Hikaru (USA),2620,Dominguez Jose M (DOM),2353,1-0,d4 Nf6 2.c4 d6 3.Nc3 Nbd7 4.Nf3 e5 5.g3 Be7 6.Bg2 O-O 7.O-O,b4 Re8 9.Qb3 Bf8 10.Rd1 Qe7 11.a4 exd4 12.Nxd4 d5 13.cxd5,dxc6 Qxb3 15.Nxb3 bxc6 16.Bxc6 Rb8 17.Nd4 Bb7 18.Bxb7,Ba3 Nc5 20.e3 Nb3 21.Rab1 Bxa3 22.Rxb3 Rxb3 23.Nxb3 a6,Nd5 Nxd5 25.Rxd5 h6 26.Nd4 Rc8 27.Kg2 Bb4 28.Rd7 Rc3 1-0
Nakamura Hikaru (USA),2620,Fauland Peter (AUT),2277,1-0,e4 c5 2.Nf3 e6 3.d4 cxd4 4.Nxd4 d6 5.c4 Nc6 6.Nc3 Be7 7.Be3,Be2 Nxd4 9.Qxd4 O-O 10.O-O Bd7 11.Rfd1 Bc6 12.f3 Nd7 13.Rac1,b4 fxe4 15.Nxe4 d5 16.b5 e5 17.Qd2 dxe4 18.bxc6 Nc5 19.Qd5+,cxd5 exf3 21.Bxf3 e4 22.Bxc5 Bxc5+ 23.Rxc5 exf3 24.c7,d6 b6 1-0
Nakamura Hikaru (USA),2620,Milov Vadim (SUI),2683,0-1,d4 Nf6 2.c4 e6 3.Nc3 Bb4 4.Qc2 O-O 5.a3 Bxc3+ 6.Qxc3 d6 7.Bg5,e3 b6 9.Ne2 Bb7 10.Qd3 a5 11.Nc3 a4 12.Qc2 Ra5 13.Bxf6,Nxa4 Be4 15.Qd1 Qa8 16.Nc3 Bxg2 17.Rg1 Bxf1 18.Kxf1 Rf5,Rg2 g6 20.Kg1 Ne4 21.Nxe4 Qxe4 22.Rc1 c5 23.Rg4 Qc6 24.b4,b5 Qb7 26.a4 h5 27.Rg3 Qe4 28.Rc3 cxd4 29.f3 Rxf3 0-1
Nakamura Hikaru (USA),2620,Shahade Gregory (USA),2441,1-0,d4 Nf6 2.c4 g6 3.Nc3 d5 4.Bf4 Bg7 5.e3 c5 6.dxc5 Qa5 7.Rc1,Bxc4 O-O 9.Nge2 Qxc5 10.Qb3 Qh5 11.Nb5 Na6 12.Ng3 Qh4,Nd4 Nd7 14.Bxa6 bxa6 15.Nge2 e5 16.Bg3 Qf6 17.Nc6 Re8 18.O-O,Rfd1 Bd7 20.Qc3 Rac8 21.Bxe5 Rxe5 22.Qxe5 Qxe5 23.Nxe5,Rxc1 Bxe5 25.b3 Kf8 26.f3 Ke7 27.Kf2 Kd6 28.e4 f6 29.Ke3,f4 Bb2 31.Rc2 Ba3 32.Kd4 a4 33.e5+ fxe5+ 34.fxe5+ Ke7 35.Nf4,axb3 a5 37.g3 a4 38.bxa4 Bxa4 39.Rc7+ Bd7 40.Rb7 g5 41.Rxb6,gxf4 Bf5 43.Kd5 Bc1 44.Rb7+ Ke8 45.e6 h5 46.Ke5 Bg4 47.f5 1-0
