Fischer Robert J (USA),2780,Bilek Istvan (HUN),2375,1-0,e4 e6 2.d4 d5 3.Nc3 Nf6 4.Bg5 dxe4 5.Nxe4 Nbd7 6.Nf3 Be7 7.Nxf6+,h4 h6 9.Bxf6 Qxf6 10.Qd2 O-O 11.O-O-O b6 12.Bb5 Qe7 13.Rh3,Rg3 Kh8 15.Bxd7 Bxf3 16.gxf3 Qxd7 17.Rdg1 f6 18.Rxg7 Qxg7,Rxg7 Kxg7 20.Qf4 Rac8 21.h5 c5 22.Qg4+ Kf7 23.Qg6+ Ke7 24.dxc5,Qxh6 Rg5 26.b3 e5 27.Kb2 Rf7 28.a4 Ke6 29.Qh8 Re7 30.h6,Qh7+ Kf8 32.Qd3 Kf7 33.h7 Rh5 34.Qd5+ Re6 35.f4 f5 36.fxe5,Qd7+ Re7 38.Qxf5+ Ke8 39.f4 Kd8 40.e6 1-0
Fischer Robert J (USA),2780,Johannessen Svein (NOR),2252,1-0,e4 e5 2.Nf3 Nc6 3.Bb5 a6 4.Ba4 b5 5.Bb3 Na5 6.O-O d6 7.d4 Nxb3,axb3 f6 9.c4 Bb7 10.Nc3 Ne7 11.Qe2 c6 12.Rd1 Qc7 13.Be3 Ng6,Rac1 b4 15.Na4 c5 16.dxc5 dxc5 17.Qd3 Rb8 18.Nb6 Be7 19.Nd5,Qe2 Bd6 21.Rd3 Rc8 22.Rcd1 Bb8 23.Nd2 Qe6 24.Nf1 O-O 25.Ng3,Bxf4 exf4 27.Nh5 Rce8 28.Nhxf4 Bxf4 29.Nxf4 Qxe4 30.Re3,Re6 Qc8 32.h4 g6 33.Re7 Rxe7 34.Qxe7 Rf7 35.Rd8+ Kg7 36.Ne6+ 1-0
Fischer Robert J (USA),2780,Minev Nikolay N (USA),2370,1-0,e4 e6 2.d4 d5 3.Nc3 Nf6 4.Bg5 dxe4 5.Nxe4 Be7 6.Bxf6 gxf6 7.g3,Nf3 Bc6 9.Qe2 f5 10.Ned2 Bf6 11.c3 Qe7 12.Bg2 Nd7 13.O-O,Rfe1 Rfe8 15.b4 a6 16.a4 b6 17.Nc4 Be4 18.Rad1 Red8 19.g4,Ncd2 fxg4 21.Nxe4 gxf3 22.Bxf3 Rg8+ 23.Kh1 c6 24.Nxf6,Bxc6 Rac8 26.b5 axb5 27.axb5 Rg5 28.d5 Qc5 29.dxe6 Rxc6,bxc6 Ng4 31.Rd4 Qxc6+ 32.f3 Re5 33.exf7 Qf6 34.Rxg4 1-0
Fischer Robert J (USA),2780,Olafsson Fridrik (ISL),2452,1-0,e4 e5 2.Nf3 Nc6 3.Bb5 a6 4.Ba4 Nf6 5.O-O Nxe4 6.d4 b5 7.Bb3,dxe5 Be6 9.c3 Be7 10.Bc2 Bg4 11.h3 Bh5 12.g4 Bg6 13.Bb3,Bxd5 c6 15.Bxe4 Bxe4 16.Qxd8+ Rxd8 17.Nbd2 Bd5 18.Re1,Ne4 hxg4 20.hxg4 Nc4 21.Kg2 Be6 22.b3 Nb6 23.Be3 Nd5 24.Kg3,Bc5 f5 26.Nd6+ Bxd6 27.exd6 Kd7 28.Ne5+ Kc8 29.Nxc6 f4+,Kg2 Ne3+ 31.Kg1 Bd5 32.Ne7+ Kd7 33.fxe3 Rh1+ 34.Kf2 Rh2+ 35.Kf1,Ng6 Be4 37.Ne5+ 1-0
Fischer Robert J (USA),2780,Portisch Lajos (HUN),2533,1-0,e4 e5 2.Nf3 Nc6 3.Bb5 a6 4.Bxc6 dxc6 5.O-O f6 6.d4 exd4 7.Nxd4,Nb3 Qxd1 9.Rxd1 Bd6 10.Na5 b5 11.c4 Ne7 12.Be3 f5 13.Nc3,e5 Bxe5 15.Bxc5 Bxc3 16.bxc3 Ng6 17.Nc6 Be6 18.cxb5 axb5,Na7 Rb8 20.Rdb1 Kf7 21.Nxb5 Rhd8 22.Rb4 Bxa2 23.Nxc7 Rbc8,h4 Rd2 25.Bb6 f3 26.Be3 Re2 27.Nb5 Ra8 28.h5 Ne5 29.Rf4+ Ke7,Rd1 Rc8 31.Re4 Kf6 32.Rd6+ Kf5 33.Rf4+ Kg5 34.Rxf3+ 1-0
Fischer Robert J (USA),2780,Spassky Boris V (FRA),2548,1/2-1/2,e4 e5 2.Nf3 Nc6 3.Bb5 a6 4.Ba4 Nf6 5.O-O Be7 6.Re1 b5 7.Bb3,c3 d6 9.h3 h6 10.d4 Re8 11.Nbd2 Bf8 12.Nf1 Bd7 13.Ng3 Na5,Bc2 c5 15.b3 cxd4 16.cxd4 Nc6 17.Bb2 g6 18.Qd2 Bg7 19.Rad1,Nf1 Rad8 21.Ne3 Qb8 22.Bb1 Qb7 23.Rc1 Kh7 24.a3 Bc8 25.Bc3,Qb2 Qb8 27.b4 Kg8 28.Rcd1 Nh7 29.Ba2 Ng5 30.Nxg5 hxg5,dxe5 dxe5 32.Nd5 Ne7 33.Nxe7+ Rxe7 34.Qd2 Bf6 35.Qd6 Kg7 36.Qxa6,Rd6 Rxc3 38.Rxf6 Be6 39.Rxe6 fxe6 40.Rd1 Qb7 41.Qxb7 Rxb7,Bxe6 Rxa3 43.Kh2 Ra4 44.Rb1 Rc7 45.f3 Ra6 46.Bb3 Ra3 47.Rb2,Kg3 Kf6 49.Kg4 Rc3 50.Bd5 Raa3 51.h4 gxh4 52.Kxh4 Ra1,Rd2 Raa3 54.Kg4 Rd3 55.Rc2 Rac3 56.Ra2 Ra3 57.Rc2 1/2-1/2
Fischer Robert J (USA),2780,Addison Wiliam G (USA),2490,1/2-1/2,e4 e5 2.Nf3 Nc6 3.Bb5 a6 4.Ba4 Nf6 5.O-O Nxe4 6.d4 b5 7.Bb3,Nxe5 Nxe5 9.dxe5 c6 10.Be3 Be7 11.Nd2 Nxd2 12.Qxd2 O-O 13.Qc3,f4 a5 15.a3 b4 16.Qd2 a4 17.Ba2 bxa3 18.bxa3 Bxa3 19.Rfb1,Bxd5 Qxd5 21.Rxa3 Qxd2 22.Bxd2 Bf5 23.Rb2 Rfd8 24.Be3,h3 Rdb8 26.Rxb8+ Rxb8 27.Rxa4 Bxc2 28.Rc4 Rb1+ 29.Kf2 Rb2,Kg3 Bf5 31.Rxc6 Rxg2+ 1/2-1/2
Fischer Robert J (USA),2780,Byrne Robert E (USA),2434,1/2-1/2,e4 e6 2.d4 d5 3.Nc3 Bb4 4.a3 Bxc3+ 5.bxc3 dxe4 6.Qg4 Nf6 7.Qxg7,Qh6 Nbd7 9.Ne2 c5 10.Ng3 Qc7 11.Qe3 Qc6 12.a4 a6 13.dxc5,Qxc5 Nxc5 15.Be3 Ncd7 16.a5 Nd5 17.Nxe4 Nxe3 18.fxe3,Be2 f5 20.Ng3 Ne5 21.O-O Bd7 22.e4 fxe4 23.Nxe4 Bc6 24.Ng3,Rad1 Rxd1 26.Rxd1 Rg5 27.Re1 h6 28.Ra1 Ng4 29.Bf3 Ne3,Kf2 Ng4+ 31.Kg1 Ne3 1/2-1/2
Fischer Robert J (USA),2780,Reshevsky Samuel H (USA),2430,1-0,e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 e6 6.g4 d5 7.exd5,Bb5+ Bd7 9.Nxd5 exd5 10.Qe2+ Qe7 11.Be3 g6 12.Bxd7+ Nxd7,Nb5 Ne5 14.O-O-O Bg7 15.Rxd5 O-O 16.Rhd1 a6 17.Nd6 Qh4 18.f3,Bd4 Nc4 20.Bxg7 Kxg7 21.Nxc4 bxc4 22.Qxc4 Qxh2 23.Rd7 Rac8,Rxf7+ Rxf7 25.Qxc8 Qf4+ 26.Kb1 Qxf3 27.Rc1 g5 28.b3 Qe2 29.Qc3+,Qh3 h6 31.Rh1 Rh7 32.a3 Rh8 33.a4 Rh7 34.Rh2 Qe1+ 35.Ka2,Qh5+ Kg7 37.Rd2 Qe7 38.Qh3 Kg8 39.Qf3 Rf7 40.Qa8+ Kg7,Qxa6 Qe4 42.Qe2 Qf4 43.Rd5 1-0
Fischer Robert J (USA),2780,Saidy Anthony F (USA),2328,1-0,e4 c5 2.Nf3 Nc6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 d6 6.Bc4 Qb6 7.Nb3,O-O Be7 9.Be3 Qc7 10.f4 O-O 11.Bd3 a6 12.g4 b5 13.g5 Ne8,Qh5 g6 15.Qh6 f5 16.exf5 gxf5 17.Nd4 Nd8 18.Rae1 Ng7 19.Rf3,Qh4 Nh8 21.Rh3 h5 22.Be2 Ng6 23.Qf2 b4 24.Nd1 e5 25.Bxh5,Rxh5 exd4 27.Bxd4 Bb7 28.Rh6 Kf7 29.Qe2 Be4 30.Qh5 Rg8,Rxg6 Rxg6 32.Qh7+ Ke8 33.Qxg6+ Kd7 34.Nf2 Qc4 35.Nxe4 Qxd4+,Nf2 Qxf4 37.Qe6+ Kc6 38.Qxe7 Rg8 39.Qe3 Rxg5+ 40.Kh1 1-0
Fischer Robert J (USA),2780,Zuckerman Bernard (USA),2455,1-0,e4 c5 2.Nf3 Nc6 3.Nc3 g6 4.d4 cxd4 5.Nxd4 Bg7 6.Be3 Nf6 7.Bc4,f3 Bd7 9.Qd2 Rc8 10.Bb3 Ne5 11.O-O-O Nc4 12.Bxc4 Rxc4 13.Nb3,Bd4 Be6 15.e5 dxe5 16.Bxe5 Qc8 17.Na5 Rc7 18.Bxc7 Qxc7,Nb5 Qb6 20.Nd4 Bd7 21.Rhe1 O-O 22.Rxe7 Qd6 23.Ree1 Qxh2 24.Kb1,Nab3 Rc8 26.g4 b6 27.Re7 Qd6 28.Re2 Nd5 29.c3 a5 30.Nc2,Qxd5 Qxd5 32.Rxd5 Be6 33.Rb5 axb3 34.axb3 Rc6 35.Rd2 Bf6,Nb4 1-0
