"Firouzja, Alireza",N/A,"Duda, Jan-Krzysztof",N/A,0-1,e4  d6,d4  Nf6,Nc3  g6,f4  Bg7,Nf3  O-O,Bd3  Nc6,e5  dxe5,dxe5  Nd5,Nxd5  Qxd5,Qe2  Bg4,Be4  Qa5+,Bd2  Qb6,Bc3  Rad8,h3  Bxf3,Qxf3  Nd4,Qg3  f6,Bd3  fxe5,O-O-O  exf4,Qg4  Qc5,Rhe1  Nc6,Qe6+  Kh8,Bxg7+  Kxg7,Kb1  Rf6,Qg4  Ne5,Qg5  Rd5,Be2  Nd3,Qxd5  Qxd5,Bf3  Qxf3,Rxe7+  Kf8,gxf3  Kxe7,Rxd3  Rd6 0-1
"Firouzja, Alireza",N/A,"Yu, Yangyi",N/A,0-1,e4  e5,Nf3  Nf6,Nxe5  d6,Nf3  Nxe4,Nc3  Nxc3,dxc3  Be7,Be3  Nc6,Qd2  Bf5,O-O-O  Qd7,Bc4  Be6,Qe2  Bxc4,Qxc4  Qe6,Rd5  O-O,Rhd1  Rfe8,Qb5  Rab8,Kb1  a6,Qa4  Bf6,a3  h6,h3  Qe4,Qxe4  Rxe4,Nd2  Re5,Rd3  Re6,Rd5  Ne7,Ra5  Re8,Nf3  Nc6,Rad5  Ne7,R5d3  Nf5,Bc1  Re2,Rf1  Nh4,Nxh4  Bxh4,Be3  Bg5,Bxg5  hxg5,Kc1  f6,Rd2  R2e4,b3  Kf7,Kd1  R8e5,Rd3  Kg6,Kd2  f5,Re3  Rxe3,fxe3  Kh5,e4  f4,Kd3  d5,exd5  Rxd5+,Ke2  Re5+,Kd2  Re3,Rf2  Kh4,c4  Kg3 0-1
"Firouzja, Alireza",N/A,"Dubov, Daniil",N/A,0-1,e4  c5,Nf3  Nc6,Bb5  g6,Bxc6  dxc6,d3  Qc7,Nbd2  e5,Nc4  f6,Be3  Be6,a4  a5,Qe2  Nh6,O-O  Nf7,Nfd2  g5,c3  Rd8,Nb3  Bxc4,dxc4  b6,Rfd1  Be7,Nd2  O-O,Nf1  Qc8,Ng3  Qe6,b3  Rxd1+,Rxd1  Rd8,Rf1  Bf8,h4  gxh4,Nf5  Nd6,Qh5  Nxf5,exf5  Qd7,Rc1  Qd3,Kh2  Bg7,Kh3  Qe4,Qg4  Qxg4+,Kxg4  Bf8,Kxh4  Kf7,Kg4  Rb8,Rh1  h6,Rd1  Rb7,Rd8  b5,Ra8  bxc4,bxc4  Be7,Rxa5  Rb3,Bxc5  Bxc5,Rxc5  Rb6,Kh5  Ra6,Kxh6  Ke7,g4  Kd6,g5  fxg5,f6  Kxc5,f7  Ra8,a5  g4,Kg7  e4 0-1
"Firouzja, Alireza",N/A,"Fedoseev, Vladimir",N/A,0-1,e4  e5,Nf3  Nc6,Bb5  Nf6,d3  d6,c4  Be7,O-O  O-O,h3  Bd7,Nc3  h6,Be3  a6,Ba4  Re8,d4  exd4,Nxd4  Nxd4,Bxd4  Bxa4,Qxa4  Qd7,Qb3  c5,Bxf6  Bxf6,Nd5  Bd8,Qd3  b5,b3  Rb8,f4  bxc4,bxc4  Qe6,Rae1  Rb2,e5  dxe5,Rxe5  Qc6,Rfe1  Rf8,Qe4  Qd6,Re8  Bh4,Rxf8+  Qxf8,Rf1  Qd8,Qe5  Rxa2,Rb1  Kh7,Qf5+  Kg8,Qe5  Qd7,f5  Bf2+,Kh2  Bd4,Qf4  Re2,Qg4  Re8,Rd1  Qd6+,Kh1  Qe5,f6  g6,Rf1  Qe6,Qf4  Qe2,Rb1  Qe1+,Rxe1  Rxe1+ 0-1
"Firouzja, Alireza",N/A,"Carlsen, Magnus",N/A,0-1,e4  e5,Nf3  Nc6,Bb5  a6,Ba4  d6,O-O  Bd7,c3  g6,d4  Bg7,h3  Nf6,Bc2  O-O,Re1  Re8,Nbd2  Qe7,Nf1  Qf8,Ng3  Bh6,Ng5  Nd8,Bb3  Ne6,h4  Rad8,Be3  Bg7,h5  Bh6,Qc1  Ng4,Nxe6  fxe6,Rf1  Nxe3,fxe3  Qe7,hxg6  hxg6,Qd2  exd4,cxd4  Kg7,Rf3  Rf8,Raf1  Rxf3,Rxf3  Rf8,Qc3  c6,Nf1  e5,Rxf8  Kxf8,Qc4  Qf6,dxe5  dxe5,Qb4+  c5,Qxb7  Bb5,Qc8+  Ke7,Qxc5+  Qd6,Qxd6+  Kxd6,Bf7  Bxf1,Kxf1  g5,Ke2  Bf8,Kf3  Ke7,Bc4  a5,Ke2  Kd6,Bd5  Be7,Kf3  Bd8,Kg4  Be7,Kf5  Bd8,g4  Be7,a3  Bd8,b4  axb4,axb4  Be7,b5  Bd8,Kg6  Kc5,Kf5  Kxb5,Kxe5  Kc5,Ke6  Ba5,e5  Bd2,e4  Bc3,Kf5  Kb6,e6  Kc7,Kg6  Kd8,Kxg5  Ke7,Kh5  Bd2,g5  Bf4,Kg4  Bd2 0-1
"Firouzja,Alireza",2618,"Kulaots,K",2542,0-1,"""]",e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 a6,h3 e6,g4 Nfd7,g5 b5,a3 Be7,h4 Bb7,Be3 O-O,Qd2 Nc6,Nxc6 Bxc6,O-O-O Qb8,f3 a5,g6 b4,Nb1 d5,gxf7+ Rxf7,Bh3 Nf8,axb4 Bxb4,c3 Be7,Bg5 Bd6,exd5 exd5,Rhe1 a4,Na3 Bxa3,bxa3 Qd6,Kc2 Rb8,Rb1 Qg6+
"Firouzja,Alireza",2682,Wei Yi,2736,1-0,"""]","O-O""]",d4 Nf6,Nf3 d5,c4 dxc4,e3 e6,Bxc4 c5,O-O Nc6,Qe2 a6,Rd1,Bb3 c4,Bc2 Nb4,e4 Nxc2,Qxc2 Be7,d5 exd5,exd5 O-O,Bf4 Bxf4,Rxd8 Rxd8,Nc3 Bg4,Rd1 Bxf3,gxf3 g6,a4,Qxd1 b4,Nd5 Nxd5,Qxd5 Rc8,Qb7 Rc7,Qxb4 Be5,Qa5 f6,f4 Bxf4,Qxa6 Be5,Qb6 1-0
"Firouzja,Alireza",2682,Wei Yi,2736,1-0,"""]",e4 e5,Nf3 Nc6,Bb5 a6,Ba4 d6,c3 g6,O-O Bg7,d4 Bd7,Bg5 Nf6,Nbd2 O-O,Re1 h6,Bh4 Qe8,Bb3 Nh5,Nf1 Bg4,Ne3 Bxf3,Qxf3,Nd5 Qd7,Rad1 Ne5,Qe2 d3,Qe3 g5,Bg3 Nxg3,hxg3 Rae8,f4 Ng4,Qxd3 c6,Ne3 Nxe3,Rxe3 Qg4,Rf1 Qd7,fxg5 hxg5,Rf5 d5,exd5 cxd5,Bxd5 Qc7,Rxg5 Qb6+,Qd4 Qxd4+,Rf4 Kf8,Rgf5 Rdd7,g4 Ke8,g5 Rc7,Kh2 b5,Kh3 Red7,g3 Re7,Rh4 Red7,Rhf4 Re7,Kg4 Red7,b3 Kf8,g6 f6,Bf7,Re4 Kg7,d5 Rc8,Re6 Bg5,Rxa6 Rc3,Ra8 1-0
"Firouzja,Alireza",2682,Wei Yi,2736,1-0,"""]",e4 e5,Nf3 Nf6,Nxe5 d6,Nf3 Nxe4,Nc3 Nxc3,dxc3 Be7,Be3 Nc6,a3 Qd7,O-O-O h6,Nd4 Nxd4,Bxd4 O-O,c4 Rae8,Qc3 f5,Kb1 Bf6,Bxf6 Rxf6,Bd3 Qc6,f3 b6,Rhe1 a5,Re2 Bf7,f4 Qe7,g3 Kf8,b3 Bh5,Rf1 Bg4,Qd4 Re6,Qd5 Re1+,Rxe1 Qxe1+,Ka2 Qf2,b4 axb4,axb4 Qxh2,Qa8+ Ke7,Qc8 c5,Qxb6 Qf2,b5 Be2,Qc6 Bxd3,Qd5+ Kd7,Qxd3 g6,Kb3,c3 Qc1,Qc2 Qxc2+,Kxc2 Kc7,Kd3 Kb6,Ke3 Kc7,Kf3 g5,Kxg4 gxf4,Kxf4 Kb6,Kf5 Kc7,Kg6 Kb6,Kxh6 1-0
"Firouzja,Alireza",2682,Wei Yi,2736,1-0,"""]",e4 e5,Nf3 Nf6,Nxe5 d6,Nf3 Nxe4,Nc3 Nxc3,dxc3 Be7,Be3 Nc6,a3 Qd7,O-O-O h6,Nd4 Nxd4,Bxd4 O-O,c4 Rae8,Kb1 f5,Qc3 Bf6,Bxf6 Rxf6,Bd3 Qc6,f3 b6,Rhe1 a5,Re2 Bf7,b3 Qe5,Qxe5 dxe5,Re1 e4,fxe4 fxe4,Rxe4 Rf2,Rb7 Rxg2,Rb8+ 1-0
"Firouzja,Alireza",2702,"Dubov,Daniil",2699,1-0,"""]",e4 c5,Nf3 Nc6,Bb5 g6,O-O Bg7,c3 Nf6,Re1 O-O,h3 Qb6,a4 a6,Bxc6 bxc6,e5 Nd5,a5 Qd8,d3 d6,Qa4 dxe5,Nxe5 Bxe5,Rxe5,Re1 Bf5,Na3 Rfe8,Nc4 Qc7,Be3 Nxe3,Rxe3 Rad8,Ne5 f6,Qxc6 Qd6,Qxd6 exd6,Ng4 Rxe3,fxe3 Rb8,Nxf6+ Kg7,Nd5 Rxb2,e4 Bd7,Rf1 Be6,Nc7 Bd7,Nxa6 Rb7,c4 Be8,e5 Ra7,Nb8,Na6 Ra7,Nb8 Rb7,exd6 Rxb8,Re1 Kf8,Re7 Rd8,a6 Rxd6,a7 Rd8,Rb7 Bc6,Rc7 Be8,Kf2 g5,Ke3 h6,g3 Bg6,Rb7,Kf2 Ra3,Rb8+ Kg7,a8=Q Rxa8,Rxa8 Bd3,Ra4 Kf6,Ke3,h4 gxh4,gxh4 Ke5,Ra6 Bxc4,Rxh6 Be6,Rg6 Bf5,Rg1 Kf6,h5 Bh7,h6 Bg6,Kd2 Kf7,Kc3 Kf6,Kc4 Bf7+,Kxc5 Bg6,Kd6,Ke5 Bd3,Rg7+ Kf8 1-0
"Firouzja,Alireza",2702,"Pashikian,A",2599,1-0,"""]",Nf3 d5,e3 Nf6,c4 e6,Nc3 c5,cxd5 exd5,d4 Nc6,Bb5 cxd4,O-O Bd6,Nf3 Be6,b3 O-O,Bb2 Rc8,Rc1 Ne5,Nd4 a6,Be2 Bb8,Na4 Qd6,f4 Ned7,Bf3 b5,Nc3 Nc5,Nce2 Bd7,Ng3,Ndf5 Bxf5,Nxf5 Qe6,g4 Bd6,Nxd6 Qxd6,g5 Nfe4,Be5 Qd8,Bg4 Ra8,Qd4 f6,gxf6 gxf6,Rxc5 Nxc5,Bxf6 Qd6,Be5 Qg6,Bf3 Ne4,Bxe4 dxe4,Kh1 Re6,Qd5 1-0
"Firouzja,Alireza",2702,"Skripchenko,A",2403,1-0,"com INT""]","""]"
N/A,N/A,N/A,N/A,N/A,d4 d6,Nf3 Nd7,e4 e5,Bc4 Be7,dxe5 dxe5,Qd5 Bb4+,c3 Qe7,Qa5 Nxc4,Qb5+ c6,Qxc4 Nf6,Nc3 O-O,Bg5 h6,Bxf6,O-O Be6,Qe2 Rad8,Rfd1 Bg4,Rxd8 Rxd8,Rd1 Re8,h3 Bh5,Qe3 Qe7,a3 Rf8,Rd3 1-0
"Firouzja,Alireza",2702,"Skripchenko,A",2403,1-0,"com INT""]","""]"
N/A,N/A,N/A,N/A,N/A,d4 d5,c4 dxc4,e3 e5,Bxc4 exd4,exd4 Nf6,Nf3 Bd6,O-O O-O,h3 h6,Re1 Bf5,d5 Ne7,Nd4 Bg6,Qf3 Nh7,Ndb5 Nc8,Bb3 a6,Bf4 Nf6,Rac1 Re8,Rxe8+ Nfxe8,Qg3 Qf6,Qxg5 hxg5,Na4 Rd8,Bxd6 Rxd6,Nc5 Rb6,Re1 Nf6,Re7,Nxb7 1-0
"Firouzja,Alireza",2702,"Skripchenko,A",2403,1-0,"com INT""]","""]"
N/A,N/A,N/A,N/A,N/A,d4 d5,Nf3 a6,c4 dxc4,g3 b5,Bg2 Bb7,O-O e6,a4 Nf6,Nc3 b4,Nb1 c5,Nbd2 cxd4,Nxc4 Bc5,Bg5 h6,Bxf6 Qxf6,Rc1 Nd7,Nb3 Bxb3,Qxb3 O-O,Nd2 Rab8,Bc6 d3,e3 Qe5,Bxd7,Nc4 Qd5,Rcd1 Bxf2+,Rxf2 Qxd7,Qxd3 Qxa4,Rdf1 b3,Ne5,Nxf7 Rbxf7,Rxf7 Rxf7,Qd8+ 1-0
"Firouzja,Alireza",2702,"Skripchenko,A",2403,1-0,"com INT""]","""]"
N/A,N/A,N/A,N/A,N/A,Nf3 g6,d4 Bg7,c3 d6,e4 Nd7,Bd3 Ngf6,O-O O-O,h3 e5,Re1,Na3 Nf4,Bxf4 exf4,Qd2 g5,Rad1 h6,e5 dxe5,dxe5 Qe7,exf7+ Qxf7,Ne5 Bxe5,Rxe5 f3,Bc2 fxg2,Bb3 1-0
"Firouzja,Alireza",2702,"Skripchenko,A",2403,1-0,"com INT""]","""]"
N/A,N/A,N/A,N/A,N/A,Nf3 c5,b3 Nc6,Bb2 Nf6,g3 d5,Bg2 d4,O-O e5,e3 Be7,exd4,Re1 O-O,Na3 Bg4,Nc4 Re8,h3 Bh5,d3 Nd5,Qd2 Qc8,Rxe5 Nf6,Rae1 Qc7,Qa5 b6,Qa4 Rad8,Bc6 Kf8,Bxe8,Bc1 Bf3,Bf4 Qc8,Kh2 Ba8,Rxe7 Rxe7,Rxe7 Kxe7,Qxa7+,Nd6 1-0
"Firouzja,Alireza",2702,"Aronian,L",2758,1-0,"""]",e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O Be7,d3 b5,Bb3 d6,a3 O-O,Nc3 Na5,Ba2 Be6,b4 Bxa2,Nxa2 Nb7,c4 Qd7,Nc3 c5,Qb3,h3 bxc4,Qxc4 cxb4,axb4 a5,Bg5 Rc8,Qb3 Qe6,Qb2 axb4,Qxb4 Nc5,Rxa8 Rxa8,Bxf6 Bxf6,Qb5 Qe8,Qxe8+ Rxe8,Rd1 Ra8,Nd5 Ra3,Rb1 h5,Nxf6+ gxf6,Nh4 Rxd3,f3 Nb3,Nf5 Kh7,Nh4 Nb3,Rb2 Nc5,Nf5 Nb3,Ra2 d5,Ra7 dxe4,fxe4 Nc5,Rxf7+ Kg8,Rxf6 Nxe4,Re6 Kf7,Rxe5 Kf6,Ra5 Rc3,Nh4 Rc5,Ra6 Rd5,Nf3 Kg7,Ra7+ Kg6,Kg3 Ne4+,Kf4 Nc5,Ne5+,Nf3 Ne6+,Kg3 Rb5,Ra6 Rd5,Kh4 Kf7,Ra7+ Kf6,Ra6 Kf7,Rb6 Nf4,Ng5+ 1-0
"Firouzja,Alireza",2702,"Aronian,L",2758,1-0,"""]",e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O Be7,d3 b5,Bb3 d6,a3 O-O,Nc3 Na5,Ba2 Be6,b4 Bxa2,Nxa2 Nb7,c4 c6,Nc3 Qd7,h3,Be3 Bf8,Qb3 h6,a4 bxc4,dxc4 Qe6,Rfd1 Rec8,Nd2 Nd8,Rab1 Qe8,b5 Ne6,b6 Rab8,a5 Nd4,Qa4 Qe6,Nf1 c5,Ng3 g6,Nd5 Rb7,Nc7 Rcxc7,bxc7 Qc8,Rb6 Rxc7,Rdb1 Nd7,R6b2 h5,Nc3 Nb4,Rb3 Kh7,Bc1 Nf6,Bg5 Nd7,Nd5 Nxd5,exd5 f6,Bd2 Bh6,Bxh6 Kxh6,Qa2 Kg7,Qb2 f5,Rb7 Kh6,Rxc7 Qxc7,Qxa6 Qe7,Qb7 e4,a6 e3,a7 exf2+,Kf1 Qe3,a8=Q Qd3+,Kxf2 Qd4+,Kf1 Ne5,Qh8+ Kg5,Qe7+ Kf4,Qh4+ 1-0
"Firouzja,Alireza",2702,"Aronian,L",2758,1-0,"""]",Nf3 Nf6,e3 d5,c4 e6,Nc3 dxc4,Bxc4 a6,O-O b5,Bb3 Bb7,d4,Qe2 c5,Rd1 Qb8,h3 Be7,d5 c4,dxe6 fxe6,Bc2 O-O,e4,a4 b4,Qxc4+ Kh8,Nd5 Bxd5,exd5 Bc5,Qh4 Qb6,Ng5 e4,a5 Qa7,Nxc5 Qxc5,Bxe4 Nxe4,Qxe4 Qxf2+,Kh1 Rae8,Re1 Nd3,Qc4 Qxe1+,Rxe1 Nxe1,Bc5 Rc8,d6 Rfd8,Qd5,Bb6 Rc7,dxc7 1-0
"Firouzja,Alireza",2702,"Aronian,L",2758,1-0,"""]","Nf3""]",d4 Nf6,Nf3 e6,c4 d5,Nc3 dxc4,e4 Bb4,Bg5 c5,Bxc4 h6,Bxf6,O-O O-O,e5 Qe7,Ne4 cxd4,Qe2 Bd7,Rfd1 Bc6,Nxd4 Bxe4,Qxe4 Bc5,Bd3 g6,Nf3 Nc6,h4 h5,g4 f5,exf6 Qxf6,Kg2,Nxd4 Bxd4,f3 hxg4,Qxg4 e5,Bxg6 Rad8,Rac1 Qf4,Qh5 Rd7,Be4 Rg7+,Kh1 Qg3,Bd5+ Rff7,Rc8# 1-0
"Firouzja,Alireza",2702,"Aronian,L",2758,1-0,"""]","Nf3""]",d4 Nf6,c4 e6,Nf3 d5,Nc3 Be7,Bg5 h6,Bxf6 Bxf6,Qc2 dxc4,e3,dxc5 Qa5,Bxc4 Nd7,O-O Bxc3,bxc3 Qxc5,Bd3 O-O,Rad1 Nf6,Qb2 b6,Qb4 Qc7,Nd4 Bb7,Nb5 Qc6,f3 Rfd8,e4 a6,Nd4 Qc7,a4 Rac8,Be2 Nd7,Rc1 Ne5,Rfd1 g5,Kh1 Qc5,Qb2 Rd6,a5,c4 b4,Nb3 Rxd1+,Rxd1 Qc7,c5 Rd8,Rxd8+ Qxd8,Qxe5 1-0
"Firouzja,Alireza",2702,"Aronian,L",2758,1-0,"""]",e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O Be7,Bxc6 dxc6,d3 Qd6,Ng5 Bg4,Qe1 Nd7,Ngf3 Qg6,Kh1 h5,b3 O-O-O,Bb2 f6,d4 Bb4,c3 Bd6,Nh4 Qh7,Nc4 g5,Nf3 Bxf3,gxf3 f5,Rd1 g4,f4 exf4,e5 Be7,Bc1 f3,Bf4 Nf8,e6 Ng6,Be5 Rhe8,Qe3,d5 cxd5,Qa7 Qxe6,Qa8+ Kd7,Qxb7 Nxe5,Rxd5+ Qxd5,Qxd5+,Rd1 Re6,Nxe5+ Ke7,Nc6+ 1-0
"Firouzja,Alireza",2702,"Aronian,L",2758,1-0,"""]","a4""]",e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O Be7,Re1 b5,Bb3 O-O,a4,d3 Bc5,Nbd2 d6,Nc4 Nd4,Nxd4 Bxd4,Be3 Bxe3,Nxe3 Be6,Nxc4 Nd7,Ne3 Nc5,d4 exd4,Qxd4 a5,Nf5 Ne6,Qc4,b3 g6,Ne3 Qd4,Rad1 Qxc4,Nxc4 Nc5,e5 Nb7,exd6 Nxd6,Nxd6 cxd6,Rxd6 Rfc8,Re2 Rc5,Kf1 Rac8,Rdd2 h5,Ke1 h4,g3 hxg3,hxg3 Rcc5,Kc1 Rgf5,Kb2 Rf3,Rd8+ Kg7,Red2,R8d3 Rxd3,Rxd3 Kh6,f3 Rg5,f4 Rh5,c4 Kg7,Kc2 Rh2+,Rd2 Rh3,Rg2 Rh1,Kd3 Rb1,c5 Rxb3+,Kc4 Rc3+,Kb5 b3,Rb2,c6 Ke6,Kb6 Rxg3,Kxa5 g5,fxg5 Rxg5+,Kb6 Rg4,a5 Rb4+,Kc5 Ra4,Kb5 Ra3,Rd2 Ra2,c7 Rxd2,c8=Q+ Ke7,Qc5+ Ke8,Qxd2 b2,Qxb2 1-0
"Firouzja,Alireza",2723,"Xu,Xiangyu",2582,1-0,"""]",Nf3 d5,g3 g6,c4 Nf6,cxd5 Nxd5,d4 Bg7,Bg2 Nb6,O-O Nc6,e3 e5,Nc3 exd4,exd4 O-O,Bg5 Qd7,Ne4 Nd5,Ne5 Qe8,Re1 Nce7,Qb3 a5,Nc3 a4,Qa3 Nxc3,Bxe7 Nb5,Qb4 c6,d5 cxd5,Bxf8 Bxf8,Nxg6 Bxb4,Rxe8+ Kg7,Nf4 Nc7,Re2 d4,Rc1 Ne6,Nd3 Bd6,Rec2 Bd7,Bxb7 Ra5,Bc6 Bc8,Be4 Bd7,h4 f5,Bc6 Bc8,Bd5
