"Firouzja, Alireza",2759,"Carlsen, Magnus",2847,1/2-1/2, d4   Nf6  2. Nf3   e6  3. e3   c5  4. Bd3   d5  5. b3   Nc6  6. Bb2   b6  7. Nbd2   Bb7  8. a3   cxd4  9. exd4   g6  10. Qe2   Bg7  11. Ne5   Qc7  12. h4   h5  13. O-O-O   O-O-O  14. Kb1   Kb8  15. Rh3   Nxe5  16. dxe5   Ne4  17. Bxe4   dxe4  18. Nc4   Ba6  19. Rxd8+   Rxd8  20. Qxe4   Bxc4  21. bxc4   Bf8  22. Rf3   Bc5  23. Qe2   Rc8  24. Ka2   Rd8  25. Kb3   Rd7  26. Rd3   Qc6  27. g3   Kb7  28. Bc3   Rxd3  29. cxd3   b5  30. d4   bxc4+  31. Qxc4   Bb6  32. a4   a6  33. Qb4   Qd5+  34. Kb2   Kc6  35. Qf8   Qd7  36. Kb3   Qd5+  37. Kb2   Qd7  38. Kb3   Kb7  39. Qb4   Kc6  40. Qf8  1/2-1/2
"Firouzja, Alireza",2759,"Nepomniachtchi, Ian",2789,1/2-1/2, d4   Nf6  2. Bf4   c5  3. d5   d6  4. Nc3   a6  5. a4   e5  6. Bg5   Be7  7. Nf3   e4  8. Bxf6   exf3  9. Bxe7   fxg2  10. Bxg2   Qxe7  11. Qd3   Nd7  12. Qg3   O-O  13. Ne4   Ne5  14. f4   Ng4  15. h3   Nh6  16. O-O   Nf5  17. Qf2   Re8  18. Ra3   Nd4  19. e3   Nxc2  20. Rc3   Nb4  21. Ng3   f5  22. e4   fxe4  23. Bxe4   Qh4  24. f5   Bd7  25. f6   Qxf6  26. Qxf6   gxf6  27. Rxf6   Rad8  28. Rh6   Re7  29. Rxd6   Rf8  30. Rxc5   Bxa4  31. Rc4   Rg7  32. Rxb4   Rxg3+  33. Kh2   Rg7  34. Rxa4   Rf2+  35. Kh1   Rf1+  36. Kh2   Rf2+  37. Kh1   Rf1+  38. Kh2   Rf2+  1/2-1/2
"Firouzja, Alireza",2759,"So, Wesley",2770,1/2-1/2, d4   Nf6  2. Nf3   d5  3. Bf4   c5  4. e3   Nc6  5. Nbd2   Qb6  6. dxc5   Qxb2  7. Rb1   Qc3  8. Bb5   e6  9. O-O   Be7  10. e4   O-O  11. e5   Nd7  12. Nb3   Qb4  13. Nfd4   Nxd4  14. Nxd4   Qxc5  15. Re1   a6  16. Bd3   g6  17. Nf3   b5  18. h4   Bb7  19. Ng5   Bxg5  20. Bxg5   d4  21. f4   Qc6  22. Qg4   h5  23. Qg3   Nc5  24. Bf6   Kh7  25. Bf1   Ne4  26. Rxe4   Qxe4  27. Re1   Qxc2  28. Bd3   Qxa2  29. Re2   Qa1+  30. Kh2   Qd1  31. Re1   Qd2  32. Re2   Qd1  33. Re1   Qd2  34. Re2   Qd1  1/2-1/2
"Firouzja, Alireza",2759,"Dubov, Daniil",2710,1/2-1/2, Nf3   d5  2. g3   g6  3. Bg2   Bg7  4. d4   Nf6  5. O-O   O-O  6. c4   c6  7. b3   Bf5  8. Bb2   a5  9. Nc3   Ne4  10. Ne5   Nd7  11. cxd5   Nxe5  12. Nxe4   Bxe4  13. Bxe4   cxd5  14. Bg2   Nc6  15. e3   Qd7  16. Qe2   Rfd8  17. Rfc1   a4  18. Bc3   axb3  19. axb3   e6  20. Qb5   Bf8  21. Bf1   Be7  22. Ra4   Rac8  23. Ba5   Re8  24. Bd2   h5  25. h4   Bd6  26. Bg2   Rc7  27. Bf1   Rcc8  28. Raa1   Qe7  29. Ra4   Qd7  1/2-1/2
"Firouzja, Alireza",2759,"So, Wesley",2770,1/2-1/2, e4   e5  2. Nf3   Nc6  3. Bc4   Nf6  4. d3   Bc5  5. c3   d6  6. O-O   h6  7. Re1   O-O  8. Nbd2   a6  9. a4   Re8  10. Qb3   Be6  11. a5   Rb8  12. Nf1   d5  13. exd5   Bxd5  14. Ng3   Bxc4  15. Qxc4   Qd5  16. Ne4   Qxc4  17. Nxf6+   gxf6  18. dxc4   Kh7  19. b4   Bf8  20. Be3   Rbd8  21. Rad1   f5  22. g3   Bg7  23. Rd5   e4  24. Nh4   Bxc3  25. Rc1   Bf6  26. Nxf5   h5  27. b5   Nb4  28. Rxd8   Rxd8  29. h3   Nd3  30. Rb1   Kg6  31. bxa6   bxa6  32. g4   hxg4  33. hxg4   Ne5  34. Ng3   Bg5  35. Nxe4   Bxe3  36. fxe3   Nxg4  37. Rb3   Rd1+  38. Kg2   Ra1  39. Kg3   Ne5  40. Rb7   Kf5  41. Nc5   Rxa5  42. Rxc7   Ra3  43. Kf2   a5  44. Ra7   Kg4  45. e4   Kf4  46. Ke2   Ra2+  47. Kd1   Ke3  48. Kc1   Kd4  49. Rxa5   Nd3+  50. Kd1   Nf2+  51. Ke1   Nd3+  52. Kf1   Rxa5  53. Nb3+   Kxc4  54. Nxa5+   Kd4  55. Nb7   f5  56. exf5   Ke5  57. f6   Kxf6  58. Nd6   Nf2  59. Ne4+   Nxe4  1/2-1/2
"Firouzja, Alireza",2759,"Mamedyarov, Shakhriyar",2770,1/2-1/2, e4   e5  2. Nf3   Nc6  3. Bb5   a6  4. Ba4   Nf6  5. O-O   Nxe4  6. d4   b5  7. Bb3   d5  8. dxe5   Be6  9. Be3   Be7  10. c3   Qd7  11. Re1   O-O  12. Nbd2   Rad8  13. Bc2   Bf5  14. h3   Rfe8  15. Nb3   Bg6  16. Nbd4   Nxd4  17. Nxd4   c5  18. Ne2   d4  19. cxd4   cxd4  20. Nxd4   Bb4  21. Rf1   Bc5  22. Nf3   Bxe3  23. fxe3   Qc7  24. Qc1   Ng3  25. Rf2   Rc8  26. Qe1   Bxc2  27. Rc1   Ne4  28. Rfxc2   Qxc2  29. Rxc2   Rxc2  30. Nd4   Rc5  31. e6   fxe6  32. Qa5   h5  33. Nf3   g5  34. Kf1   Rec8  35. Nd4   Rf8+  36. Ke2   e5  37. Qb6   Ng3+  38. Kd3   e4+  39. Kd2   Rf2+  40. Kd1   Rf1+  41. Kd2   Rf2+  42. Kd1   Rf1+  43. Kd2   Rf2+  1/2-1/2
"Firouzja, Alireza",2759,"Radjabov, Teimour",2765,1/2-1/2, d4   Nf6  2. Nf3   e6  3. e3   c5  4. Bd3   Nc6  5. b3   Qa5+  6. c3   d5  7. dxc5   Qxc5  8. Ba3   Qa5  9. Bxf8   Rxf8  10. b4   Qc7  11. Nbd2   Bd7  12. O-O   Ke7  13. Rc1   Rfd8  14. c4   dxc4  15. Bxc4   Qd6  16. b5   Na5  17. Qa4   b6  18. Rfd1   Rac8  19. Nf1   Qb8  20. Qa3+   Ke8  21. Bd3   Rxc1  22. Rxc1   Rc8  23. Rxc8+   Qxc8  24. e4   Qc5  25. Qxc5   bxc5  26. Ne5   c4  27. Bxc4   Nxe4  28. Bd3   Nc3  29. Bxh7   Bxb5  30. a3   Nc4  31. Nxc4   Bxc4  32. Ne3   Bb5  33. Bc2   Ne2+  34. Kf1   Nd4+  35. Ke1   Ke7  36. Kd2   Kd6  37. h4   f5  38. g3   Kc5  39. Bd1   Bc6  40. f4   Be4  41. g4   fxg4  42. Bxg4  1/2-1/2
"Firouzja, Alireza",2759,"Nepomniachtchi, Ian",2792,1/2-1/2, d4   Nf6  2. c4   g6  3. Nc3   d5  4. cxd5   Nxd5  5. e4   Nxc3  6. bxc3   Bg7  7. Be3   c5  8. Rc1   Qa5  9. Qd2   O-O  10. Nf3   Bg4  11. Ng5   h6  12. h3   Bd7  13. Nf3   cxd4  14. cxd4   Qxd2+  15. Bxd2   e6  16. h4   Nc6  17. e5   Rfd8  18. Bd3   Be8  19. Be3   Rac8  20. Kd2   Nb4  21. Be4   Bc6  22. Bxc6   Nxc6  23. Rc3   Bf8  24. a3   Rd5  25. Rb1   Rc7  26. g4   Ra5  27. Rbb3   Rd7  28. Ke2   Kg7  29. Rd3   Ra4  30. Rbc3   Be7  31. Kd1   Bd8  32. Kc2   Bb6  33. Kb3   Ra5  34. Kc2   Rad5  35. Rc4   Rc7  36. Kd2   Rb5  37. Ke2   Rd7  38. Rc2   Rbd5  39. Rc4   a6  40. Kd2   Ba7  41. Ke2   Rd8  42. Kd2   Na5  43. Rcc3   b5  44. Ke2   Nc4  45. a4   Nb2  46. Rd2   Nxa4  47. Rc6   a5  48. Ra2   Rb8  49. Kd3   Bb6  50. Ke4   Rb7  51. h5   g5  52. Ne1   Rc7  53. Rxc7   Bxc7  54. Bd2   Bb6  55. Nc2   Rd7  56. Ra3   Rd8  57. f4   gxf4  58. Bxf4   Rc8  59. g5   hxg5  60. Bxg5   Rxc2  61. Rg3   Rh2  62. Bf6+   Kf8  63. h6   b4  64. Rg4   Nc3+  65. Kf3   Nd5  66. Bh4   Bxd4  67. h7   Rxh4  68. Rxh4   Bxe5  69. h8=Q+   Bxh8  70. Rxh8+   Ke7  71. Ra8   Kd6  72. Rxa5   f5  73. Ke2   Ke5  74. Kd3   f4  75. Ra8   Ne7  76. Rb8   Nc6  77. Rb5+   Kd6  78. Ke4   e5  79. Rd5+   Ke6  80. Rb5   Kd6  81. Rd5+   Kc7  82. Rb5   f3  83. Ke3   Kd6  84. Kf2   e4  85. Ke3   Ne7  86. Rxb4   Nd5+  87. Kxe4   f2  88. Rb1   Nc3+  89. Kf3   Nxb1  90. Kxf2  1/2-1/2
"Firouzja, Alireza",2703,"Carlsen, Magnus",2881,1/2-1/2, e4   e5  2. Nf3   Nc6  3. Bb5   Nf6  4. d3   Bc5  5. Bxc6   dxc6  6. Nbd2   Nd7  7. Nc4   f6  8. c3   Nb6  9. Na5   O-O  10. O-O   Rb8  11. b4   Bd6  12. Be3   Be6  13. Nd2   Qd7  14. Qc2   Nc8  15. a3   b6  16. Nab3   Ne7  17. f4   exf4  18. Bxf4   Ng6  19. Bxd6   cxd6  20. Nd4   d5  21. Rae1   Rfe8  22. Qd1   Rbd8  23. Qf3   dxe4  24. Nxe4   Bd5  25. Nf5   Bxe4  26. Rxe4   Rxe4  27. Qxe4   Qxd3  28. Qxc6   Qd7  29. Qc4+   Kh8  30. h4   Ne5  31. Qf4   Qf7  32. h5   h6  33. Nxh6   Qxh5  34. Nf5   Qg4  35. Qh2+   Kg8  36. Ne7+   Kf7  37. Qxe5   Rd2  38. Qh2   Kxe7  39. Qc7+   Qd7  40. Re1+   Kf7  41. Qc4+   Qd5  42. Qc7+   Qd7  43. Qc4+   Qd5  44. Qc7+   Qd7  1/2-1/2
"Firouzja, Alireza",2759,"Vachier-Lagrave, Maxime",2760,1/2-1/2, e4   c5  2. Nf3   d6  3. Bb5+   Nd7  4. d4   cxd4  5. Nxd4   Nf6  6. O-O   e6  7. Re1   Be7  8. Bf1   O-O  9. c4   Re8  10. Nc3   Bf8  11. a4   Ne5  12. Bf4   Ng6  13. Bg3   a6  14. h3   b6  15. Qd2   Bb7  16. a5   bxa5  17. Nb3   Rb8  18. Nxa5   Ba8  19. Ra4   Qd7  20. c5   e5  21. Bxa6   dxc5  22. Qxd7   Nxd7  23. Bb5   Red8  24. Nc4   Nb6  25. Ra7   Nc8  26. Ra5   f6  27. f3   Nf4  28. Rea1   Bb7  29. Bf2   Ne6  30. Ba6   Bc6  31. Bb5   Bb7  32. Ba6   Bc6  33. Bb5   Bb7  1/2-1/2
