"Vachier-Lagrave, Maxime",2760,"Topalov, Veselin",2730,1/2-1/2, e4   e5  2. Nf3   Nc6  3. Bc4   Bc5  4. O-O   Nf6  5. d3   d6  6. c3   h6  7. Re1   O-O  8. Nbd2   a6  9. a4   Ne7  10. d4   exd4  11. Nb3   Ba7  12. Nbxd4   Ng6  13. Qc2   Re8  14. h3   c5  15. Nf5   Bxf5  16. exf5   Rxe1+  17. Nxe1   Ne5  18. Be2   Qe7  19. Bf4   Re8  20. Nf3   c4  21. Kf1   b5  22. axb5   axb5  23. b3   Nxf3  24. Bxf3   d5  25. bxc4   bxc4  26. g4   Bb8  27. Qc1   Qb7  28. Kg2   Bxf4  29. Qxf4   Qb2  30. Qc1   Rb8  31. Qxb2   Rxb2  32. Ra8+   Kh7  33. Rf8   Rb7  34. h4   g5  35. fxg6+  1/2-1/2
"Vachier-Lagrave, Maxime",2750,"Mamedyarov, Shakhriyar",2770,1/2-1/2, d4   Nf6  2. c4   e6  3. Nf3   d5  4. Nc3   c5  5. cxd5   cxd4  6. Qxd4   exd5  7. Bg5   Be7  8. e3   O-O  9. Qa4   h6  10. Bh4   Nc6  11. Bb5   Ne4  12. Bxe7   Nxe7  13. Rc1   Qb6  14. O-O   a6  15. Nxe4   dxe4  16. Qxe4   Qxb5  17. Qxe7   Qxb2  18. a3   Bf5  19. Rc7   b5  20. Qb4   Qxb4  21. axb4   Rfc8  22. Rfc1   Rxc7  23. Rxc7   a5  24. bxa5   Rxa5  25. h3   b4  26. Nd4   Be4  27. f3   Bd5  28. e4   Ra1+  29. Kh2   Rd1  30. exd5   Rxd4  31. Rb7   Rxd5  32. Rxb4  1/2-1/2
"Vachier-Lagrave, Maxime",2758,"Seel, Christian, Dr.",2484,1/2-1/2, e4   e5  2. Nf3   d6  3. d4   exd4  4. Nxd4   Nf6  5. Nc3   Be7  6. Bf4   O-O  7. Qd2   Nc6  8. O-O-O   Nxd4  9. Qxd4   a6  10. e5   dxe5  11. Qxe5   Bd6  12. Qd4   Bxf4+  13. Qxf4   Qe7  14. Bc4   Be6  15. Rhe1   Rad8  16. Rxd8   Rxd8  17. Bxe6   fxe6  18. Ne4   e5  19. Qh4   Kh8  20. Nc3   b5  21. a3   c5  22. Rd1   Rxd1+  23. Nxd1   Qe6  24. b3   Kg8  25. Ne3   Kf7  26. Qg3   c4  27. bxc4   bxc4  28. Qf3   e4  29. Qf4   Qe7  30. Kb2   Qb7+  31. Kc3   Qb1  32. Nxc4   Qa1+  33. Kb3   Qb1+  34. Nb2   Ke6  35. g4   h6  36. h4   Qe1  37. Qf5+   Ke7  38. Qe5+   Kf7  39. g5   hxg5  40. hxg5   Nd7  41. g6+   Kf8  42. Qd4   Ke8  43. Nd1   Nf6  44. Nc3   Ke7  45. Qa7+   Ke6  46. Qxg7   Qxf2  47. Qf7+   Ke5  48. Qe7+  1/2-1/2
"Vachier-Lagrave, Maxime",2760,"Gharamian, Tigran",2602,1/2-1/2, e4   c6  2. d4   d5  3. e5   Bf5  4. Nf3   e6  5. Be2   Ne7  6. O-O   c5  7. c4   Nbc6  8. dxc5   dxc4  9. Bxc4   Ng6  10. Be3   Be7  11. Nc3   O-O  12. Be2   Qa5  13. a3   Rad8  14. Qe1   a6  15. h3   Qc7  16. g4   Bd3  17. Bxd3   Rxd3  18. Qe2   Rdd8  19. Rad1   Ncxe5  20. Nxe5   Qxe5  21. Qc4   Rc8  22. Qe4   Bxc5  23. Bxc5   Qxc5  24. Qxb7   Rb8  25. Qf3   Rb3  26. Rfe1   Qb6  27. Re3   Qb8  28. Na4   Rxe3  29. Qxe3   Qb5  30. b3   Ne7  31. Nb6   h6  32. b4   a5  33. bxa5  1/2-1/2
"Vachier-Lagrave, Maxime",2760,"Fressinet, Laurent",2624,1/2-1/2, e4   e5  2. Nf3   Nc6  3. Bb5   Nf6  4. d3   Bc5  5. Bxc6   dxc6  6. Nbd2   Be6  7. h3   Nd7  8. Nf1   f6  9. Be3   Bd6  10. Ng3   g6  11. O-O   Qe7  12. c3   h5  13. d4   h4  14. Ne2   Bc4  15. Re1   O-O-O  16. Qa4   Ba6  17. dxe5   Nxe5  18. Nxe5   Qxe5  19. Bf4   Qb5  20. Qxb5   Bxb5  21. Bxd6   cxd6  22. Nd4   Bc4  23. b3   Bf7  24. Re3   c5  25. Nc2   Be6  26. c4   f5  27. Ne1   Rh5  28. Rd1   Kc7  29. Nd3   g5  30. exf5   Bxf5  31. f3   Rhh8  32. Kf2   Rhe8  33. Rxe8   Rxe8  34. Nc1   Re5  35. Ne2   Bd7  36. Nc3   Bc6  37. Rd3   Kd7  38. g4   hxg3+  39. Kxg3   Re1  40. h4   gxh4+  41. Kxh4   Ke6  42. Kg5   a6  43. a4   Rg1+  44. Kf4   Re1  45. Rd2   Re5  46. Rd3   Re1  47. Re3+   Rxe3  48. Kxe3   b6  49. Ne4   Ke5  1/2-1/2
"Vachier-Lagrave, Maxime",2813,"Aronian, Levon",2773,0-1, e4   e5  2. Nf3   Nc6  3. Bb5   Nf6  4. O-O   Nxe4  5. Re1   Nd6  6. Nxe5   Be7  7. Bf1   Nxe5  8. Rxe5   O-O  9. Nc3   Ne8  10. Nd5   Bd6  11. Re1   c6  12. Ne3   Bc7  13. Nf5   d5  14. Ne7+   Kh8  15. Nxc8   Rxc8  16. d3   f5  17. g3   Qf6  18. Bd2   Qg6  19. Qf3   Nf6  20. Re6   Rce8  21. Rae1   Rxe6  22. Rxe6   Qf7  23. Re2   g6  24. Qe3   Bb6  25. Qe7   Kg8  26. Bc3   d4  27. Bd2   Qxe7  28. Rxe7   Rf7  29. Re1   Rf8  30. Bg2   Re8  31. Ra1   Re2  32. Rd1   Kf7  33. Kf1   Re5  34. a4   a5  35. c4   Nd7  36. b4   axb4  37. Bxb4   Ba5  38. Ba3   Re6  39. c5   Ne5  40. Bh1   Bc3  41. h3   Ke8  42. Rb1   Nxd3  43. Bf3   Re1+  44. Rxe1+   Nxe1  45. Bd1   d3  46. Bc1   Nc2  47. g4   Kf7  48. gxf5   gxf5  49. Bxc2   dxc2  50. Ke2   Bd4  51. f3   Ke6  52. Kd3   Kd5  53. Kxc2   Kc4  54. Bd2   Bxc5  55. Bc3   Be3  56. Be1   Bc5  57. Bd2   Bb4  58. Bg5   b5  59. axb5   cxb5  60. Bf6   Bc5  0-1
"Vachier-Lagrave, Maxime",2813,"Xiong, Jeffery",2727,1/2-1/2, e4   c5  2. Nf3   Nc6  3. Bb5   d6  4. O-O   Bd7  5. Re1   Nf6  6. c3   a6  7. Bc4   Bg4  8. d4   Bxf3  9. gxf3   e6  10. dxc5   dxc5  11. Qxd8+   Rxd8  12. f4   Nd7  13. Nd2   g5  14. fxg5   Nde5  15. Be2   h6  16. gxh6   Bxh6  17. Nf1   Ke7  18. Rd1   Rdg8+  19. Ng3   Bxc1  20. Raxc1   Rh4  21. f3   Ng6  22. Rd2   Nf4  23. Rf1   Ne5  24. b3   Nh3+  25. Kg2   Nf4+  26. Kg1   Nh5  27. Kg2   Ng6  28. Nxh5   Nf4+  29. Kf2   Rxh2+  30. Ke3   Ng2+  31. Kf2   Rxh5  32. Rfd1   Rh2  33. Rd7+   Kf6  34. Bf1   Nh4+  35. Ke3   Rg3  36. Be2   Ng2+  37. Kf2   Rgh3  38. R1d2   Nf4+  39. Ke3   Ng2+  40. Kf2   Nf4+  41. Ke3   Ng2+  42. Kf2  1/2-1/2
"Vachier-Lagrave, Maxime",2813,"Nakamura, Hikaru",2850,1/2-1/2, e4   e5  2. Nf3   Nc6  3. Bb5   Nf6  4. O-O   Nxe4  5. Re1   Nd6  6. Nxe5   Be7  7. Bf1   Nxe5  8. Rxe5   O-O  9. d4   Ne8  10. Nc3   Bf6  11. Re1   d5  12. b3   c6  13. Ba3   Nd6  14. Qf3   Nf5  15. Bxf8   Nxd4  16. Qxf6   gxf6  17. Be7   Qc7  18. Bxf6   Ne6  19. Re5   Bd7  20. Rae1   Nf4  21. Rg5+   Ng6  22. Rg3   Re8  23. Rxe8+   Bxe8  24. h4   Qd6  25. Bg5   Kf8  26. Bd3   h5  27. Bxg6   fxg6  28. Re3   Bd7  1/2-1/2
"Vachier-Lagrave, Maxime",2813,"Esipenko, Andrey",2617,1/2-1/2, e4   e5  2. Nf3   Nc6  3. Bb5   a6  4. Ba4   Nf6  5. O-O   Be7  6. Re1   b5  7. Bb3   O-O  8. a4   b4  9. d4   d6  10. dxe5   Nxe5  11. Nbd2   Nfd7  12. Nxe5   Nxe5  13. Nf1   Bf6  14. Ne3   c6  15. a5   Be6  16. f4   Ng6  17. Nc4   Bxc4  18. Bxc4   Re8  19. Bd3   Bd4+  20. Kh1   Qf6  21. Rf1   Nf8  22. Ra4   Rab8  23. Bxa6   Rxe4  24. c3   Bc5  25. Bd3   Re7  26. cxb4   Bxb4  27. a6   Bc5  28. b4   Rxb4  29. Rxb4   Bxb4  30. Qc2   Bc5  31. Bb2   Bd4  32. Ba3   Re3  33. Bc1   Re7  34. Qxc6   h5  35. Qd5   h4  36. Bd2   Bc5  37. Qg5   Qd4  38. Qxe7   Qxd3  39. Qe1   h3  40. Rf3   hxg2+  41. Kxg2   Qxa6  42. f5   Qa8  43. Bc3   Nd7  44. Qe7   Qa2+  45. Kg3   Bg1  46. Qxd7   Qxh2+  47. Kg4   Qg2+  48. Kf4   Bh2+  49. Ke3   Bg1+  50. Kf4   Bh2+  51. Ke3   Bg1+  52. Kf4  1/2-1/2
"Vachier-Lagrave, Maxime",2813,"Navara, David",2686,0-1, e4   e5  2. Nf3   Nc6  3. Bb5   Nf6  4. d3   Bc5  5. Nbd2   d6  6. c3   O-O  7. O-O   a6  8. Ba4   Ba7  9. h3   h6  10. Re1   b5  11. Bc2   Re8  12. Nf1   Ne7  13. a4   c5  14. axb5   axb5  15. Be3   Ng6  16. d4   exd4  17. cxd4   Bb7  18. Ng3   cxd4  19. Nxd4   d5  20. e5   Nxe5  21. b3   Ne4  22. Nxb5   Bxe3  23. Rxe3   Rxa1  24. Qxa1   Qf6  25. Qa7   Qxf2+  0-1
