Kasparov Garry (RUS),2838,Grischuk Alexander (RUS),2666,1-0,e4 c5,Nf3 Nc6,d4 cxd4,Nxd4 Nf6,Nc3 e6,Nxc6 bxc6,e5,Ne4 Bb7,Be2 c5,O-O Qc7,Nd6+ Bxd6,exd6 Qc6,f3,Qd4 O-O,Bxc4 Rfc8,Bxd5 Qxd5,Qxd5 Bxd5,Rf2 Rc6,Bf4 Rac8,Rc1 Ra6,a3 f6,Be3 Ra4,Ra1 e5,b3 Ra6,c4 Be6,Rd2 Rb8,Rd3 Rb7,g4 h5,h3 hxg4,hxg4 f5,Bc5 Rc6,b4 fxg4,fxg4 Rc8,Re1 Bxc4,Rc3 Bb5,Rxe5,Bxa7 Bc6,Be3 Rbb8,Bg5 Rb5,Rcc5 Rb6,b5 Bf3,Be7 Ra8,Rg5 Rxa3,Bf6 Kf7,Bb2 1-0
Kasparov Garry (RUS),2838,Karpov Anatoly (RUS),2692,1-0,e4 c6,d4 d5,e5 Bf5,Nc3 e6,g4 Bg6,Nge2 Ne7,Nf4 c5,dxc5 Nd7,h4 Nxe5,Bg2 h5,Qe2 N7c6,Nxg6 Nxg6,Bg5,gxh5 Nf8,Nb5 Nd7,h6 Nxc5,Bf4 Kf8,hxg7+ Kxg7,O-O-O Kf8,Kb1 a6,Nc7 Rc8,Bxd5 exd5,Rxd5 Qxc7,Bxc7,Rf5 Rd7,c3 f6,Rg1 Nd8,Qg4 Ke8,Rh5 Rf8,Rxc5,Qh5+ 1-0
Kasparov Garry (RUS),2838,Leko Peter (HUN),2739,1-0,e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O Be7,Re1 b5,Bb3,a4 Bb7,d3 d6,Nbd2 Na5,Ba2 c5,Nf1 Re8,Ne3,Bd2 c4,Bc3 Qb6,Nd2 Nc6,Nd5 Nxd5,exd5 Na5,Bxa5,dxc4 Qxa4,c5 Qb4,Ne4 Qxb2,cxd6 Bf8,c3 f5,d7 Red8,d6+ Kh8,Nc5 Bc6,Nd3 Qxc3,Nxe5 Be4,Nf7+,Ng5+ 1-0
Kasparov Garry (RUS),2838,Shirov Alexei (ESP),2706,1-0,e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O Nxe4,d4 b5,Bb3,dxe5 Be6,Nbd2 Nc5,c3 d4,Ng5 Qxg5,Qf3 O-O-O,Bxe6+,Qxc6 Qxe5,b4 Qd5,Qxd5 exd5,bxc5 dxc3,Nb3,Ba3 g6,Bb4 Bg7,a4 Kd7,axb5 axb5,Rfd1 Ke6,Rac1,Kf1 Kf5,c6 g5,Ba5 Rd6,Bb4 Rdd8,Rd3 g4,Bc5,Rcd1 h5,Nxd4 b4,Re3+ Kd5,Bxb4 Kc4,Bxc3 Rxe3,fxe3 Rf8+,Ke2 Kxc3,Ne6 1-0
Kasparov Garry (RUS),2838,Kramnik Vladimir (RUS),2809,1-0,d4 Nf6,c4 e6,Nc3 Bb4,Qc2 c5,dxc5 O-O,a3 Bxc5,Nf3,Bg5 Be7,e4 d6,Be2 a6,O-O Nbd7,Nd4 b6,Rac1,Be3 Rfe8,f3 Ne5,Na4 Rab8,Qd2 Ng6,Kh1 Nd7,b4,Rfd1 Rbd8,Nb3 Ba8,Qe1 Bc6,b5 Ba8,bxa6 Qa7,Nc3 Qxa6,Nb5 Rc8,c5 Qa4,Qb4 Qxb4,axb4 bxc5,Nxd6,Rxd6 c4,Rxc4 Rxc4,Bxc4 Nde5,Bf1 f5,Nc5 fxe4,fxe4 Nf8,h3 Nf7,Ra6 Ne5,b5 Ned7,Ra7 Nxc5,Bxc5,b6 Bc6,Rc7 Ba4,b7 Nd7,Rc8 Kf7,Bd6 h6,Be2,Bd3 Rg8,Rxg8 Kxg8,Bxg6 1-0
Kasparov Garry (RUS),2838,Kramnik Vladimir (RUS),2809,1-0,d4 Nf6,c4 e6,Nf3 c5,g3 cxd4,Nxd4 Qc7,Nc3 a6,Bg2,O-O Nc6,Nb3 d5,Bf4 Qb4,Re1 Be7,e4 dxe4,Bc7,Rxe3 O-O,h3 Na7,Rc1 Nb5,a3 Nxc3,Rcxc3 Qa4,Qc1,Be5 Nd5,Red3 Nxc3,Qxc3 Qb5,Bxg7 Qxd3,Qxd3,Nc5 Rd8,Qe3 Rb8,Qe5+ Kh6,Qxb8 Bxc5,Qc7 Rd1+,Kh2 Bxf2,Qf4+ 1-0
Kasparov Garry (RUS),2838,Banikas Hristos (GRE),2526,1-0,e4 c5,Nf3 e6,b3 b6,d4 cxd4,Nxd4 a6,Bd3 Bb7,O-O,c4 Nf6,Re1 Bd6,Nf3 Nc6,Nc3 Ne5,h3 b5,Bb2,Bxc4 O-O,Nxe5 Bxe5,Rc1 Bc6,Qe2 h5,Bxa6 Qa7,Bd3 d6,a4 Rfc8,Nb5 Bxb5,Bxb5 Rxc1,Rxc1 Bxb2,Qxb2,Bc6 d5,exd5 exd5,Bb5 Qb6,Rc6 Qb8,Qd4 Re8,Rc1,Qd2 g6,Bd3 Re8,b4 d4,b5 Nd5,Bc4 Nf4,Qxd4,Qe4 Kg7,Re1 Rc5,Bf1 Rf5,Qd4+ Kh7,a5 Ne6,Qe3,a6 Ne6,b6 Ra5,b7 Qc7,Rc1 Qd6,Rc8 Ra1 1-0
Kasparov Garry (RUS),2838,Banikas Hristos (GRE),2526,1-0,e4 c5,Nf3 e6,b3 b6,d4 cxd4,Nxd4 a6,Bd3 Bb7,O-O,c4 Nf6,Nd2 Bd6,N4f3 Ng4,h3 Ne5,Nxe5 Bxe5,Rb1,Nf3 Bf4,Bb2 Ne5,Bc2 Nxf3+,Qxf3 O-O,Rbd1 Bc6,Qd3 g6,g3 Be5,Ba3 Rfe8,f4 Bg7,Bd6 Qb7,Qe3 f5,e5 Bg2,Rf2 Bxh3,Rd4 Bf8,Bd3 Bg4,Bf1 Rac8,Bg2,Qd3 b5,Bxf8 Rxf8,Rxd7 Qc5,Qd6 1-0
Kasparov Garry (RUS),2838,Babula Vlastimil (CZE),2565,1-0,e4 c5,Nf3 Nc6,Nc3 e5,Bc4 d6,d3 Be7,Nd2 Nf6,Nf1,f3 Be6,Ne3 O-O,O-O Nd7,Ned5 Nb6,Nxb6 Qxb6,Nd5,Bxd5 Nb4,Bc4 Rad8,f4 exf4,Rxf4 d5,exd5 Nxd5,Rf5 Nc7,Qf3 Qg6,a4 Ne8,Be3 b6,Bb3 Nd6,Rd5 Qf6,Rf1 Qxf3,Rxf3 Bf6,c3 Nc8,g4 Rxd5,Bxd5 Rd8,Bc4,Ba2 h6,Bf4 g5,Bg3 Kg7,Kf1 a6,Bf2 Rc8,Bg3,Ke2 b5,a5 b4,Bxd6 Rxd6,Kd2 Rd7,Rf5 Rb7,Kc2,bxc3 Rb5,Bc4 Rxa5,d4 Kg6,dxc5 Be7,c6 Bd8,Bxf7+ Kg7,Bd5 Rc5,c4 Bf6,Kd3 Bb2,Rf2 Ba1,Ke4,Ra2 1-0
Kasparov Garry (RUS),2838,Movsesian Sergei (SVK),2631,1-0,e4 c5,Nf3 e6,d4 cxd4,Nxd4 a6,Nc3 Qc7,Bd3 Nc6,Nxc6,O-O Nf6,Qe2 Bd6,f4 e5,Kh1 h6,Bd2 O-O,f5,Bc4 a5,Rf3 Bb4,Rg3 Kf8,Qe3 Ng8,f6 gxf6,Rf1,Rxg8+ Kxg8,Qg3+ Kf8,Rxf6 d5,Bxh6+ Ke7,Rxf7+,Qg6+ Be6,Rxc7 Kxc7,exd5 cxd5,Bb5 Reb8,a4 Bd7,bxc3 Bxb5,axb5 Rxb5,h4 a4,Bg7 d4,Qf7+ Kb6,Qe6+,Bxe5 Rxe5,Qxe5 a3,Qd5+ Kb8,cxd4 a2,Qb3+ Kc7,Qc3+ Kd7,Qa1 Kd6,c4 1-0
Kasparov Garry (RUS),2838,Oral Tomas (CZE),2546,1-0,c4 c5,Nf3 Nc6,d4 cxd4,Nxd4 Nf6,g3 e6,Bg2 Bc5,Nb3,Nc3 d6,Bf4 O-O,O-O Nh5,Be3 Ne5,c5 d5,Bd4,e4 Nxd4,Qxd4 dxe4,Qxe4 Nf6,Qe5 Bd7,Bxb7 Qb8,Qxb8 Raxb8,Ba6 Bc8,Bb5 Bb7,c6 Ba8,Rfd1 Bb4,Nd4,bxc3 e5,Nf5 Rxb5,Ne7+ Kh8,c7 Bb7,Rab1 Rxb1,Rxb1 Ba6,Rb8 Re8,c4 g6,Nd5 Rc8,Nxf6 Kg7,Rxc8,Ne8+ 1-0
Kasparov Garry (RUS),2838,Gurevich Ilya (USA),2586,1-0,e4 e6,d4 b6,Nf3 Bb7,Bd3 Nf6,Qe2 Be7,O-O c5,c3 O-O,Nbd2 a5,a3 Ba6,c4 cxd4,Nxd4 Nc6,Nxc6 dxc6,Nf3,e5 Nd7,Bc2 Rfd8,h4 Nf8,Qe4 c5,Qg4 Bb7,Be4,Qxe4 Qd7,Bd2 Qd3,Rfe1 Qxe4,Rxe4 Rd3,Kf1 Rad8,Ke2 Ng6,Bc3 R3d7,h5 Nf8,Rg4 h6,Nd2 Nh7,f4 f5,Rg3 Bh4,Rh3 Be7,Rg1 Kf7,g4 Rg8,Rhg3 Rdd8,gxf5,Rg6 Nf8,Rxb6 Ne6,Rxe6 Kxe6,Rg6+ Kd7,Nf1 Bh4,Ne3 Rdf8,Bxa5 Rb8,Bc3 1-0
Kasparov Garry (RUS),2838,Nolsoe Eydun (FAI),2234,1-0,d4 Nf6,c4 e6,Nc3 Bb4,a3 O-O,Qc2 Bxc3+,Qxc3 d5,Nf3,e3 c5,b3 b6,Bb2 Bb7,Be2 Rc8,O-O Qc7,Rac1,Rfd1 Rfd8,Ba1 cxd4,Nxd4 dxc4,bxc4 Nc5,f3 Rxd4,Rb1 Rxd1+,Rxd1 Nb3,Qxb3 Rd8,Be5 Rxd1+,Qxd1 Qc8,Qd6 Nd7,Bd4 Nf8,Qe7 Qc6,c5 b5,Bd3 Ng6,Qd8+,Bc2 Qc8,Bb1 Be4,Qxc8 Bb7,Be4 Bxc8,Ba8 a5,c6,axb4 axb4,Kf2 b3,Ke1 f6,Bb7 Bxb7,cxb7 Nd7,Kd1 1-0
Kasparov Garry (RUS),2838,Rodgaard John (FAI),2365,1-0,e4 e6,d4 d5,Nd2 c5,Ngf3 Nf6,e5 Nfd7,c3 Nc6,Bd3,exf6 Qxf6,O-O Bd6,Re1 O-O,Bxh7+ Kxh7,Rxe6 Bxh2+,Kxh2 Qf4+,Kg1 Qf5,Nf1 Nf6,Ng3 Qg4,Re1 cxd4,Nxd4,Qxd4 Qxd4,cxd4 Bd7,Bd2 Rac8,Bc3 Rfe8,f3 Kg6,Re5 Kf7,Ne2 Rc4,Kf2 g6,g4 b6,Kg3 a5,Re1 Bb5,Nf4 Rxe5,dxe5 d4,exf6 dxc3,Re7+ Kxf6,Nd5+ Kg5,f4+ Kh6,g5+ Kh5,Nf6# 1-0
Kasparov Garry (RUS),2838,Simonsen Olavur (FAI),2214,1-0,Nf3 Nc6,c4 e5,Nc3 Nf6,g3 Be7,Bg2 O-O,O-O Re8,d4,d5 Na5,Nd2 b6,b4 Nb7,a3 Nd7,e4 Bg5,Bb2 g6,Nb3 f5,exf5 gxf5,Qc2 Nf6,Rae1 Bh6,f4 Bg7,Bc1,Bb2 Qe7,Nd4 h5,Nd1 Qf7,Bc3 Qg6,Ne3 Nd8,Bh3,Bxg4 hxg4,Nb5 Re7,Bxg7 Rxg7,Nd4 a5,Qb2 Nf7,Rf2 Kh7,Nc6 axb4,axb4 Nh6,Ref1 Ra7,Ra1 Rxa1+,Qxa1,Ra2 Nf6,Ra8 Bb7,Rf8 Rf7,Rxf7+ Qxf7,Nd8 1-0
Kasparov Garry (RUS),2838,Shirov Alexei (ESP),2706,1-0,e4 e5,Nf3 Nf6,Nxe5 d6,Nf3 Nxe4,d4 d5,Bd3 Bd6,O-O,c4 c6,Qc2 Na6,a3 Bg4,Ne5 Bh5,cxd5 cxd5,Nc3,bxc3 Kh8,f4 Bxe5,fxe5 Bg6,a4 Qd7,Ba3 Rfe8,Bxg6 fxg6,Qb3 b6,Bd6 Nc7,Rf3 Rac8,Raf1 h6,Qc2,Rg3 Qh5,Rh3 Qg5,Rg3 Qh5,Bxc7 Rxc7,Rxg6 Qh4,h3 Qxd4+,cxd4 Rxc2,Rf7 Rg8,Rd6 Rc4,Rxd5 Rxa4,Rdd7,Kf2 Ra2+,Kf3 Kh7,e6 Kg6,d5 Rc8,Rc7 Re8,g4,Rxg7+ Kf6,Rgf7+ Ke5,Rf5+ Kd4,e7 1-0
Kasparov Garry (RUS),2838,Timman Jan H (NED),2600,1-0,c4 e5,Nc3 Nf6,Nf3 Nc6,g3 d5,cxd5 Nxd5,Bg2 Nb6,O-O,Rb1 O-O,b4 Nxb4,Nxe5 c6,a3 N4d5,Nxd5 cxd5,a4,d4 Bf5,Rb5 a6,Rb2 Rc8,Bf4 Bxe5,Bxe5 Re8,e3,g4 Be4,f3 Nc4,Re2 Bg6,h4 f6,Bf4 Qd7,Rfe1,h5 Bf7,e4 dxe4,Rxe4 Rxe4,Rxe4 Bd5,Re2 Rc8,h6 g5,Bg3 Re8,Qe1 Rxe2,Qxe2 Kf8,Qd3 Nb6,a5,Bf1 Qe7,Qc3 Qe3+,Qxe3 Nxe3,Bd3 Nc4,Be1 Kg8,Kf2 b5,Bb4 Nb2,Bf5 Bc4,Ke3 Bd5,Bc8 Nc4+,Ke2 1-0
