Kasparov Garry (RUS),2715,Illescas Cordoba Miguel (ESP),2608,1-0,d4 Nf6,c4 c5,d5 b5,cxb5 a6,b6 d6,Nc3 Nbd7,a4 Nxb6,a5 Nbd7,e4 g6,f4 Bg7,Bc4 O-O,Nf3 Ne8,O-O Nc7,Ra2 Nb5,Ne2 Nf6,Qd3 e6,Ng3 exd5,exd5 Ng4,b3,h3 Nxf3+,Qxf3 Bd4+,Kh1 Qh4,Ne4 Re8,Nxd6 Re3,Bxe3 Nxe3,Nxc8 Nxf1,Qxf1 Rxc8,Bxa6 Re8,Re2 Rxe2,Bxe2 Qd8,a6 Qxd5,Bf3 Qd7,Qc4 Qe7,Qe2 Qc7,g3,Kg2 Qa1,h4 Qg1+,Kh3 c4,bxc4 Kg7,Bd5 h6,c5,Qe5+ Kh7,Qc7 h5,a7 1-0
Kasparov Garry (RUS),2715,Timman Jan H (NED),2650,1/2-1/2,d4 Nf6,c4 e6,Nf3 d5,Nc3 Be7,Bg5 O-O,e3 h6,Bh4 b6,Rc1 Bb7,cxd5 Nxd5,Nxd5 Bxd5,Bxe7 Qxe7,Be2 Rc8,O-O,dxc5 Rxc5,Rxc5 Qxc5,Qa4 Bc6,Qf4 Nd7,b4 Qf8,Qc7 Rc8,Qxa7 Qxb4,Nd4 Qa4,Nxc6 Qxc6,Rd1 Ne5,Qe7 /2-1/
Kasparov Garry (RUS),2715,Timman Jan H (NED),2650,1-0,d4 Nf6,c4 e6,Nf3 d5,Nc3 Be7,Bg5 O-O,e3 h6,Bxf6,Qc2 c5,dxc5 Qa5,cxd5 exd5,O-O-O Be6,Nxd5 Rc8,Kb1 Bxd5,Rxd5 Nc6,Bc4 Nb4,Qd2 Rxc5,Rxc5 Qxc5,Rc1,Qd7 Rf8,Qb5 Qd6,e4 Nc6,Bd5 a6,Qxb7 Ne5,Rc8,Qxc8+ Kh7,Qc2 Kg8,Nd2 g5,a3 Kg7,Nf1 Qb6,Ng3,Ka2 h5,Qc8 h4,Qg8+ Bg7,Nh5 1-0
Kasparov Garry (RUS),2715,Carr Neil L (ENG),2290,1/2-1/2,d4 Nf6,c4 g6,Nc3 Bg7,e4 d6,f3 O-O,Be3 Nc6,Nge2,Qd2 Rb8,h4 e5,d5 Na5,Ng3 c5,h5 Bd7,O-O-O b5,Bd3 Nxc4,Bxc4 bxc4,Bh6 Bxh6,Qxh6 Rb7,Rd2 Qe7,Nf1,hxg6 fxg6,Ne3 Qg7,Qxg7+ Kxg7,Nxc4 Rb4,b3 Rf6,Kc2 g5,a3 Rb8,Ne3 Nc7,a4 Kg6,Ne2 Ne8,Nc4 /2-1/
Kasparov Garry (RUS),2715,Conquest Stuart (ENG),2522,1-0,d4 d5,c4 c6,Nf3 Nf6,Nc3 dxc4,a4 Bg4,Ne5 Bh5,f3,Nxc4 e5,Ne4 Bb4+,Bd2 Qe7,Bxb4 Qxb4+,Qd2 Qxd2+,Kxd2 exd4,Ned6+ Ke7,Nxb7 Na6,Nba5 Nb4,Ra3 Nc5,e3 dxe3+,Rxe3+ Kf6,g4 Rad8+,Ke2 Bg6,h4 h5,g5+,Nb7 Rd4,Kf2 Rxc4,Kg3 Rxh4,Rxh4 Nxb7,Rxb4 1-0
Kasparov Garry (RUS),2715,Eckert Doug D (USA),2275,1-0,c4 Nf6,Nc3 g6,e4 d6,d4 Bg7,f3 O-O,Be3 Nc6,Nge2,Qd2 Rb8,h4 e5,d5 Na5,Ng3 c5,h5 Bd7,O-O-O b5,Bd3 bxc4,Bb1 Rb4,Qf2 Qb6,Rd2 Ne8,Nf1 Nc7,Qh4,hxg6 Rxb2,Qxh7+ Kf8,Bc2 Nxd5,Bh6 Nxc3,Qxg7+ 1-0
Kasparov Garry (RUS),2715,Gurevich Ilya (USA),2586,1-0,d4 Nf6,c4 g6,g3 Bg7,Bg2 d5,cxd5 Nxd5,Nf3 O-O,O-O,Nc3 Nxc3,bxc3 Nc6,dxc5 Bxc3,Rb1 Bb4,Bh6 Re8,Ne5,Rxb4 Qa5,Qd4 f6,Rfb1 Bf5,Ra4 Qd8,Rxb7 Qxd4,Rxd4 g5,f4 Ng4,fxg5 Rad8,Rxg4 Bxg4,gxf6 Kf7,fxe7,Kf2 Rxe7,c6 Bc8,Bg5 Bxb7,cxb7 Re8,Bf4 Rb1,Bc6 Rd8,a4 a6,h4 Ke6,a5 Rd6,Be4 1-0
Kasparov Garry (RUS),2715,Lane Gary W (AUS),2444,1/2-1/2,d4 Nf6,Nf3 g6,c4 Bg7,Nc3 O-O,e4 d6,Be2 Nbd7,O-O,Be3 h6,d5 a5,Nd2 Nh7,f3 f5,Kh1 Kh8,a3 f4,Bg1,b4 Bf8,c5 dxc5,bxa5 Rxa5,Nc4 Ra8,Nb5 b6,d6,Nc7 Ra7,a4 Qf6,Rb1 Bxd6,Nxd6 Rxc7,Rb2 Rd8,Nc4,Qb1 Ra7,Rd1 Ba6,Rd6 Qe7,Qd1 Bxc4,Bxc4 Rxa4,Rxd7 Qxd7,Qxa4 b5,Qa5 bxc4,Qxc5 Ne6,Qxc4 /2-1/
Kasparov Garry (RUS),2715,Wolff Patrick G (USA),2564,1-0,e4 e5,Nf3 Nf6,Nxe5 d6,Nf3 Nxe4,d4 d5,Bd3 Be7,O-O,Re1 Bg4,c4 Nf6,cxd5 Bxf3,Qxf3 Qxd5,Qg3 Qxd4,Nc3 O-O,Nb5 Qd7,Rd1 Qg4,Qxg4 Nxg4,Be2 Nf6,Nxc7,Be3 Bd6,Nb5 Be5,Nxa7 Nd4,Bd3 Ng4,Bg5 Bxh2+,Kf1 Rd5,Nb5 Rxg5,Nxd4 Bc7,Be4 Bb6,Rd2 g6,b4,Rad1 Nxf2,Kxf2 Rg4,Kf3 f5,Nxf5 Rxd2,Ne7+ 1-0
Kasparov Garry (RUS),2715,Younglove Dennis (USA),2255,1-0,d4 d5,c4 e6,Nc3 Nf6,Nf3 c6,Bg5 dxc4,e4 b5,e5 h6,Bh4 g5,Nxg5 hxg5,Bxg5 Nbd7,exf6 Bb7,g3 c5,d5,Bxh6 Rxh6,Qd2 Rh5,Be2 Rh7,O-O-O Nxf6,Nxb5,Qf4 Rb8,Bxc4 Rh5,Rhe1 Kf8,g4 Rh4,h3 a6,Nd6,Bxd5 Rxd6,Bxe6 Rxd1+,Rxd1 Qe7,Bc4 Rxh3,g5,Qf5 Rh4,Bxf7 Qxf7,Rd8+ Kg7,Qe5+ 1-0
Kasparov Garry (RUS),2715,Karpov Anatoly (RUS),2705,1/2-1/2,d4 Nf6,c4 e6,Nf3 b6,g3 Bb7,Bg2 Be7,O-O O-O,d5 exd5,Nh4 c6,cxd5 Nxd5,Nf5 Nc7,Nc3 d5,e4 Bf6,Bf4 Bc8,g4 Nba6,Rc1 Bd7,Qd2 Nc5,e5 Be7,Nxe7+ Qxe7,Bg5,h3 Qg6,f4 f6,exf6 gxf6,Bh4 f5,b4 fxg4,hxg4,Rf3 Nxc1,f5 Qg7,Qxc1 Rae8,Qd2 d4,Ne2 Nd5,Nxd4,g5 Re4,Bf2 Qe5,Rg3 Rf4,f6 Be8,b5 c5,Nc6,Bf1 Rf5,g6 Bxg6,Rxg6 R5xf6,Rxf6 Qxf6,Qe1,Kh2 Qf4+,Bg3 Rxg3,Qxg3 Qxf1,Qb8+ Kg7,Qg3+ /2-1/
Kasparov Garry (RUS),2715,Karpov Anatoly (RUS),2705,1/2-1/2,d4 Nf6,c4 e6,Nf3 b6,g3 Ba6,b3 Bb4+,Bd2 Be7,Bg2,Nc3 d5,cxd5 exd5,O-O O-O,Bf4 Na6,Qc2 c5,Rfd1,Be5 Rd8,Rac1 Ne4,Qb2 Qe6,Nb5 Bf8,Bf4 Qe8,a4,dxc5 bxc5,Ne5 Bxb5,axb5 Nb4,Qb1 Nf6,Nc6 Nxc6,bxc6 Qxc6,Bg5 a5,Bxf6 Qxf6,Bxd5 Ra7,Rc4 Qb6,Qc2,e4 Kh8,Kg2 f5,f3 g6,Rc3 Qc7,Rcd3 fxe4,fxe4,Rc1 Rc8,Rf3 Qe5,Rcf1 Qd6,Qe2 Ra7,Qe3 Qe5,R1f2,bxa4 Rxa4,Rf7 Rb4 /2-1/
Kasparov Garry (RUS),2715,Karpov Anatoly (RUS),2705,0-1,d4 Nf6,c4 e6,Nf3 b6,g3 Ba6,b3 Bb4+,Bd2 Be7,Bg2,O-O d5,Ne5 c6,Bc3 Nfd7,Nxd7 Nxd7,Nd2 Rc8,e4,Re1 dxc4,bxc4 Nb6,cxb5 cxb5,Rc1 Ba3,Rc2 Na4,Ba1 Rxc2,Qxc2 Qa5,Qd1 Rc8,Nb3 Qb4,d5 exd5,exd5,Qd4 Qxd4,Nxd4 Nxa2,Nc6 Bc5,Bh3 Ra8,Bd4 Bxd4,Nxd4 Kf8,d6 Nc3,Nc6 Bb7,Bg2 Re8,Ne5 f6,d7 Rd8,Bxb7 fxe5,Bc6 Ke7,Bxb5 Nxb5,Rxe5+ Kxd7,Rxb5 Kc6,Rh5 h6,Re5 Ra8,Ra5 Kb6,Ra2 a5,Kf1 a4,Ke2 Kc5,Kd2 a3,Kc1 Kd4,f4 Ke4,Kb1 Rb8+,Ka1 Rb2,Rxa3,Kb1 Rd2,Ra6 Kf5,Ra7 g5,Ra6 g4,Rxh6 Rg2,Rh5+,f5 Rf2,Kc1 Kf3,Kd1 Kxg3,Ke1 Kg2,Rg5 g3,Rh5,Ke2 Re4+,Kd3 Kf3,Rh1 g2,Rh3+ Kg4,Rh8 Rf4,Ke2
Kasparov Garry (RUS),2715,Karpov Anatoly (RUS),2705,1/2-1/2,d4 Nf6,c4 e6,g3 d5,Bg2 Be7,Nf3 O-O,O-O dxc4,Qc2,Qxc4 b5,Qc2 Bb7,Bd2 Be4,Qc1 Bb7,Be3 Nd5,Nc3,Rd1 Rc8,Nxd5 Bxd5,Ne1 c6,Nd3 Qb6,Qc3 b4,Qd2,Rdc1 /2-1/
Kasparov Garry (RUS),2715,Karpov Anatoly (RUS),2705,1/2-1/2,d4 Nf6,c4 e6,Nf3 b6,Nc3 Bb7,a3 d5,cxd5 Nxd5,e3,Bd3 c5,e4 N5f6,d5 exd5,exd5 Bd6,O-O O-O,Bg5,Bf5 a6,Qd2 /2-1/
Kasparov Garry (RUS),2715,Karpov Anatoly (RUS),2705,1/2-1/2,d4 Nf6,c4 e6,Nf3 d5,Nc3 Be7,Bg5 h6,Bh4 O-O,e3 b6,Be2 Bb7,Bxf6 Bxf6,cxd5 exd5,b4 c5,bxc5 bxc5,Rb1,O-O Nd7,Bb5 Qc7,Qd2 Rfd8,Rfc1 Rab8,Bxc6 Rxb1,Nxb1 Qxc6,dxc5 Nxc5,Qc2 /2-1/
Kasparov Garry (RUS),2715,Karpov Anatoly (RUS),2705,1/2-1/2,d4 Nf6,c4 e6,Nf3 b6,g3 Ba6,b3 Bb4+,Bd2 Be7,Bg2,O-O d5,cxd5 Nxd5,Nc3 Nd7,Nxd5 exd5,Rc1 c5,dxc5,Ne1 Nb6,a4 Rc8,a5 /2-1/
Kasparov Garry (RUS),2715,Karpov Anatoly (RUS),2705,1/2-1/2,d4 Nf6,c4 e6,Nf3 b6,g3 Ba6,b3 Bb4+,Bd2 Be7,Bg2,Bc3 d5,Nbd2 Bb7,Ne5 O-O,e4 Na6,O-O c5,exd5,Re1 cxd4,Bxd4 Nc5,Ng4 dxc4,Nxc4 Bxg2,Kxg2,Qxg4 Bf6,Rad1 Bxd4,Rxd4 Qc7,Nd6 Ne6,Rxe6,Qe4 fxe6,Qxe6+ Kh7,Rd5 g6,Ne4 Rad8,Ng5+ Kg7,Qe4 Rfe8,Qd4+ Kg8,Rxd8 Rxd8,Qf6 Rd6,Qf4 Qc6+,Kh3,Kg2 Qc6+,Kh3 Qd7+,Kg2 /2-1/
Kasparov Garry (RUS),2715,Karpov Anatoly (RUS),2705,1-0,d4 Nf6,c4 e6,Nf3 b6,Nc3 Bb7,a3 d5,cxd5 Nxd5,Qc2,Nxd5 exd5,Bg5 f6,Bf4 c5,g3 g6,h4 Qe7,Bg2,h5 f5,Qd2 Bf6,Rc1 Rc8,Rc3 Rc6,Re3 Re6,Rxe6,Ng5 Qe7,dxc5 Nxc5,hxg6 d4,g7 Bxg7,Bxb7 Qxb7,f3 Qd5,Rxh7 Rxh7,Nxh7 Qb3,Bd6 Ne6,Ng5 Bh6,Bf4,Bxg5 Nxg5,Qxg5 Qxb2,Qxf5 Qc1+,Kf2 Qe3+,Kf1,Kg2 Qxa3,Qh5+ Kd7,Qg4+ Kc6,Qxd4 b5,g4 b4,g5 1-0
Kasparov Garry (RUS),2715,Karpov Anatoly (RUS),2705,1-0,e4 e5,Nf3 Nf6,Nxe5 d6,Nf3 Nxe4,d4 d5,Bd3 Nc6,O-O,c4 Nf6,Nc3 O-O,h3 dxc4,Bxc4 Na5,Bd3 Be6,Re1,a3 a6,Bf4 Qd7,Ne5 Nxe5,dxe5 Nd5,Nxd5 Bxd5,Qc2 g6,Rad1 c6,Bh6 Rfd8,e6 fxe6,Bxg6 Bf8,Bxf8,Be4 Rf7,Re3 Rg7,Rdd3 Rf8,Rg3 Kh8,Qc3 Rff7,Rde3 Kg8,Qe5 Qc7,Rxg7+ Rxg7,Bxd5 Qxe5,Bxe6+ Qxe6,Rxe6 Rd7,b4 Kf7,Re3 Rd1+,Kh2 Rc1,g4 b5,f4 c5,bxc5 Rxc5,Rd3 Ke7,Kg3 a5,Kf3 b4,axb4 axb4,Ke4,Rb3 Rb8,Kd5 Kf6,Kc5 Re8,Rxb4 Re3,h4 Rh3,h5,f5 Rh1,Kd5 Rd1+,Rd4 Re1,Kd6 Re8,Kd7 Rg8,h6,Rc4 Kf6,Re4 Kf7,Kd6 Kf6,Re6+ Kf7,Re7+ Kf6,Rg7 Rd8+,Kc5 Rd5+,Kc4 Rd4+,Kc3 1-0
Kasparov Garry (RUS),2715,Sznapik Aleksander (POL),2445,0-1,e4 g6,d4 Bg7,Nc3 d6,f4 Nf6,Nf3 O-O,Bd3 Na6,O-O,d5 Rb8,a4 Nc7,b3 b6,Qe2 a6 0-1
Kasparov Garry (RUS),2715,Smyslov Vassily (RUS),2610,1-0,d4 d5,Nf3 Nf6,c4 c6,Nc3 e6,Bg5 Nbd7,e3 Qa5,cxd5,Qd2 Bb4,Rc1 O-O,Bd3 e5,O-O exd4,exd4 f6,Bh4,a3 Bxc3,bxc3 Nf8,Bg3 Be6,Rfe1 Bf7,c4 Qxd2,Nxd2 Nb6,Nb3 Na4,Bf1 Rd7,Na5 Ne6,d5 Nd4,dxc6,Nxc6 bxc6,c5 Re8,Rxe8+ Bxe8,Bd6 Bf7,Rb1 Bd5,Rb8+ Kf7,Rf8+ Ke6,g3 g6,Ba6 Rxd6,cxd6 Kxd6,Rxf6+,Rf8 c5,Re8+ Kd4,Rd8 Ke5,f4+ Ke4,Bf1 Bb3,Kf2
