"Kasparov, G.",2812,"Bartels, Simon",1631,1-0,"""]"
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",d4 Nf6,Bg5 e6,e4 Be7,Nd2 d5,e5 Nfd7,Be3 b6,Nh3 Bb7,Qg4,Ng5 Nf8,h4 h6,Ngf3 Na6,c3 Qd7,a4 O-O-O,b4 c5,Bb5,dxc5 bxc5,O-O f5,exf6 Bxf6,Rac1 h5,Qh3 Kb8,Rfe1 Bc8,Bxa6 Bxa6,Bxc5 Bc8,c4 Be7,Bxe7 Qxe7,Qg3+ Qd6,Ne5 Rd7,Nxd7+ Kc7,Ne5 Kb7,c5 Qc7,c6+ Ka8,b5 Rh7,Qf4 Rh8,Nd4 Nh7,bxa6 Rf8,Qe3 Bxa6,Nb5 Bxb5,axb5 Kb8,b6,Ra1 Qd6,Nd7+ Kc8,Ra8+ 1-0
"Kasparov, G.",2812,"Ingenerf, Willi",N/A,1-0,"""]"
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 c5,Nf3 Nc6,Bb5 g6,Bxc6 bxc6,O-O Bg7,Re1 e5,c3 Ne7,d4,cxd4 exd4,Nxd4 O-O,Nc3 Re8,Bf4 a6,Bd6 Bb7,Nb3 Nc8,Bg3 d6,Qd2 Qe7,Rad1 Bf8,Na5 Rd8,Qf4 Qd7,e5 Qc7,Nxb7,Ne4 d5,Nf6+ Kh8,Qh4 h5,Nxh5 gxh5,Qxh5+ Kg8,Qg5+,Qxd8+ Bf8,Qg5+ Bg7,e6 f6,Qh5 Qe7,Rd4 Ra7,Rh4 Nd6,Bxd6 Qxd6,Qe8+ 1-0
"Kasparov, G.",2812,"Noever, Niklas",1648,1-0,"""]"
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 c5,Nf3 Nc6,Bb5 g6,Bxc6 dxc6,d3 Bg7,h3 Nf6,Nc3 Qc7,Qd2 h6,Bf4 Qb7,O-O g5,Be5 Be6,a3 O-O-O,b4 c4,cxd3 Qd7,d4 g4,hxg4 Bxg4,a4 h5,Rfc1 Kb7,a5 Ra8,d5 Bxf3,Qxf3 cxd5,a6+ Kc8,Nxd5+ Kd8,Nxf6 Bxf6,Bxf6 Rh6,e5 Rb8,Rd1 exf6,Qc6 Ke8,Rxd7 fxe5,Qc7 Kf8,Qxb8+ 1-0
"Kasparov, G.",2812,"Fischer, Gert",N/A,1-0,"""]"
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e5,Nf3 Nf6,d4 Nxe4,Nxe5 d5,Nd2 Nxd2,Bxd2 Bd6,Qf3 Be6,Re1 Nxe5,dxe5 Be7,Qg3 g6,Qb3 Qc8,Bh6 c6,Bd3,Qa4 Qb6,Be3 Qb4,Qxb4 Bxb4,c3 Be7,f4 Kd7,Rd1 f6,g3 fxe5,Bxe5 Bd6,Rde1 Bf5,Kd2 Bxd3,Kxd3 Rae8,Rhf1 Re6,Rxe6+ Kxe6,Re1+ Kd6,Re5 h6,h4 b6,Ke3,g4 b5,a3 b4,axb4 axb4,cxb4 Rb8,h5 g5,Rf5 gxf4+,Kf3 d4,Rf5+ Ke6,b5 cxb5,Ke4 Rg8,Rf4 Rd8,Kd3,Rxd4 Rg5,Ke3 Ke5,Rb4 Kd6,Kf4 Rd5,Re4 Rg5,Re8 Rg7,Rh8 Rf7+,Ke4 Rf6,g5 hxg5,h6 Rf1,h7 1-0
"Kasparov, G.",2812,"Ophuels, Jan",N/A,1-0,"""]"
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 c5,Nf3 e6,b3 b6,Bd3 Nc6,O-O Be7,Re1 d6,c3 Nf6,Bc2,d4 Nxf3+,Qxf3 e5,dxe5 dxe5,c4 Qc7,Nc3 O-O,Bb2 Re8,Qg3 Bf8,Nd5 Nxd5,exd5 f6,f4 Bd6,fxe5 Bxe5,Bxe5 fxe5,Rf1 g6,Bxg6 hxg6,Qxg6+ Qg7,Qe4 Re6,Rg3 1-0
"Kasparov, G.",2812,"Schuster, Andreas",N/A,1-0,"""]"
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",d4 Nf6,Bg5 d5,e3 g6,Bxf6 exf6,c4 c6,Nc3 Bg7,cxd5 cxd5,Qxd5 Nc6,Qxd8 Rxd8,a3 a6,Nf3 b5,Be2 Bb7,O-O Ne7,Rfc1 Rac8,Ne1 Nd5,Nxd5 Bxd5,Bf3 Bxf3,Nxf3 Bf8,Kf1 Bd6,Ke2 Kf8,Nd2 Ke8,h3 Kd7,Kd3 f5,Rc3 Rxc3+,bxc3 Rb8,a4,axb5 axb5,Ra6 h6,g4 Kc7,gxf5 gxf5,c4 h5,c5 Be7,d5 Bd8,Nd4 b4,Kc4 h4,Ra7+ Kc8,d6 b3,d7# 1-0
"Kasparov, G.",2812,"Schneider, Ka",1975,1-0,"""]"
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
