Capablanca Jose Raul (CUB),0,Corzo Jorge,0,1/2-1/2,d4 Nf6 2.c4 e6 3.Nf3 Bb4+ 4.Bd2 Qe7 5.g3 b6 6.Bg2 Bb7 7.O-O,Qxd2 d6 9.Nc3 Ne4 10.Nxe4 Bxe4 11.Qe3 Bb7 12.Rfd1 Nd7,Nh4 Bxg2 14.Nxg2 O-O 15.Rac1 Rfd8 16.Nf4 Kf8 17.Nd3 c5 18.dxc5,Rd2 a5 20.b3 Nf6 21.Rcd1 Rac8 22.Nb2 d5 23.cxd5 exd5,Qxe7+ Kxe7 25.Rc2 Rc6 26.Rdc1 Rdc8 27.f3 g5 28.Kf2 Nd7 29.g4,Rd1 Rd8 31.Nd3 Nxd3+ 32.Rxd3 Ke6 33.Rd1 Rd7 34.h4 h6 35.Kg3,e3 f6 37.Rh1 d4 38.exd4+ Rxd4 39.Re1+ Kd5 40.Re8 gxh4+,Kxh4 f5 42.Rd8+ Rd6 43.Rxd6+ Kxd6 44.Kh5 fxg4 45.fxg4 a4 46.bxa4,Rg2 Ra6 48.Kxh6 Ke5+ 49.Kh5 c4 50.g5 Ra8 51.g6 Kf6 1/2-1/2
Capablanca Jose Raul (CUB),0,Eliskases Erich G (AUT),2430,1/2-1/2,d4 Nf6 2.c4 e6 3.Nc3 d5 4.Bg5 Be7 5.e3 h6 6.Bh4 O-O 7.Nf3 Nbd7,Rc1 c6 9.a3 Ne4 10.Bxe7 Qxe7 11.Bd3 Nxc3 12.Rxc3 dxc4 13.Bxc4,O-O e4 15.Nd2 Nf6 16.Qc2 Bg4 17.h3 Bd7 18.Rc1 Rac8 19.b4,Bb3 Nd5 21.Bxd5 cxd5 22.Qb3 Qd6 23.Rxc8 Rxc8 24.Rxc8+,Qa4 a6 26.Qe8+ Qf8 27.Qe5 Be6 28.Nb3 Qc8 29.Nc5 b6 30.Nxe6,Qb8+ Kh7 32.a4 Qc6 33.Qa7 Qxa4 34.Qxb6 Qa2 35.Qc5 f6,g3 Qb3 37.Kg2 Kg6 38.g4 Qc4 39.Qd6 Kh7 40.Qd7 Qb5 41.Qc8 a5,bxa5 Qxa5 43.Kg3 Qb5 44.Qf5+ Kg8 45.h4 Qc6 46.f3 exf3 47.Kxf3,Kf2 Qa2+ 49.Kg3 Qc4 1/2-1/2
Capablanca Jose Raul (CUB),0,Fine Reuben (USA),0,1/2-1/2,d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 dxc4 5.a4 Bf5 6.e3 e6 7.Bxc4,O-O O-O 9.Qe2 Bg4 10.Rd1 Qe7 11.h3 Bh5 12.e4 Nbd7 13.e5,Ne4 f6 15.exf6 gxf6 16.Ng3 Bf7 17.Bh6 Rfe8 18.Ne1 Kh8,Nd3 Bd6 20.Qf3 Rg8 21.Nf4 Nxf4 22.Bxf4 Bxf4 23.Qxf4 Nb6 24.Bb3,Re1 Nd5 26.Qh4 Bg6 27.Ne4 f5 28.Qxe7 Nxe7 29.Nc5 Rxd4,Rxe6 Nd5 31.Nxb7 Bh5 32.Bxd5 Rxd5 33.Nd6 Rb8 34.Rc1 Rd1+ 35.Rxd1,Re7 Bxa4 37.Rxa7 Bc2 38.Rc7 Rxb2 39.Rxc6 Kg7 40.Nc4 Ra2,Ne3 Be4 42.Re6 Kf7 43.Re5 Kf6 44.Rb5 Ra6 45.Kh2 Ra1 46.Kg3,Kh2 Rd4 48.f3 Bd3 49.Ra5 Ke6 50.g3 Be2 51.f4 Bd3 52.Re5+,Nd5+ Kf7 54.g4 fxg4 55.hxg4 Bc4 56.Rf5+ Kg7 57.Ne3 Re4,Rg5+ Kf6 59.Rf5+ Kg7 60.Ng2 Rd4 61.Ne1 Rd5 62.Rxd5 Bxd5 63.Kg3,Nf3 Be4 65.Ne5 Bc2 66.Kh4 h6 67.Nd7+ Kg7 68.f5 Ba4 69.Nc5,Kg3 Kf7 71.Kf4 Be2 72.Ne4 Bd1 73.Nc3 Bb3 74.Ke5 Bc4 1/2-1/2
Capablanca Jose Raul (CUB),0,Flohr Salomon M (CZE),0,1-0,d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.Qb3 c6 6.Bf4 O-O 7.e3 dxc4,Bxc4 Nbd7 9.O-O Nb6 10.Be2 Be6 11.Qc2 Nbd5 12.Be5 Bf5 13.Qb3,Nd2 Qxb3 15.Nxb3 Rad8 16.Bf3 Bc8 17.Na5 e6 18.a3 Nd7 19.Nxd5,Bc7 Bf6 21.Bxd8 Bxd8 22.Nb3 Nb6 23.Nd2 Be6 24.Rfc1 Nc8,Nb3 Nd6 26.Nc5 Bc8 27.b4 Be7 28.Be2 Re8 29.a4 b6 30.Nd3 Nc4,b5 Bd7 32.bxc6 Bxc6 33.Nf4 1-0
Capablanca Jose Raul (CUB),0,Keres Paul (EST),2580,1/2-1/2,c4 c6 2.d4 d5 3.Nf3 Nf6 4.Nc3 dxc4 5.a4 Bf5 6.e3 e6 7.Bxc4,Qe2 Bb4 9.O-O Ne4 10.Nxe4 Bxe4 11.Bd3 Nc5 12.Bxe4 Nxe4,Qc2 Qd5 14.Ne5 O-O 15.f3 Nc5 16.Nc4 b5 17.axb5 cxb5 18.Bd2,Nxd2 Na4 20.Rfe1 h6 21.b3 Nb6 1/2-1/2
Capablanca Jose Raul (CUB),0,Petrov Vladimir M (LAT),0,1/2-1/2,d4 Nf6 2.c4 e6 3.Nc3 Bb4 4.Qc2 d5 5.cxd5 Qxd5 6.Nf3 c5 7.Bd2,Bxc3 Nc6 9.dxc5 Qxc5 10.Rc1 O-O 11.e3 Rd8 12.Bxf6 Qxc2,Rxc2 gxf6 14.Rd2 Bd7 15.Bb5 Be8 16.Rxd8 Rxd8 17.Ke2 Rd5 18.Bxc6,Nd4 Bd7 20.Rc1 e5 21.Nb3 Rb5 22.Rc5 b6 23.Rxb5 Bxb5+,Ke1 Kf8 25.Nd2 Ke7 26.f3 Bd3 27.Kf2 f5 28.g4 fxg4 29.fxg4,h4 Kf7 31.Kf3 Kg6 32.Ne4 Bc4 33.h5+ Kg7 34.Nc3 Be6 35.Kg3
Capablanca Jose Raul (CUB),0,Ragozin Viacheslav V (RUS),0,1/2-1/2,d4 d5 2.c4 e6 3.Nc3 Nf6 4.Bg5 Be7 5.e3 O-O 6.Nf3 Nbd7 7.Rc1,Qc2 a6 9.a3 b5 10.c5 Nh5 11.h4 f5 12.Bd3 Nhf6 13.Ne2 Qe8,Bf4 Ne4 15.Ne5 Nxe5 16.Bxe5 Qg6 17.Nf4 Qh6 18.Bxe4 fxe4 19.Ke2,g4 Bxh4 21.g5 Qxg5 22.Rcg1 Rxf4 23.exf4 Qd8 24.f3 Bf6 25.fxe4,Ke3 Rg7 27.Qh2 Bxe5 28.fxe5 Qe7 29.Qh6 Bd7 30.Rf1 dxe4,Rf6 Be8 32.Rhf1 Bf7 33.Qf4 Qd7 34.Qxe4 h5 35.Rxf7 Rxf7 36.Qxg6+,Qxh5 Rg3+ 38.Kf2 Rg7 39.Ke1 Qd8 40.Rf6 Qxd4 41.Qe8+ Kh7,Qh5+ 1/2-1/2
Capablanca Jose Raul (CUB),0,Alekhine Alexander A (RUS),0,1/2-1/2,d4 Nf6 2.c4 e6 3.Nf3 b6 4.g3 Bb7 5.Bg2 Be7 6.O-O O-O 7.Qc2,Qb3 Nc6 9.Be3 d5 10.Nbd2 dxc4 11.Qxc4 Bd5 12.Qc3 h6 13.Rfd1,Bf4 Qe8 15.a3 Na5 16.b4 Nb7 17.Ne1 Bxg2 18.Nxg2 c5 19.bxc5,Qb2 Na5 21.dxc5 Rxc5 22.Rab1 Qc6 23.Ne1 Nd5 24.Be5 Nc3,Bxc3 Rxc3 26.Rdc1 Rc8 27.Rxc3 Qxc3 28.a4 Qxb2 29.Rxb2 Rc1,Rb1 Rc3 31.Rb8+ Kh7 32.Rb5 Nc4 33.Nxc4 Rxc4 34.Rb7 Bf6 35.Nd3,Rxf7 a5 37.Nc5 Ra1+ 38.Kg2 a4 39.Ra7 a3 40.Nxe6 Bb2 41.Nf4,Ra4 Bb2 43.e4 g5 44.Ra7+ Kg8 45.Nd5 Bd4 46.Ra8+ Kf7 47.Nb4,Nc2 Bxf2 1/2-1/2
Capablanca Jose Raul (CUB),0,Botvinnik Mikhail M (RUS),2630,1/2-1/2,d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.Bf4 O-O 6.e3 c5 7.Qb3 cxd4,Nxd4 dxc4 9.Bxc4 Nbd7 10.Bg3 Nh5 11.Rd1 Nxg3 12.hxg3 Qa5 13.O-O,Bd5 Rb8 15.a3 e6 16.Bf3 a6 17.Nde2 Nd7 18.Ne4 Ne5 19.Rc1,Nd4 Ba4 21.Qc3 Qxc3 22.Nxc3 Nxf3+ 23.gxf3 Bd7 24.Rfd1,f4 Be8 26.Ne4 1/2-1/2
Capablanca Jose Raul (CUB),0,Euwe Max (NED),0,1-0,d4 Nf6 2.c4 e6 3.Nc3 Bb4 4.Qc2 d5 5.cxd5 Qxd5 6.Nf3 c5 7.Bd2,Bxc3 cxd4 9.Nxd4 e5 10.Nf5 Bxf5 11.Qxf5 Nc6 12.e3 O-O,Be2 Qe4 14.Qf3 Qc2 15.O-O Rad8 16.Bb5 Rd5 17.Rac1 Qe4 18.Qe2,f3 Qf5 20.Bxc6 Rxc6 21.Qb5 Rfc8 22.Qxb7 Qd3 23.e4 Nh5,g3 Qe3+ 25.Kg2 Qg5 26.Kf2 f5 27.exf5 Qxf5 28.g4 Qf4 29.gxh5,Ke3 Qf4+ 31.Ke2 Qc4+ 32.Ke1 Qd3 33.Qb3+ Kh8 34.Rc2 Rf6,Rd2 Qf5 36.Qc2 Qf4 37.Qe4 Qg3+ 38.Rff2 Qg1+ 39.Ke2 Rff8 40.h6 1-0
Capablanca Jose Raul (CUB),0,Fine Reuben (USA),0,1/2-1/2,d4 Nf6 2.c4 e6 3.Nc3 Bb4 4.Qc2 d5 5.cxd5 Qxd5 6.Nf3 c5 7.Bd2,Bxc3 Nc6 9.Rd1 O-O 10.e3 b6 11.a3 Bb7 12.dxc5 Qxc5 13.b4,Bxf6 gxf6 15.Rd7 Rac8 16.Qb2 Rfd8 17.Rxb7 Ne5 18.Be2 Nxf3+,Bxf3 Qe5 20.Qxe5 Rc1+ 21.Bd1 Rcxd1+ 22.Ke2 R1d2+ 23.Kf3 fxe5,Rxa7 e4+ 25.Kg3 Ra2 26.Ra6 Rdd2 27.Rf1 Rdb2 28.Rxb6 Rxa3 29.b5,h4 Rab3 31.Kf4 Rxb5 32.Rxb5 Rxb5 33.g4 Rb4 34.Rc1 Rb2,Kg3 Kf6 36.Rc4 Ke5 37.Rc8 Kf6 38.Rg8 h6 39.g5+ hxg5 40.Rxg5,Kh3 e5 42.Rg1 1/2-1/2
Capablanca Jose Raul (CUB),0,Flohr Salomon M (CZE),0,1-0,d4 Nf6 2.c4 g6 3.Nc3 d5 4.Bf4 Bg7 5.e3 O-O 6.Qb3 c5 7.dxc5,cxd5 Qa5 9.Nge2 Nxc5 10.Qc4 Nba6 11.Nd4 Bd7 12.Rb1 Rfc8,b4 Qd8 14.bxc5 Rxc5 15.Qb3 Qa5 16.Bxa6 Rxc3 17.Qb4 Qxb4 18.Rxb4,Ke2 Rc5 20.Rhb1 h6 21.e4 Rac8 22.Be3 Ra5 23.Rb7 Rxa2+,Kf3 Ba4 25.Rxe7 Ra3 26.Nc6 Bxc6 27.dxc6 Rc3 28.Rbb7 R8xc6,Rxf7 Rf6+ 30.Rxf6 Bxf6 31.Rxa7 Ra3 32.Ke2 Bg7 33.f4 h5 34.e5,Ra8 Ra2+ 36.Kf3 Kg7 37.Bd4 1-0
Capablanca Jose Raul (CUB),0,Keres Paul (EST),2580,1/2-1/2,d4 e6 2.c4 Bb4+ 3.Nc3 c5 4.e3 Nf6 5.Nge2 cxd4 6.exd4 O-O 7.a3,Nf4 d5 9.cxd5 Nxd5 10.Nfxd5 exd5 11.Qb3 Nc6 12.Be3 Bf6,Rd1 Bg4 14.Be2 Bxe2 15.Kxe2 Re8 16.Kf1 Ne7 17.g3 Qd7 18.Kg2,Qb5 Nf5 20.Qxd7 Rxd7 21.Rd3 h6 22.h4 Rc8 23.h5 b5 24.g4,fxe3 a5 26.b4 axb4 27.axb4 Be7 28.Rb1 Rc4 29.Nxb5 Rxb4,Rxb4 Bxb4 31.Kf3 g6 32.Rb3 Ba5 33.Ra3 Bd2 34.Ke2 Rb7 35.Nd6,Ra8+ Kh7 37.Nxf7 gxh5 38.Ne5 Bc1+ 39.Kd3 Rd2+ 40.Kc3 Rg2,gxh5 Bxe3 42.Ra7+ 1/2-1/2
Capablanca Jose Raul (CUB),0,Reshevsky Samuel H (USA),2430,1/2-1/2,d4 Nf6 2.c4 g6 3.Nc3 d5 4.Bf4 Bg7 5.e3 O-O 6.Rc1 c5 7.dxc5,cxd5 Rd8 9.Qa4 Qxa4 10.Nxa4 Nxd5 11.Bb5 Nxf4 12.exf4 Be6,b3 Bd5 14.Nf3 Bxf3 15.gxf3 Nc6 16.Bxc6 bxc6 17.Ke2 Bh6 18.Rc4,fxe5 Rd2+ 20.Kf1 Rxa2 21.Kg2 Be3 22.Rf1 Rb8 23.Kg3 Bd2,Nc3 Bxc3 25.Rxc3 Rb2 26.Rd1 R2xb3 27.Rxb3 Rxb3 28.Rd6 Rc3,Rxc6 a5 30.Kf4 Kf8 31.Rc7 a4 32.c6 a3 33.Kg3 a2 34.Ra7 Rxc6,Rxa2 Kg7 36.Ra7 Re6 37.f4 Rb6 38.h3 Rc6 39.f5 gxf5 40.Kf4,Rd7 Rc4+ 42.Kg3 h5 1/2-1/2
Capablanca Jose Raul (CUB),0,Gelabert J A,0,1/2-1/2,d4 Nf6 2.c4 g6 3.Nc3 d5 4.Bf4 Bg7 5.e3 O-O 6.Nf3 c6 7.Qb3 e6,h3 Qa5 9.Bd3 dxc4 10.Bxc4 Nd5 11.Bg3 Nd7 12.O-O Nxc3 13.bxc3,Bd3 Qd8 15.e4 b6 16.a4 Bb7 17.Rfd1 Qc8 18.a5 c5 19.Bd6,Be7 Rd7 21.Bxf6 Bxf6 22.axb6 axb6 23.Qxb6 Rxa1 24.Rxa1,cxd4 Qc3 26.Rd1 Bxd4 27.Nxd4 Rxd4 28.Qxb7 Rxd3 29.Qb8+,Rxd3 Qxd3 31.Qe5+ Kg8 32.h4 Qd1+ 33.Kh2 Qg4 34.g3 Qf3,Kg1 h5 1/2-1/2
Capablanca Jose Raul (CUB),0,Corzo Jorge,0,1/2-1/2,d4 d5 2.c4 e6 3.Nf3 Bb4+ 4.Nbd2 Nf6 5.Qa4+ Nc6 6.a3 Bxd2+ 7.Bxd2,Qc2 h6 9.e3 a5 10.Bd3 Qe7 11.O-O O-O 12.Rac1 Rfc8 13.Rfe1,c5 Qf8 15.b4 axb4 16.axb4 Na7 17.Ra1 Bb5 18.Ne5 Qe8 19.f3,Qxd3 Nd7 21.Nxd7 Qxd7 22.Ra2 Nb5 23.Rea1 Rxa2 24.Rxa2,Be1 Qd8 26.Bg3 Ra8 27.Qc2 Rxa2 28.Qxa2 f6 29.Qa5 Qxa5 30.bxa5,Kf1 Ke7 32.Ke2 Kd7 33.Kd3 Na3 34.e4 Nc4 35.Be1 e5 36.Bc3,g3 Ke6 38.dxe5 fxe5 39.Be1 Na3 40.Bd2 Nb5 41.f4 gxf4 42.gxf4,Bxf4 h5 44.Bg3 Na3 45.Kd4 dxe4 46.Kxe4 Nc4 47.Be1 Ne5,Bg3 Nd7 49.Bd6 Kf6 50.Kf4 Kg6 51.h3 Kf6 52.Ke4 Ke6 53.Kf4
