Jose Raul Capablanca,?,Edwin Arthur Greig,?,0-1, e4 e5 2. Bc4 Bc5 3. d3 d6 4. Nc3 Nf6 5. Na4 Bb6 6. f4 Bxg1 7. Rxg1 Ng4, Rh1 Qh4+ 9. g3 Qh3 10. Qf3 Nc6 11. Bb5 Bd7 12. Bxc6 Bxc6 13. Nc3 f5, Bd2 O-O 15. O-O-O fxe4 16. Nxe4 exf4 17. Bxf4 g5 18. Nxg5 Bxf3 19. Nxh3 Bxd1, Kxd1 Rae8 21. Kd2 h6 22. Rd1 Kh7 23. a4 Rf5 24. Ng1 Nxh2 25. b4 Kg6, d4 Ng4 27. Nf3 Kf6 28. c4 h5 29. c5 Nf2 30. Rc1 Ne4+ 31. Kd3 dxc5, Be5+ Rexe5
Jose Raul Capablanca,?,Karl Olsson,?,0-1, Nf3 Nf6 2. c4 e6 3. b3 d5 4. Bb2 Be7 5. g3 O-O 6. Bg2 c5 7. cxd5 exd5, O-O Nc6 9. d4 Ne4 10. dxc5 Bxc5 11. Nc3 Nxc3 12. Bxc3 Be6 13. Rc1 Bb6, Qd2 f6 15. Nd4 Nxd4 16. Bxd4 Qd7 17. Rfd1 Rfd8 18. a4 Qd6 19. a5 Bxd4, Qxd4 Qa6 21. b4 Rd7 22. Rd3 Rad8 23. Re3 Qd6 24. b5 Bf7 25. Rc5 Rc7, Rec3 Rxc5 27. Rxc5 Be6 28. Bf3 Kf8 29. Kg2 Qe5 30. Qxe5 fxe5 31. Rc7 e4, Bh5 g6 33. Rxh7 gxh5 34. e3 d4 35. exd4 e3 36. Kf1 Bc4+ 37. Ke1 e2
Jose Raul Capablanca,?,Israel Albert Horowitz,?,1-0, Nf3 Nf6 2. c4 c6 3. b3 d5 4. Bb2 Bf5 5. d3 e6 6. Nbd2 Bd6 7. g3 O-O, Bg2 Nbd7 9. O-O Qe7 10. Re1 e5 11. cxd5 cxd5 12. Rc1 Rfd8 13. Rc2 h6, Nf1 Bb4 15. Bc3 Rac8 16. Bxb4 Qxb4 17. Ne3 Be6 18. Qa1 d4 19. Rec1 Rxc2, Nxc2 Qd6 21. e3 dxe3 22. Nxe3 Ng4 23. Nxg4 Bxg4 24. Qc3 Re8 25. Ne1 b6, Qc6 Qxc6 27. Rxc6 Rd8 28. Rc7 a5 29. Bd5 Kf8 30. f3 Bf5 31. Bc4 Ke7, Bb5 Be6 33. Ng2 Rb8 34. Ne3 Kd8 35. Ra7 Rc8 36. Nc4 Rc7 37. Ra6 Bxc4, dxc4 Kc8 39. Ra8+ Kb7 40. Rg8 g6 41. Re8 Nc5 42. Rxe5 Ne6 43. Be8 Ng7, Bb5 Ne6 45. Kf2 Kc8 46. f4 Kd8 47. Ke3 Ke7 48. Rd5 f5 49. a3 Nc5 50. b4 axb4, axb4 Ne6 52. Rd3 Ra7 53. h4 h5 54. Bc6 Rc7 55. Bd5 Nf8 56. Kd4 Kd6, Ra3 Ne6+ 58. Kd3 Nf8 59. Ra8
Jose Raul Capablanca,?,Arthur William Dake,?,1-0, Nf3 Nf6 2. c4 c6 3. d4 d5 4. Nc3 dxc4 5. a4 Bg4 6. Ne5 Nbd7 7. Nxc4 Qc7, g3 e5 9. dxe5 Nxe5 10. Bf4 Nfd7 11. Bg2 f6 12. O-O Be6 13. Nxe5 fxe5, Be3 Bc5 15. Ne4 Bxe3 16. fxe3 O-O-O 17. Ng5 Nf6 18. Qc2 Bg8 19. Rad1 Rxd1, Rxd1 h6 21. Nf3 e4 22. Nd2 Bh7 23. Nc4 Rd8 24. Rd4 c5 25. Rxd8+ Kxd8, Bh3 g5 27. Qc3 Ke7 28. Qe5+ Qxe5 29. Nxe5 Bg8 30. a5 Kd6 31. Ng4 Nxg4, Bxg4 Be6 33. Bh5 c4 34. Bg6 Bd5 35. Kf2 Kc5 36. Ke1 Kb4 37. Kd2 c3+, bxc3+ Kxa5 39. c4 Bc6 40. Kc3 Ka4 41. Bf7 Ka3 42. c5 Ka4 43. Kc4 b5+, cxb6 axb6 45. Bg6 Ka3 46. Kd4 Kb3 47. h4 Kc2 48. hxg5 hxg5 49. Bf5 Kd2, g4 Kxe2 51. Bxe4 Be8 52. Bf5 Kf3 53. e4 Kf4 54. e5 b5 55. e6 Bc6 56. Bg6 b4, Kc5 Ba4 58. Kxb4 Bc6 59. Kc5 Ba4 60. Bh5 Ke5 61. e7
Jose Raul Capablanca,?,Johannes Hermanus Addicks,?,1-0, Nf3 d5 2. g3 c6 3. Bg2 Nd7 4. c4 e5 5. cxd5 cxd5 6. O-O Ngf6 7. d3 Bd6, Nc3 O-O 9. b3 Nb6 10. h3 d4 11. Nb5 Bb8 12. Bb2 Nbd5 13. Na3 Re8 14. Nc4 Nb4, Ne1 Nfd5 16. e4 dxe3 17. fxe3 f6 18. Be4 Qe7 19. Qh5 f5 20. Bxf5 g6 21. Bxg6
Jose Raul Capablanca,?,W Coombs,?,1-0, e4 c6 2. d4 d5 3. exd5 Qxd5 4. Nc3 Qa5 5. Bd2 Qb6 6. Nf3 Bg4 7. Bc4 e6, O-O Bxf3 9. Qxf3 Qxd4 10. Qe2 Nf6 11. Rfd1 Qg4 12. f3 Bc5+ 13. Kh1 Qf5, g4 Qxc2 15. Rdc1 Qxb2 16. Rab1 Qa3 17. Rb3 Qa5 18. Ne4 Qc7 19. Nxc5 O-O, Rxb7 Qd6 21. Bb4 Re8 22. Rd1 Nd5 23. Ne4 Qf4 24. Bxd5 cxd5 25. Bd6 Qh6, Qb5 Nc6 27. Qxc6 dxe4 28. Qxe4 Rac8 29. Bf4 Qh3 30. Be5 Rcd8 31. Qe2
Jose Raul Capablanca,?,F Evans,?,1-0, c4 e6 2. Nc3 Nf6 3. Nf3 d5 4. d4 Nbd7 5. Bg5 c6 6. e3 Qa5 7. cxd5 Ne4, dxe6 Nxg5 9. exd7+ Bxd7 10. Nxg5 Qxg5 11. Qb3 Bc8 12. Ne4 Qa5+ 13. Nc3 Bb4, Bd3 O-O 15. O-O Be6 16. Qc2 f5 17. Ne2 Bd6 18. Bc4 Bxc4 19. Qxc4+ Kh8, g3 Qd8 21. Rfd1 Qe7 22. d5 cxd5 23. Rxd5 Rad8 24. Rad1 Bc7 25. Rxd8 Rxd8, Rxd8+ Bxd8 27. Nd4 g6 28. Qc8 Qc7 29. Qa8 Qb6 30. h4 h5 31. Ne6 Qxe6, Qxd8+ Kg7 33. Qc7+ Kh6 34. Qb8
Jose Raul Capablanca,?,David Joseph,?,1-0, d4 d5 2. c4 c6 3. Nc3 Nf6 4. Nf3 Nbd7 5. Bg5 g6 6. cxd5 cxd5 7. g3 Bg7, Bg2 O-O 9. O-O b6 10. Rc1 Bb7 11. Qa4 h6 12. Bf4 Nh5 13. Be5 f6 14. Bf4 e5, Be3 Kh7 16. Nd2 exd4 17. Bxd4 Ne5 18. Rfd1 Re8 19. Nf1 Bc6 20. Qb3 Nc4, Ne3 Rc8 22. Ncxd5 Nxe3 23. Bxe3 Bxd5 24. Qxd5 Qxd5 25. Bxd5 f5 26. Rxc8 Rxc8, Bb3 Rc7 28. Rd2 Nf6 29. Bf4 Re7 30. f3 Nh5 31. Bd6 Rd7 32. Be6 Rd8, b3 Bf8 34. Bb4 Bc5+ 35. Kg2 Rxd2 36. Bxd2
Jose Raul Capablanca,?,W A Croft,?,1-0, Nf3 Nf6 2. c4 e6 3. Nc3 d5 4. d4 Nbd7 5. Bg5 Be7 6. e3 c6 7. Rc1 Qa5 8. a3 c5, cxd5 exd5 10. dxc5 Qxc5 11. Nb5 Qxc1 12. Qxc1 O-O 13. Nfd4 Ne5 14. Nc7 Rb8, Bxf6 Bxf6 16. Nxd5 Bd8 17. Be2 Bd7 18. O-O Rc8 19. Qb1 Rc5 20. Qe4 Ng6, Nf4 b6 22. b4 Re8 23. Qxe8+ Bxe8 24. bxc5 bxc5 25. Nb3 Nxf4 26. exf4 Bc7, Nxc5 Bd6 28. Ne4 Bxa3 29. Ra1
Jose Raul Capablanca,?,Angel Ribera Arnal,?,1-0, e4 c6 2. Nc3 d5 3. Nf3 dxe4 4. Nxe4 Nd7 5. d4 Ngf6 6. Ng3 e6 7. Bd3 Be7, O-O O-O 9. Qe2 c5 10. Rd1 Qc7 11. Bg5 b6 12. d5 Nxd5 13. Bxe7 Nxe7, Bxh7+ Kxh7 15. Ng5+ Kg8 16. Rxd7 Qxd7 17. Qh5 Rd8 18. Qxf7+ Kh8 19. h4 Qe8, Nh5 Qf8 21. Nf6 Ng8 22. Qh5+
Jose Raul Capablanca,?,J A Quesada,?,1-0, d4 Nf6 2. Nf3 e6 3. c4 d5 4. Bg5 Nbd7 5. e3 c6 6. Nbd2 Qa5 7. a3 Be7, b4 Qc7 9. Bd3 e5 10. cxd5 Nxd5 11. Bxe7 Nxe7 12. O-O O-O 13. Qc2 h6, b5 exd4 15. exd4 Nf6 16. Ne5 Be6 17. Rfc1 Rad8 18. bxc6 bxc6 19. Ndf3 Bd5, Qc5 Nh5 21. g3 f6 22. Ng6 Nxg6 23. Bxg6 Bxf3 24. Bxh5 Rd5 25. Qc4 Bxh5, Qxd5+ cxd5 27. Rxc7 a6 28. Rb1 Kh7 29. Rbb7 Rg8 30. Kg2 Be2 31. h4 h5, f3 Kh6 33. Kf2 Bd3 34. Ke3 Bf1 35. g4 Bb5 36. Kf4 g5+ 37. hxg5+ fxg5+, Ke5 hxg4 39. fxg4 Be2 40. Rb6+
