"Mamedyarov, Shakhriyar",2770,"Dubov, Daniil",2710,1/2-1/2, e4   c5  2. c3   d5  3. exd5   Qxd5  4. d4   cxd4  5. cxd4   Nc6  6. Nf3   e5  7. Nc3   Bb4  8. Bd2   Bxc3  9. Bxc3   e4  10. Ne5   Nxe5  11. dxe5   Ne7  12. Qa4+   Bd7  13. Qa3   Qe6  14. Rd1   O-O  15. Be2   Nf5  16. O-O   Bc6  17. Bg4   Qg6  18. Bxf5   Qxf5  19. Qc5   Rfd8  20. Qxa7   h5  21. Qe3   Rd3  22. Rxd3   exd3  23. f3   Rxa2  24. Rd1   Bb5  25. e6   fxe6  26. Qd4   Qg6  27. Re1   Ra4  28. Qd8+   Kh7  29. Re5   Ra1+  30. Kf2   d2  31. Qxd2   Rf1+  32. Ke3   Qh6+  33. Kd4   Qxd2+  34. Bxd2   Be8  35. Rxe6   Bf7  36. Re7   Kg6  37. Ke3   Rh1  38. h3   b5  39. Rb7   Rg1  40. g4   Rg3  41. gxh5+   Kf6  42. Bc3+   Ke6  43. Kf4   Rxh3  44. Kg4   Rh1  45. Rxb5   Rg1+  46. Kf4   Rh1  47. Kg4   Rg1+  48. Kf4   Rh1  49. Bxg7   Bxh5  50. Bc3   Kd6  51. Kg3   Bf7  52. f4   Be8  53. Ra5   Bd7  54. f5   Rf1  55. Kg4   Ke7  56. Bd4   Kf7  57. Kg5   Rd1  58. Rd5   Bc8  59. Rd8   Ba6  60. Rd7+   Ke8  61. Rd6   Bc4  62. Kf6   Bb3  63. Rb6   Bc2  64. Re6+   Kd7  65. Re7+   Kc6  66. Be5   Rf1  67. Rc7+   Kd5  68. Rxc2   Rxf5+  69. Kxf5  1/2-1/2
"Mamedyarov, Shakhriyar",2770,"Radjabov, Teimour",2765,1/2-1/2, e4   e5  2. Nf3   Nc6  3. Nc3   Nf6  4. d4   exd4  5. Nxd4   Bb4  6. Nxc6   bxc6  7. Bd3   d5  8. exd5   cxd5  9. O-O   O-O  10. Qf3   c6  11. h3   Bd6  12. Bg5   Rb8  13. b3   Be5  14. Bf4   Qd6  15. Bxe5   Qxe5  16. Rae1   Qd6  17. Qe3   a5  18. Ne2   Bd7  19. c4   Rfe8  20. Qf4   Qxf4  21. Nxf4   Kf8  22. cxd5   cxd5  23. Rxe8+   Bxe8  24. Be2   a4  25. Rd1   axb3  26. axb3   Rxb3  27. Nxd5   Nxd5  28. Rxd5   Rb1+  29. Rd1   Rxd1+  30. Bxd1   Kg8  31. Kh2   Kh8  32. Kg1   f6  33. Kh2   Bf7  34. Kg1   Bg8  35. Kh2   Bf7  36. Kg1   Bg8  37. Kh2   Bf7  1/2-1/2
"Mamedyarov, Shakhriyar",2770,"Praggnanandhaa, R",2608,1/2-1/2, d4   Nf6  2. c4   e6  3. Nc3   Bb4  4. Nf3   b6  5. Qb3   c5  6. dxc5   Bxc5  7. g3   Bb7  8. Bg2   Nc6  9. O-O   Na5  10. Qa4   Bc6  11. Qc2   Nxc4  12. Na4   Be7  13. Qxc4   b5  14. Qh4   bxa4  15. Rd1   Qb6  16. Be3   Qb7  17. Rac1   O-O  18. Bd4   h6  19. g4   Qb5  20. g5   hxg5  21. Nxg5   Qf5  22. Bxc6   dxc6  23. Nf3   Nd5  24. Qg3   Bf6  25. Kf1   Rfd8  26. Bxf6   Nxf6  27. Qe5   Qh3+  28. Kg1   Qg4+  29. Qg3   Qe4  30. Qe5   Qg4+  31. Qg3   Qe4  32. Qe5   c5  33. Qxe4   Nxe4  34. Rxd8+   Rxd8  35. Rc4   f5  36. Rxa4   g5  37. h3   Rd1+  38. Kg2   Rb1  39. b3   Rb2  40. Kf1   Rb1+  41. Kg2   Rb2  42. Kf1   Kg7  43. Rxa7+   Kf6  44. Ra5   Rb1+  45. Kg2   Rb2  46. Kf1   Nc3  47. Ng1   Nxa2  48. Rxc5   Rxb3  49. Nf3   Rb6  50. Ne5   Rb1+  51. Kg2   Rb2  52. e3   Nb4  53. Rb5   Nd3  54. Rxb2   Nxb2  55. Nd7+   Ke7  56. Ne5   Kf6  57. Nd7+   Ke7  58. Ne5   Kf6  1/2-1/2
"Mamedyarov, Shakhriyar",2770,"Firouzja, Alireza",2759,0-1, Nf3   d5  2. g3   g6  3. c4   dxc4  4. Na3   Nc6  5. Nxc4   Bg7  6. d3   e5  7. Bd2   Nge7  8. Bg2   a5  9. O-O   Be6  10. Rc1   O-O  11. Qa4   Qd7  12. Rfd1   f6  13. a3   Rfb8  14. Qb5   Nf5  15. Bc3   Qf7  16. e4   Nfe7  17. Nxa5   Na7  18. Qa4   b6  19. Nc4   b5  20. Ncxe5   fxe5  21. Qb4   Nac6  22. Qc5   Bg4  23. Nxe5   Bxe5  24. Bxe5   Bxd1  25. Rxd1   Nxe5  26. Qxe5   Rf8  27. f4   Rfd8  28. Rc1   Qg7  29. Qe6+   Kf8  30. e5   c6  31. Be4   Qf7  32. Qh3   Kg8  33. Rf1   Kh8  34. g4   Qe6  35. Kh1   Rd4  36. Qh6   Ng8  37. Qh4   Rf8  38. Qf2   Rfd8  39. Qh4   Rf8  40. b4   Rd7  41. Qg3   Rdf7  42. h3   Ne7  0-1
"Mamedyarov, Shakhriyar",2761,"Duda, Jan-Krzysztof",2774,0-1, d4   Nf6  2. c4   e6  3. Nc3   d5  4. cxd5   exd5  5. Bg5   c6  6. Qc2   h6  7. Bh4   Be7  8. e3   O-O  9. Bd3   Re8  10. Nge2   Nh5  11. Bxe7   Qxe7  12. h3   Nf6  13. O-O-O   a5  14. g4   b5  15. Ng3   Na6  16. Bf5   g6  17. Bxc8   Raxc8  18. Kb1   a4  19. h4   Nxg4  20. h5   g5  21. e4   dxe4  22. Ncxe4   Nb4  23. Qd2   Nd5  24. Rhe1   Qd7  25. a3   f5  26. Nc5   Qh7  27. Ka1   Ngf6  28. Qd3   f4  29. Nf5   Ng4  30. Nd6   Qxd3  31. Nxd3   Rxe1  32. Rxe1   Rf8  33. Re6   Rf6  34. Re8+   Rf8  35. Re6   f3  36. Ne5   Nxe5  37. dxe5   Nf4  38. Re7   g4  39. Ne4   Nxh5  40. Rd7   g3  0-1
"Mamedyarov, Shakhriyar",2716,"Grischuk, Alexander",2765,0-1, d4   d5  2. c4   e6  3. Nf3   Nf6  4. Nc3   a6  5. c5   b6  6. cxb6   c5  7. g3   Nbd7  8. Bg2   Nxb6  9. O-O   Bb7  10. Bg5   Nbd7  11. Ne5   cxd4  12. Nxd7   Qxd7  13. Bxf6   gxf6  14. Qxd4   Bg7  15. Rfd1   O-O  16. e4   f5  17. e5   Rfc8  18. Bf1   Qc7  19. Re1   Qc5  20. Rad1   Qxd4  21. Rxd4   a5  22. Bb5   Ba6  23. Bxa6   Rxa6  24. Re2   Bf8  25. Kg2   Bb4  26. Nb5   Rb6  27. a4   Rbc6  28. g4   fxg4  29. Rxg4+   Kf8  30. Rh4   Rc2  31. Re3   R8c4  32. Rxh7   Rf4  33. Rf3   Rxf3  34. Kxf3   Bc5  35. Nd6   Kg8  36. Rh4   Rxf2+  37. Kg3   Rxb2  38. Rg4+   Kf8  39. h4   Ke7  40. h5   Rb3+  41. Kg2   Bxd6  42. exd6+   Kxd6  43. Rg8   f5  44. Rd8+   Ke5  45. Ra8   Rb7  46. Kg3   Rg7+  47. Kh3   Kf4  48. Rxa5   Rg3+  49. Kh4   Rg1  50. Kh3   Rh1+  51. Kg2   Rxh5  52. Ra8   Rh7  53. a5   Rb7  54. a6   Rb2+  55. Kh3   Ra2  56. a7   e5  0-1
"Mamedyarov, Shakhriyar",2716,"Korobov, Anton",2668,0-1, d4   d5  2. c4   c6  3. Nc3   Nf6  4. e3   e6  5. Nf3   Nbd7  6. Qc2   Bd6  7. b3   O-O  8. Be2   b6  9. O-O   Bb7  10. Bb2   Re8  11. Rad1   Qe7  12. Rfe1   c5  13. cxd5   exd5  14. Nb5   Bb8  15. Bd3   a6  16. Nc3   Bd6  17. dxc5   bxc5  18. Ne2   Rac8  19. Ng3   g6  20. Qb1   c4  21. Bc2   c3  22. Ba1   Ne5  23. Nd4   Nfg4  24. h3   Nxf2  25. Kxf2   Qh4  26. Ne2   Qg5  27. Rd4   Nc4  28. Qc1   Nxe3  29. h4   Qf6+  30. Kg1   Nxc2  31. Rf1   Qxd4+  32. Nxd4   Nxd4  33. Qd1   Bxg3  34. Qxd4   Be5  35. Qf2   Re7  36. h5   d4  37. Qh4   Rce8  38. Re1   Bf6  39. Qxf6   Rxe1+  40. Kh2   R1e2  41. h6   Rxg2+  42. Kh3   Re3+  43. Kh4   Re4+  44. Kh3   Re3+  45. Kh4   Rh2+  46. Kg4   Bc8+  0-1
"Mamedyarov, Shakhriyar",2761,"Martirosyan, Haik M.",2340,0-1, c4   e5  2. Nc3   Nf6  3. e3   Bb4  4. Nge2   c6  5. d4   exd4  6. Qxd4   O-O  7. a3   Be7  8. g4   d6  9. g5   Nfd7  10. f4   Nc5  11. Qd1   a5  12. Nd4   a4  13. h4   Re8  14. Bg2   Nbd7  15. O-O   Bf8  16. Qe2   Qb6  17. Rb1   Nb3  18. Nc2   Ndc5  19. Kh2   Be6  20. e4   Qa6  21. Ne3   Na5  22. f5   Bxc4  23. Nxc4   Nxc4  24. Rd1   d5  25. Bf4   Rad8  26. Rd4   Nb3  27. Rd3   d4  28. Rbd1   Bd6  29. Bxd6   Nxd6  30. Qc2   Qc4  31. Qf2   dxc3  32. Rxc3   Nxe4  33. Rxd8   Rxd8  34. Qf4   Qd4  35. Qxe4   Qxe4  36. Bxe4   Rd4  37. Bc2   Na5  38. Kh3   Kf8  39. f6   gxf6  40. gxf6   Rf4  41. Kg3   Rxf6  42. Bxa4   b5  43. Bc2   h6  44. b4   Nb7  45. a4   bxa4  46. Bxa4   Nd8  47. b5   cxb5  48. Bxb5   Ne6  49. Bd7   Nd4  50. Bg4   Kg7  51. Rc4   Nc6  52. Re4   Rd6  53. Bh5   Rd3+  54. Kg2   Rd5  55. Bf3   Ne5  56. Re2   Ra5  57. Be4   Ra3  58. Bf5   Kf6  59. Rf2   Re3  60. Bb1+   Kg7  61. Bf5   Rc3  62. Re2   Nc4  63. Rf2   Ne3+  64. Kh2   Rc4  65. Kg3   Rc3  66. Kh2   Rc5  67. Bh3   Kg6  68. Rf3   Re5  69. Kg3   f5  70. Bf1   Kf6  71. Bh3   Nd5  72. Ra3   Re3+  73. Rxe3   Nxe3  74. Kf3   Nd5  75. Bf1   Ke5  76. Bc4   Nb4  77. Bb5   Nc2  78. Be8   Nd4+  79. Ke3   f4+  80. Kf2   Nf5  81. h5   Nd4  82. Bg6   Kf6  83. Be8   Kg5  84. Bg6   Kg4  85. Be8   Nc2  86. Bg6   Nb4  87. Be8   Nd3+  88. Ke2   Ne5  89. Kf2   f3  90. Ke3   Kg3  91. Ke4   Nc4  0-1
"Mamedyarov, Shakhriyar",2761,"Aronian, Levon",2761,0-1, d4   Nf6  2. c4   e6  3. Nf3   d5  4. Nc3   Bb4  5. Bg5   dxc4  6. e4   c5  7. Bxc4   cxd4  8. Nxd4   Qa5  9. Bb5+   Bd7  10. Bxf6   gxf6  11. O-O   a6  12. Nb3   Qb6  13. Bxd7+   Nxd7  14. Rc1   h5  15. Qe2   Ke7  16. Kh1   Rac8  17. f4   h4  18. h3   Rhg8  19. e5   Bxc3  20. bxc3   Rg3  21. exf6+   Nxf6  22. Nd4   Rgxc3  23. Nf5+   Kf8  24. Rxc3   Rxc3  25. Nxh4   Qe3  26. Qxe3   Rxe3  27. Nf3   Nh5  28. Kh2   Re2  29. f5   e5  30. Re1   Rxa2  31. Nxe5   Kg7  32. Rd1   Re2  33. Ng4   b5  34. Ra1   b4  35. Rxa6   b3  36. Rb6   b2  37. Ne5   Rxe5  38. Rxb2   Re3  39. Kg1   Ng3  40. Kf2   Ra3  41. Rb5   Kf6  42. Rb6+   Kxf5  43. Rb5+   Kf4  44. Rb4+   Ne4+  45. Kg1   Kg3  46. Rb1   f5  47. Rf1   f4  0-1
"Mamedyarov, Shakhriyar",2756,"Aronian, Levon",2761,0-1, Nf3   d5  2. g3   g6  3. c4   dxc4  4. Na3   Bg7  5. Nxc4   c5  6. d3   Nc6  7. Bg2   Nf6  8. Be3   Nd5  9. Bxc5   b6  10. Be3   b5  11. Ncd2   O-O  12. d4   Qb6  13. Nb3   Nxe3  14. fxe3   Bh6  15. Rc1   Bd7  16. Kf2   e5  17. Nc5   Rad8  18. Nxd7   Rxd7  19. Rxc6   Qxc6  20. Nxe5   Qf6+  21. Bf3   Bxe3+  22. Kxe3   Re8  23. Kf2   Rxe5  24. dxe5   Qb6+  25. Kg2   Rxd1  26. Rxd1   a5  27. Rd7   Kf8  28. Bd5   Qd4  29. b3   Ke8  30. Bc6   Qc5  31. Rd6+   Ke7  32. Bf3   Qxe5  33. Rd5   Qb8  34. a4   bxa4  35. bxa4   Qb4  36. Re5+   Kd6  37. Re4   Qc3  38. g4   h6  39. Rf4   Qb3  40. Kf2   Qc2  41. Re4   Qc5+  42. Kg2   Qg5  43. Kf2   Qc5+  44. Kg2   Qc3  45. Rf4   Qc2  46. Re4   f5  47. gxf5   gxf5  48. Rh4   Ke5  49. Kh3   Qc1  50. Kg2   Qg5+  51. Kh3   Qg1  52. Rxh6   Kf4  53. Rh4+   Ke3  54. Rc4   Qg5  55. Rh4   Kf2  56. Rh5   Qf6  57. Rh4   Kg1  58. Rh5   Qg6  59. Rh8   Qg5  60. Rh4   Qf6  61. Rh5   Qe5  62. Rg5+   Kf2  63. Rh5   Qf4  64. Rh4   Qg5  65. Rh5   Qg6  66. Rh4   Kg1  67. Rh5   Qf6  68. Ba8   Qe5  69. Rg5+   Kf2  70. Bf3   Qf4  71. Rg2+   Ke1  72. Rg1+   Kd2  73. Ra1   Qh6+  0-1
"Mamedyarov, Shakhriyar",2756,"Aronian, Levon",2761,0-1, Nf3   d5  2. g3   g6  3. c4   c6  4. Qa4   d4  5. b4   Bg7  6. d3   e5  7. Bg2   Ne7  8. O-O   O-O  9. Nbd2   Be6  10. Bb2   h6  11. b5   c5  12. Qc2   Nd7  13. e3   f5  14. exd4   exd4  15. Rfe1   Bf7  16. h4   Nc8  17. Nb3   Nd6  18. Bc1   Be8  19. Bf4   Nf7  20. Qd2   b6  21. a4   a5  22. Re6   Nf6  23. Ne5   Nxe5  24. Bxa8   Nxc4  25. dxc4   Bf7  26. Rc6   Qxa8  27. Bxh6   Qd8  28. Bxg7   Kxg7  29. Qf4   Re8  30. Nd2   Re2  31. Nf3   Qe8  32. Rc7   Re4  33. Qd2   Qb8  34. Rxf7+   Kxf7  35. Qh6   Qg8  36. Ng5+   Ke7  37. Nxe4   fxe4  38. Re1   Qxc4  39. Qg5   d3  40. Kg2   Qd4  41. Qxg6   c4  42. Qg7+   Ke6  43. Qc7   d2  44. Rd1   c3  45. g4   e3  46. Qc6+   Ke7  47. Qb7+   Qd7  0-1
"Mamedyarov, Shakhriyar",2756,"Shankland, Sam",2609,0-1, d4   Nf6  2. c4   e6  3. Nf3   d5  4. Nc3   c6  5. e3   Nbd7  6. Qc2   Bd6  7. b3   O-O  8. Be2   b6  9. O-O   Bb7  10. Bb2   Qe7  11. Rad1   Rad8  12. e4   dxe4  13. Nxe4   Nxe4  14. Qxe4   f5  15. Qe3   c5  16. Rfe1   cxd4  17. Nxd4   e5  18. Nb5   Bc5  19. Qg3   f4  20. Qh3   Nf6  21. Nc3   Bxf2+  22. Kxf2   Bc8  23. Rxd8   Rxd8  24. g4   Rd2  25. Rd1   Bxg4  0-1
"Mamedyarov, Shakhriyar",2756,"Le, Quang Liem",2744,0-1, e4   e5  2. Nc3   Nf6  3. d4   exd4  4. Qxd4   Nc6  5. Qd3   Bc5  6. Bf4   O-O  7. f3   d5  8. O-O-O   d4  9. Nb1   Be6  10. a3   Qe7  11. Bg5   h6  12. Bh4   Ne5  13. Qd2   Ng6  14. Bg3   Rfd8  15. Bd3   Bb6  16. h4   c5  17. h5   c4  18. hxg6   cxd3  19. Qxd3   Rac8  20. e5   Bc4  21. Qd2   Bb3  22. exf6   Qe3  23. gxf7+   Kxf7  0-1
"Mamedyarov, Shakhriyar",2755,"Svidler, Peter",2743,0-1, d4   Nf6  2. Nf3   g6  3. Bg5   Bg7  4. Nbd2   c5  5. Bxf6   Bxf6  6. Ne4   Qb6  7. Nxf6+   Qxf6  8. c3   cxd4  9. cxd4   Nc6  10. e3   O-O  11. Rc1   d6  12. Bb5   Bd7  13. O-O   Rfc8  14. a3   Bg4  15. Be2   e5  16. dxe5   dxe5  17. h3   Bf5  18. Qb3   e4  19. Nd2   Qe7  20. Rc3   Rd8  21. Qc2   h5  22. Bb5   Rac8  23. Bxc6   Rxc6  24. Rxc6   bxc6  25. Rc1   h4  26. Nb3   Bxh3  27. gxh3   Qg5+  28. Kf1   Qf5  29. Ke1   c5  30. Nxc5   Rc8  31. b4   Qxh3  32. Qxe4  0-1
"Mamedyarov, Shakhriyar",2755,"Rapport, Richard",2776,0-1, d4   Nf6  2. c4   d6  3. Nf3   g6  4. Nc3   Bg7  5. Bg5   h6  6. Bd2   O-O  7. Qc1   Kh7  8. h4   Nh5  9. e4   e5  10. d5   a5  11. Bd3   Na6  12. Bc2   Nc5  13. Be3   b6  14. Qd2   Bg4  15. Ng1   Nf4  16. f3   Bd7  17. g3   Nh5  18. Nge2   a4  19. O-O-O   Ra5  20. g4   Nf4  21. Nxf4   exf4  22. Bxf4   b5  23. cxb5   Bxb5  24. Be3   Qf6  25. e5   Qxf3  26. h5   Kg8  27. hxg6   fxg6  28. Kb1   Rb8  29. Bxc5   dxc5  30. Be4   Qg3  31. Rxh6   a3  32. Rxg6   Bd3+  33. Qxd3   Rxb2+  34. Ka1   Qxe5  35. d6   cxd6  36. Qc4+   Kh8  37. Qf7   Rb1+  38. Kxb1   Rb5+  39. Kc1   Qxc3+  40. Bc2   Rb1+  0-1
"Mamedyarov, Shakhriyar",2782,"Caruana, Fabiano",2806,0-1, d4   Nf6  2. c4   e6  3. Nc3   Bb4  4. f3   c5  5. d5   d6  6. e4   b5  7. Bd2   Bxc3  8. Bxc3   b4  9. Bd2   O-O  10. Ne2   exd5  11. exd5   Nh5  12. Kf2   f5  13. Nf4   Nxf4  14. Bxf4   g5  15. Bc1   Nd7  16. f4   Nf6  17. Kg1   Ne4  18. fxg5   f4  19. Bd3   Qe7  20. Qe2   Bf5  21. Bxf4   Qg7  22. Rf1   Bg6  23. h3   Rae8  24. Qc2   Qd4+  25. Kh2   Rf7  26. Qe2   Nf6  27. Qd1   Bxd3  28. gxf6   Bxf1  29. Qg4+   Kh8  30. Rxf1   Rxf6  31. Rf3   Rg8  32. Qh4   Qxb2  33. Rg3   Rxg3  34. Bxg3   Qd4  35. Qh5   Qe4  36. Qg5   Qg6  37. Qe3   Qf7  38. Qb3   Rg6  0-1
"Mamedyarov, Shakhriyar",2756,"Le, Quang Liem",2744,0-1, d4   Nf6  2. c4   e6  3. Nc3   Bb4  4. Qc2   d5  5. cxd5   exd5  6. Nf3   O-O  7. Bg5   h6  8. Bh4   g5  9. Bg3   Ne4  10. Nd2   Bf5  11. Ndxe4   Bxe4  12. Qd2   c5  13. a3   Ba5  14. e3   cxd4  15. exd4   Re8  16. O-O-O   Nc6  17. f3   Bg6  18. Re1   Bxc3  19. bxc3   Na5  20. Qb2   Rxe1+  21. Bxe1   Rc8  22. Qb4   Rc6  23. Bb5   Re6  24. c4   Nxc4  25. Bc3   a5  26. Qb3   Qc7  27. Bxc4   dxc4  28. Qb5   Rb6  29. Qe8+   Kh7  30. Re1   Qf4+  31. Qe3   Qf5  0-1
