"Mamedyarov, S.",2772,"Gelfand, B.",2733,1/2-1/2,"""]"
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 a6,Be3 e5,Nf3 Be7,Bc4,O-O Nc6,Re1 b5,Bb3 Rb8,Bg5 Be6,Bxf6 Bxf6,Nd5 Bg5,Red1 Kh8,Nc3 Qb6,Bxe6 fxe6,Qxd6 Nd4,Qxb6 Nxf3+,a4 Kg8,axb5 axb5,Ra5 b4,Rb5 Rfb8,Rxb6 Rxb6,c3 bxc3,Nxc3 Bg5,Kf1 Rb6,Rb1 Be7,Ke2 Rb8,Kd3,Na4 Bxf2,b4 Ra8,Nc5 Kf7,Kc4 Ke7,Rd1 Bd4,Nb3 /2-1/
"Mamedyarov, S.",2772,"Gelfand, B.",2733,0-1,"""]"
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 a6,Bc4 e6,Bb3 b5,O-O,Qf3 Qc7,Qg3 O-O,Bh6 Ne8,Rad1 Bd7,f4 Nc6,f5 Nxd4,Be3 Nf6,Qh3 d5,e5 Qxe5,Rh4 Rfc8,Kh1 Rxc3,bxc3,Rd4 a5,Rd3 Qc6,c3 a4,Bc2 e5,Bg5 b4,Qh4 bxc3,Re1 e4,g4 Kf8,Be3 Qc4,g5 Bxf5,gxf6 Bxf6,Qh5 Bg6,Qg4 Qxa2,Bb1 Qc4,Qg2 a3,Ba2 Qc6,Rg3 Rb8 0-1
"Mamedyarov, S.",2765,Yu Yangyi,2672,1-0
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",d4 Nf6,c4 e6,Nc3 Bb4,Qc2 c5,dxc5 O-O,a3 Bxc5,Nf3 Be7,Rd1 a6,e4 Nh5,Bd6 Bxd6,Rxd6 Qc7,Qd2 Nf6,b4 b6,Be2 Rd8,O-O Ne8,Rd3 Bb7,Qe3 Nf6,Rfd1 d6,Qd2 Ne8,h3,Qe3 Rb8,Na4 Ba8,e5 dxe5,Rxd8 Nxd8,Qxe5 Qc8,c5 Nc6,Qf4 b5,Nb6 Qc7,Qxc7 Nxc7,Rd7 Nd5,Nxd5 exd5,Ng5 Re8,Rd6 Bb7,Nf3 Nc4,Rd7 Bc8,Rxd5 Nxa3,Nd4 Kf8,c6,c7 Bd7,Bg4 Bxg4,hxg4 Rc8,Nf5+ Ke6,Rd6+ Ke5,Rc6 a5,bxa5 b4,Ne7 1-0
"Mamedyarov, S.",2765,"Ganguly, S.",2627,1-0
N/A,N/A,N/A,N/A,N/A
