Emanuel Lasker,?,Alfredo Israel,?,1-0, e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O d6 6. Re1 b5 7. Bb3 Na5, d4 exd4 9. e5 dxe5 10. Nxe5 Be7 11. Nxf7 Bg4 12. f3 Qd7 13. Ne5 Qd6, Bf7+ Kd8 15. fxg4 Rf8 16. Bf4 Qc5 17. Nd2 Bd6 18. Nb3 Nxb3 19. Bxb3 Nd5, Nd3 Qc6 21. Qf3 Bxf4 22. Bxd5 Bxh2+ 23. Kxh2 Qd6+ 24. Qg3 Qxd5 25. Qe5 Qxe5+, Rxe5 Kd7 27. Rae1 Rad8 28. Re7+ Kc6 29. Rxg7
Emanuel Lasker,?,Palacio,?,1-0, e4 e5 2. f4 Bc5 3. Nf3 d6 4. c3 Bg4 5. d4 Bxf3 6. gxf3 Qh4+ 7. Ke2 Bb6, Na3 exf4 9. Nc4 Nd7 10. a4 a5 11. b3 Rd8 12. Qe1 Qxe1+ 13. Kxe1 g5 14. h4 f6, Ra2 h6 16. Rg2 Kf7 17. hxg5 fxg5 18. Rxg5 hxg5 19. Rxh8 Kg7 20. Rh1 Re8, Rg1 Kh6 22. Bh3 Ngf6 23. Bf5 Re7 24. Kd1 Rf7 25. Kc2 Re7 26. Rg2 Re8, Nxb6 Nxb6 28. Bxf4 gxf4 29. Rg6+ Kh7 30. Rxf6+ Kg7 31. Rg6+ Kf7 32. Rg4 Rh8, Rxf4 Rh2+ 34. Kd3 Rb2 35. Bc8+ Kg6 36. Bxb7 Rxb3 37. Bc6
Emanuel Lasker,?,H Nolmann,?,1-0, d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 c5 5. e3 Nc6 6. a3 Be7 7. dxc5 dxc4, Qxd8+ Nxd8 9. Bxc4 Bxc5 10. b4 Bb6 11. Bb2 Bd7 12. Ne5 Rc8 13. Nxd7 Nxd7, Bb5 Nc6 15. Ne4 O-O 16. Rd1 Ndb8 17. h4 Ne7 18. h5 h6 19. g4 Rc2, Rd2 Rfc8 21. Ke2 f5 22. gxf5 exf5 23. Ng3 f4 24. exf4 Bxf2 25. Ne4 Bb6, Rd1 Nf5 27. Ba4 Rxd2+ 28. Rxd2 Nc6 29. Bb3+ Kf8 30. Be6 Nfd4+ 31. Bxd4 Re8, Bxb6 Rxe6 33. Bc5+
Emanuel Lasker,?,NN,?,1-0, e4 e5 2. d4 exd4 3. Nf3 c5 4. Bc4 d6 5. c3 dxc3 6. O-O cxb2 7. Bxb2 Nc6, Re1 Bg4 9. Nbd2 Nf6 10. e5 dxe5 11. Nxe5 Nxe5 12. Bxe5 Be7 13. Bxf6 Bxd1, Bxe7 Qxe7 15. Raxd1 Rd8 16. Rxe7+ Kxe7 17. Re1+ Kf8 18. Nf3 f6 19. Kf1 g6, Re6 f5 21. Rf6+ Ke8 22. Ng5 h6 23. Ne6 Rd6 24. Rxg6 Kf7 25. Nf4+ Ke7, Nd5+
Emanuel Lasker,?,Landis,?,1-0, e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 cxb2 5. Bxb2 Bb4+ 6. Nd2 Nf6 7. Nf3 Nxe4, O-O Nxd2 9. Bxg7 Nxf3+ 10. Qxf3 d5 11. Bxd5
Emanuel Lasker,?,NN,?,1-0, e4 e5 2. Nf3 Nc6 3. Bb5 Nf6 4. O-O Nxe4 5. d4 Be7 6. Qe2 Nd6 7. Bxc6 bxc6, dxe5 Nb7 9. Nc3 Nc5 10. Nd4 O-O 11. Be3 Re8 12. Rad1 Bf8 13. f4 Qe7, Rf3 f6 15. Rg3 fxe5 16. Nf5 Qf6 17. Nxg7 Bxg7 18. Bxc5 d6 19. fxe5 Qxe5, Bd4 Qxe2 21. Rxg7+ Kf8 22. Nxe2 Rxe2 23. Rxc7 c5 24. Bg7+ Ke8 25. Rxd6 Rxc2, Bh6 Rb8 27. Rf6
Emanuel Lasker,?,C F Perkins,?,1-0, e4 e5 2. d4 exd4 3. Nf3 c5 4. Bc4 d6 5. c3 dxc3 6. Nxc3 Be6 7. Bxe6 fxe6, Ng5 Qd7 9. Qb3 Nc6 10. Qxe6+ Qxe6 11. Nxe6 Kd7 12. Ng5 h6 13. Nf3 Nf6, O-O Re8 15. Re1 g5 16. h3 g4 17. hxg4 Nxg4 18. Bf4 Nge5 19. Bxe5 Nxe5, Nxe5+ dxe5 21. Nd5 Kc8 22. Red1 Re6 23. Rac1 Bd6 24. Ne3 h5 25. Nf5 Rd8, Rd5 Rd7 27. b4 b6 28. Rcd1 Kc7 29. bxc5 bxc5 30. Nxd6 Rexd6 31. Rxc5+
Emanuel Lasker,?,NN,?,1-0, e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nxf7 Kxf7 5. Nc3 Be7 6. d4 Re8 7. Bc4+ Kf8, O-O Nc6 9. f4 Bg4 10. Qd3 Na5 11. e5 Nxc4 12. exf6 Bxf6 13. Qxc4 c6, h3 Bf5 15. Nd1 b5 16. Qxc6 Bxd4+ 17. Kh2 Re2 18. Qxb5 Rxg2+ 19. Kxg2 Qc8, Be3 Bxh3+ 21. Kh2 Qg4 22. Rg1 Qh4 23. Qg5
Emanuel Lasker,?,E W Engberg,?,1-0, e4 e5 2. d4 d6 3. dxe5 dxe5 4. Qxd8+ Kxd8 5. Nc3 Nc6 6. Be3 Bb4 7. O-O-O+ Bd7, Nd5 Bd6 9. Nf3 Bg4 10. c4 b6 11. b4 Kc8 12. c5 Be7 13. Ba6+ Kb8 14. b5 Nd4, Nxe5
Emanuel Lasker,?,Walter Penn Shipley,?,1-0, d4 d5 2. c4 e6 3. Nc3 Nf6 4. Bg5 c6 5. e3 Nbd7 6. Nf3 Qa5 7. Nd2 Bb4, Bxf6 Nxf6 9. Qc2 Bd7 10. Bd3 O-O 11. O-O dxc4 12. Nxc4 Qh5 13. Ne2 Be7, Ne5 Rfd8 15. f4 g6 16. Rf3 Qh6 17. g4 Qg7 18. Kh1 c5 19. f5 Bd6, Nxd7 Nxd7 21. Raf1 exf5 22. gxf5 g5 23. f6 Qh6 24. Ng3 Bxg3 25. Rxg3 Nxf6, Qxc5 Nd5 27. Rf5 Rac8 28. Rgxg5+ Kh8 29. Rxd5 Re8 30. Qd6 f6 31. Rg1 Rxe3, Rh5
