"Dominguez Perez, Leinier",N/A,"Vitiugov, Nikita",N/A,1-0, e4  e6 2. d4  d5 3. Nc3  Nf6 4. e5  Nfd7 5. Nce2  c5 6. c3  Nc6 7. Nf3  Qa5 8. a3  cxd4 9. b4  Qc7 10. cxd4  b5 11. Nf4  a5 12. Bxb5  Qb6 13. a4  Bxb4+ 14. Kf1  Ba6 15. Bxa6  Qxa6+ 16. Kg1  h5 17. g3  g6 18. Kg2  Nb6 19. h3  Be7 20. Ne2  Nb4 21. Ra3  Rc8 22. Bg5  Rc2 23. Re1  Qc4 24. Bxe7  Kxe7 25. Ng5  Rf8 26. Nf4  Rg8 27. Qf3  Qxd4 28. Ne2  Qxe5 29. Qxf7+  Kd6 30. Re3 1-0
"Dominguez Perez, Leinier",N/A,"Giri, Anish",N/A,1-0, e4  c5 2. Nf3  d6 3. d4  cxd4 4. Nxd4  Nf6 5. Nc3  a6 6. Be3  e5 7. Nb3  Be6 8. f3  h5 9. Nd5  Bxd5 10. exd5  Nbd7 11. Qd2  g6 12. O-O-O  Bg7 13. Kb1  Qc7 14. Be2  O-O 15. g4  Rfc8 16. Rc1  hxg4 17. fxg4  a5 18. g5  a4 19. gxf6  Nxf6 20. h4  axb3 21. cxb3  Qd7 22. Rcf1  Ne4 23. Qe1  Qc7 24. Bd3  Nc5 25. Bxc5  Qxc5 26. Qe4  f5 27. Rxf5  gxf5 28. Qxf5  Rc7 29. Rf1  Bf8 30. Qg6+  Kh8 31. Qh5+  Kg8 32. Qg6+  Kh8 33. Rg1  Qxg1+ 34. Qxg1  Bh6 35. Bc4  Rg8 36. Qb6  Rd7 37. Bb5  Rdg7 38. a4  Rg6 39. Bd3  Rf6 40. Qxb7  Bg7 41. Qb4  Rf4 42. Qxd6  Rxh4 43. Qe7  Rh1+ 44. Ka2  e4 45. Qxe4  Rh2 46. Bc2  Rc8 47. Kb1  Rcxc2 48. Qxc2  Rxc2 49. Kxc2  Kg8 50. Kd3  Kf8 51. a5  Be5 52. Kc4  Ke7 53. a6  Bb8 54. Kc5  Kd7 55. Kb6 1-0
"Dominguez Perez, Leinier",N/A,"Santos Ruiz, Miguel",N/A,1-0, e4  e5 2. Nf3  Nc6 3. Bc4  Nf6 4. d3  Bc5 5. c3  O-O 6. Nbd2  d6 7. O-O  a5 8. h3  h6 9. Re1  Be6 10. Bb5  Bd7 11. Nf1  Ne7 12. Bxd7  Qxd7 13. Ng3  Rfe8 14. d4  exd4 15. cxd4  Bb6 16. Bd2  Qb5 17. a4  Qd7 18. Bc3  d5 19. e5  Nh7 20. Nh5  Ng6 21. Nh2  c5 22. dxc5  Bxc5 23. Nxg7  Red8 24. e6  Qc7 25. Nf5  Qf4 26. exf7+  Kxf7 27. Ng4  d4 28. Bd2  Qc7 29. Qb3+ 1-0
"Dominguez Perez, Leinier",N/A,"Potkin, Vladimir",N/A,1-0, e4  e5 2. Nf3  Nc6 3. Bc4  Bc5 4. c3  Nf6 5. d3  d6 6. Nbd2  O-O 7. O-O  a5 8. h3  h6 9. Re1  a4 10. Bb5  Bd7 11. Nf1  Ne7 12. Bxd7  Qxd7 13. Ng3  Qb5 14. d4  Bb6 15. Qc2  Rfe8 16. Be3  exd4 17. Bxd4  Bxd4 18. cxd4  Qb6 19. Rac1  c6 20. Re3  Ng6 21. Nf5  Rad8 22. Nd2  Ne7 23. Nc4  Qc7 24. Nfxd6  Rf8 25. e5  Nfd5 26. Rg3  c5 27. Ne3  b6 28. Nef5  Nxf5 29. Nxf5  g6 30. Nxh6+  Kh7 31. Ng4  Qc6 32. Qd2  Qe6 33. dxc5  bxc5 34. Rxc5  Kg8 35. Rxd5 1-0
"Dominguez Perez,L",2758,"Quesada Perez,Yu",2601,0-1, e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6 5. d3 d6 6. O-O a6 7. a4 Ba7 8. Re1 O-O, h3 Ne7 10. Nbd2 Ng6 11. d4 Re8 12. Bb3 Bd7 13. Bc2 Bc6 14. a5 h6 15. Ba4 Qd7, Bxc6 Qxc6 17. d5 Qd7 18. Nf1 c6 19. dxc6 Qxc6 20. Qa4 d5 21. exd5 Nxd5, Qxc6 bxc6 23. g3 Rab8 24. N3d2 f5 25. Nc4 f4 26. Kg2 Rf8 27. Nh2 fxg3, fxg3 Rf2+ 29. Kh1 Re8 30. Nd6 Ref8 31. Ne4 Rc2 32. Nf1 Bf2 33. Rd1 Re2, Ra4 h5 35. h4 Nf6 36. Rd2 Rxe4
"Dominguez Perez,L",2758,"Nyzhnyk,I",2662,0-1, e4 e5 2. Nf3 Nf6 3. Nxe5 d6 4. Nf3 Nxe4 5. Nc3 Nxc3 6. dxc3 Be7 7. Be3 Nd7, Qd2 c6 9. O-O-O Nf6 10. Bd3 O-O 11. Rhe1 Bg4 12. h3 Bxf3 13. gxf3 Nd5, Rg1 Nxe3 15. Qxe3 Bf6 16. h4 Re8 17. Qh6 g6 18. h5 Bg7 19. Qf4 Qf6, Qh2 d5 21. hxg6 hxg6 22. f4 c5 23. f5 c4 24. fxg6 cxd3 25. gxf7+ Kxf7, Qh5+ Kf8 27. Rxd3 Qh6+ 28. Qxh6 Bxh6+ 29. Kb1 Re5 30. a3 Rf5 31. Rgd1 Rd8, c4 d4 33. Rxd4 Rxd4 34. Rxd4 Rxf2 35. Rd8+ Kg7 36. c5 Bg5 37. Ra8 a6, c6 bxc6 39. Rxa6 c5 40. Rc6 Be3 41. b4 Kf7 42. bxc5 Ke7 43. Rd6 Bxc5, Rd3 Ke6 45. Kb2 Ke5 46. Kb3 Bd4 47. Rd1 Rf3+ 48. Rd3 Rf1 49. c3 Bc5, Rd2 Rb1+ 51. Ka2 Rb8 52. Rb2 Ra8 53. Rb5 Kd5 54. Kb2 Kc4 55. Rb7 Rg8, Rf7 Rg2+ 57. Kc1 Kd3 58. Rd7+ Kxc3 59. Rc7 Rg1#
"Dominguez Perez,L",2758,"Jones,G",2679,1-0, e4 c5 2. Nf3 g6 3. d4 cxd4 4. Nxd4 Bg7 5. c4 Nf6 6. Nc3 d6 7. Be2 Nc6, Be3 O-O 9. O-O Bd7 10. Qd2 Nxd4 11. Bxd4 Bc6 12. f3 a5 13. b3 Nd7 14. Be3 Nc5, Rab1 Qb6 16. Rfc1 Rfc8 17. Rc2 Qd8 18. Bf1 Qf8 19. Kh1 Be5 20. Nd5 Bxd5, exd5 Qg7 22. Re1 Rc7 23. g3 f5 24. Bh6 Qf7 25. Bh3 Bg7 26. Bg5 Bf6, Be3 Be5 28. f4 Bf6 29. g4 fxg4 30. Bxg4 Qg7 31. Rg1 Kh8 32. f5 g5 33. h4 Qh6, Bxg5 Bxg5 35. Qxg5 Qf6 36. Bf3 Rcc8 37. Rcg2 Rf8 38. Qxf6+ Rxf6 39. Bg4 Rg8, Bh3 Rxg2 41. Kxg2 Kg7 42. Kf3+ Kf7 43. Bg4 Rh6 44. h5 Ke8 45. Ke3 Rf6, Bh3 Rh6 47. Bg4 Rf6 48. Rg2 Kf8 49. Rg3 Kg7 50. Be2+ Kf8 51. Kf4 Rf7, h6 Rf6 53. Rh3 Nd7 54. Kg5 Ne5 55. Bh5 Kg8 56. Rg3 Kf8 57. a3 Kg8, Re3 Kf8 59. c5 Kg8 60. cxd6 exd6 61. Kxf6
"Dominguez Perez,L",2758,"Moranda,W",2601,1-0, e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6 5. Nc3 Qc7 6. Be3 a6 7. Qd2 Nf6, O-O-O Bb4 9. f3 O-O 10. Kb1 d5 11. Nxc6 bxc6 12. e5 Bxc3 13. Qxc3 Nd7, f4 a5 15. h4 Ba6 16. h5 c5 17. h6 g6 18. Bc1 Rfc8 19. Bxa6 Rxa6 20. g4 Rb6, Rhe1 d4 22. Qa3 Qc6 23. f5 Qd5 24. fxg6 fxg6 25. Qg3 Rf8 26. Rf1 Rbb8, Qh4 Nxe5 28. Qe7 Nf7 29. Rde1 e5 30. Qh4 e4 31. Qf6 Nxh6 32. Qe7 Rfe8, Qh4 Nf7 34. Rh1 h6 35. Bxh6 e3 36. Bf4 g5 37. Qh7+ Kf8 38. Bxb8 Rxb8, Rhf1 Ke7 40. Rf5 Qe6 41. Ref1 Rf8 42. Rxc5 Kd6 43. Rcf5 e2 44. Re1 Kd7, Qh2 Re8 46. Qh7 Re7 47. Rf2 Nd6 48. Qd3 Qxg4 49. Rfxe2 Rxe2 50. Qxe2 Qf4, Rf1 Qg3 52. Qa6 Qg2 53. Rd1 Qd5 54. Qa7+ Ke6 55. Qxd4 Qxd4 56. Rxd4 Ke5, Ra4 Ne4 58. Kc1 g4 59. Kd1 Kf4 60. Ke2 g3 61. Rxe4+ Kxe4 62. a3 Kf4, b4 a4 64. b5
"Dominguez Perez,L",2758,"Nakamura,Hi",2736,0-1, e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6 5. d3 d6 6. Nbd2 a5 7. O-O O-O 8. h3 h6, Re1 Bb6 10. Bb3 Be6 11. Bc2 Re8 12. Nf1 d5 13. exd5 Qxd5 14. Ng3 Qd6, Nd2 Rad8 16. Qf3 Qd7 17. a4 Nh7 18. Nc4 Ba7 19. Be3 Bxe3 20. Rxe3 f6, Rae1 Ng5 22. Qe2 Bf7 23. h4 Ne6 24. Qg4 Nf4 25. Qxd7 Rxd7 26. Na3 Red8, Rd1 Bg6 28. Ne4 Bxe4 29. Rxe4 Nxd3 30. Re2 Nf4 31. Ree1 Kf8 32. g3 Nd3, Bxd3 Rxd3 34. Rxd3 Rxd3 35. Nc4 h5 36. Kf1 b6 37. Ke2 Rd7 38. Rb1 Ke7, Ne3 Ke6 40. f3 g6 41. Rg1 Ne7 42. Rb1 Rd8 43. Rc1 Nc8 44. Rb1 Nd6, Rd1 Nb7 46. Ra1 Nc5 47. b4 axb4 48. cxb4 Nb3 49. Ra3 Nc1+ 50. Kf2 Nd3+, Ke2 Nxb4 52. a5 Ra8 53. Rc3 bxa5 54. Rxc7 a4 55. Rc4 Rb8 56. Rc5 a3, Ra5 a2 58. Nd1 Rc8
"Dominguez Perez,L",2758,"Berchtenbreiter,M",2488,1-0, e4 c6 2. d4 d5 3. e5 Bf5 4. Nf3 e6 5. Be2 Ne7 6. c3 Qc7 7. O-O h6 8. Nbd2 g5, Re1 Ng6 10. Nf1 Bg4 11. h3 Bxf3 12. Bxf3 Be7 13. Bh5 Nd7 14. Qd3 Rg8, Nh2 O-O-O 16. Ng4 Bf8 17. g3 Kb8 18. a4 c5 19. a5 c4 20. Qc2 Ka8 21. Bd2 Nb8, b3 cxb3 23. Qxb3 a6 24. Reb1 Nc6 25. Qa4 Rg7 26. Rb6 Nge7 27. Rab1 Rb8, Nf6 Nc8 29. Ne8 Qd7 30. Qxc6 Nxb6 31. Nc7+ Qxc7 32. Qxc7 Nc4 33. Bxf7 Nxd2, Rb6 g4 35. h4 Ba3 36. Rxe6 Rf8 37. Rxa6+ bxa6 38. Bxd5#
