"Dominguez Perez, Leinier",2726,"Rapport, Richard",2802,1/2-1/2, e4   c5  2. Nf3   Nc6  3. d4   cxd4  4. Nxd4   Nf6  5. Nc3   d6  6. Bg5   Bd7  7. Nxc6   Bxc6  8. Bxf6   gxf6  9. Bb5   Rg8  10. O-O   Qd7  11. Qd3   Bh6  12. a4   a6  13. Bxc6   bxc6  14. a5   Kf8  15. Na4   Ra7  16. Nb6   Qg4  17. g3   Bf4  18. Ra3   h5  19. b4   Be5  20. Nc4   h4  21. Nxe5   fxe5  22. Rc3   Rc7  23. Re1   Qc8  24. Qd2   Ke8  25. Qe2   Qb7  26. Rd1   hxg3  27. hxg3   Rh8  28. Kg2   Rc8  29. Rb3   Qd7  30. Rh1   Rxh1  31. Kxh1   Qh3+  32. Kg1   Kd7  33. Qf3   Rh8  34. c4   Ke6  35. b5   cxb5  36. cxb5   axb5  37. Rxb5   Qh2+  38. Kf1   Qh1+  39. Ke2   Qxf3+  40. Kxf3   Rh1  41. Rb7   Ra1  42. Ra7   Kf6  43. Ra6   e6  44. Rxd6   Rxa5  45. Ke3   Ra3+  46. Ke2   Ra5  47. Ke3   Ra3+  48. Ke2   Ra5  49. Ke3  1/2-1/2
"Dominguez Perez, Leinier",2726,"Shankland, Sam",2616,1/2-1/2, e4   e5  2. Nf3   Nc6  3. Nc3   Nf6  4. d4   exd4  5. Nxd4   Bb4  6. Nxc6   bxc6  7. Bd3   O-O  8. O-O   d5  9. Bd2   a5  10. Re1   Bg4  11. Qc1   Qd7  12. a3   Bxc3  13. Bxc3   Nxe4  14. Bxe4   dxe4  15. Rxe4   Bf5  16. Rd4   Qe6  17. Qd2   Qg6  18. Re1   Bh3  19. f3   a4  20. Ree4   h5  21. Re5   f6  22. Rc5   Rfe8  23. Qf2   Rad8  24. Rd2   Bxg2  25. Rxd8   Bh3+  26. Qg3   Qxg3+  27. hxg3   Rxd8  28. Rxh5   Be6  29. Ra5   Rd1+  30. Kf2   Rc1  31. Rxa4   Rxc2+  32. Ke3   Bd5  33. g4   Rc1  34. Rf4   c5  35. a4   Ra1  36. a5   c6  37. b3   Ra3  38. Ra4   Rxa4  39. bxa4   Bc4  40. f4   Kf7  41. f5   g6  42. Bb2   gxf5  43. gxf5   Ba6  44. Ba3   Bc8  45. Kf4   c4  46. Bb4   c5  47. Bc3   Ke7  48. Bb2   Kd6  49. Bxf6   Kc6  50. a6   Bxf5  51. Kxf5   Kb6  52. Bc3   Kxa6  53. Ke6   Kb7  54. Kd5   Ka8  55. Kxc4   Kb8  56. Kxc5   Ka8  57. Kb6   Kb8  58. a5   Ka8  59. a6   Kb8  60. a7+   Ka8  61. Bb4  1/2-1/2
"Dominguez Perez, Leinier",2726,"Duda, Jan-Krzysztof",2808,1/2-1/2, e4   c6  2. d4   d5  3. e5   Bf5  4. Nd2   e6  5. Nb3   c5  6. Bb5+   Nc6  7. dxc5   Bxc5  8. Bxc6+   bxc6  9. Nxc5   Qa5+  10. c3   Qxc5  11. Ne2   Ne7  12. O-O   Qb6  13. b4   Qc7  14. Be3   Qxe5  15. Bc5   Qc7  16. Nd4   Bg6  17. a4   Rc8  18. Qe2   O-O  19. Qa6   Rfe8  20. Qxa7   Qxa7  21. Bxa7   e5  22. Nb3   Bd3  23. Rfe1   Ng6  24. Nc5   Bc4  25. f3   Nf4  26. Kf2   Ra8  27. Bb6   f6  28. g3   Nd3+  29. Nxd3   Bxd3  30. f4   Kf7  31. Bc7   exf4  32. Bxf4   Rxe1  33. Kxe1   Bb5  34. a5   Re8+  35. Kf2   Ba6  36. Be3   Re4  37. h4   h5  38. Kf3   Ke6  39. Re1   Kf5  40. Bf2   Rxe1  41. Bxe1   g5  42. Bf2   Ke6  43. Bb6   Kd7  44. Ke3   gxh4  45. gxh4   Kc8  46. Kd4   Kb7  47. Bd8   f5  48. Bg5   Be2  49. Kc5   Bb5  50. Bf4   Bc4  51. Kd6   Bb5  52. Ke6   Bd3  53. Kf6   Ka6  54. Kg5   Be2  55. Kxf5   Kb7  56. Ke5   Ka6  57. Kd6   Kb7  58. Kc5   Ba6  59. Bg5   Bc4  60. Be3   Ba6  61. Bd4   Bc4  62. Be3   Ba6  63. Bd4   Bc4  64. Be3  1/2-1/2
"Dominguez Perez, Leinier",2726,"Giri, Anish",2721,1/2-1/2, e4   c5  2. Nf3   d6  3. d4   cxd4  4. Nxd4   Nf6  5. Nc3   a6  6. a4   e5  7. Nf3   Be7  8. Bg5   Be6  9. Bxf6   Bxf6  10. Nd5   Nd7  11. Bc4   Rc8  12. Qe2   Nb6  13. Nxb6   Qxb6  14. Bxe6   Qxb2  15. Bxc8   Qxa1+  16. Qd1   Qc3+  17. Qd2   Qxc8  18. Qxd6   Qc3+  19. Kd1   Qa1+  20. Ke2   Qxh1  21. Qb8+   Bd8  22. Qxe5+   Kd7  23. Qxg7   Re8  24. Qxf7+   Re7  25. Ne5+   Kc8  26. Qc4+   Rc7  27. Qe6+   Kb8  28. Qd6   Ka7  29. Qd4+   b6  30. Qxd8   Rxc2+  31. Kf3   Rc3+  32. Kf4   Qxh2+  33. Kf5   Qh5+  34. Ke6   Qh6+  35. Kf5   Qh5+  36. Ke6   Qh6+  37. Kf5   Qg7  38. Nd7   Qf7+  39. Ke5   Qg7+  40. Kf5   Qf7+  41. Ke5   Qg7+  42. Kf5  1/2-1/2
"Dominguez Perez, Leinier",2754,"Banikas, Hristos",2598,1/2-1/2, e4   c6  2. d4   d5  3. e5   Bf5  4. Nf3   e6  5. Be2   Nd7  6. O-O   a6  7. a4   h6  8. a5   Rc8  9. Nbd2   Ne7  10. c3   c5  11. dxc5   Nxc5  12. Nb3   Nc6  13. Be3   Nd7  14. Nfd4   Nxd4  15. Nxd4   Bg6  16. f4   Bc5  17. b4   Bxd4  18. Bxd4   O-O  19. Qd2   Re8  20. Qe3   Nb8  21. Rad1   Qh4  22. g3   Qh3  23. Rf2   Nc6  24. Bc5   Qf5  25. Bf1   Bh5  26. Re1   Qh7  27. Rb2   Bg6  28. Ra1   Be4  29. b5   axb5  30. Rxb5   g5  31. Ra2   Qg7  32. Bd4   gxf4  33. Qxf4   Nxd4  34. cxd4   Re7  35. Rab2   Rcc7  36. Kf2   Qg5  37. h4   Qxf4+  38. gxf4   Kg7  39. Be2   Kg6  40. R2b3   Rc2  41. h5+   Kg7  42. Ke3   Ra2  43. Bd3   Bxd3  44. Kxd3   Rd7  45. Ke3   Kf8  46. f5   exf5  47. Rxb7   Rxb7  48. Rxb7   Rxa5  49. Rd7   Ra3+  50. Kf4   Rh3  51. Rxd5   Rxh5  52. Rd6   Ke7  53. d5   Rh4+  54. Kxf5   Rd4  55. Rxh6   Rxd5  56. Rd6   Rxd6  57. exd6+   Kxd6  58. Kf6   Kd5  59. Kxf7   Ke5  1/2-1/2
"Dominguez Perez, Leinier",2705,"Xiong, Jeffery",2725,1/2-1/2, e4   c5  2. Nf3   Nc6  3. d4   cxd4  4. Nxd4   Nf6  5. Nc3   e5  6. Ndb5   d6  7. Bg5   a6  8. Na3   b5  9. Nd5   Be7  10. Bxf6   Bxf6  11. c3   Bg5  12. Nc2   Rb8  13. Bd3   O-O  14. Ncb4   Nxb4  15. cxb4   Be6  16. Bc2   a5  17. a3   Bxd5  18. Qxd5   Qc7  19. Bd1   axb4  20. axb4   Qc4  21. Bb3   Qxb4+  22. Ke2   Rbc8  23. Ra7   Kh8  24. Rha1   f5  25. exf5   Qg4+  26. Qf3   Qd4  27. Kf1   e4  28. Qg4   Bc1  29. Rf7   Qd3+  30. Qe2   Rxf7  31. Bxf7   Bxb2  32. Rd1   Rc1  33. Rxc1   Bxc1  34. Qxd3   exd3  35. Ke1   Bf4  36. g3   Be5  37. Kd2   Bd4  38. f3   Bg1  39. h3   Bh2  40. g4   Be5  41. Kxd3   b4  42. Ke4   g6  43. f4   gxf5+  44. Kxf5   Kg7  45. Bb3   Bc3  46. g5   h6  47. h4   Bd4  48. Kg4   hxg5  49. hxg5   Bb6  50. Bc4   d5  51. Bxd5   Bc7  52. Bb3   Bd6  53. Kf5   Bc7  54. Ke4   Bd6  55. Bc2   Bc7  56. Kf3   Bd6  57. Kg4   Bc7  58. Bb3   Bd6  59. f5   Be7  60. Kf4   Bd8  61. Bc4   Be7  62. Bb3   Bd8  63. Bc4   Be7  64. Bb3  1/2-1/2
"Dominguez Perez, Leinier",2705,"Nepomniachtchi, Ian",2795,1/2-1/2, e4   e5  2. Nf3   Nf6  3. Nxe5   d6  4. Nf3   Nxe4  5. d4   d5  6. Bd3   Bd6  7. O-O   O-O  8. c4   c6  9. Re1   Bf5  10. Qb3   Qd7  11. a3   dxc4  12. Bxc4   b5  13. Bd3   Nf6  14. Bg5   Nd5  15. Bxf5   Qxf5  16. Nc3   Nd7  17. Nxd5   Qxd5  18. Qxd5   cxd5  19. Be7   Bxe7  20. Rxe7   Nb6  21. Ne5   Rfe8  22. Rb7   f6  23. Nd7   Nxd7  24. Rxd7   Re2  25. Rc1   Rae8  26. g3   Re1+  27. Rxe1   Rxe1+  28. Kg2   a6  29. Rd6   Rd1  30. Rxa6   b4  31. Ra4   bxa3  32. bxa3   Rd3  33. Kf1   Rd2  34. Ke1   Ra2  35. Ra7   h5  36. h4   Kh7  37. Ra5   Kh6  38. Rxd5   Rxa3  39. Ke2   g5  40. Rf5   Kg6  41. Rf3   Ra1  42. Kd3   Rh1  43. hxg5   fxg5  44. d5   h4  45. gxh4   gxh4  46. Ke2   h3  47. Rd3   h2  48. Rh3   Kf6  49. Rh5   Ke7  50. Rh6   Kd7  51. Kf3   Rd1  52. Rxh2   Rxd5  53. Ke4   Ra5  54. f4   Ke6  55. Rh6+   Kf7  56. Rh7+   Kf6  57. Rh6+   Kf7  58. Rh7+   Kf6  59. Rh6+   Kf7  1/2-1/2
"Dominguez Perez, Leinier",2705,"Firouzja, Alireza",2704,0-1, e4   c6  2. d4   d5  3. e5   Bf5  4. Nf3   e6  5. Be2   Ne7  6. c3   h6  7. O-O   Nd7  8. Nbd2   a5  9. a4   Bh7  10. Nb3   Qb6  11. Ne1   Nf5  12. Bd3   Be7  13. Nd2   g5  14. h3   Nh4  15. Bxh7   Rxh7  16. Ndf3   Ng6  17. Nc2   Qa6  18. Nfe1   h5  19. g3   g4  20. h4   f6  21. exf6   Nxf6  22. Bg5   Ne4  23. Bxe7   Rxe7  24. Nd3   O-O-O  25. Re1   e5  26. dxe5   Rf8  27. Rxe4   dxe4  28. Nc5   Qc4  29. Qd6   Qf7  30. Rf1   Nxe5  31. Ne3   Qf6  32. Qd1  0-1
"Dominguez Perez, Leinier",2705,"Vachier-Lagrave, Maxime",2763,1/2-1/2, e4   c5  2. Nf3   d6  3. d4   cxd4  4. Nxd4   Nf6  5. Nc3   a6  6. Be3   e5  7. Nb3   Be6  8. f3   Be7  9. Qd2   O-O  10. O-O-O   Nbd7  11. g4   b5  12. g5   Nh5  13. Kb1   Nb6  14. Na5   Rc8  15. Nd5   Nxd5  16. exd5   Bxd5  17. Qxd5   Qxa5  18. c4   Nf4  19. Bxf4   exf4  20. h4   Qa4  21. Bd3   bxc4  22. Qe4   g6  23. h5   d5  24. Qxe7   cxd3  25. hxg6   Qc2+  26. Ka1   d2  27. a3   Qc1+  28. Ka2   Qc4+  29. Ka1   Qc1+  30. Ka2   Qc4+  31. Ka1   Qc1+  1/2-1/2
"Dominguez Perez, Leinier",2708,"Mamedyarov, Shakhriyar",2710,0-1, e4   e5  2. Nf3   Nc6  3. Bc4   Bc5  4. O-O   Nf6  5. d3   O-O  6. h3   a5  7. c3   d6  8. Re1   h6  9. Nbd2   Be6  10. Bb5   Nd7  11. Nf1   d5  12. Be3   Bd6  13. Ng3   dxe4  14. dxe4   Ne7  15. a4   Nf6  16. Qe2   Qc8  17. Bc4   Rd8  18. Rad1   Ng6  19. Nd2   Bf8  20. Bxe6   Qxe6  21. Nc4   b6  22. b3   Nd7  23. Qg4   Qxg4  24. hxg4   Bc5  25. Nf1   Bxe3  26. Rxe3   Nc5  27. Rb1   f6  28. g3   Rd7  29. f3   Rad8  30. Kg2   Rd1  31. Rb2   Nf8  32. Ree2   R1d3  33. Red2   Nfe6  34. Rdc2   Nb7  35. Nfe3   Nd6  36. Nxd6   Rxe3  37. Nc4   Red3  38. Rd2   Rxc3  39. Rxd8+   Nxd8  40. Rd2   Ne6  41. Rd7   Rxb3  42. Re7   Nd4  43. Rxc7   Rc3  44. Rc8+   Kh7  45. Nxb6   Rxf3  46. Nd7   Kg6  47. Rc7   h5  48. Nf8+   Kh6  49. gxh5   Ra3  50. g4   Rxa4  51. Ra7   Ra2+  52. Kh3   Ra3+  53. Kg2   a4  54. Ng6   Ne6  55. Nh4   Kg5  56. Nf5   Kxg4  57. Re7   Nf4+  58. Kf2   Ra2+  59. Ke1   Nxh5  0-1
