"Dominguez Perez, L.",2712,"Kramnik, V.",2788,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e5,Nf3 Nf6,Nxe5 d6,Nf3 Nxe4,d4 d5,Bd3 Nc6,O-O Be7,c4,Re1 Nxd3,Qxd3 c6,cxd5 cxd5,Qb5+ Qd7,Qb3 O-O,Nc3 Nxc3,bxc3 Re8,Ba3 Bxa3,Qxa3 b6,h3 h6,Rab1 Qc6,Rxe8+ Qxe8,Qa4 Be6,Re3 /2-1/
"Dominguez Perez, L.",2712,"Anand, V.",2790,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O b5,Bb3 Bc5,a4 Rb8,c3,d4 Bb6,axb5 axb5,Qd3 Bd7,Na3 O-O,Nxb5 exd4,cxd4 Ne5,dxe5 Bxb5,Bc4 Bxc4,Qxc4 dxe5,Nxe5 Qd6,Nd3 Rfd8,Ra3 Qd4,Qxd4 Rxd4,e5 Nd5,g3 h6,Re1 Nb4,Nxb4 Rxb4,Rc3 Rb7,e6 fxe6,Rexe6 Kf7,Re2 Bxb2,Bf4 R4b6,Rxc7+ Rxc7,Bf4 Bf6,Kg2 h5,Rc2 g6,Be3 Rd7,Rc4 Be5,h3 Bg7,f4 Bf6,Kf3 Bg7,Rb4 Bf6,Ke4 Re7+,Kd3 Rd7+,Ke4 Re7+,Rb5 Rc7,Rd5 Ke6,Ra5 Kf7,Ra6 Re7,g4 hxg4+,hxg4,Ra5 Re7,Rb5 Bg7,Bc5 Rd7,Ke4 Rd1,Rb7+ Kg8,Be3 Rd8,Bc5 Rd1,g5 Re1+,Kd5 Rd1+,Kc6 Rc1,Kd5 Rd1+,Ke4 Re1+,Ke2 Rd5,Ba7 Ra5,Kf3 Ra3+,Kg4 Ra4,Bb8 Ra3,Be5,fxe5 Re3,Kf4 Re1,Ra7 Kf8,Ra3 Kf7,Re3 Ra1,Rf3
"Dominguez Perez, L.",2712,"Leko, P.",2739,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
