"Dominguez Perez, L.",2717,"Kamsky, G.",2725,1/2-1/2,e4 c6,d4 d5,e5 Bf5,Nf3 e6,Be2 Nd7,O-O Ne7,Nbd2 h6,Re1,Nf1 Bg6,Ne3 Nf5,Bd3 Nxe3,fxe3 Bxd3,Qxd3 c5,Rf1 Be7,Bd2 O-O,c3 Qb6,Qc2 Qc6,Be1 b5,a3 a5,Qe2 cxd4,exd4,Qd1 Nb6,Bh4 Rfe8,Bxe7 Rxe7,Nd2 Qc6,Rf3 Nd7 /2-1/
"Dominguez Perez, L.",2717,Wang Yue,2739,1/2-1/2,e4 e5,Nf3 Nc6,Bb5 Nf6,O-O Nxe4,d4 Nd6,Bxc6 dxc6,dxe5 Nf5,Qxd8+ Kxd8,Nc3 Ke8,h3 h5,Bf4 Be7,Rad1 Nh4,Nxh4 Bxh4,e6 Bxe6,Nd4 Bf6,Nxe6 fxe6,Bxc7 Rc8,Bf4 Ke7,Be3,b3 Rhd8,g4 hxg4,hxg4 Bc3,Bg5+ Bf6,Be3 Bc3,Rxd8 Rxd8,Kg2 Bd2,Rd1 Bxe3,Rxd8 Kxd8,fxe3 Ke7,Kf3 Kf6,Kf4 e5+,Kg3 a5,c3 b5 /2-1/
"Dominguez Perez, L.",2717,"Grischuk, A.",2733,1/2-1/2,e4 e6,d4 d5,Nc3 Bb4,e5 c5,a3 Bxc3+,bxc3 Ne7,Qg4 cxd4,Qxh7 Qc7,Ne2 Nbc6,f4 Bd7,Qd3 dxc3,Rb1 d4,Rg1,g4 Nd5,Nxd4 Nxd4,Qxd4 Kb8,Rg3 Bc6,Qc5 f6,exf6,Qe5 Nxg4,Qxc7+ Kxc7,f5 exf5,Bf4+ Kc8,Rxc3 Nf6,Rc4,Rd1 Nxf4,Rxd8+ Kxd8,Rxf4 Be4,Bd3 /2-1/
"Dominguez Perez, L.",2717,"Anand, V.",2791,1/2-1/2,e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 a6,Be3 e5,Nb3 Be6,Qd2,f3 h5,O-O-O Be7,Kb1 b5,Nd5 Bxd5,exd5 Nb6,Bxb6 Qxb6,Na5 Rc8,Nc6 Nxd5,Nxe7 Nxe7,Qxd6 Qxd6,Rxd6 Nc6,Rd2 Ke7,Bd3 Rhd8,Rhd1 g6,a4 Rb8,axb5 axb5,Be4 Rxd2,Rxd2 Nd4,Bd3 h4,c3 Ne6,Bf1 Nf4,Kc2 Kf6,g3 hxg3,hxg3 Nh5,Rd5 Nxg3,Bxb5 e4,fxe4 Nxe4,Bd3 g5,Bxe4 fxe4,Kd2 g4,Kxe4 Rxc3,Kf4 /2-1/
"Dominguez Perez, L.",2717,"Radjabov, T.",2761,1/2-1/2,e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 g6,Be3 Bg7,f3 Nc6,Qd2,Bc4 Bd7,h4 Rc8,Bb3 h5,O-O-O Ne5,Bg5 Rc5,Kb1 Re8,Qd3 Qc8,f5 gxf5,exf5 Ne5,Qe2 Neg4,Rhf1 Rxc3,bxc3,Bc1 a5,Bb2 Qe3,Rde1 Qxe2,Rxe2 a4,Bc4 Ne5,Bb5 Rc8,Bxd7 Nfxd7,Nf3 Rc4,Nxe5 Nxe5,g3 Rg4,Rg2 Nc4,Bc1 Be5,c3 Kf7,Kc2 Ke8,Kd3 b5,Be3 Kd7,Bf4 Kc6,Rf1 Kc5,Rf3 Kd5,Rf1 Kc6,Rf3 Nb6,Bd2 Nd7,Bf4 Nc5+,Kc2 Ne4,Ree3 Kd6,Rf1 Rg8,Rd1 Kc6,Rf1 Bxf4,Rxf4 Nxg3,Rxe7,Kd3 Rg2,a3 Kc5,Rc7+ Kd6,Rc8 Ra2,Kd4 Rd2+,Ke3 Ra2,Kd4 Rd2+,Ke3 Ra2,Kd4 /2-1/
"Dominguez Perez, L.",2717,Wang Yue,2739,1/2-1/2,e4 e5,Nf3 Nf6,Nxe5 d6,Nf3 Nxe4,Nc3 Nxc3,dxc3 Be7,Be3 Nc6,Qd2 Be6,O-O-O Qd7,h4 h6,Nd4 Nxd4,Bxd4 Rg8,c4 O-O-O,g3 Qa4,Kb1 c5,Bf6 Bxf6,Qxf6 h5,Rg1 Rge8,b3 Qb4,Kb2 Qb6,Bd3 d5,cxd5 Rxd5,Be4 Rdd8,Rge1 Rxd1,Rxd1 c4,axb3 Kb8,Rd4 Qc7,Rb4 b6,Rd4 Rc8,c4 Re8,Bf3 a5,Kc3 Ka7,Qf4 Qxf4,gxf4 Rc8,Bd5 Rc5,Bxe6 fxe6,Re4 Rf5,Ke3 Rf6,Re5 Kc6,Ke4 Kd7,Rb5 Kc6,Rg5 Kd6,Ke3 Kc6,Kf3 Kc7,Re5 Kd6,Rb5 Kc6,Rg5 Kc7,Ke3 Kc6,Ke4 Kd6,f3,Ke5 Ke7,Ke4 Kd6,Rb5 Kc6,Rg5 /2-1/
"Dominguez Perez, L.",2717,"Aronian, L.",2750,1/2-1/2,e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O Be7,Re1 b5,Bb3 O-O,h3,d3 d5,exd5 Nxd5,a4 Nd4,Nbd2 c5,Nxd4 exd4,Qf3 Bc6,Bg5 f6,Bd2 Kh8,axb5 axb5,Rxa8 Rxa8,Qh5 Bf8,Ng3,Qg4 Qxg4,hxg4 Rc8,Nf5 c4,Ba2 Nb4,Bb1 Nc6,dxc4 bxc4,c3 d3,Ba2 Ne5,Ne3 g5,Rb1 Ba6,b3 Bc5,bxc4 Bxe3,Bxe3,Bxc4 Nxc4,Bd4 Kg7,Rd1 d2,Kf1 Re8,Be3 Nxe3+,fxe3,Rxd2 Rxc3,Kf2 Kg6,Rd6 Rc1,Ra6 Rc4,Kg3 Rf4,Kh3 Rf1,g3 Rf2,Ra7 Rf3,Kg2 Re3,Ra6 Kf7,Ra7+ Re7,Ra6 Re6,Kh3 h6,Rb7 Re2,Rg7+ Kxg7 /2-1/
"Dominguez Perez, L.",2717,"Ivanchuk, V.",2779,1/2-1/2,e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O Be7,Re1 b5,Bb3 O-O,h3,d3 Re8,Nc3 h6,Bd2 Rb8,Nd5 Bf8,a4 d6,Nxf6+ Qxf6,axb5 axb5,Nh2 Be6,Ng4 Qg6,Bxe6 Qxe6,Ne3 Ne7,Ra7,Qg4 Qxg4,hxg4 d5,Kf1 Nc8,Rc7 dxe4,dxe4 Nd6,f3 Rec8,Rxc8 Nxc8,Ra1 Nb6,Ra6 Bc5,b4 Bxe3,Bxe3 Nc4,Ke2 Rc8,Bc5 /2-1/
"Dominguez Perez, L.",2717,"Carlsen, M.",2770,1/2-1/2,e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 a6,h3 g6,g4 Bg7,Bg2,Be3 Nc6,Qd2 Bd7,O-O-O b5,f4 Rc8,e5 b4,Nce2 Nxd4,fxe5 Qa5,a3 Nd5,e6 fxe6,Bxg7 Kxg7,Bxd5 exd5,axb4 Qa2,Nc3 Qa1+,Kd2 Qxb2,Rhf1 Rxf1,Rxf1 e6,Rb3 Qa1,Rb1 Qa3,Rb3 Qa1 /2-1/
"Dominguez Perez, L.",2717,"Ivanchuk, V.",2746,1/2-1/2,e4 c5,Nf3 e6,d4 cxd4,Nxd4 a6,c4 Nf6,Nc3 Bb4,Qf3 Qc7,a3,Qg3 d6,Qxg7 Rg8,Qh6 Nbd7,Qe3 b6,Bd2 Bb7,f3 Ne5,Rc1 Kb8,b4 Rc8,Na4 Nfd7,g3 Nc6,Nb3 f5,f4 e5,Bg2 exf4,Qxf4 Bg5,Qxf5 Rcf8,Qh3 Bxd2+,Nxd2 Nde5,Rc3 Bc8,Qh4 b5,Nb2 Qg7,g4 Qa7,h3 Bxg4,c5 Be2,Rg3 Nd4,Rxg8,Qf6 Qc7,Bf1 Bf3,Nxf3 Nexf3+,Kd1 Rd8,Nd3 dxc5,bxc5,Nb4 Qd8,Nxa6+ Kb7,Qxd8 Rxd8,Nb4 Ra8,Nc2 Kc6,Bd3,Rf1 Ne5,Nxd4 Kxd4,Bxb5 Rxa3 /2-1/
"Dominguez Perez, L.",2717,Wang Yue,2738,1/2-1/2,e4 e5,Nf3 Nf6,Nxe5 d6,Nf3 Nxe4,Nc3 Nxc3,dxc3 Be7,Be3 Nc6,Qd2 Be6,O-O-O Qd7,Kb1 Bf6,Be2 O-O-O,Nd4 Bxd4,cxd4 d5,f3 Bf5,Bf1 h5,a3 Kb8,b3 Re7,Kb2 Rde8,Bf2 Rxe1,Bxe1 a6,Bg3 Bg6,Qc3 f6,Re1 Rxe1,Bxe1 Ne7,h3 Qd6,Qc5,dxc5 Kc8,Bf2 Kd7,c4 Bf7,cxd5 Bxd5,h4 Ke6,Kc3 Nf5,Bd3 g5,hxg5 fxg5,g4 hxg4,fxg4 Nh6,Be3 Nxg4,Bxg5 Nf2
"Dominguez Perez, L.",2717,"Topalov, V.",2812,1/2-1/2,e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 a6,h3 e6,g4 Be7,Bg2,Be3 Nc6,Qd2 Nde5,b3 Nxd4,Bxd4 O-O,O-O-O b5,Ne2 Bb7,f4 Ng6,Rhf1 e5,Be3 exf4,Nxf4 Ne5,Kb1 Rc8,Nd5 Bxd5,g5 Re8,Bf3 g6,Bg4 Rc7,Bb6 Qb8,Bxc7 Qxc7,Be2,Rg1 Qb6,Qf4 Bf2,Rg2 Be3,Qe4 Re7,Qb4 Rc7,h4 Bc5,Rg3 Bf2,Rh3 h5,gxh6 f5,Qf4 Rxc2,Kxc2 Qxa2+,Kc1,Kc2 Qa2+,Kc1 Qa1+,Kc2 Qa2+ /2-1/
"Dominguez Perez, L.",2717,"Shirov, A.",2745,1/2-1/2,e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O b5,Bb3 Bc5,a4 Rb8,c3,d4 Bb6,Na3 O-O,axb5 axb5,Nxb5 Bg4,Be3 exd4,cxd4 Nxe4,Qc2 Qe8,Ba4 Bd7,Nc3 Nxc3,bxc3 Ne7,c4 c6,Rfe1 Qd8,Bf4 Bf5,Qe2 Ng6,Be3 c5,dxc5 Bxc5,Nd4 Bd7,Nc6,Bxc6 Qb6,Bd5+ Kh8,g3 f5,Bxc5 Qxc5,Qe3 Qxe3,Rxe3,f4 Ng4,Re6 Rfd8,Re7 Nf6,Be6 g6,Raa7 Re8,Bf7 Rb1+,Kg2 Rb2+,Kg1 Reb8,Bd5 Rc2,Rab7 Rxb7,Rxb7 Nxd5,cxd5 Rc5,Rd7 Rxd5,Kf2 Rd2+,Ke3 Rxh2,Rxd6 Kg7,Rd7+ /2-1/
"Dominguez Perez, L.",2721,"Bruzon Batista, L.",2617,1/2-1/2,e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O Be7,Re1 b5,Bb3 d6,c3,h3 a5,d4 a4,Bc2 Bd7,Na3 Rb8,Bd3 b4,Nc4 bxc3,dxe5,Nfxe5 dxe5,bxc3 Rb5,Ne3 Rb6,Nc4 Rb5,Ne3 Rb6 /2-1/
"Dominguez Perez, L.",2721,"Khenkin, I.",2630,1/2-1/2,e4 e5,Nf3 Nc6,Bb5 Nf6,d3 d6,O-O Bd7,Re1 g6,d4 Bg7,d5,Bxd7+ Nxd7,Be3 O-O,c4 h6,Nfd2 f5,f3 c5,Nc3 g5,b4 cxb4,Rxb4 fxe4,Ndxe4 Nf5,a4 Rf7,a5 bxa5,Rb1,Nb5 Nf6,Bf2 Rxc4,Qd3 Rb4,Rxb4 axb4,Nxa7 Nxe4,Rxe4,Nc6 Qa1+,Re1 Qc3,Qb1 b3,Rc1 Qd2,Be1 Qe3+,Bf2 Qd2,Be1 Qa2,Qxa2 bxa2,Ra1 e4,Rxa2 exf3,gxf3 Ne3,Bf2 Nxd5,Rd2 Rc7,Rxd5 Rxc6,Bg3 Bf8,f4 Be7,fxg5 hxg5,Rd4 Kf7,Bxh4 Bxh4,Rxh4 Rc5,Kf2 Re5,Kf3 Ke6,Re4 Kd5,Ke3 Kd5 /2-1/
"Dominguez Perez, L.",2721,"Timofeev, Arty",2677,1/2-1/2,e4 c5,Nf3 Nc6,d4 cxd4,Nxd4 Nf6,Nc3 e5,Ndb5 d6,Bg5 a6,Nd5 Be7,Bxf6 Bxf6,c3 O-O,Nc2 Rb8,h4 Be7,g3 Be6,a3 Qd7,Ncb4 Nxb4,axb4 Ra8,Bg2 Bd8,O-O Qc6,Ra3 Ra7,Qd3 Bxe3,Qxe3 Re7,Rd1 Rd8,Rd2 h6,Ra1 Red7,Kh2,Rad1 Qc7,Bh3 a5,Bxe6 fxe6,bxa5 Qxa5,Qe2 Qa6,Qg4 Qa2,Rd3 Qc4,Kg1 Kh8,R1d2 b4,Qg6 d5,Qxe6 bxc3,bxc3 Qxe4,Qe7 R6d7,Qe6 Rd6,Qe7 /2-1/
"Dominguez Perez, L.",2721,"Timofeev, Arty",2677,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 c5,Nf3 Nc6,d4 cxd4,Nxd4 Nf6,Nc3 e5,Ndb5 d6,Bg5 a6,Nd5 Be7,Bxf6 Bxf6,c3 O-O,Nc2 Rb8,h4 Be7,g3 Be6,a3 Qd7,Ncb4 Nxb4,axb4 Ra8,Bg2 Bd8,O-O Qc6,Ra3 Ra7,Qd3 Bxe3,Qxe3 Re7,Rd1 Rd8,Rd2 h6,Ra1 Red7,Kh2,Rad1 Qc7,Bh3 a5,Bxe6 fxe6,bxa5 Qxa5,Qe2 Qa6,Qg4 Qa2,Rd3 Qc4,Kg1 Kh8,R1d2 b4,Qg6 d5,Qxe6 bxc3,bxc3 Qxe4,Qe7 R6d7,Qe6 Rd6,Qe7 /2-1/
"Dominguez Perez, L.",2719,"Karjakin, Sergey",2723,1/2-1/2
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e5,Nf3 Nc6,Bb5 Nf6,d3 Bc5,c3 d6,O-O O-O,Nbd2 a6,Ba4,Re1 b5,Bb3 Be6,Nf1 Bb6,h3 h6,Ng3 Bxb3,axb3 a5,Ng4 Nxg4,hxg4 f6,Nf5 Ne7,Be3 Bxe3,Rxe3 d5,Re1,Qc2 c5,c4 Nxf5,gxf5 Reb8,Ra3 Kh7,Rea1 Qc7,Qd2 bxc4,bxc4 Rb4,b3 Rab8,Rxa5 Rxb3,Qd1 Qxa5,Rxa5 Rb1,Qxb1 Rxb1+,Kh2 Rb3,Rxc5 Rxd3,Rd5 h5,f3 Kh6,Rd7 Rc3,Rc7 g6,fxg6,Kg3 f5,exf5+ Kxf5,Rf7+ Ke6,Rh7 e4,Rh6+ Ke7,Rxh5 e3,Kf4 Rxc4,Ke4 e2,Rh1 Rc2,Kd3 Ra2,Re1 Kf6,Rxe2 Ra4,Rf4+ Ke5,Re4+ Kf6,g3 Ra3+,Ke2 Ra2+,Kd3 Ra3+,Ke2,Ke1 d3,Re3 Rg2,g4 d2+,Kd1 Kg5,Re2 Rg3,Rf2 Kf4,Ke2 Ra1,Rf1 Ra2+,Kd3 Rb2,Rg1 Kxf3,g5 Rb8,g6,Kc4 Ke4,g7 Rc8+,Kb5 Rg8,Kc6 Ke5,Kd7 Kf6 /2-1/
"Dominguez Perez, L.",2719,"Kramnik, V.",2772,0-1
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 d5,exd5 Qxd5,Nc3 Qd6,d4 Nf6,Nf3 g6,Be3 Bg7,Qd2 O-O,h3 b5,Bh6 Bb7,Bxg7 Kxg7,Qe3 Nbd7,Ne5 Rad8,a3,h4 h5,f3 Nbd5,Nxd5 Nxd5,Qe1 c5,dxc5 Qxc5,Nd3 Qe3+,Qd2 Rd6,Re1 Qxd2+,Kxd2 Rc8,Kc1 e6,c3 a5,Ne5 b4,axb4,c4 b3,Kd2 Nb6+,Kc3 f6,Nd3 Nxc4,Kxb3 Nd2+,Kb4 Rb6+,Ka5 Nc4+ 0-1
"Dominguez Perez, L.",2719,"Grischuk, A.",2736,0-1
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 a6,h3 Nc6,g4 Qb6,Nb3,Be3 Qc7,Qe2 b5,f4 Bb7,Bg2 Be7,O-O-O Nd7,Qf2 Na5,Kb1 Rc8,Bd4 O-O,e5 Bxg2,Qxg2 dxe5,fxe5 Nc5,Qxe4 Qc7,Rh2 Rfd8,Rhd2 Bg5,Be3 Rxd2,Rxd2 h6,b3,Bxg5 hxg5,Qe3 a4,Qxg5 axb3,axb3 Qa5,Qe3 Ra8,Qd4 Qa2+,Kc1 Rc8,Qb2 Qa8,Qd4 Qh1+,Kb2 Qxh3,Rf2 Qg3,Qd2 Qxe5+,Rf3 Ra8,Re3 0-1
"Dominguez Perez, L.",2719,"Ivanchuk, V.",2739,0-1
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e5,Nf3 Nc6,Bb5 Nf6,d3 d6,O-O g6,Re1 Bg7,d4 Bd7,d5,Bxd7+ Nxd7,Be3 O-O,c4 Kh8,Nc3 Ng8,b4 a5,a3 f5,Bxh6 Nxh6,c5 axb4,axb4 Rxa1,Rxa1 dxc5,bxc5 Nxc5,exf5 Nxf5,Ne4 Nxe4,Rxe4 Nd4,Nxd4 exd4,f3 Ra8,h3 Rb8,Qb4 d3,Re6 Qg7,Re3 d2,Qxd2 b4,Rb3 Qa1+,Kh2 Qe5+,f4 Qe4,Qf2 h5,Qb2+ Kh7,Qd2 Rb5,d6 cxd6,Qd2 Qc4,Qe3 Rf7,g3 h4,Kg2 hxg3,Kxg3 Rd7,Qf3,Rb1 Qd4,Rd1 Qf6,Rd3 Rc3,Qb7+ Kh6,Rxc3 Qxc3+,Kg4 b3,Qb8 b2,Qf8+ Qg7,Qb8 Qf6,Kg3 Kh5,Qb5+ g5,Qe2+ Kh6,Kg2 Qf6,Kg3 Qe5+,Kg2 Kg7,Kf3 Qd5+,Kg4 Qb5,Qd6+ Ke8,Qe6+ Kd8,Qf6+ Kc7,Qc3+ Kb7,Qg7+ Kb6,Qb1 Qe5,Kh5 Kb4,Kg6 Kc3,Kh5 Qe3,Qa2 Qxh3+,Kg6,Kh6 b1=Q,Qa3+ Qb3,Qc5+ Kb2,Qe5+ Qbc3,Qh2+ Qdd2,Qf8 g4+,Kh7 Qdd3+,Kh6 Qc6+,Kh5 Qdd5+,Kh4 Qh1+,Qxh6 Qxh6+ 0-1
"Dominguez Perez, L.",2719,"Gashimov, V.",2758,0-1
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 g6,Be3 Bg7,h3 Nc6,g4,Bg2 Rc8,Qd2 Qa5,Nb3 Qc7,f4 Na5,Nxa5 Qxa5,Bd4 Rc4,fxe5 Nxg4,hxg4 Bxe5,Bxe5 Qxe5+,Ne2 Qxb2,Rd1 Rc7,Bb3 a5,a4 O-O,Qd4 Qxd4,Rxd4 Kg7,Kd2 h6,Nc3 Bc6,Re1 e6,Nb5 Re7,Nd6 Rd7,c3 Rfd8,Kd3 Rxd6,Rxd6 Rxd6+,Rg1 g5,Bc4 Bd5,Bd3 Bc6,Bb5 Bxb5,axb5 f5,c4 f4,Kc3 b6,c5 bxc5,Kc4 Kf6,Rb1 e5,b6 Rd8,b7 Rb8,Kd5 a4,Rb6+ Ke7,Kxe5 a3,Rxh6 a2,Ra6 Rxb7,Rxa2 c4,Kd4 Rc7,Ra6+ Rc6,Ra7 Ke5,Re7+ Kf6,Re8 Kf7,Re5 Kg6,Ra5,Ra2 Rf6,Rf2 Rf4,Kd2 Kf6,Ke3 Ke5,Kd2 Kd4 0-1
"Dominguez Perez, L.",2719,"Caruana, F.",2652,0-1,"""]"
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O b5,Bb3 Bc5,a4 Rb8,c3,axb5 axb5,d3 h6,Re1 O-O,h3 Bb6,Nbd2 Ne7,Nf1 Ng6,Nh2 d5,Ng4 Nxg4,hxg4 Qh4,Be3 Bxg4,Qc1 d4,cxd4,Bd2 Ne5,Bc2 c5,Bf4 c4,Nf5 Bxf5,Bg3 Qf6,exf5 Qg5,Qf4 Qxf4,Bxf4 Bc7,Re4 cxd3,Bb3 g5,Bg3 d2,Rxd4 Rbd8,Kf1 Rd7,Rd1 h5,Ke2 h4,Bxe5 Bxe5,Bc2 Bf4,Kf3,Bb3 Rc1,g3 Rxd1,Bxd1 Be5,gxh4 gxh4,Kg4 Bf6,b4 Kf8,f4 Ke7,Bb3 Kf8,Kh3 Be7,Kg4 Kg7,Bc2 Kf8,Bd1 Ke8,Bc2,Bb3 Bxb4,Kxh4 Kd6,Kg4 Kc5,Kf3 Kd4 0-1
"Dominguez Perez, L.",2719,"Caruana, F.",2652,0-1,"""]"
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O b5,Bb3 Bc5,a4 Rb8,c3,axb5 axb5,d3 h6,Re1 O-O,h3 Bb6,Nbd2 Ne7,Nf1 Ng6,Qf3 Be6,Bc2 d4,Ng3 Nh4,Qe2 c5,Ng4 Nxg4,hxg4 f6,Nf5 Nxf5,gxf5 Bf7,g3 Re8,Kg2 Qd6,f4 dxc3,bxc3 Ra8,Bb3 Bxb3,Rxb3 Ra1,fxe5 Qxe5,Qg4 Qe7,cxb4 Qf7,Rb2,Bd2 Rxe1,Bxe1 Qd7,Qd1 Kh7,Rxb4 Ba5,Rb3 Bxe1,Qxe1,exf5 Rxe1,Kf3 Re7,d4 Kg8,Re3 Rd7,Ke4 Kf7,d5 Ke7,Kd4+ Kd8,g4 Ra7,d6 Ra4+,Kd5 Rxg4,Re7 h5,Ke6 h4,Ra7,Kf7 h3,Kxg7 h2,Ra8+ Kd7,Rh8 Kxd6,Kxf6 Re2,Kf7 Ke5,f6 Rf2,Rh5+ Rf5,Rxh2 0-1
Leinier Dominguez Perez,2719,Vladimir Kramnik,2772,0-1,e4 d5,exd5 Qxd5,Nc3 Qd6,d4 Nf6,Nf3 g6,Be3 Bg7,Qd2 O-O,O-O-O a6,h3 b5,Bh6 Bb7,Bxg7 Kxg7,Qe3 Nbd7,Ne5 Rad8,a3 Nb6,h4 h5,f3 Nbd5,Nxd5 Nxd5,Qe1 c5,dxc5 Qxc5,Nd3 Qe3+,Qd2 Rd6,Re1 Qxd2+,Kxd2 Rc8,Kc1 e6,c3 a5,Ne5 b4,axb4 axb4,c4 b3,Kd2 Nb6+,Kc3 f6,Nd3 Nxc4,Kxb3 Nd2+,Kb4 Rb6+,Ka5
