"Dominguez Perez, L.",2717,"Morozevich, A.",2771,1-0,e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 a6,Be3 e5,Nb3 Be6,Qd2,f3 b5,O-O-O Rc8,g4 Nb6,g5 b4,Na4 Nxe4,fxe4 Nxa4,Rd2 Bd7,Qa5 Qc6,Bxa6 Rb8,Rd5 Be7,Ba7 Ra8,Bb5,Qxa4 Rxa7,Na5 Qc7,Rhd1 Bxb5,Qxb5+ Kf8,Kb1 g6,Nc4,Qa4 Qb8,b3 Ra7,Qc6 Rc7,Rb5 Qa7,Qd5 Qf2,Qd2 Qf3,Nf5 Rc8,Rb8 1-0
"Dominguez Perez, L.",2717,"Stellwagen, D.",2612,1-0,e4 e6,d4 d5,Nc3 Bb4,e5 c5,a3 Bxc3+,bxc3 Ne7,Qg4 Qc7,Qxh7 cxd4,Ne2 Nbc6,f4 Bd7,Qd3 dxc3,Rb1 O-O-O,h3 Kb8,g4 Rc8,Nb5 Bxb5,Rxb5 a6,Rb1 Nc4,Qc3 d4,Qxd4 Rgd8,Qxc4 Qa5+,Qb4 Qd5,Be3 Qf3,Qxb7+ Qxb7,Rxb7+,Bd3 Nd5,Bd2 Nc3,Kf2 Rd4,Ke3 Ra4,Bxc3 Rxc3,h4 Raxa3,Kd4 Rc8,h5 Ra4+,Ke3 a5,h6 Rb4,g5 a4,h7 Rh8,Ra1 Kb6,c3 Rb3,Rxa4 Rxc3,Kd2 Rxd3+,Kxd3 Rxh7,Ra8 Kb7,Ra1 Rh3+,Ke2 Rc3,Rh1 Kc8,Rh7 Rc7,g6 fxg6,Rxc7+ Kxc7,Kf3 1-0
"Dominguez Perez, L.",2717,"Aronian, L.",2750,1-0,e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O Be7,Re1 b5,Bb3 O-O,d4,Nxd4 exd4,e5 Ne8,c3 dxc3,Nxc3 d6,Bd5 Rb8,Be3 Be6,Ba7 Bxd5,Bxb8 Bb7,Ba7 Qa8,exd6 Bxd6,Bd4 b4,Na4 Bxg2,Kxg2 c5,Be3 Qc6+,f3 Re8,Bf2 c4,Nb6 c3,bxc3,Qd5 Qc7,Nc4 Bb4,Rc1 Re2,Rxc3 h6,Re3 Rxa2,Re8+ Kh7,Ne3 Rxf2+,Kxf2 Bc3,Kg2 1-0
"Dominguez Perez, L.",2717,"Karjakin, Sergey",2706,0-1,e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 a6,Be3 Ng4,Bc1 Nf6,Bg5 h6,Bh4 g5,Bg3 Bg7,h3 Nf6,Qe2 Nc6,Nxc6 bxc6,e5 dxe5,Bxe5 O-O,g4 a5,h4 Bxg4,f3 Bf5,hxg5 hxg5,Qe3,Qxg5 Bg6,Bd3 a3,b4 Qb6,Rh4 Nh7,Rxh7 Kxh7,O-O-O Qxb4,Rh1+ Kg8,Bxg7 Kxg7,Qh6+ Kf6,Ne4+ Ke6,Rd1 Qb2+,Kd2 Kd7,Qf4 Rfd8,Ke2 Ke8,Rh1 Ra5,Qc7 Rad5,Ke3 Kf8,c3 Rxd3+,Rh8+ Kf7 0-1
"Dominguez Perez, L.",2717,"Carlsen, M.",2776,0-1,e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 g6,Be3 Bg7,f3 Nc6,Qd2,Bc4 Bd7,O-O-O Rb8,Bb3 Na5,Bh6 Bxh6,Qxh6 b5,g4 Nxb3+,Nxb3 b4,Nd5 Nxd5,exd5 Rb6,Rhe1 e5,dxe6 fxe6,Re3 Rf7,Nb3 Qc7,Kb1 Rb8,Rde1 Rc8,R1e2 Qb6,h4 d4,Re5 d3,cxd3 Rxf3,d4 Bb5,R2e3 Bd3+,Ka1 Qxd4,Rxe6 Rf1+,Re1 Qxg4,Rxf1 Qxe6,Nc5 Qe2,Rc1 Bf5,Qf4 a5,h5 Qe7,Qc4+ Be6,hxg6 hxg6,a3 bxa3,Qc3 axb2+,Kxb2 Qd5,Rc2 a4,Ka1,Qe3 Bf7,Qc3 g5,Qe3 Re8,Qc3 Re2,Nb3 Rxc2,Qxc2 Qe5+,Kb1 Kg7,Qd2 Bxb3 0-1
"Dominguez Perez, L.",2721,"Savchenko, B.",2655,1-0,e4 c5,Nf3 Nc6,d4 cxd4,Nxd4 Nf6,Nc3 d6,h3 e6,g4 d5,Bb5,exd5 Nxd5,Nxd5 exd5,Be3 Bb4+,c3 Bd6,Qb3 O-O,O-O-O,Bxd4 Bc6,Bd3 Qh4,Rde1 b5,Qd1 b4,cxb4 Bxb4,Re5 g6,Qf3 Rfc8,Kb1 Bf8,Re2 Bg7,Bxg7 Kxg7,Rc1 Bb7,Rxc8 Rxc8,Qe3 Kg8,Rc2 Rxc2,Kxc2 a5,f4 Qd8,Qc5 d4,g5 Bc8,h4,b3 h6,Kb2 hxg5,hxg5 Bg4,a3 Be6,b4 axb4,axb4 Kh7,b5 Qb7,Qxd4 Qg2+,Kc3 Qa8,Kb4 Qf8+,Qc5 Qb8,Qd4,Kc3 Qa8,Qd6 Qa4,b6 Qb3+,Kd4 Qb2+,Kc5 Bc8,Bxg6+ Kg7,Bd3 Qa3+,Kc6 Qc3+,Kb5 Qb3+,Ka5 Qa2+,Kb4 Qb2+,Ka4 Qa1+,Kb3 Qd1+,Kb4 Qd2+,Kc5 Qa5+,Bb5 Qa3+,Kc6 Qf3+,Kc7 Qb7+,Kd8 Be6,Bd7 Bxd7,Qc7 Qe4,Kxd7 Qf5+,Kd8 Qd5+,Ke8 Qa8+,Ke7 Qd5,Qd6 Qb7+,Kd8 1-0
"Dominguez Perez, L.",2721,"Meier, Geo",2641,1-0,e4 e6,d4 d5,Nc3 dxe4,Nxe4 Nd7,Nf3 Ngf6,Nxf6+ Nxf6,c3 c5,Be3 Qc7,Qa4+ Nd7,Bb5 cxd4,Bxd7+ Bxd7,Qxd4 Bb5,a4,Nxf7 Kxf7,axb5 axb5,Ke2 Qc6,Rhd1 Rxa1,Rxa1 b4,Rd1,Qh4 Be7,Qf4+ Kg8,Rxd8+ Bxd8,Qxb4 Qxg2,Qb5 Qc6,Qxc6,b4 Kf7,Kf3 Bf6,c4 g6,Ke4 Bg7,b5 cxb5,cxb5 Ke7,Be3 Bg7,Bd4 Bh6,Be5 Kd7,Kd4 Bf8,Bg3 Bb4,Kc4 Be7,Kd4 Bb4,h4 Ba3,b6 Kc6,Ke5 Bc5,Kf6 Bd4+,Kf7 Bxb6,Kg7,f3 Kd5,Kxh7 e4,fxe4+ Kxe4,Kxg6 Be3,Bd6 Kd5,Be7 Ke6,Bg5 Bc5,h5 Bf8,Bh4 Kd5,Bf6 1-0
"Dominguez Perez, L.",2721,"Meier, Geo",2641,1-0
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e6,d4 d5,Nc3 dxe4,Nxe4 Nd7,Nf3 Ngf6,Nxf6+ Nxf6,c3 c5,Be3 Qc7,Qa4+ Nd7,Bb5 cxd4,Bxd7+ Bxd7,Qxd4 Bb5,a4,Nxf7 Kxf7,axb5 axb5,Ke2 Qc6,Rhd1 Rxa1,Rxa1 b4,Rd1,Qh4 Be7,Qf4+ Kg8,Rxd8+ Bxd8,Qxb4 Qxg2,Qb5 Qc6,Qxc6,b4 Kf7,Kf3 Bf6,c4 g6,Ke4 Bg7,b5 cxb5,cxb5 Ke7,Be3 Bg7,Bd4 Bh6,Be5 Kd7,Kd4 Bf8,Bg3 Bb4,Kc4 Be7,Kd4 Bb4,h4 Ba3,b6 Kc6,Ke5 Bc5,Kf6 Bd4+,Kf7 Bxb6,Kg7,f3 Kd5,Kxh7 e4,fxe4+ Kxe4,Kxg6 Be3,Bd6 Kd5,Be7 Ke6,Bg5 Bc5,h5 Bf8,Bh4 Kd5,Bf6 1-0
"Dominguez Perez, L.",2716,"Munoz, Li",2391,1-0
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e6,d4 d5,Nc3 Nf6,e5 Nfd7,f4 c5,Nf3 Nc6,Be3 cxd4,Nxd4,Qd2 O-O,O-O-O a6,Qf2 Nxd4,Bxd4 b6,g3 Qc7,Bh3 b5,Ne2 a5,f5 exf5,Nf4 Bxd4,Rxd4 Nb6,Nh5 b3,axb3 a4,bxa4 Rxa4,Rxa4 Nxa4,Qd4 Nc5,Kb1 Be6,Re3 Ne4,Ra3 Rc8,Bf1 Rb8,b4 h6,Kb2 Rc8,Ba6 1-0
"Dominguez Perez, L.",2719,"Morozevich, A.",2750,0-1
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 a6,h3 e6,g4 Be7,Bg2,Be3 Nc6,Qe2 O-O,O-O-O Nxd4,Bxd4 Rb8,e5 d5 0-1
"Dominguez Perez, L.",2719,"Ponomariov, R.",2739,0-1
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 e6,Be3 a6,f3 b5,Qd2,g4 h6,O-O-O Ne5,a3 Nfd7,Qf2 Qc7,Rg1 g5,h4 Rg8,Na2 Be7,Rh1 Nb6,Nb4 Nbc4,Bxc4 bxc4,hxg5 hxg5,Na2 c3,Bxc3 Nc4,Ka1 Qb6,Qe1 Bf6,Nb3 Bxc3,Qxc3,Qd4 Ne3,Rd2 Qxd4,Nxd4 Nc4,Rdh2 Rxb2,Nb3 a4,Nd2 Rxc2,Nxc4 Rxh2,Rxh2 Bxc4,Nb4 Ke7,Kb2 Rc8,Rd2 Bb3,Rd3 Kd7,Nd3 Ke7,Nb4 0-1
"Dominguez Perez, L.",2719,"Mamedyarov, S.",2719,1-0
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e5,Nf3 Nc6,Bc4 Bc5,c3 Nf6,d3 a6,O-O d6,Bb3 O-O,Re1,h3 h6,Nbd2 Re8,Nf1 d5,Ng3 Bf8,Nh2 g6,Ng4 Nxg4,exd5 Bxd5,Ne4 Bxb3,axb3 Qe7,Qf3 Rad8,g5 h5,b4,Nc5 c6,Be3 Qc7,Red1 Nd7,Ne4 Nf8,g3 Qd7,Kg2 Qf5,Qxf5 gxf5,Rh1 Ng6,Rxh5 f4,Bd2 fxg3,fxg3 e4,d4,Re1 Nc4,Bc1 Rde8,Rh4 Nd6,Bf4 Nf5,Rhh1 b6,Nb3 Re6,Re2 Ne7,Rhe1 Nd5,Nd2 e3,Nf1 f6,gxf6 Bxf6,Kf3 Bh4,Kxf4 Rf8+,Kg4 Re4+,Kh3 Rf3,Ng4 Rxg3+,Kxh4 Rexg4+,Kh5 Rg5+,Kh4 R3g4+,Kh3 Rg3+,Kh2 R3g4,Re8+ Kf7,R8e7+ Kf8,R7e3 b5,Rf3+ Kg8,Re8+ Kg7,Re7+ Kg8,Re2 Rh4+,Rh3 Rhg4,Rf2 Kg7,Rhf3 Rh4+,Rh3 Rhg4,Re2 Rf4,Rg3 Kf6,Rxg5 Kxg5,Kg3 Rf6,Re5+ Kg6,Re4 Kg7,Rg4+ Kh7,Rf4 Re6,Kf3 Kg7,Ke4 Rh4+,Ke5 Rh6,Rf2 Rg6,d5 Rg5+,Kd6 cxd5,Kc6,Rd2 Kf7,Rxd5 Rh2,Kb6 1-0
"Dominguez Perez, L.",2719,"Naiditsch, A.",2689,0-1
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,"""]",e4 e5,Nf3 Nc6,Bb5 Nf6,d3 Bc5,c3 O-O,O-O d6,Nbd2 a6,Ba4,Bb3 Kh8,h3 Bb6,Re1 Ne7,Nf1 Ng6,d4 Qe7,Ng3 Nf4,Be3,Qd2 N6h5,Nxh5 Nxh5,Bh6 Ng7,Rad1 f6,Bd5 Rb8,Nh2 Be6,Bxe6 Qxe6,a3 Kg8,Ng4 Rbe8,Qd3 Kh8,Kh1 Rf7,f3 Nh5,Bxf4 exf4,e5 f5,Nf6 Rd8,d5 Qe7,e6 Rxf6,b3 g5,c4 bxc4,Qxc4 Rg8,b4 h5,a4 Be3,Qxa6 g4,Qe2 gxh3,gxh3,Kh2 Rf8,Qf1 Rfg8,Re2 Qh4,e7 Qxe7,a5 Qh4,a6 Bg1+ 0-1
"Dominguez Perez, L.",2719,"Anand, V.",2788,0-1
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A
