"Carlsen, Magnus",2834,"Keymer, Vincent",2542,1-0, c4   Nf6  2. g3   e6  3. Bg2   d5  4. d4   Bb4+  5. Nd2   O-O  6. Nf3   dxc4  7. Qc2   a5  8. a3   Bxd2+  9. Bxd2   b5  10. a4   Bb7  11. axb5   Qd5  12. O-O   Qxb5  13. Rfc1   Bd5  14. Ne5   Nc6  15. Nxc6   Qxc6  16. f3   Qb6  17. e4   Qxd4+  18. Kh1   Bb7  19. Bxa5   Qe5  20. Bc3   Qc5  21. Rxa8   Rxa8  22. Qd2   Ne8  23. Rd1   h6  24. Qf4   Nd6  25. h4   Nb5  26. Be5   Rf8  27. Kh2   Bc8  28. Bf1   f6  29. Bc3   Nxc3  30. bxc3   Qf2+  31. Bg2   e5  32. Qc1   Be6  33. Qa3   Re8  34. Qa4   Rb8  35. Qc6   Qb6  36. Qa4   Qb3  37. Qa7   Qb6  38. Qa3   Kf7  39. h5   Qb3  40. Qa5   Qb6  41. Qa3   Qc6  42. Bh3   Rb3  43. Bxe6+   Qxe6  44. Qc5   Rb2+  45. Kg1   Qb6  46. Rd7+   Kg8  47. Rxc7   Rb1+  48. Kg2   Qb2+  49. Kh3   Rh1+  50. Kg4   Qd2  51. Qd5+   Qxd5  52. exd5   Rd1  53. Rd7   Rd3  54. d6   Rxc3  55. Kf5   Rxf3+  56. Ke6   Rd3  57. Rc7   e4  58. d7   e3  59. Rxc4   Kh7  60. Ke7   g5  61. d8=Q   Rxd8  62. Kxd8   f5  63. Rc7+   Kg8  64. Re7   f4  65. gxf4   gxf4  66. Ke8  1-0
"Carlsen, Magnus",2834,"Aronian, Levon",2720,1-0, Nf3   d5  2. d4   Nf6  3. c4   dxc4  4. Qa4+   Nc6  5. Qxc4   e5  6. Nxe5   Nxe5  7. dxe5   Ng4  8. Nc3   c6  9. Qe4   Bc5  10. e3   Qe7  11. f4   O-O  12. Be2   Bb6  13. O-O   f5  14. Qf3   Be6  15. h3   Nh6  16. Bd2   g5  17. Kh2   Kh8  18. Qh5   Rg8  19. Qxh6   Rg6  20. Qh5   Rag8  21. g4   Qg7  22. e4   fxg4  23. f5   Rh6  24. Qxg4   Bc7  25. Be1   Bxe5+  26. Bg3   Bxg3+  27. Qxg3   g4  28. Bxg4   Bc4  29. Rg1   b5  30. e5   b4  31. Ne4   Bd5  32. Rae1  1-0
"Carlsen, Magnus",2834,"Keymer, Vincent",2542,1-0, Nf3   d5  2. g3   Bg4  3. c4   Bxf3  4. exf3   c6  5. d4   e6  6. Qb3   Qd7  7. Nc3   Ne7  8. Be3   Nf5  9. Bh3   Nxe3  10. fxe3   Be7  11. cxd5   cxd5  12. e4   Nc6  13. O-O-O   Na5  14. Qc2   Qd8  15. exd5   exd5  16. Qf5   O-O  17. Nxd5   Nc6  18. Kb1   Qd6  19. Nxe7+   Nxe7  20. Qe5   Rad8  21. Rhe1   Nc6  22. Qxd6   Rxd6  23. d5   Rfd8  24. Rd2   Nb4  25. Rd4   Nxd5  26. Red1   Kf8  27. Bf1   Ke7  28. Bc4   Ne3  29. Rxd6   Rxd6  30. Re1   Rd1+  31. Rxd1   Nxd1  32. Kc1   Ne3  33. Bd3   Kd6  34. Kd2   Nd5  35. Bb1   b6  36. Kd3   h6  37. Kd4   Nc7  38. f4   Ne6+  39. Kc4   Nc7  40. a3   Kc6  41. Ba2   Kd6  42. Kd4   f6  43. Ke4   Ke7  44. Bc4   Kd6  45. Kf5   Ke7  46. Kg6   Kf8  47. g4   Ne8  48. g5   hxg5  49. fxg5   fxg5  50. Kxg5   Nd6  51. Bd5   Ke7  52. Kg6   Kf8  53. h3   Ne8  54. Kf5   Ke7  55. Ke5   Nc7  56. Bf3   Kd7  57. Bg4+   Ke7  58. Bf5   Na6  59. Kd5   Nc5  60. Kc6   Na4  61. b4   Nc3  62. Bd3   Na4  63. Kb7   a5  64. bxa5   bxa5  65. Bc2   Nb2  66. Bb3   Kd6  67. Kb6   a4  68. Bf7   Nd3  69. Kb5   Nf4  70. h4   Ng2  71. h5   Ne3  72. Bg6   Nd1  73. Kxa4   Kc5  74. Kb3   Ne3  75. Kc3   Nc4  76. a4   Nb6  77. Kb3   Nc4  78. Bd3   Ne5  79. Be2   Nc6  80. Kc3   Nd4  81. Kd3   Nc6  82. Ke4   Kd6  83. Bf3   Kc5  84. Be2   Kd6  85. Kf4   Kc5  86. Kg5   Ne7  87. a5   Kc6  88. a6   Kb6  89. Bc4   Ka7  90. Kf4   Kb6  91. Ke5   Nc6+  92. Kf5   Nd4+  93. Kg6  1-0
"Carlsen, Magnus",2834,"Erigaisi, Arjun",2450,1-0, Nf3   d5  2. g3   g6  3. Bg2   Bg7  4. O-O   Nf6  5. d4   O-O  6. c3   a5  7. Bf4   c6  8. Qc1   Bg4  9. Nbd2   Nbd7  10. h3   Bxf3  11. Nxf3   Re8  12. c4   Qb6  13. Rd1   Ne4  14. Be3   Qa6  15. Ne5   Ndf6  16. Qc2   Nd6  17. c5   Nb5  18. f4   a4  19. g4   a3  20. b3   Rad8  21. Rac1   Nd7  22. Bf2   e6  23. Bh4   f6  24. Nf3   Nf8  25. e3   Qa5  26. Bf1   Nc7  27. g5   Nd7  28. gxf6   Bxf6  29. Bxf6   Nxf6  30. Bd3   Re7  31. Kh2   Rf8  32. Rg1   Nce8  33. Rg2   Ng7  34. Rcg1   Qc7  35. Bxg6   hxg6  36. Qxg6   Ne4  37. Ng5   Nxg5  38. Rxg5   Rf5  39. R5g4   Ref7  40. Qxe6  1-0
"Carlsen, Magnus",2834,"Erigaisi, Arjun",2450,1-0, c4   Nf6  2. Nc3   g6  3. e4   d6  4. d4   Bg7  5. f3   O-O  6. Bg5   c5  7. d5   h6  8. Be3   e6  9. Qd2   exd5  10. cxd5   Nbd7  11. Nh3   a6  12. Nf2   h5  13. a4   Rb8  14. Be2   Ne8  15. O-O   Nc7  16. Bg5   Qe8  17. Bh6   Bxh6  18. Qxh6   b5  19. axb5   axb5  20. Ra7   b4  21. Rxc7   bxc3  22. bxc3   Rb2  23. Re1   Qe5  24. Qc1   Rb3  25. Nd1   h4  26. Bc4   Rb8  27. f4   Qf6  28. Nf2   Re8  29. e5   Qd8  30. Rc6   dxe5  31. f5   gxf5  32. Qh6   Nf8  33. Rf6   Rb7  34. d6   Be6  35. Qg5+   Kh8  36. Rh6+   Nh7  37. Qh5   f6  38. Bxe6   Rxe6  39. Qxf5   Rxd6  40. Rxh4   Rg7  41. h3   Qd7  42. Qf3   Qd8  43. Ne4   f5  44. Nxd6   Qxh4  45. Rxe5   Ng5  46. Re8+   Rg8  47. Rxg8+   Kxg8  48. Qd5+   Kh8  49. Qe5+   Kg8  50. Nxf5   Nxh3+  51. gxh3   Qg5+  52. Qg3  1-0
"Carlsen, Magnus",2830,"Petrosyan, Manuel",2592,1-0, Nf3   d5  2. g3   g6  3. Bg2   Bg7  4. d4   Nf6  5. O-O   O-O  6. c4   c6  7. Nc3   dxc4  8. e4   b5  9. Qe2   b4  10. Nd1   Ba6  11. Re1   e6  12. h4   c5  13. dxc5   Nc6  14. a3   Qa5  15. e5   Nd7  16. h5   Nxc5  17. h6   Bh8  18. Bf4   Nd3  19. Ne3   Nxe1  20. Qxe1   Qb6  21. Ng4   c3  22. bxc3   b3  23. Rb1   Bd3  24. Rb2   Bf5  25. Ne3   Rad8  26. Nxf5   exf5  27. e6   Bf6  28. Bg5   Bxg5  29. Nxg5   Ne7  30. exf7+   Rxf7  31. Bf1   Qf6  32. Nxf7   Qxf7  33. Rxb3   Qxb3  34. Qxe7  1-0
"Carlsen, Magnus",2830,"Nazari, Arad",2129,1-0, e4   c5  2. Nf3   d6  3. d4   cxd4  4. Nxd4   Nf6  5. Nc3   a6  6. a3   e5  7. Nf3   Be7  8. Bg5   Be6  9. Bxf6   Bxf6  10. Nd5   O-O  11. Bc4   Nc6  12. O-O   Rc8  13. Ba2   Bxd5  14. Bxd5   Qb6  15. Rb1   Nd4  16. c3   Nxf3+  17. Qxf3   Qc7  18. g3   Be7  19. h4   g6  20. h5   Kg7  21. Kg2   Qd7  22. Qe3   h6  23. Rh1   g5  24. c4   b5  25. Rhc1   Rc5  26. b4   Rc7  27. cxb5   axb5  28. Rxc7   Qxc7  29. Rc1   Qd7  30. Bc6   Qg4  31. Bxb5   Qxh5  32. Rc7   Bf6  33. Bc4   g4  34. b5   Bg5  35. Qd3   Qh3+  36. Kg1   Bd8  37. Rb7   h5  38. Qxd6   Bf6  39. Bf1  1-0
"Carlsen, Magnus",2830,"Bacrot, Etienne",2666,1-0, d4   Nf6  2. c4   c6  3. Nf3   d5  4. e3   Bf5  5. Nc3   e6  6. Nh4   Be4  7. f3   Bg6  8. Nxg6   hxg6  9. Bd2   Nbd7  10. Qc2   Bd6  11. O-O-O   Qe7  12. Kb1   dxc4  13. Bxc4   b5  14. Be2   a5  15. g4   O-O  16. g5   Nh5  17. Ne4   Rfc8  18. Rc1   Bb4  19. f4   Bxd2  20. Qxd2   Nb6  21. Nc5   Nd5  22. Nd3   a4  23. Bf3   Qd6  24. Rc5   Nb6  25. Ne5   Nd5  26. Rhc1   a3  27. b3   Ne7  28. Nxc6   Nxc6  29. Rxc6   Rxc6  30. Rxc6   Qd7  31. Rc5   e5  32. Bxa8   Qf5+  33. Qc2  1-0
"Carlsen, Magnus",2830,"Ozdemir, Serhan Berat",1882,1-0, a3   Nf6  2. d4   d5  3. Nf3   Bf5  4. c4   e6  5. Nc3   h6  6. Qb3   Qc8  7. cxd5   exd5  8. Nxd5   Nxd5  9. Qxd5   Nc6  10. e4   Be6  11. Qb5   a6  12. Qa4   b5  13. Qc2   Na5  14. d5   Bg4  15. Bd2   Nb7  16. Rc1   Bd6  17. e5   Bc5  18. Be3   Bf5  19. Bd3   Bxd3  20. Qxd3   Bxe3  21. fxe3   O-O  22. O-O   Qd7  23. e4   Rad8  24. Nd4  1-0
"Carlsen, Magnus",2830,"Makarian, Rudik",2410,1-0, a3   a5  2. e4   e5  3. Nf3   Nc6  4. Nc3   Nf6  5. d4   exd4  6. Nxd4   d6  7. Bc4   Be7  8. O-O   O-O  9. Re1   Re8  10. Bf4   Ne5  11. Ba2   Ng6  12. Bg3   Bf8  13. f3   c6  14. Qd2   Bd7  15. Rad1   Qb6  16. Bf2   Qc7  17. Nde2   Rad8  18. Bd4   Be7  19. Qe3   Ra8  20. a4   Qc8  21. Bxf6   Bxf6  22. Rxd6   Be5  23. Rd2   Bb8  24. Red1   Ba7  25. Nd4   Be6  26. Bxe6   Qxe6  27. Kh1   Qf6  28. g3   Rad8  29. f4   Rd7  30. e5   Qd8  31. Qe4   Qb6  32. b3   Red8  33. Nce2   Nf8  34. f5   Rd5  35. c3   Re8  36. Nf3   Rxd2  37. Rxd2   Qf2  38. Rd1   Qb6  39. Ned4   Bb8  40. Kg2   Nd7  41. e6   fxe6  42. Nxe6   Nf6  43. Qc4   Kh8  44. Rd4   Nd5  45. Kh3   Nf6  46. Nfg5   h6  47. Nf7+   Kh7  48. Rg4   Rg8  49. Neg5+   hxg5  50. Nxg5+   Kh8  51. Rh4+  1-0
