Carlsen Magnus (NOR),2279,Anagnostopoulos Dimitri (GRE),2437,0-1,e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 g6 6.Be3 Bg7 7.f3,Qd2 O-O 9.O-O-O d5 10.exd5 Nxd5 11.Nxc6 bxc6 12.Nxd5 cxd5,Qxd5 Qc7 14.Qc5 Qb8 15.Qa3 a5 16.Bd4 Rd8 17.Qc5 Bf5 18.Bc4,Qd5 e6 20.Qxa8 Qxa8 21.Bxg7 Kxg7 22.Bd3 0-1
Carlsen Magnus (NOR),2279,Fyllingen Roy Harald (NOR),2366,0-1,c4 e5 2.Nc3 Nc6 3.Nf3 Nf6 4.g3 Bb4 5.Bg2 O-O 6.O-O Re8 7.Nd5,d3 Nxd5 9.cxd5 Nb4 10.Qb3 a5 11.Bg5 f6 12.Bd2 Kh8 13.Nh4,Bxb4 axb4 15.Be4 g6 16.dxc6 dxc6 17.Qf7 f5 18.Bg2 Qe7 19.Qxe7,Nf3 Bf6 21.e4 Be6 22.a3 Ra4 23.Rfe1 bxa3 24.bxa3 fxe4,dxe4 Rea8 26.Rab1 Bc8 27.Nd2 b5 28.Rbc1 Bd7 29.Rcd1 R8a7 30.Nb1,f4 Bc5+ 32.Kh1 Bd4 33.Rd3 Be6 34.fxe5 Bxe5 35.Rc1 Rc4,Rcd1 Bg4 37.Re1 Rc2 38.Rd8+ Kg7 39.Re8 Bd6 40.e5 Be7 41.h3,Rd1 Rc7 43.Rb8 Bc5 44.Re8 Rd7 45.Rf1 Bc4 46.Re1 Rf7 0-1
Carlsen Magnus (NOR),2279,Manne Per (NOR),2300,1-0,Nf3 Nf6 2.g3 d5 3.Bg2 e6 4.O-O Be7 5.c4 O-O 6.d4 c6 7.Qc2 Nbd7,b3 b6 9.Bb2 Bb7 10.Nbd2 Rc8 11.e4 c5 12.exd5 exd5 13.Qf5 dxc4,Nxc4 Be4 15.Qh3 Re8 16.Rad1 Qc7 17.dxc5 Bxc5 18.Nd4 Bxg2 19.Qxg2,Bxd4 Re2 21.a4 Qc6 22.Qxc6 Rxc6 23.Ne3 a6 24.Bxf6 1-0
Carlsen Magnus (NOR),2279,Bluvshtein Mark (CAN),2461,0-1,e4 c5 2.Nf3 d6 3.d4 cxd4 4.Nxd4 Nf6 5.Nc3 Nc6 6.Bg5 e5 7.Bxf6,Nf5 Bxf5 9.exf5 Be7 10.Nd5 O-O 11.c3 Kh8 12.Bd3 Nb8 13.O-O,Be4 Nb6 15.Nxb6 Qxb6 16.Qb3 Qc7 17.Bd5 Bd8 18.Rad1 Qd7,Rd3 Qxf5 20.Rf3 Qg6 21.Qxb7 Bb6 22.Be4 Qg4 23.Bxh7 Kxh7 24.Rh3+,gxh3 f5 26.Kh1 Rae8 27.Rg1 Bxf2 28.Rg2 Be3 29.Qf3 Bh6,Qxf5+ Kh8 31.Qf6+ Kh7 32.Qxd6 e4 33.Rg4 Re6 34.Qc5 e3 35.Qf5+,Re4 Rg6 37.Rg4 Re6 38.Re4 Rg6 39.Rh4 Kg7 40.Qe5+ Kg8 41.Rg4,Qe4 Rfg8 43.Qf5 Rf8 44.Kg2 Kg7 45.Kf3 Kh8 46.Qe5+ Kh7,Qe4 Kh8 48.Ke2 Re6 49.Qd4+ Kh7 50.Qxa7 Rf6 51.Qd4 Rf2+ 52.Ke1,Qd3+ Kh8 54.Qd6 Kh7 55.Rh4 Re6 56.Qd3+ Kh8 57.Qd4+ Kh7,Qd3+ Kh8 59.Rxh6+ Rxh6 60.Qxe3 Rff6 61.Qd4 Kg8 62.a4 Re6+,Kf2 Ref6+ 64.Kg3 Rhg6+ 65.Kh4 Rd6 66.Qe4 Rde6 67.Qa8+ Kg7,Qd5 Re2 69.Qd4+ Kh7 70.Qf4 Kg8 71.Qb8+ Kg7 72.Qf4 Reg2 73.Qd4+,Qe4 Rxb2 75.a5 Rb8 76.a6 Rh8 77.Qe5 Kg8+ 0-1
Carlsen Magnus (NOR),2279,Royset Paal (NOR),2252,1-0,e4 c5 2.Nc3 e6 3.Nf3 d5 4.exd5 exd5 5.Bb5+ Nc6 6.O-O Bd6 7.Nxd5,Kxh2 Qxd5 9.d4 Nf6 10.Kg1 O-O 11.c4 Qh5 12.d5 Ne5 13.Nxe5,Re1 Qd6 15.Qf3 a6 16.Bf4 Qd8 17.Ba4 Ng4 18.Qg3 b5 19.cxb5,Bxb5 Qxd5 21.Bd6 Rd8 22.Be7 Rd7 23.Bxd7 Bxd7 24.Rad1,Qf3 Re8 26.Bxc5 Rxe1+ 27.Rxe1 Qxc5 28.Qa8+ Qf8 29.Qxf8+,b4 f6 31.f4 Bb5 32.Rc1 Kf7 33.Rc5 Bd3 34.b5 1-0
Carlsen Magnus (NOR),2279,Tjomsland Stig (NOR),2253,1-0,d4 Nf6 2.c4 g6 3.Nf3 Bg7 4.Nc3 O-O 5.e4 d6 6.Be2 Na6 7.O-O,Re1 Qe8 9.Bf1 c6 10.d5 Qe7 11.Rb1 Bd7 12.b4 cxd5 13.Nxd5,exd5 Nc7 15.Be3 Rfc8 16.c5 Ne8 17.Qb3 h6 18.Rbc1 Kh7,Nd2 f5 20.Nc4 Qf6 21.Na5 f4 22.Bd2 b6 23.c6 Bf5 24.Nc4 Qf7,Qf3 g5 26.g4 e4 27.Rxe4 Bxe4 28.Qxe4+ Kg8 29.Bd3 b5 30.Na3,Qf3 Nc7 32.Be4 Re8 33.Qd3 Re5 34.Bc3 Re7 35.Nb1 f3 36.Re1,Nxc3 Qf4 38.h3 Rf8 39.Re3 h5 40.Rxf3 Qc1+ 41.Kg2 hxg4,Bh7+ Rxh7 43.Rxf8+ Kxf8 44.Qxh7 Qxc3 45.Qf5+ Ke7 46.Qd7+ Kf8,Qxd6+ Ke8 48.Qd7+ Kf8 49.Qf5+ Ke7 50.d6+ 1-0
Carlsen Magnus (NOR),2279,Hjelm Niclas (SWE),2323,1-0,e4 e5 2.Nf3 Nc6 3.Bb5 Nf6 4.d3 Bc5 5.O-O d6 6.c3 Bb6 7.Nbd2,h3 Ne7 9.Ba4 Ng6 10.Nc4 h6 11.Re1 Be6 12.Bb3 Re8 13.Nxb6,Bxe6 Rxe6 15.c4 c6 16.Nh2 d5 17.Ng4 dxc4 18.dxc4 Qxd1,Nxf6+ Rxf6 20.Rxd1 Nf8 21.Be3 c5 22.Rd5 Re6 23.a4 Rc8 24.a5,Ra3 bxa5 26.Rxc5 b6 27.Rb5 Rc8 28.Rxb6 Rxb6 29.Bxb6 Rxc4,Rxa5 Nd7 31.Ra8+ Kh7 32.Ba5 Rxe4 33.Ra7 Ra4 34.b4 Nb8 35.b5,Kh2 f6 37.Bb6 Rb1 38.Rb7 Rxb5 39.Rxb8 Kg6 40.Ba7 Ra5,Be3 h5 42.Rc8 Rb5 43.Rc7 Rd5 44.Bc5 Rd8 45.g3 Ra8 46.Kg2 Rd8,Kf3 Ra8 48.h4 Rb8 49.Ke4 Re8 50.Kd5 Rd8+ 51.Ke6 Re8+ 52.Kd7,Rc8 Ra2 54.Ke8 Kf5 55.Kf7 g5 56.Rc6 gxh4 57.gxh4 Kg4 58.Kxf6,Kxe5 Kg4 60.Rg6+ Kh3 61.f4 1-0
Carlsen Magnus (NOR),2279,Nyysti Sampsa (FIN),2443,1-0,e4 e5 2.Nf3 Nc6 3.Nc3 Nf6 4.a3 g6 5.Nxe5 Nxe5 6.d4 Nc6 7.d5,e5 Ng8 9.d6 cxd6 10.exd6 Qf6 11.Nb5 Na6 12.Bc4 Bh6 13.Qe2+,Be3 Bxe3 15.fxe3 Qh4+ 16.g3 Qh5 17.Qf2 Qf5 18.Qe2 Qh5,Qf2 Qf5 20.Qe2 Nh6 21.Rf1 Qh5 22.Qf2 Qf5 23.Qe2 Qe5 24.O-O-O,Rd5 Qe8 26.Qd2 Rf8 27.Qd4+ f6 28.g4 b6 29.g5 Nf5 30.gxf6+,Rdxf5 gxf5 32.Rg1+ Qg6 33.Rxg6+ Kxg6 34.Bd5 Rb8 35.e4,exf5+ Rxf5 37.Qg4+ Kf6 38.Qh4+ Kg6 39.Bc4 Nc5 40.b4 Ne4,Nc7 Nxd6 42.Qg3+ 1-0
Carlsen Magnus (NOR),2279,Bindrich Falko (GER),2218,1-0,e4 c5 2.Nc3 d6 3.f4 Nc6 4.Nf3 g6 5.Bb5 Bg7 6.O-O a6 7.Bxc6+,Qe2 e6 9.e5 d5 10.b3 Nh6 11.Ba3 Bf8 12.Na4 Qa5 13.d3 Rb8,c4 Nf5 15.Qe1 Rb4 16.Bxb4 cxb4 17.cxd5 exd5 18.Rc1 c5 19.Qf2,Nd2 Bb7 21.Nc4 Qc7 22.Rfe1 1-0
Carlsen Magnus (NOR),2279,Kuzubov Yuriy (UKR),2283,1-0,d4 Nf6 2.Bg5 d5 3.Bxf6 gxf6 4.Nc3 e6 5.Nf3 c5 6.e4 cxd4 7.Nxd4,Bb5+ Bd7 9.Qh5 Qb6 10.O-O-O Qc5 11.Nxe4 Qxh5 12.Nxf6+,Nxh5 Nc6 14.Bxc6 Bxc6 15.Rhe1 1-0
Carlsen Magnus (NOR),2279,Trygstad Kristian (NOR),2299,1-0,Nf3 Nf6 2.g3 g6 3.Bg2 Bg7 4.O-O O-O 5.c4 d6 6.d4 Nbd7 7.Nc3,e4 a6 9.Re1 exd4 10.Nxd4 Re8 11.f3 Rb8 12.Nde2 Ne5 13.b3,a4 Nc6 15.Be3 Nb4 16.Qd2 Be6 17.Rad1 Qb6 18.Bf2 Rbd8 19.Nf4,Rb1 Qc7 21.g4 g5 22.Nfd5 Nbxd5 23.Nxd5 Nxd5 24.cxd5 h6,a5 Bd7 26.h4 gxh4 27.Bxh4 Rb8 28.g5 hxg5 29.Qxg5 c4 30.f4,Re3 Qc5 32.Bf2 c2 33.Rc1 f6 34.Qxg7+ Kxg7 35.Rg3+ Kf7 36.Bxc5,Rxc2 b6 38.axb6 Rec8 39.e5 fxe5 40.fxe5 Rxb6 1-0
