Alexander Alekhine,?,Cipriano Herrera,?,1-0,d4 d5,c4 e6,Nf3 Nf6,Nc3 Nbd7,cxd5 exd5,Bf4 c6,e3 Ne4,Bd3 Ndf6,Qc2 Bb4,O-O Nxc3,bxc3 Be7,h3 O-O,Ne5 h6,c4 Be6,c5 Nd7,Rab1 Nxe5,Bxe5 Qd7,Rb3 f6,Bg3 Bd8,Rc1 f5,Be5 Rf7,f4 Bf6,Rcb1 Bxe5,fxe5 Rb8,Ba6 f4,Rxb7 Rxb7,Rxb7 Qe8,exf4 Rxf4,Qb1 Bf5,Bd3 Bxd3,Qxd3 Rf7,Rb3 Qe6,Rb8+ Rf8,Rxf8+ Kxf8,Qf3+ Ke7,Qg4 Qg8,Qg6
Alexander Alekhine,?,Rodriguez Laruta,?,1-0,d4 e6,c4 d5,Nf3 Nd7,Nc3 Ngf6,cxd5 exd5,Bf4 Bb4,e3 O-O,Bd3 Re8,O-O c6,Rc1 Nf8,Ne5 N8d7,h3 Nxe5,Bxe5 Bd7,f4 Be6,Qf3 Be7,g4 Bf8,f5 Bc8,g5 Nd7,Bf4 Nb6,Rc2 Bd6,Rg2 Bxf4,Qxf4 Qe7,Nd1 Nc4,f6 Qd6,Bxh7+
Alexander Alekhine,?,F Ureta,?,1-0,e4 Nf6,e5 Nd5,c4 Nb6,d4 d6,exd6 exd6,Nc3 Be7,Nf3 Bg4,Be2 Nc6,h3 Bh5,a4 a5,b3 Bf6,Be3 O-O,Rc1 Nd7,Nd5 Re8,O-O Bg6,Qd2 Ne7,Nf4 Nf8,Rfd1 Nf5,Nxg6 Nxe3,fxe3 Nxg6,Bd3 Bg5,Re1 Bh6,Qf2 Qe7,Bxg6 hxg6,Rc3 Qe4,Nd2 Qf5,Nf1 Re7,Ng3 Qxf2+,Kxf2 Rae8,Nf1 f5,g3 Kf7,h4 g5,hxg5 Bxg5,Re2 Kf6,Nd2 g6,Nf3 Bh6,c5 g5,Nd2 d5,Nf3 f4,Ne5 Kg7,exf4 gxf4,g4 Bg5,Rh3 Rh8,Rxh8
Alexander Alekhine,?,Hector Anaya Oger,?,1-0,d4 Nf6,c4 e6,Nc3 d5,Bg5 Nbd7,e3 Be7,Nf3 O-O,Rc1 dxc4,Bxc4 b6,O-O Bb7,Qe2 a6,Rfd1 Nd5,Bxe7 Qxe7,e4 Nxc3,Rxc3 b5,Bb3 c5,dxc5 Nxc5,Bc2 b4,Rc4 a5,Qe3 Rac8,e5 Bxf3,Qxf3 Rfd8,h3 g6,Qe3 Rxd1+,Bxd1 Rd8,Bc2 Rd5,f4 Na6,Qb6 Nc5,Qxa5 Nd3,Qa8+ Kg7,Bxd3 Rxd3,Rc8 Rd2,b3 Rd4,Rh8 Kh6,Qg8 Rxf4,Rxh7+ Kg5,Kh2 Qc7,Qg7 Kf5,Qf6+ Ke4,Qxg6+ fxg6,Rxc7 Kxe5,Rc5+ Kf6,Kg3 Rd4,Rb5 g5,Kf3 Rd2,Rxb4 Rxa2,Rb5 Rd2,g3 Rd3+,Kg4 Rd4+,Kh5 Rd3,Rxg5 Rxb3,h4 Rb8,Rg6+ Kf7,g4 e5,Kg5 Re8,Rf6+ Kg8,Rf3 Kg7,Re3 e4,Kf5
Alexander Alekhine,?,F Vuletich,?,1-0,d4 d5,c4 e6,Nf3 Nf6,Bg5 Be7,e3 Nbd7,Nc3 c6,Rc1 O-O,Bd3 h6,Bh4 Re8,O-O b6,cxd5 Nxd5,Bg3 Bb7,Nxd5 exd5,e4 c5,Bb5 a6,Bxd7 Qxd7,Ne5 Qe6,dxc5 Bxc5,exd5 Qxd5,Qxd5 Bxd5,Nd7 Bxa2,Nxc5 bxc5,Rxc5 a5,h4 a4,Ra1 Bb3,Be5 Rad8,Bc3 Rd1+,Rxd1 Bxd1,f3 Re6,Rc8+ Kh7,Rc7 Kg8,Rc8+ Kh7,Kf2 Re2+,Kg3 Re6,h5 Re7,Kf4 Bb3,Ra8 Rd7,Ra5 Re7,g4 g6,Ra8 gxh5,gxh5
Alexander Alekhine,?,Enrique Reed Valenzuela,?,1-0,e4 e5,Nf3 Nc6,Bc4 Bc5,c3 Nf6,d4 exd4,O-O d6,cxd4 Bb6,Nc3 O-O,h3 h6,Re1 Re8,Bf4 Bd7,e5 dxe5,dxe5 Nh5,Bh2 Be6,Bxe6 Rxe6,Qxd8+ Rxd8,g4 Nf6,exf6 Rxf6,Kg2 Rd3,Re8+ Kh7,Re3 Bxe3,fxe3 Rxe3,Rf1 Nb4,Bg1 Nc2,Rc1 Rexf3,Rxc2 Rd3,Ne4 Rff3,Rxc7 Rf4,Re7 Rxe4,Rxe4 Rd2+,Kf3 Rxb2,a4 a6,a5 f5,gxf5 Rb5,Kf4 Rxa5,Re7 Ra4+,Ke5 Kg8,Rxb7 Rh4,Bd4 Rxh3,Ke6 Rg3,Rb8+ Kh7,Kf7 Rd3,Bxg7 Rd7+,Ke6 Rxg7,f6 Rg1,f7 Re1+,Kd5 Rd1+,Ke4 Re1+,Kd3 Rf1,f8=Q
Alexander Alekhine,?,Oliver,?,1-0,Nf3 Nc6,d4 d5,Bf4 Nf6,e3 Bf5,Bb5 Nd7,O-O e6,c4 dxc4,Nc3 Bd6,Bg5 Be7,Bxe7 Qxe7,Bxc4 Nb6,Bb5 O-O,Qe2 Rad8,Rad1 Rd7,Bxc6 bxc6,Ne5 Rd6,Qf3 Nd5,Ne2 Qh4,Ng3 Bg6,Rc1 Nb4,a3 Nd3,Nxd3 Bxd3,Rfd1 Ba6,e4 Bb5,Rc5 g6,h3 Rfd8,Qe3 Qe7,e5 Rd5,Ne4 Kg7,b4 Rxc5,bxc5 Qd7,h4 h6,Qf4 Rb8,h5
Alexander Alekhine,?,Torne,?,1-0,d4 Nf6,Nf3 d5,c4 e6,Bg5 Nbd7,e3 c6,Nbd2 Be7,Bd3 O-O,Qc2 h6,h4 b6,cxd5 cxd5,Bf4 Bb7,Qa4 a6,Rc1 b5,Qb3 Rc8,Ke2 Nb6,Rxc8 Qxc8,Ne5 Nfd7,Ndf3 Nxe5,Nxe5 Nd7,h5 Nxe5,Bxe5 f5,f4 Rd8,Kd2 Qd7,g4 fxg4,Rg1 Bd6,Qd1 Bxe5,fxe5 Qe7,Qxg4 Rc8,a3 Qf7,Rf1 Qe8,Bg6 Qc6,Rb1 Rc7,Bd3 Qe8,Qg6 Qxg6,hxg6 Kf8,Rf1+ Ke7,Be2 Bc8,Bg4 Ke8,b3 a5,Be2 b4,axb4 axb4,Bb5+ Bd7,Rf7 Kd8,Rxg7 Bxb5,Rxc7
Alexander Alekhine,?,Palais Royal Club,?,1-0,e4 e5,Nc3 Nf6,Bc4 Bc5,d3 h6,f4 d6,Nf3 Nc6,Na4 Bb6,Nxb6 axb6,O-O O-O,c3 Na5,Bb5 Bd7,Bxd7 Nxd7,f5 Nf6,Be3 Nc6,c4 Ne7,h3 c5,g4 Nh7,Qd2 Kh8,f6 gxf6,Bxh6 Rg8,Nh4 Ng6,Nf5 Ng5,Bxg5 fxg5,Nh6 Qe8,Nxf7+ Kh7,Qxg5 Rg7,Qh5+ Kg8,Nh6+ Kh8,Rf6 Rh7,Rxg6 Qe7,Rf1 Rf8,Rf7 Qe8,Rxh7+ Kxh7,Nf7#
Alexander Alekhine,?,Teodor Regedzinski,?,1-0,e4 c5,Nf3 Nc6,d4 cxd4,Nxd4 Nf6,Nc3 d6,Be2 e6,O-O Be7,Kh1 a6,f4 Qc7,Bf3 Bd7,Nce2 Rc8,c3 O-O,Ng3 Rfd8,Be3 b5,Qe1 e5,Nxc6 Bxc6,Nf5 Ne8,Qg3 Bf6,fxe5 Bxe5,Qh4 Bf6,Bg5 Bxg5,Qxg5 f6,Qg3 d5,exd5 Bxd5,Qxc7 Nxc7,Ne7+ Kf7,Nxc8 Rxc8,Bxd5+ Nxd5,Rfd1 Ke6,Re1+ Kd6,Rad1
Alexander Alekhine,?,Z Zagrodzki,?,1-0,Nf3 c5,c4 g6,d4 cxd4,Nxd4 Bg7,Nc3 Nc6,e3 Nf6,Be2 O-O,O-O d5,cxd5 Nxd5,Nxd5 Qxd5,Bf3 Qc5,Nxc6 bxc6,Bd2 Bxb2,Rb1 Rb8,Bc1 Be5,Rxb8 Bxb8,Bb2 Ba6,Re1 Qb6,Qc2 c5,Qc3 e5,Bd5 Qb4,Qc1 Rc8,e4 c4,Bc3 Qe7,Qh6 Qe8,Re3 Qf8,Qh4 Qd8,Bxf7+ Kxf7,Qxh7+ Ke6,Qxg6+ Qf6,Qg4+ Kd6,Rf3 Qh6,h4 Kc6,a4 Rd8,h5 Bc8,Qh4 Rf8,Rxf8 Qxf8,h6 Bd6,h7 Qh8,Qh6 Be6,Qxe6 Qxh7,Bxe5 Qc7,Qxc4+
Alexander Alekhine,?,Dr. Muller,?,1-0,e4 e6,d4 d5,Nc3 Bb4,Bd3 dxe4,Bxe4 Nf6,Bf3 Nd5,Ne2 Nc6,O-O Nce7,Ne4 Ng6,c3 Be7,g3 c6,h4 h5,c4 Nf6,N2c3 e5,Be3 Ng4,d5 f5,d6 Bxh4,d7+ Qxd7,Nd6+ Ke7,Bc5 Ke6,Qc2 e4,Bxg4 hxg4,Ncxe4 Bf6,Ng5+ Bxg5,Qxf5+ Ke7,Qxg5+ Kf8,Qxg6
Alexander Alekhine,?,Axel Cruusberg,?,1-0,d4 d5,c4 e6,Nc3 Nf6,Bg5 Nbd7,e3 c6,cxd5 exd5,Bd3 Be7,Qc2 O-O,Nge2 Re8,Ng3 Nf8,h3 Be6,Nf5 Bxf5,Bxf5 h6,Bf4 Bd6,g3 Ne6,O-O-O a5,Kb1 b5,Ne2 Ra6,Rc1 a4,Be5 Qe7,Bxe6 Qxe6,Nf4 Qe7,Nd3 Nd7,Bxd6 Qxd6,Qc3 Rb6,h4 b4,Qd2 b3,a3 Qg6,Ka1 Nf6,Ne5 Qf5,f3 Nd7,e4 Qe6,Nxd7 Qxd7,e5 Qf5,Rc3 Reb8,g4 Qd7,Rhc1 Qb7,f4 Qd7,f5 h5,Qg5 Qd8,f6 Qf8,Rc5 hxg4,Qxg4 g6,h5 Qh6,hxg6 Qxg6,Qh3 Kf8,Qh8+ Qg8,Rh1
Alexander Alekhine,?,M Spitz,?,1-0,d4 d5,c4 e6,Nf3 Nf6,Bg5 Nbd7,e3 c6,Nbd2 Be7,Bd3 a6,O-O O-O,a4 Re8,Qe2 h6,Bh4 Nh7,Bxe7 Qxe7,e4 dxe4,Nxe4 e5,Rfe1 Qb4,Ng3 f6,c5 Qa5,Bc4+ Kh8,Nh4 Ndf8,Qh5 Be6,Bxe6 Nxe6,Ngf5 exd4,Ng6+ Kg8,Nfe7+
Alexander Alekhine,?,Charles Ambrose Scott Damant,?,1-0,d4 d6,c4 Nf6,Nc3 Nbd7,Nf3 e5,g3 Be7,Bg2 O-O,b3 c6,Qc2 Qc7,Ba3 Re8,Rd1 Qa5,Bb2 e4,Nh4 d5,cxd5 cxd5,f3 Bb4,fxe4 Nxe4,Bxe4 Rxe4,O-O Bxc3,Bxc3 Qa6,Nf5 Qxe2,Qxe2 Rxe2,Rfe1 Re6,Ne7+ Kf8,Nxd5 Nf6,Nc7 Rxe1+,Rxe1 Rb8,d5 Bh3,d6 Nd7,Re7 Kg8,Kf2 Kf8,Kf3 Nf6,Bxf6 gxf6,Nd5 Rd8,Rxb7 Rxd6,Nf4 Bd7,Rxa7 Rd2,Ke3
Alexander Alekhine,?,M Gross,?,1-0,d4 d5,c4 e6,Nc3 Nf6,Bg5 Nbd7,e3 Be7,Nf3 c6,Qc2 O-O,Bd3 dxc4,Bxc4 Nd5,h4 Nxc3,bxc3 Re8,e4 c5,Bd2 cxd4,cxd4 b6,Ng5 Bb7,Nxf7 Kxf7,Bxe6+ Kf8,e5 Nf6,exf6 Bxf6,Bb4+
Alexander Alekhine,?,Efim Bogoljubov,?,1-0,d4 Nf6,c4 g6,f3 d5,cxd5 Nxd5,e4 Nb6,Nc3 Bg7,Be3 Nc6,d5 Ne5,Bd4 f6,f4 Nf7,a4 e5,dxe6 Bxe6,a5 Nd7,a6 b6,Bb5 Qe7,Nge2 c5,Bf2 O-O-O,Qa4 f5,e5 g5,Bc4 Ndxe5,Bxe6+ Qxe6,fxe5 Nxe5,O-O Qc4,b4 Qxb4,Qc2 Nd3,Rfb1 Qc4,Ra4 Qe6,Nb5 Kb8,Ned4 Qe4,Nc3 Qe8,Qxd3 cxd4,Bxd4 Qe6,Qf3 Qf7,Bxb6
Alexander Alekhine,?,Ferran Freixa,?,1-0,e4 e5,Nf3 Nc6,Bc4 h6,Nc3 Nf6,O-O Bc5,Bd5 O-O,d3 d6,Be3 Bb6,h3 Qe7,Qd2 Kh7,Rae1 Be6,Bxc6 bxc6,Ne2 c5,c4 a5,Nc3 a4,Qc2 Qd7,Nd5 Rg8,Nh2 Ba5,Re2 c6,f4 cxd5,cxd5 Bxd5,exd5 exf4,Bxf4 Nxd5,d4+ Kh8,dxc5 dxc5,Be5 Bb6,Ng4 f6,Qg6 Ne7,Qxh6+ gxh6,Rxf6 c4+,Rxb6+ Rg7,Rxh6+ Kg8,Nf6+ Kf7,Nxd7 Rg6,Rh7+
Alexander Alekhine,?,S Borkovic,?,1-0,e4 e5,Nf3 Nc6,Bb5 d6,d4 exd4,Nxd4 Bd7,Nc3 Nf6,O-O Be7,b3 O-O,Bb2 Re8,h3 Bf8,Re1 g6,Bxc6 bxc6,Qd3 Bg7,Rad1 Qc8,Nde2 Qb7,Ng3 Re7,f4 Rae8,Nb1 Be6,Nd2 Nd7,Bxg7 Kxg7,Qc3+ f6,Nf3 Qb6+,Kh2 Qc5,Qb2 Bg8,c4 a5,Re2 d5,cxd5 cxd5,e5 f5,Nd4 Qb6,e6 Nf6,Ndxf5+ gxf5,Nxf5+ Kg6,Nxe7+ Rxe7,f5+
Alexander Alekhine,?,Ormai,?,1-0,e4 e5,Nf3 Nc6,Bc4 Bc5,b4 Bxb4,O-O Nf6,d4 exd4,c3 Bxc3,Nxc3 dxc3,e5 Ng4,Bg5 f6,exf6 Nxf6,Re1+ Kf8,Qd3 d6,Rab1 Rb8,a3 Bd7,Qxc3 Bf5,Rbc1 h6,Be3 Ne4,Qb2 Qf6,Nd4 Ne5,Nxf5 Qxf5,Bf1 c5,f4 Nf7,Bd3 Qd5,Bxe4 Qxe4,Bxc5 Qa4,Bd4 Rh7,Rc7 g6,Re4 Qd1+,Kf2 Qd3,Ree7 Qf5,Be3 Kg8,Rxb7 Rd8,Rxa7 h5,Qb7 Rg7,Ra8 Rxa8,Qxa8+ Kh7,a4 g5,Qe4 Qxe4,Rxe4 gxf4,Bxf4
Alexander Alekhine,?,Elacic,?,1-0,e4 e6,d4 d5,Nc3 Nf6,Bg5 Be7,e5 Nfd7,h4 O-O,Qh5 Re8,Nf3 Nf8,Bd3 Nbd7,O-O-O Ng6,Bxe7 Qxe7,Ng5 Ndf8,Qg4 f5,Qg3 h6,Nf3 c6,h5 Nh8,Ne2 Nf7,Nf4 Ng5,Nxg5 Qxg5,Qe3 b5,Rh3 a5,Rg3 Qh4,Be2 Ra7,Ng6 Nxg6,Rxg6 Kh7,g4 Rf8,f4 fxg4,Rxg4 Qd8,Rdg1 Rh8,Rg6 Kg8,Bg4 Qe8,Qh3 Rh7,Bxe6+ Bxe6,Qxe6+ Qxe6,Rxe6 Rf7,Re8+ Rf8,Rxf8+ Kxf8,f5 Kf7,Rg6
Alexander Alekhine,?,Leo Singer,?,1-0,e4 c6,d4 d5,f3 Nf6,e5 Nfd7,Bd3 e6,Ne2 c5,c3 Nc6,O-O Be7,Be3 O-O,Nd2 Qb6,Qc2 f5,Bf2 Rd8,g4 g6,gxf5 gxf5,Nf4 Nf8,Kh1 Ng6,Rg1 Kf7,Nh3 cxd4,f4 Bd7,Nf3 Rh8,a3 Rag8,b4 Qd8,cxd4 Qf8,b5 Nd8,Qc7 Ke8,Rg3 Rg7,a4 Rhg8,Rag1 Nh8,Nhg5 h6,Nh7 Qf7,Nf6+ Bxf6,exf6 Rxg3,Rxg3 Rxg3,Bxg3 Ng6,Ne5 Nxe5,Qxe5 a6,Bh4 axb5,axb5 Qh5,f7+ Qxf7,Qb8
Alexander Alekhine,?,Efim Bogoljubov,?,1-0,e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,Bxc6 dxc6,Nc3 Bd6,d3 c5,h3 Be6,Be3 h6,a4 c4,d4 exd4,Bxd4 Bb4,O-O c6,e5 Nd5,Ne4 Nf4,Bc5 Bxc5,Qxd8+ Rxd8,Nxc5 b6,Nb7 Rd7,Nd6+ Ke7,Nd4 Bd5,g3 Nxh3+,Kh2 Ng5,f4 Ne4,N6f5+ Kd8,Nxg7 f6,Rad1 Kc8,Ndf5 fxe5,fxe5 Rg8,e6 Rdxg7,Nxg7 Rxg7,Rxd5 cxd5,Rf8+ Kc7,Rf7+ Kd6,Rxg7 Kxe6,Rg6+ Ke5,Kg2 b5,a5 d4,Rxa6 b4,Kf3 c3,bxc3 bxc3,Re6+ Kxe6,Kxe4
Alexander Alekhine,?,Catala,?,1-0,e4 e5,Nf3 Nc6,Bb5 b6,O-O Nd4,Nxd4 exd4,c3 a6,Bc4 Nf6,e5 d5,Bd3 Ne4,cxd4 c5,Nc3 Ng5,dxc5 Bxc5,b4 Bd4,Kh1 Bb7,Qg4 Ne6,f4 h5,Qe2 g5,fxg5 Nxg5,Bb2 Ne4,e6 fxe6,Nxe4 Bxb2,Rab1 Bd4,Nf6+ Ke7,Rbe1 Qd6,Nxh5 Raf8,Qg4 Rxf1+,Bxf1 Bf6,Nf4 e5,Ng6+ Kf7,Nxh8+ Bxh8,Qh5+ Kg8,Qe8+ Qf8,Qd7 Qf2,Rd1 Qf7,Qd8+ Qf8,Qxb6 Qf7,Bxa6
Alexander Alekhine,?,Josep Maristany,?,1-0,e4 c5,c4 Nc6,d3 d6,f4 Nf6,Nf3 g6,Be2 Bg7,O-O O-O,Nc3 Ng4,h3 Nf6,Be3 Qc7,Rc1 Qb6,Rb1 Qd8,g4 h5,Ng5 hxg4,hxg4 Qd7,f5 Ne5,Kg2 e6,Rf2 b6,Qh1 Bb7,Qh3 Rfe8,Rh1 a6,fxe6 fxe6,Nh7 Rf8,Nxf8 Rxf8,g5 Nh5,Bxh5 Rxf2+,Bxf2 gxh5,Qxh5 Qf7,Qxf7+ Kxf7,Rh3 Kg6,Bh4 Bc6,Kf2 b5,cxb5 axb5,Ne2
