Alekhine Alexander A (RUS),0,Bieler,0,1-0,e4 c5,Nf3 Nc6,d4 cxd4,Nxd4 Nf6,Nc3 d6,Bg5 g6,Bxf6,Nd5 Bg7,Nb5 O-O,Bd3 Be6,O-O Rc8,c3 a6,Na3,Nf4 fxe4,Bxe4 Qc7,Bd5 Rce8,Re1 Bf5,Nc4 Be5,Qf3 Kh8,Ne3 Bc8,Bb3 Bxf4,Qxf4 Qe7,Rad1 Qe5,Qh6,Nc2 Qf6,Re3 Nxb3,axb3 Kg8,Nd4 Re5,Rf3 Qe7,h3 Bd7,Qf4 Kg7,Re3 Re8,Rde1 Qf6,Qg3 Bc8,f4,Rxe3 Rxe3,Qxe3 Bd7,Qe4 Bc6,Qe3 d5,b4 Bd7,g4 h6,Kg2 Be6,Kg3 Kh7,h4 h5,f5 gxf5,g5 f4+,Qxf4 Qxf4+,Kxf4 Kg6,Ke5 1-0
Alekhine Alexander A (RUS),0,Busto,0,1-0,e4 c5,Nf3 Nf6,e5 Nd5,Nc3 e6,Bc4 Nb6,Be2 Nc6,O-O,exd6 Bxd6,d3 Nd5,Ne4 b6,d4 cxd4,Bb5 Bb7,Nxd4,c4 Nde7,Nxc6 Bxh2+,Kxh2 Qc7+,Nd6+ Kf8,Nxe7,Bf4 1-0
Alekhine Alexander A (RUS),0,Catala,0,1-0,e4 e5,Nf3 Nc6,Bb5 b6,O-O Nd4,Nxd4 exd4,c3 a6,Bc4,e5 d5,Bd3 Ne4,cxd4 c5,Nc3 Bb7,dxc5 Bxc5,b4,Qe1 Ng5,Kh1 h5,f4 Ne6,Qe2 g5,fxg5 Nxg5,Bb2,e6 fxe6,Nxe4 Bxb2,Rab1 Bd4,Nf6+ Ke7,Rbe1 Qd6,Nxh5 Raf8,Qg4 Rxf1+,Bxf1 Bf6,Nf4 1-0
Alekhine Alexander A (RUS),0,Llorens Rafael,0,1-0,d4 d5,c4 c6,Nc3 e5,e3 e4,Qb3 Nf6,f3 Qb6,Qc2 Bb4,a3 Bxc3+,bxc3 Bf5,Ne2 Nbd7,Ng3 Bg6,f4 Nh5,Be2,hxg3 f5,a4 Nf6,Ba3 Bf7,cxd5 Nxd5,Kf2 O-O-O,c4 Nxe3,Qc3 Nxc4,Bxc4 Rxd4,Be2 Bc4,a5 Rd3+,axb6,Bxc4 1-0
Alekhine Alexander A (RUS),0,Palau,0,1-0,e4 e5,Nf3 Nc6,Bb5 d6,d4 Bd7,Nc3 exd4,Bxc6 Bxc6,Qxd4,Bg5 Be7,O-O Qd7,Rfe1 O-O,e5 Ne8,Bxe7 Qxe7,Nd5,Qxd5 c6,Qd2 d5,Nd4 Nc7,Nf5 Qd7,Nxg7 Rfd8,Re3 Kh8,Rg3 Qe7,Nh5 Ne8,Qh6 1-0
Alekhine Alexander A (RUS),0,Vilardebo Picurena Jose,0,1-0,d4 d5,c4 e6,Nc3 Nf6,Bg5 Nbd7,Nf3 Bb4,cxd5 exd5,e3,Bd3 h6,Bh4 cxd4,Nxd4 Bxc3+,bxc3 O-O,O-O Ne5,Bc2,h3 b6,Re1 Bb7,Ba4 Rf8,Nf5 Ng6,Bg3 Ne4,Qd4,Bb3 Nxg3,fxg3 Kh8,Qg4 Kh7,Bc2 Bc8,h4 Qc7,Qh5,Qxf5 Qxg3,h5 1-0
Alekhine Alexander A (RUS),0,Almirall,0,1-0,d4 e6,c4 f5,g3 Nf6,Bg2 Be7,Nc3 O-O,Nf3 d6,O-O Nbd7,b3 e5,Ng5 Nb6,c5 exd4,cxb6 dxc3,Bd5+ Nxd5,Qxd5+,bxc7 Qe8,Bf4 h6,Nf3 Qc6,Qxc6 bxc6,Rac1 g5,Be3 Bf6,Rfd1 d5,Bd4 Ba6,Ne5 Bxe2,Re1 Bh5,Nxc6,Re7 Bxd4,Nxd4 Rfe8,Rxe8+ Bxe8,Rxc3 Bd7,f4,Kf2 Kf6,Ke3 Ke7,Nf3 gxf4+,Kxf4 Kd6,Nd4 a6,b4 Rf8,a4 Rc8,b5 axb5,axb5 Ra8,b6 1-0
Alekhine Alexander A (RUS),0,Euwe Max (NED),0,1-0,d4 d5,c4 c6,Nf3 Nf6,Nc3 dxc4,a4 Bf5,Ne5 Nbd7,Nxc4,g3 e5,dxe5 Nxe5,Bf4 Nfd7,Bg2 Be6,Nxe5 Nxe5,O-O,Qc2 Rd8,Rfd1 O-O,Nb5 Rxd1+,Rxd1 Qa5,Nd4 Bc8,b4 Qc7,b5 c5,Nf5 f6,Ne3 Be6,Bd5 Bxd5,Rxd5 Qa5,Nf5 Qe1+,Kg2 Bd8,Bxe5 fxe5,Rd7 Bf6,Nh6+ Kh8,Qxc5 1-0
Alekhine Alexander A (RUS),0,Euwe Max (NED),0,1-0,e4 e6,d4 d5,Nc3 Bb4,a3 Bxc3+,bxc3 dxe4,Qg4 Nf6,Qxg7,Qh6 c5,Ne2 Nbd7,Ng3 Rg6,Qe3 Nd5,Qxe4 Nxc3,Qd3,Be2 Qf6,c3 cxd4,cxd4 N7b6,Bh5 Rg7,Bf3 Qg6,Be4 f5,Bf3 Kf8,a4 Rc7,O-O Bd7,Ba3+ Kg8,a5 Rc3,Qb1 Na4,Bxd5 exd5,Qxb7 Qc6,a6 Nb6,Bc5 f4,Nf5,Ne7 Qe6,Bxb6 Bc6,Nxc6 Rg8,Ne5 Rg7,Qb8+ Rc8,Ng6+ Rxg6,Qxf4 Qxb6,Qe5+ Rg7,Qxd5 Rd8,Qe5 Qxd4,Qxd4 1-0
Alekhine Alexander A (RUS),0,Euwe Max (NED),0,1-0,e4 e6,d4 d5,Nc3 Bb4,Nge2 dxe4,a3 Be7,Nxe4 Nc6,g4,Bg2 Bb7,c3 Nf6,N2g3 O-O,g5 Nxe4,Nxe4 Kh8,Qh5,Nf6 Bxf6,gxf6 gxf6,Qh4 Qd8,Bf4 e5,Bg3 f5,dxe5,Bf3 Qd3,Be2 Qe4,Qxe4 fxe4,Bh4 h6,O-O-O Rae8,Bf6+ Kh7,f4 exf3,Bxf3 Na5,Bxb7 Nxb7,Rd7 Nc5,Rxf7+,Rxc7 Nd3+,Kb1 Kf5,Rd1 Nxe5,Rf1+ Ke4,Rxa7 Nc4,Rd7 Ke3,Re1+ Kf3,Rxe8 Rxe8,Rd4 Ne3,Rh4 Nf5,Rb4 1-0
Alekhine Alexander A (RUS),0,Euwe Max (NED),0,1-0,e4 e6,d4 d5,Nc3 Bb4,Qg4 Nf6,Qxg7 Rg8,Qh6 Rg6,Qe3,Bd3 f5,Nge2 c5,Bxe4 fxe4,Qh3 Nc6,Qxh7 Qf6,Nf4,Nxg6 dxc3,b3 Ne7,Nxe7 Bxe7,h4 Qf7,Qh8+ Qf8,Qxf8+ Kxf8,Bg5 e5,f3 exf3,gxf3 Ba3,f4 Bf5,fxe5,O-O+ Kg8,Rac1 Bxc1,Rxc1 Bf5,Rxc3 Rc8,Rf3,Bf6 Be4,Rg3+ Kf7,h5 Rc8,Rg7+ Ke6,h6 d4,h7,Kf2 Rc2+,Kg3 Bxh7,Rxh7 Rxa2,Kf4 b5,Ke4 Re2+,Kxd4 1-0
Alekhine Alexander A (RUS),0,Euwe Max (NED),0,1-0,d4 d5,c4 c6,Nf3 Nf6,Nc3 dxc4,a4 e6,e4 Bb4,e5 Ne4,Qc2 Qd5,Be2 c5,O-O Nxc3,bxc3 cxd4,cxd4 c3,Bd2,Bxc3 Bxc3,Ra3 Nc6,Rxc3 Bd7,Rb1 O-O,Rc5 Qd8,Rxb7 Bc8,Rb1 Nxd4,Nxd4 Qxd4,Bf3 Bd7,Bxa8 Rxa8,a5 g6,Rd1 Qb4,Qc4 Rb8,Qxb4 Rxb4,h3 Bb5,Rc8+,Rdd8 Rb1+,Kh2 Rb2,Kg3 Rb3+,f3 Rb2,Rg8+ Kh6,Rc7 Bf1,Rxf7 Rxg2+,Kf4 g5+,Ke3 Re2+,Kd4 Rd2+,Ke3,Kd4 Rd2+,Kc3 Rd3+,Kc2 Ra3,f4 gxf4,Rxf4 Be2,Rf6+ Kh5,Kd2 Bc4,Rg7 h6,Rgg6 Rd3+,Kc2 Rd7,Rxh6+,Kc3 Bd5,Kd4 Bh1+,Ke3 Bd5,Rhg6+ Kh5,Kf4 Rh7,h4 1-0
Alekhine Alexander A (RUS),0,Euwe Max (NED),0,1-0,e4 e5,Nc3 Nf6,Bc4 Nxe4,Qh5 Nd6,Bb3 Be7,Nf3 Nc6,Nxe5,Qxe5 O-O,Nd5 Re8,O-O Bf8,Qf4 c6,Ne3 Qa5,d4,c3 Ne4,f3 Ng5,d5 cxd5,Nxd5 Ne6,Qg4 Qg6,Be3,Rad1 Bb7,Qxg6 hxg6,Rfe1 Rac8,Kf2 Bc5,Bxc5 Bxd5,Bxd5 Nxc5,Rxe8+ Rxe8,b4 Ne6,Bxe6 dxe6,Rd7 Rc8,Rxa7 Rxc3,Ra8+ Kh7,a4 Rb3,b5 g5,Ke2 e5,Kd2,Kc2 Rb4,Kc3 Rd4,Ra6 Kg6,Rxb6 Rxa4,Ra6 Rd4,b6 1-0
Alekhine Alexander A (RUS),0,Berndtsson Karl (SWE),0,1-0,d4 Nf6,c4 e6,Nc3 Bb4,a3 Bxc3+,bxc3 b6,f3 d5,Bg5,e3 Nbd7,Bd3 h6,Bh4 O-O,Ne2 Qe7,O-O e5,cxd5,Nxd4 Qxe3+,Bf2 Qg5,c4 Nh5,h4 Qf4,Nf5 Rfe8,g3 Qe5,Bd4 1-0
Alekhine Alexander A (RUS),0,Carlsson Henrik,0,1-0,d4 d5,c4 e6,Nc3 Nf6,Bg5 Be7,e3 Nbd7,Nf3 O-O,Rc1,Bd3 dxc4,Bxc4 Nd5,Bxe7 Qxe7,O-O Nxc3,Rxc3 e5,Qc2 exd4,exd4 Nf6,Re1 Qd6,Ng5 h6,Nxf7 Rxf7,Qg6,Rf3 Nd5,Rxf7 Qxf7,Re8+ Qf8,Rxf8+ Kxf8,Bxd5,Qd6+ 1-0
Alekhine Alexander A (RUS),0,Lundin Erik (SWE),2375,1-0,d4 d5,c4 e6,Nc3 Nf6,Bg5 Nbd7,Nf3 c6,e4 dxe4,Nxe4,Nc3 O-O,Qc2 e5,O-O-O exd4,Nxd4 Qa5,h4 Nc5,Kb1,Be2 Qc7,Bf3 a5,Rhe1 g6,g4 Ne6,Nxe6 Bxe6,h5,Nxd1 Ne8,Bh6 Bf6,hxg6 hxg6,Nc3 Bxc4,Ne4,g5 Qb5,Nxf6+ Nxf6,Qc3 Re8,Rc1 Qf5+,Ka1 Kh7,Qxc4 1-0
Alekhine Alexander A (RUS),0,Strazdins I,0,1-0,e4 c6,c4 d5,exd5 cxd5,d4 Nf6,Nc3 Nc6,Bg5 dxc4,d5,Nf3 Nd3+,Bxd3 cxd3,Qxd3 a6,O-O e6,Rad1 exd5,Bxf6 Qxf6,Nxd5 Qd8,Nf6+ 1-0
Alekhine Alexander A (RUS),0,Andersen Ejnar (DEN),2041,1-0,d4 Nf6,c4 e6,Nc3 Bb4,a3 Bxc3+,bxc3 Ne4,Qc2 f5,g3,Bg2 Bb7,Nh3 O-O,O-O Nd6,Bxb7 Nxb7,a4 Qe7,e4,e5 c5,Ng5 Qe7,f4 Nc6,Ba3 Nca5,Qe2 Rac8,d5,d6 Qe8,Nh3 Qg6,Nf2 Rf7,Nd1 Rcf8,Ne3 Nd8,Rf2,Rg2 Qh6,Rf1 Kh8,Nc2 g6,Bc1 Rh7,Na3 Ndc6,Nb1,Nd2 Nd8,Nf3 Nf7,Be3 Qf8,h3 Qa8,g4 Qe4,Nd2,gxf5 exf5,Kh2 Qxc3,Nf3 Qxc4,Qe1 Nc6,Qa1 Qe6,Bf2 Nb4,Bh4 Nd5,Rfg1 Nxf4,Bf6+ Rhg7,Rf2 Kh7,Qd1,Bxg7 Rxg7,Qd2 Nb4,Re2 a5,Qf4 Nd5,Qh4 Nc3,Re3,Rxe4 fxe4,Qxe4 Qf5,Qxf5 gxf5,Re1 Rg8,Nd2 Ng5,Rf1 Kg6,Nc4 Re8,h4 Nf7,Rg1+ Kh6,Kh3 Re6,Re1,Rg1 Nxe5,Re1 Nf7,Rxe6+ dxe6,d7 Nd8,Nxb6 Kg6,Nc4 Kf6,Kg2 e5,Kf3 Kf5,Nxa5 e4+,Kf2 Ke5,Nc4+,a5 Kd5,a6 Kc6,Na5+ Kb6,Nb7 Nc6,d8Q+ Nxd8,Nxd8,Ne6 f3,Nc5 c3,Na4+ 1-0
