Alexander Alekhine,?,Thierry,?,0-1, d4 d5 2. c4 dxc4 3. Nf3 Bf5 4. Nc3 e6 5. e4 Bg6 6. Bxc4 Nf6 7. Qe2 Bb4, Bd3 O-O 9. O-O Nbd7 10. Rd1 c6 11. Bg5 Be7 12. e5 Bxd3 13. Rxd3 Nd5, Bxe7 Qxe7 15. Qd2 Nxc3 16. bxc3 Rad8 17. h3 Nb6 18. a4 f6 19. a5 Nc4, Qa2 fxe5 21. Qxc4 e4 22. Re3 exf3 23. Qxe6+ Qxe6 24. Rxe6 fxg2 25. Kxg2 Rd5, a6 Kf7 27. Re3 b6 28. Rae1 Rd7 29. Re6 Rc7 30. Rd6 Re8 31. Re3 Rxe3, fxe3 Ke7
Alexander Alekhine,?,Gerrit de Wolf,?,0-1, e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Bc5 6. c3 O-O 7. d4 exd4, e5 Nd5 9. cxd4 Be7 10. Nc3 Nb6 11. Bb3 d5 12. exd6 Bxd6 13. d5 Ne5, Nxe5 Bxe5 15. Qf3 Qh4 16. g3 Qh3 17. Qg2 Qh5 18. Be3 Bh3 19. Qe4 Bxf1, Rxf1 Rfe8 21. Qg2 Qg6 22. f4 Bxc3 23. f5 Qf6 24. Bf4 Be5 25. Bc1 Qe7, Kh1 Bf6 27. Bf4 Rac8 28. g4 h6 29. Bd1 Qe4 30. Qxe4 Rxe4 31. Bb3 Bxb2, g5 hxg5 33. Bxg5 Be5 34. Rf2 Re1+ 35. Kg2 Bd4 36. Rf1 Rxf1 37. Kxf1 Re8, Bf4 Be5
Alexander Alekhine,?,Louis Zollner,?,0-1, e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. b4 Bxb4 5. O-O d6 6. d4 exd4 7. Nxd4 Nf6, Bb2 O-O 9. Nf5 Bxf5 10. exf5 Re8 11. Nc3 Ne5 12. Bb3 Bc5 13. h3 h5, Kh1 Qd7 15. f4 Nc6 16. g4 Re3 17. Kg2 h4 18. Na4 Qe7 19. Nxc5 dxc5, Rf2 Rg3+ 21. Kh2 Qe3 22. Qf1 Rxh3+ 23. Qxh3 Qxf2+ 24. Kh1 Ne4 25. Qg2 Qxf4, Re1 Ng3+ 27. Kg1 Rd8 28. f6 Rd2
Alexander Alekhine,?,James McGrouther,?,0-1, e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O b5 6. Bb3 d6 7. a4 Bg4 8. c3 Be7, d4 O-O 10. Be3 d5 11. axb5 dxe4 12. bxc6 exf3 13. gxf3 Bh3 14. Re1 exd4, Qxd4 Qxd4 16. Bxd4 Bd6 17. Nd2 Rfb8 18. Ra5 Rb5 19. Rxb5 axb5 20. Ne4 Nxe4, fxe4 Kf8 22. e5 Be7 23. e6 f6 24. f4 Ra6 25. Bd5 Ra8 26. Kf2 Ke8 27. Kf3 b4, c4 g6 29. b3 Ra3 30. c5 Ra8 31. Be4 Kf8 32. f5 Rd8 33. Bf2 gxf5 34. Kg3 fxe4, Kxh3 Rd3+ 36. Kg4 f5+ 37. Kxf5 Rf3+
Alexander Alekhine,?,G Fanshawe,?,0-1, e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bc4 Bc5 5. c3 Nf6 6. d4 exd4 7. e5 Ng4, cxd4 Bb6 9. h3 Nh6 10. Bg5 Ne7 11. Qd2 d6 12. Bxh6 gxh6 13. Qxh6 Ng6, Ng5 d5 15. Bd3 Bxd4 16. e6 Bxe6 17. Nxe6 fxe6 18. Bxg6+ hxg6 19. Qxg6+ Kd7, Nc3 Rg8 21. Qf7+ Qe7 22. Qxe7+ Kxe7 23. Ne2 Bxb2 24. Rb1 Be5 25. g4 b5, f4 Bd6 27. g5 c5 28. h4 d4 29. Rh3 Raf8 30. h5 Bxf4 31. Nxf4 Rxf4 32. g6 d3, Rd1 c4 34. h6 Re4+ 35. Kd2 Re2+ 36. Kc3 Rc2+ 37. Kd4 Rd8+ 38. Kc5 Rd5+, Kb4 Rb2+ 40. Ka3 c3 41. Rhxd3 Rxd3 42. Rxd3 b4+ 43. Ka4 c2
Alexander Alekhine,?,Charles J Barry,?,0-1, d4 Nf6 2. c4 e6 3. Nc3 Bb4 4. Qb3 Nc6 5. Nf3 O-O 6. Bg5 Be7 7. e3 d6, Rd1 Na5 9. Qc2 Nc6 10. a3 a5 11. Bd3 h6 12. h4 Ng4 13. Bf4 Bd7 14. Ng5 e5, Bh7+ Kh8 16. Bg8 f5 17. Nf7+ Rxf7 18. Bxf7 exf4 19. exf4 Bxh4 20. g3 Bxg3, fxg3 Qe7+ 22. Qe2 Qxf7 23. O-O Re8 24. Qf3 Qxc4 25. Qd5 Be6 26. Qxc4 Bxc4, Rfe1 Rxe1+ 28. Rxe1 Nxd4 29. Re7 Ne6 30. Rf7 Nf6 31. Re7 Kg8
Alexander Alekhine,?,William Batley,?,0-1, e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 d6, a4 Rb8 9. axb5 axb5 10. c3 O-O 11. d4 exd4 12. cxd4 Bg4 13. Be3 Qd7, Nbd2 Bxf3 15. Qxf3 Qg4 16. Ra6 Nb4 17. Ra7 Nd3 18. Qxg4 Nxg4 19. Rb1 Nxe3, fxe3 Bg5 21. Nf1 c5 22. Bd5 Bf6 23. e5 dxe5 24. dxc5 Nxc5 25. e4 Nd3, Ne3 Bg5 27. Nf5 g6 28. Nd6 Be3+
Alexander Alekhine,?,Carlos A Vidal,?,0-1, c4 Nf6 2. Nc3 d5 3. cxd5 Nxd5 4. e4 Nxc3 5. bxc3 g6 6. Bc4 Bg7 7. h4 b6, h5 Bb7 9. Nf3 e6 10. Qe2 Nd7 11. d4 c6 12. Ba3 Qc7 13. e5 c5 14. Ng5 a6, Bxe6 O-O 16. hxg6 hxg6 17. Qg4 Nxe5 18. Rh8+ Bxh8 19. Qh3 fxe6 20. Qxe6+ Rf7, dxe5 Qxe5+ 22. Qxe5 Bxe5 23. Nxf7 Bxc3+
Alexander Alekhine,?,N Cunningham,?,0-1, d4 d5 2. c4 c6 3. Nf3 Nf6 4. Nc3 Bf5 5. cxd5 Nxd5 6. Qb3 Qd7 7. Ne5 Qc8, e4 f6 9. exd5 fxe5 10. dxe5 cxd5 11. Nxd5 Nc6 12. Bf4 Bd7 13. e6 Bxe6, Bb5 Kf7 15. Rd1 g6 16. O-O Bg7 17. Qa3 Bf6 18. Nxf6 exf6 19. Rd6 Rd8, Rfd1 Rxd6 21. Rxd6 Qe8 22. h3 a6 23. Bf1 Rd8 24. b3 Qe7 25. Qc5 Ne5, Rxd8 Qxc5 27. Bh6 g5 28. Be2 Kg6 29. Bf8 Qc1+ 30. Kh2 Qc7
Alexander Alekhine,?,Orlando Rocas,?,0-1, e4 c6 2. d4 d5 3. exd5 cxd5 4. c4 Nc6 5. Nc3 dxc4 6. d5 Ne5 7. Bf4 Ng6, Bg3 e5 9. Bxc4 Bd6 10. Nf3 N8e7 11. h4 Nf5 12. h5 Nxg3 13. fxg3 Ne7 14. h6 g6, Ng5 O-O 16. g4 Qb6 17. Nge4 f5 18. gxf5 Nxf5 19. Nxd6 Nxd6 20. Qe2 Nxc4, Qxc4 Qf2+ 22. Kd1 Rf4 23. Ne4 Bg4+ 24. Kc1 Rxe4
Alexander Alekhine,?,Luiz Felippe Burlamaqui,?,0-1, e4 c6 2. d4 d5 3. exd5 cxd5 4. c4 Nf6 5. Nc3 Nc6 6. Bg5 dxc4 7. Bxc4 e6, Nf3 Be7 9. O-O O-O 10. Re1 Re8 11. a3 Na5 12. Ba2 b6 13. Ne5 Bb7, Nxf7 Kxf7 15. Rxe6 Kf8 16. d5 Bc8 17. Re3 Bf5 18. Qf3 Bg4 19. Qg3 Qd7, Qh4 Bf5 21. d6 Qxd6 22. Rd1 Qc6 23. g4 Bg6 24. Rde1 Rad8 25. Re6 Rd6, R6e3 Nc4 27. R3e2 Bd3 28. Re5 Nxe5 29. Rxe5 Qf3 30. Re3 Qxg4+ 31. Qxg4 Nxg4
Alexander Alekhine,?,Miguel Pereira Filho,?,0-1, d4 d5 2. c4 e6 3. Nc3 Nf6 4. Bg5 c6 5. e3 Nbd7 6. Nf3 Qa5 7. Nd2 Bb4, Qc2 O-O 9. Be2 dxc4 10. Bxf6 Nxf6 11. Nxc4 Qc7 12. O-O Bd6 13. Nxd6 Qxd6, f4 b6 15. Bf3 Bb7 16. Rad1 Rfd8 17. Qe2 Rd7 18. e4 Qe7 19. e5 Nd5, Bxd5 cxd5 21. f5 exf5 22. Rxf5 Re8 23. Qg4 Ba6 24. Rh5 f6 25. Re1 g6, e6 Bb7 27. Rhe5 Rd6 28. R5e3 Bc8 29. Qf3 Bb7 30. Nb5 Rc6 31. Rc3 Rxe6, Rxe6 Qxe6 33. Nc7 Qe1+ 34. Qf1 Qxf1+ 35. Kxf1 Re4 36. Kf2 Rxd4 37. Ne8 Rd2+, Ke1 Rd4 39. Nxf6+ Kg7 40. Ne8+ Kf8 41. Nd6 Ba6 42. Ra3 Ke7 43. Rxa6 Kxd6, Rxa7 h5 45. Rg7 Re4+ 46. Kf2 Re6 47. b4 d4 48. Rg8 Kd5 49. a4 Kc4, Rd8 Kd3 51. a5 bxa5 52. bxa5 Kc3 53. Rc8+ Kd2 54. Rc4 Rf6+ 55. Kg3 Ke3, Ra4 Ra6 57. Ra1 d3 58. Re1+ Kd2 59. Re5 Rf6 60. Kh4 Rc6 61. Kg5 Kc2, a6 Rxa6 63. Rc5+ Kd1 64. Kf4 Re6 65. Kf3 d2 66. Kf2 Rf6+
