Alexander Alekhine,?,Jean Louis Ormond,?,0-1, e4 c5 2. b4 cxb4 3. a3 d5 4. exd5 Qxd5 5. Bb2 e5 6. Qe2 Nc6 7. axb4 Bxb4, Nf3 Bg4 9. Nc3 Bxc3 10. Bxc3 Bxf3 11. gxf3 Nge7 12. Rg1 O-O 13. f4 Nd4, Bxd4 exd4 15. Bg2 Qd7 16. Ra5 Rfe8 17. Re5 Ng6 18. Re4 Nxf4 19. Rxf4 Rxe2+, Kxe2 Qb5+ 21. d3 Rc8 22. Rxd4 Rxc2+ 23. Ke3 g6 24. Bd5 Qb2 25. Re1 Rxf2, Ke4 Rf4+
Alexander Alekhine,?,Kukovec,?,0-1, e4 e6 2. d4 d5 3. Nd2 Nf6 4. e5 Nfd7 5. f4 c5 6. c3 Nc6 7. Ngf3 Qb6, Nb3 cxd4 9. Nbxd4 Bc5 10. Rb1 O-O 11. Be3 a5 12. Bd3 f6 13. O-O Rf7, Kh1 g6 15. exf6 Nxf6 16. Ng5 Re7 17. Nxc6 bxc6 18. Bxc5 Qxc5 19. Qe2 Qd6, Qe5 Qxe5 21. fxe5 Nd7 22. Rbe1 Rb8 23. Rf2 Nc5 24. Bb1 Na4 25. Ref1 Ba6, Re1 Rxb2 27. Rxb2 Nxb2 28. Kg1 Bd3 29. Nf3 Bxb1 30. Rxb1 Nc4 31. Kf2 Rf7, Ke2 Rf5 33. Rb8+ Kg7 34. g4 Rf4 35. Ng5 Rxg4 36. Nxe6+ Kh6 37. Ra8 Nxe5, Rxa5 Nc4 39. Kf3 Re4 40. Nc5 Nxa5 41. Nxe4 dxe4+
Alexander Alekhine,?,Karl Ruben,?,0-1, e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O d6 6. c3 Nxe4 7. d4 b5 8. Bb3 d5, a4 Rb8 10. axb5 axb5 11. dxe5 Be6 12. Nd4 Nxe5 13. Bf4 Ng6 14. Nc6 Qf6, Nxb8 Nxf4 16. Nc6 Bd6 17. Ra8+ Kd7 18. Rxh8 Kxc6 19. c4 Nh3+ 20. gxh3 Qg5+, Kh1 Qf4 22. Qxd5+ Bxd5 23. cxd5+ Kb7 24. Kg2 Qxh2+ 25. Kf3 Qxh3+, Kxe4 f5+ 27. Kd4 Qxf1 28. Nc3 Qxf2+ 29. Kd3 Qxb2 30. Bc2 b4 31. Na4 Qa3+, Kc4 b3
Alexander Alekhine,?,J Gabrovsek,?,0-1, d4 d5 2. c4 e6 3. Nc3 Nf6 4. Bg5 Be7 5. e3 Nbd7 6. Nf3 c6 7. Bd3 O-O, O-O Re8 9. Qc2 dxc4 10. Bxc4 c5 11. Rfd1 Qa5 12. a3 cxd4 13. Rxd4 h6, b4 Qb6 15. Bf4 a6 16. Rad1 Qa7 17. Ba2 b5 18. Ne4 Nxe4 19. Qxe4 Bb7, Qb1 Nf6 21. Ne5 Red8 22. Bxh6 Be4 23. Rxd8+ Bxd8 24. Qc1 gxh6 25. f3 Bd5, Bxd5 Nxd5 27. Nc6 Qb6 28. Nd4 Bf6 29. Kh1 Rd8 30. Re1 Nxe3 31. Nc6 Rd1, Rxd1 Nxd1 33. Qc5 Qxc5 34. bxc5 Nf2+ 35. Kg1 Nd3
Alexander Alekhine,?,Vasja Pirc,?,0-1, d4 e6 2. c4 Nf6 3. Nc3 Bb4 4. Bd2 b6 5. f3 Bxc3 6. Bxc3 d5 7. e3 O-O, Bd3 c5 9. Ne2 Nc6 10. O-O Bb7 11. Qa4 Qd7 12. Qc2 Nb4 13. Bxb4 cxb4, b3 Rac8 15. e4 h6 16. e5 dxc4 17. bxc4 Nd5 18. Qd2 Nc3 19. Rae1 Rfd8, d5 exd5 21. c5 Rxc5 22. Nd4 Bc8 23. e6 Qc7 24. exf7+ Kxf7 25. f4 Ne4, Qb2 Rc3 27. Nf3 Kg8 28. Ne5 Qc5+ 29. Kh1 Qd4 30. Qe2 Bf5 31. g4 Ng3+, hxg3 Bxd3 33. Nxd3 Rxd3 34. Rd1 Qe4+ 35. Qg2 Rc8 36. Rxd3 Qxd3 37. Rf2 Rc1+, Kh2 a5 39. Rd2 Qe4 40. Qxe4 dxe4 41. Kg2 a4 42. Rd4 Rc2+ 43. Kf1 Rxa2, Rxb4 e3 45. Rxb6 e2+ 46. Kf2 a3 47. Ra6 Ra1 48. Kxe2 a2
Alexander Alekhine,?,G Kurdjukov,?,0-1, e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5 5. Ng3 Bg6 6. h4 h6 7. Nf3 Nd7, Bc4 e6 9. Qe2 Bd6 10. Be3 Ne7 11. O-O-O Qc7 12. h5 Bh7 13. Rh4 Nd5, Ne4 Be7 15. Rg4 Bf5 16. Nfd2 Bxg4 17. Qxg4 Bf8 18. Bxd5 cxd5 19. Bf4 Qc6, Nc3 Rc8 21. Nf3 Nf6 22. Qh4 Be7 23. Ne5 Qa6 24. Qh3 b5 25. Kb1 b4, Qg3 bxc3 27. Qxg7 Rh7 28. Qg3 Qe2 29. Rh1 cxb2 30. Qb3 Nxh5 31. Be3 Nf6, Qa4+ Kf8 33. Bxh6+ Rxh6 34. Rxh6 Qe1+ 35. Kxb2 Rb8+
Alexander Alekhine,?,Dragutin Spitzer,?,0-1, d4 f5 2. e4 fxe4 3. Nc3 Nf6 4. g4 h6 5. g5 hxg5 6. Bxg5 d5 7. f3 Bf5, Bg2 Nc6 9. fxe4 dxe4 10. d5 Nb4 11. Bxf6 exf6 12. a3 Na6 13. Qe2 Qe7, Qb5+ Qd7 15. Qxb7 Qc8 16. Qc6+ Bd7 17. Qc4 f5 18. Qd4 Qd8 19. O-O-O Qg5+, Rd2 Bc5 21. Qe5+ Qe7 22. Qg3 g5 23. Nh3 Bd6 24. Qe3 f4 25. Qd4 Be5, Qc4 f3 27. Qxa6 fxg2 28. Rxg2 Bxh3 29. Re2 Bf4+ 30. Kb1 e3 31. Qg6+ Kf8, Ne4 Bg4 33. Rxe3 Bh5 34. Qc6 Rb8 35. Nxg5 Qxe3 36. Qf6+ Kg8 37. Ne4 Rh6, Qe7 Bf3 39. Nf6+ Kh8
Alexander Alekhine,?,S Borkovic,?,0-1, d4 d5 2. c4 c6 3. Nc3 Nf6 4. Nf3 e6 5. Bg5 dxc4 6. e4 Qa5 7. e5 Ne4, Qc2 Bb4 9. Qxe4 Bxc3+ 10. Bd2 Bxd2+ 11. Nxd2 c3 12. bxc3 Qxc3 13. Rd1 Nd7, h4 c5 15. Bb5 Qxd4 16. Qxd4 cxd4 17. Nc4 Ke7 18. Rxd4 a6 19. Bxd7 Bxd7, Rh3 Bc6 21. Rg3 g6 22. Nd6 Rad8 23. f4 Rd7 24. h5 Rhd8 25. Kf2 Bd5, a4 Rc7 27. Rb4 Rc2+ 28. Kg1 Rd7 29. Rd4 Rdc7 30. f5 Re2 31. hxg6 fxg6, f6+ Kf8 33. Rh4 Rc1+ 34. Kh2 Ree1 35. Rgg4 Rh1+ 36. Kg3 Rxh4 37. Rxh4 h5, Kf4 Bxg2 39. Kg5 Rc5 40. Kxg6 Rxe5 41. Rd4 Bc6 42. f7 Rd5 43. Rxd5 exd5, Nf5 Bd7 45. Nd4 h4 46. Kf6 Bg4
Alexander Alekhine,?,Martin Reiner,?,0-1, e4 e6 2. d4 d5 3. Nd2 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Ng3 c5 7. Be3 Ng4, Bg5 Qa5+ 9. Bd2 Qb6 10. Bc3 cxd4 11. Nxd4 h5 12. Qd2 Bc5 13. Ne4 e5, Nf5 O-O 15. h3 Ngf6 16. Nxc5 Nxc5 17. Ne7+ Kh8 18. Nd5 Nxd5 19. Qxd5 Bf5, O-O-O Ne4 21. Bd4 Qh6+ 22. Be3 Qf6 23. Bd3 Rad8 24. Qxb7 Nxf2 25. Bxf2 Bxd3, Qxa7 Ra8 27. Qe3 Bg6 28. a3 Rac8 29. Rd2 Qf5 30. Qe2 Rc6 31. Kb1 Rfc8, Rc1 Qe6 33. Rcd1 Rxc2
Alexander Alekhine,?,T Krespi,?,0-1, e4 e6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7 5. Nf3 Ngf6 6. Ng3 Bd6 7. Bg5 h6, Be3 b6 9. Bb5 Bb7 10. Qe2 a6 11. Bd3 Qe7 12. O-O-O b5 13. Nd2 O-O, Nde4 Bd5 15. Kb1 Rfb8 16. Nxd6 cxd6 17. Bf4 Nb6 18. Nf5 Qd7 19. Nxd6 Qc6, f3 Nh5 21. Qe3 Nc4 22. Nxc4 bxc4 23. Bxb8 cxd3 24. Rxd3 Rxb8 25. b3 Nf6, Rc1 Bc4 27. Rd2 Nd5 28. Qe5 Qb6 29. Ka1 f6 30. Qe1 Nc3 31. Rf2 Nd5, Qd2 a5 33. c3 Ba6 34. c4 Nb4 35. Re2 a4 36. bxa4 Qc6 37. Qc3 Nd5 38. Qd3 Rb4, cxd5
Alexander Alekhine,?,Vasilije Tomovic,?,0-1, e4 c5 2. Nf3 Nc6 3. b3 Nf6 4. e5 Nd5 5. c4 Nc7 6. Bb2 Ne6 7. Nc3 g6, Nd5 Bg7 9. Qc2 Ned4 10. Qe4 e6 11. Nf6+ Bxf6 12. exf6 Qxf6 13. O-O-O a5, Nxd4 Nxd4 15. Bxd4 Qxd4 16. Qxd4 cxd4 17. h4 h5 18. Re1 d6 19. f4 f6, Bd3 Kf7 21. Rhf1 Re8 22. Be4 Rb8 23. Bf3 Bd7 24. g4 hxg4 25. Bxg4 f5, Bf3 Bc6 27. h5 Bxf3 28. hxg6+ Kxg6 29. Rxf3 Kf6 30. Kc2 Rh8 31. Ref1 Rbg8, Kd3 Rh2 33. R1f2 Rgg2 34. Rxg2 Rxg2 35. Rh3 e5 36. fxe5+ dxe5 37. c5 Ke6, Kc4 Rxd2 39. Rh6+ Kd7 40. Kd5 e4 41. Rh7+ Kc8 42. Rh8+ Kc7 43. Rh7+ Kb8, c6 bxc6+ 45. Kxc6 Rc2+ 46. Kb6 d3 47. Rh8+ Rc8 48. Rh7 Rf8
Alexander Alekhine,?,Steinacher,?,0-1, d4 d5 2. Nf3 Nf6 3. c4 e6 4. Nc3 b6 5. Bg5 Be7 6. e3 Bb7 7. Bd3 Nbd7, Qc2 O-O 9. cxd5 exd5 10. O-O-O Rc8 11. Kb1 c5 12. dxc5 bxc5 13. Bf5 g6, Bh3 a6 15. Qb3 Ba8 16. Bxf6 Bxf6 17. Nxd5 Bxb2 18. Nb4 Bg7 19. Rxd7 Qf6, Rd4 cxd4 21. Bxc8 Be4+ 22. Kc1 Rxc8+ 23. Kd2 Rc3 24. Nd5 dxe3+ 25. fxe3 Qd8, Qb6 Qxd5+ 27. Nd4 Qxa2+
