Botvinnik Mikhail M (RUS),2630,Alekhine Alexander A (RUS),0,1-0,Nf3 d5,d4 Nf6,c4 e6,Nc3 c5,cxd5 Nxd5,e3 Nc6,Bc4,exd4 Be7,O-O O-O,Re1 b6,Nxd5 exd5,Bb5 Bd7,Qa4,Bf4 Bxb5,Qxb5 a6,Qa4 Bd6,Bxd6 Qxd6,Rac1 Ra7,Qc2 Re7,Rxe7 Qxe7,Qc7 Qxc7,Rxc7 f6,Kf1 Rf7,Rc8+,Rc3 g5,Ne1 h5,h4 Nd7,Rc7 Rf7,Nf3 g4,Ne1,Nd3 f4,f3 gxf3,gxf3 a5,a4 Kf8,Rc6 Ke7,Kf2,b3 Kd8,Ke2 Nb8,Rg6 Kc7,Ne5 Na6,Rg7+ Kc8,Ng6,Ne7+ Kb8,Nxd5 Rd6,Rg5 Nb4,Nxb4 axb4,Rxh5 Rc6,Rb5 Kc7,Rxb4 Rh6,Rb5 Rxh4,Kd3 1-0
Botvinnik Mikhail M (RUS),2630,Capablanca Jose Raul (CUB),0,1-0,d4 Nf6,c4 e6,Nc3 Bb4,e3 d5,a3 Bxc3+,bxc3 c5,cxd5,Bd3 O-O,Ne2 b6,O-O Ba6,Bxa6 Nxa6,Bb2 Qd7,a4,Qd3 c4,Qc2 Nb8,Rae1 Nc6,Ng3 Na5,f3 Nb3,e4,e5 Nd7,Qf2 g6,f4 f5,exf6 Nxf6,f5 Rxe1,Rxe1,Re6 Rxe6,fxe6 Kg7,Qf4 Qe8,Qe5 Qe7,Ba3 Qxa3,Nh5+ gxh5,Qg5+ Kf8,Qxf6+ Kg8,e7 Qc1+,Kf2 Qc2+,Kg3 Qd3+,Kh4 Qe4+,Kxh5 Qe2+,Kh4 Qe4+,g4 Qe1+,Kh5 1-0
Botvinnik Mikhail M (RUS),2630,Reshevsky Samuel H (USA),2430,1-0,c4 e5,Nc3 Nc6,g3 g6,Bg2 Bg7,e3 d6,Nge2 Nge7,d4,exd4 O-O,O-O Nf5,d5 Ne5,b3 a5,Bb2 Nd7,a3,b4 Nd7,Qb3 Nd4,Nxd4 Bxd4,Rad1 Bg7,Rfe1 axb4,axb4 Nf6,h3 h5,c5 Bf5,Nb5 Bd7,c6 bxc6,dxc6,Nxd6 Be6,Rxe6 fxe6,Nf5 Qe8,Nxg7 Kxg7,Rd7+,Be5 Kg8,Rxc7 Rxc7,Bxc7 Ra1+,Kh2 Ra7,Be5 Rf7,c7 Nd7,Qc2 Rf8,c8Q 1-0
Botvinnik Mikhail M (RUS),2630,Budo A (RUS),0,1-0,e4 c6,d4 d5,exd5 cxd5,c4 Nf6,Nc3 e6,Nf3 Be7,Bg5,Bxc4 O-O,O-O Nbd7,Qe2 Nb6,Bb3 Bd7,Rad1 Bc6,Ne5 Bd5,Bc2 Nfd7,Bf4 Nxe5,dxe5 Bg5,Qh5 h6,Bg3,h4 Bd8,Rd4 Qc5,Rg4 f5,exf6 Rxf6,Be5 Bc6,Rxg7+ 1-0
Botvinnik Mikhail M (RUS),2630,Chekhover Vitaly A (RUS),0,1-0,d4 Nf6,c4 e6,Nc3 Bb4,Nf3 O-O,Bg5 d6,e3 Qe7,Be2,Qc2 Re8,O-O Bxc3,bxc3 h6,Bh4 c5,Rfe1 Bg4,Bxf6,Qe4 Bxf3,Bxf3 Nc6,dxc5 dxc5,Rad1 Rad8,Rd5,Red1 Na5,h3 Rxd5,Rxd5 Qe7,Bg4 Qb7,Bf5 Qb8,Rd7,Qxe5 Nxc4,Qxb8 Rxb8,Be4 Na3,Bd5 Rf8,e4 a5,c4 b5,cxb5 Nxb5,e5 a4,f4 Nd4,Kf2 g5,g3 gxf4,gxf4 Ne6,Ke3 c4,f5 Nc5,Rc7 Nd3,e6 fxe6,fxe6 1-0
Botvinnik Mikhail M (RUS),2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,d4 Nf6,c4 e6,Nc3 d5,Nf3 Be7,Bg5 h6,Bh4 O-O,e3 b6,cxd5 Nxd5,Bg3 c5,Bc4 Nxc3,bxc3 cxd4,cxd4 Nc6,O-O,Qe2 Rc8,Rfd1 Na5,Bd3 Bd6,Ne5 Qe7,f4 Bd5,Rac1,fxe5 Qa3,Ra1 Bc4,Be1 Bxd3,Rxd3 Qa4,Bxa5 Qxa5,Rad1 Rc3,Rxc3 Qxc3,h3 Rc8,Kh2 Qc2,Rd2 Qc1,Rd1,Rd2 Qb1,Qd3 Qc1,d5 Rc3,Qd4 exd5,Qxd5 Rxe3,Re2 Rxe2,Qd8+ Kh7,Qd3+ g6,Qxe2 Qf4+,Kh1 Qc1+,Kh2,Kh1 Qd5,Qa6 Qd7,a4 h5,Qc4 Kg7,Qc3 Kf8,Qb4+,Qc4 Ke7,Kh2 Kd8,Kh1 Qc7,Qe4 Ke7,Qf3 Ke8,Qa8+,Qd5+ Ke7,Qf3 Kf8,e6 Qc1+,Kh2 Qc7+,Kh1 f5,Qa3+,Qe3 Qf6,Qa3+ Qe7,Qe3 Qf6,Qa3+ Qe7,Qe3 /2-1/
Botvinnik Mikhail M (RUS),2630,Chekhover Vitaly A (RUS),0,1/2-1/2,d4 Nf6,c4 e6,Nc3 d5,cxd5 exd5,Nf3 Be7,Bf4 O-O,e3,Bd3 c6,O-O Ne8,Qc2 g6,Rfe1 f5,h3 Bd6,a3,g3 Ndf6,Rac1 Qe7,Bxd6 Nxd6,Ne5 Nfe4,Kg2 Nf7,f4 Nxe5,dxe5 Nxc3,Qxc3 Be6,Re2 b6,Rd2 c5,Be2,Bf3 Rd7,Rcd1 Rfd8,h4 h5,Kf2 Kh7,Ke1 Kh6,Rd3,Kf2 Kh7,Bg2 Kh6,R1d2 Kh7,Bh1 Kh6,Bf3 Kh7,Ke1,Rd1 Kh7,Bg2 Kh6,Bh1 Kh7,Bf3 Kh6,Kf2 /2-1/
Botvinnik Mikhail M (RUS),2630,Chistiakov Alexander N (RUS),0,1-0,d4 Nf6,c4 e6,Nc3 d5,Nf3 Nbd7,Bf4 c6,e3 Be7,Bd3,O-O Nh5,Be5 f5,Qc2 a6,cxd5 cxd5,Na4 Nhf6,Bc7,Rac1 Ne4,Ne5 Nxe5,dxe5 Bd7,Nb6 Ra7,Bb8 Ra8,Nxa8 Qxb8,Qc7 Qe8,Bxe4 fxe4,Qxb7 Bb5,Nc7 Qd7,Rfd1,Qb6 Bxf2+,Kh1 Bd3,Nxe6 Re8,Nc5 Qf5,Nxd3 exd3,Qd4 Rxe5,Rxd3 h6,Rf1 Qf6,Rdd1 Bxe3,Rxf6 Bxd4,Rxa6,Ra5 Bd4,g3 Bc3,Raxd5 Re2,R5d3 Ba5 1-0
Botvinnik Mikhail M (RUS),2630,Kan Ilya A (RUS),0,1-0,d4 Nf6,c4 e6,Nc3 Bb4,Nf3 c5,a3 Bxc3+,bxc3 Qa5,Bd2,Qc2 Nxd2,Nxd2 d6,e3 e5,dxe5 dxe5,Bd3 h6,O-O,f4 Nd7,f5 Nf6,Ne4 Qd8,Nxf6+ Qxf6,Be4 Rb8,Rad1,h3 Ba6,Bd5 b5,cxb5 Rxb5,c4 Rb6,Rb1 Rd8,Rxb6,e4 Bc8,Qa4 Bd7,Qa7 Be8,Rb1 Rd6,a4 Kh7,a5,Qxa5 Ra6,Qxc5 Ra2,Qe3 Qa6,Rb8 Qa4,Kh2 Ra3,Qc5 Ra2,Ra8 Qxa8,Bxa8 Rxa8,Qxe5 Bc6,Qc7 1-0
Botvinnik Mikhail M (RUS),2630,Levenfish Grigori Y (RUS),0,1/2-1/2,Nf3 Nf6,c4 e6,d4 d5,Nc3 Be7,cxd5 exd5,Bf4 O-O,e3,Bd3 c5,O-O a6,Ne5 Re8,Rc1 cxd4,exd4 Nf8,Bb1,Re1 Bg4,Qd2 Be6,Bg5 Qb6,Na4 Qb4,Nc5 Qxd2,Bxd2,Bd3 Rc8,Bb4 Ra8,a3 Ne8,Rc2 Bc8,Rec1 Be6,Kf1,Nf3 Bf7,Nh4 g6,g3 Ne6,Nf3 Nd8,Bd2 Rc8,h4,Ba5 Bb8,Na4 Rxc2,Rxc2 Ba7,Nb6 Rc7,Rxc7 N8xc7,Nc8 Bb8,Nd6 Nd8,h5 Nce6,Nxf7 Kxf7,Bb6 /2-1/
Botvinnik Mikhail M (RUS),2630,Panov Vasily N (RUS),0,1-0,e4 e5,Nf3 Nc6,Nc3 Nf6,Bb5 Bb4,O-O O-O,d3 Bxc3,bxc3,Bg5 Qe7,Re1 Nd8,d4 Ne6,Bc1 c6,Bf1 Nd7,g3 c5,dxc5 dxc5,Nh4 g6,Ng2 Ng7,Ne3 Nf6,Bg2 Be6,c4,Qe2 Nd7,Bb2 f6,f4 Rde8,Rad1 b6,Rd2 exf4,gxf4,fxg5 fxg5,e5 Qf7,Nd5 Nh5,Rf1 Nf4,Qe4 Qf5,Qxf5,Nxf4 gxf4,Bd5+ Kg7,e6+ Nf6,Rxf4 Kg6,Rg2+,Rgxg4+ Bxg4,Rxg4+ Kf5,Rg3 Rg8,Bg7 Re7,Bf8 1-0
