Botvinnik Mikhail M (RUS),2630,Ciocaltea Viktor (ROM),2420,1-0,e4 e5,Nf3 Nc6,Bb5 a6,Ba4 d6,c3 Bd7,d4 Nge7,Nbd2,dxe5 dxe5,h4 h5,Bb3 f6,Nc4 Bg4,Qe2 Qd7,Bd2,Ne3 Nb6,Nxg4 hxg4,Nh2 Rxh4,O-O-O Qg7,g3 Rh5,Nxg4 Rxh1,Rxh1 O-O-O,Qf3 Rd6,Bh6 Qe7,Be3 Nd7,a3,Ba2 Rc6,Rh8 Kb8,Bd5 Rd6,Bh6 c6,Ba2 b5,Bxf8,Nxe5 Qxe5,Rxf8+ Kb7,Rf7+ Kb8,Qe3 c5,Bd5 f5,Rf8+ 1-0
Botvinnik Mikhail M (RUS),2630,Golombek Harry (ENG),2320,1-0,e4 c6,d4 d5,exd5 cxd5,c4 Nf6,Nc3 e6,Nf3 Be7,c5,b4 b6,Bd3 Bd7,Be3 Ng4,O-O a5,Na4 bxc5,bxc5,Qxa4 Nxe3,fxe3 Na6,Rab1 Bg5,Rfe1 Bh6,Rb7,Bxa6 Rxa6,Qd7 f6,Qxc8 Rxc8,Kf2 Raa8,Reb1 e5,Rd7 exd4,exd4 Rd8,Rbb7 Rac8,Nh4 Rxd7,Rxd7 g6,g3,Nf3 Bg7,Rxd5 Rc7,Ng5 Bf6,h4 h6,Nf3 Kf7,Ne5+,Ke3 g5,hxg5 Bxg5+,Kf3 a4,Rd7+ Rxd7,Nxd7 Kf7,d5 Ke7,Nb6 a3,Nc4 Kd7,Nxa3 Be7,c6+ 1-0
Botvinnik Mikhail M (RUS),2630,Najdorf Miguel (POL),2445,1-0,c4 Nf6,Nc3 e6,d4 Bb4,e3 c5,Nge2 d5,a3 cxd4,axb4,Nxc3 O-O,cxd5 Nxd5,Nxd5 Qxd5,Qxd5 exd5,Bd2,Bc3 Na6,Bxa6 bxa6,Rxa6 Bd3,Ra5 Bc4,Kd2 a6,Rc5 Rfd8,g4 h6,h4 Rd7,Rb1 Re8,b3 Bb5,Rg1 Kh7,Bd4 Re6,f3 Re8,h5 f6,Rgc1 Kg8,Rc7 Rxc7,Rxc7,Bc5 Ra8,Ke1 Bd3,Rd7 Bc2,Rxd5 Bxb3,Rd3 Bc4,Rc3 Bb5,Bd4 Be8,Rc5 Rb8,Bc3 Rd8,Bd4 Rb8,Bc3,e4 Rd3,Ke2 Bb5,Rxb5 Rxc3,Rb8+ Kf7,Rb7+ Kf8,Rb8+ Kf7,Rb7+ Kf8,Kf2 Rb3,Rb6 Ra3,Rb8+ Kf7,Rb7+,Kg3 a5,b5 a4,Kf4 Rb3,b6 Kg8,Kf5 Rb5+,Ke6,f4 a2,Ra7 Rxb6+,Kf5 Rb7,Rxa2 Kf7,Ra5 Rc7,Rd5,e5 fxe5,fxe5 Ke7,e6 Ra4,g5 hxg5,Rd7+ Kf8,Rf7+,Kg6 g4,h6 gxh6,e7 Ra8,Rf6 1-0
Botvinnik Mikhail M (RUS),2630,Stahlberg Gideon (SWE),0,1-0,c4 e6,Nf3 Nf6,g3 d5,Bg2 Be7,O-O O-O,b3 b6,Bb2 Bb7,e3 Nbd7,Qe2 a5,Nc3 Ne4,Rfd1 Bf6,d4 Nxc3,Bxc3,Rac1 dxc4,bxc4 Be4,Bh3 Qa6,Nd2 Bb7,Bg2 Bxg2,Kxg2 Rfd8,Ne4 Be7,Bb2 Nf6,Ng5 h6,Nh3 Qb7+,f3,e4 a3,Ba1 Nd7,Nf2 Ra4,Ng4 h5,Ne3 Bg5,Rc2,d5 exd5,Bxf6 Bxf6,Nxd5 Re8,Nxf6+ gxf6,Rd5,Rxe5 fxe5,Qd2 Qc6,Qg5+ Kf8,Rd2 Ra8,Qxe5 Re8,Qh8+ 1-0
Botvinnik Mikhail M (RUS),2630,Szabo Laszlo (HUN),2460,1-0,c4 g6,g3 Bg7,Bg2 e5,Nc3 Ne7,d3 c6,e4 d6,Nge2 a6,a4 a5,Be3 Be6,O-O Qd7,b3 h5,h4 Bh3,d4 O-O,Ra2,Kxg2 d5,dxe5 dxc4,bxc4 Bxe5,Qxd7 Nxd7,Rd2,Rxd7 Bb4,c5 Rfe8,Rfd1 f5,Rxb7 fxe4,Rd6 Kf7,Nf4 Reb8,Rbd7 Ke8,Ne6 1-0
Botvinnik Mikhail M (RUS),2630,Uhlmann Wolfgang (GER),2420,1-0,e4 e6,d3 d5,Nd2 Nf6,Ngf3 c5,g3 Nc6,Bg2 Be7,O-O,Re1 Rb8,e5 Nd7,Nf1 b5,h4 Ba6,N1h2 b4,Bf4,Bh3 c4,d4 Qb6,Be3 Rfc8,Ng5 Nf8,f4 Nd8,f5,Bxf5 Nde6,Qf3 Nxg5,hxg5 Rd8,Ng4 Ng6,Kg2 Bd7,Bxd7 Rxd7,Rh1 Qe6,Rh5 Rb6,Rah1 Nf8,Nf6+ gxf6,gxf6,exf6 Qe4,Qxe4 dxe4,Rg5+ Ng6,Rc5 Rxf6,Rc8+,Rh4 Kg7,Rxe4 Ra6,Rxc4 Rb7,d5 Rxa2,Rxb4 Rxb2,Bd4+ 1-0
Botvinnik Mikhail (ISR),2284,Padevsky Nikola (BUL),2355,1-0,d4 Nf6,c4 g6,g3 Bg7,Bg2 O-O,Nc3 d6,Nf3 c5,d5 Na6,O-O Nc7,Nd2 Rb8,Qc2 e5,dxe6 Bxe6,b3 d5,cxd5 Nfxd5,Bb2 b6,Nxd5 Bxd5,Bxg7 Kxg7,Rad1 Bxg2,Kxg2 Qe7,Ne4 Rbd8,h4 Rxd1,Rxd1 Rd8,Qb2+ f6,Nxf6 Kf7,Rxd8,Nxh7 Ne6,Qe5 b5,Ng5+ Nxg5,hxg5 Qa8+,e4 Qc6,Kf3 c4,bxc4 Qxc4,Qd5+ 1-0
Botvinnik Mikhail M (RUS),2630,Averbakh Yuri L (RUS),2445,1/2-1/2,d4 Nf6,c4 g6,g3 Bg7,Bg2 O-O,Nc3 d6,Nf3 Nc6,d5 Na5,Nd2 c5,O-O a6,Qc2 Rb8,b3 b5,Bb2 e5,dxe6 fxe6,cxb5 axb5,Nce4 Nxe4,Bxg7 Nxd2,Bxf8 Nxf1,Bh6 Nxh2,Kxh2 Bb7,Qc3 Qc7,Bh3 Re8,b4 Qf7,f3 Nc6,bxc5,Qb2 dxc5,Rc1 e5,Rxc5 Nd4,Be3 Ba6,Bxd4 exd4,Rc2 d3,exd3 Bxd3,Rd2 Bf5 /2-1/
Botvinnik Mikhail M (RUS),2630,Smyslov Vassily (RUS),2494,0-1,c4 Nf6,Nc3 g6,g3 Bg7,Bg2 O-O,e4 c5,Nge2 Nc6,O-O,a3 Bd7,h3 Ne8,d3 Nc7,Rb1 Rb8,Be3 b5,cxb5 Nxb5,Nxb5 Rxb5,d4 Qc8,dxc5 dxc5,Kh2 Rd8,Qc1 Nd4,Nc3,f4 Bc6,Rf2 a5,Qf1 Nb5,e5 Nxc3,bxc3 Bxg2,Rxg2,Qxb1 Qc6,Rd2 Rxd2+,Bxd2 c4,Be3 f6,Bd4 Kf7,Qd1 a4,Qe2 Qd5,Kg1 Bf8,f5 fxe5,fxg6+ hxg6,Bxe5,Qf2+ Ke8,Qf6 Bxa3,Qxg6+ Kd7,Qh7+ Be7,Bf6 0-1
Botvinnik Mikhail M (RUS),2630,Smyslov Vassily (RUS),2494,1/2-1/2,c4 Nf6,Nc3 g6,g3 Bg7,Bg2 O-O,d4 d6,Nf3 Nc6,O-O,d5 Na5,Nd2 c5,Qc2 e5,a3 b6,b4 Nb7,Rb1 Bd7,Nde4 Nxe4,Nxe4 Qc7,bxc5 Nxc5,Nxc5 bxc5,Bd2 Rfb8,e4 Rxb1,Rxb1 Rb8,Rb3 Rxb3,Qxb3 Bf6,h4 Bd8,Kh2,Qc2 h5,Bh3 Be8,Bc3 Qb7,Kg2 Kh7,Kf1 a5,a4,Qb3 Qb6,Qa2 Qb7,Kg1 Kg8,Kh1 Kh7,Kg2 Kg8,Qc2,Bd2 Bf6,Kh2 Qb6,Bc3 Bg7,Bc8 Bh6,Kg2 /2-1/
