Botvinnik Mikhail M (RUS),2630,Barcza Gedeon (HUN),2435,1/2-1/2,d4 Nf6,c4 e6,Nc3 Bb4,e3 O-O,Bd3 d5,a3 Bxc3+,bxc3,Bxc4 c5,Bb2 Qa5,Nf3 cxd4,exd4 b6,O-O Ba6,Bd3,Qxd3 Nbd7,c4 Rfd8,Qb3 Qh5,a4 Rac8,Rfe1 Rc7,a5 Rdc8,axb6 axb6,Ra4 Qf5,Rb4 h6,h3 Rc6,Nd2,Re3 Qd6,Rb5 Nf8,Rf3 Ng6,Qe3 Rxc4,Nxc4 Rxc4,Rxf6 gxf6,Qxh6 Qf4,Qxf4 Nxf4,Rxb6 Ne2+,Kh2 Nxd4,Rd6 Nf5,Rd3 Kg7,g4 Ne7,Rf3 e5 /2-1/
Botvinnik Mikhail M (RUS),2630,Benko Pal C (USA),2408,1/2-1/2,Nf3 Nf6,c4 c6,d4 d5,cxd5 cxd5,Nc3 Nc6,Bf4 e6,e3,Bd3 Bxf4,exf4 O-O,O-O Bd7,Rc1 Na5,Ne5 Rc8,Qe2,Nf3 g6,Rfd1 Ne8,h4 Nd6,g3 f6,Kg2 Nf5,Bb1,Qd2 Nce7,Re1 Qb6,b3 Qb4 /2-1/
Botvinnik Mikhail M (RUS),2630,Geller Efim P (RUS),2455,0-1,d4 Nf6,c4 g6,g3 Bg7,Bg2 O-O,Nc3 d6,Nf3 Nbd7,O-O,e4 exd4,Nxd4 Nc5,h3 Re8,Re1 a5,Qc2 a4,Be3,Rad1 Qa5,a3 Nfd7,Bf1 Re7,f4 Nf6,Bf2 Bd7,e5,fxe5 Ne8,Nf3 Bf5,Qe2 h5,Bd4 Nc7,Qf2 N7e6,Be3 Rae8,Nh4 Bxe5,Nxf5 gxf5,Qxf5 Ng7,Qf2 Bxc3,bxc3 Ne4,Qf4 Nxc3,Rc1 Na2,Rcd1 Nc3,Rc1 Ne4,Re2,g4 hxg4,hxg4 Qg6,Rg2 Ng5,Qxg5 Rxe3,Qxg6 fxg6,c5 Ne6,Rb2 Re7,Bc4 Kg7,Bxe6 R7xe6,g5 Rb3,Rxb3,Rd1 Re2 0-1
Botvinnik Mikhail M (RUS),2630,Gereben Erno (SUI),2320,1-0,c4 e6,Nf3 Nf6,g3 d5,Bg2 dxc4,Qa4+ Qd7,Qxc4 Qc6,b3,bxc4 Nbd7,Nc3 Bb4,Nb5 Ba5,Ba3 a6,Nbd4 Bb6,Nb3,d4 a5,O-O a4,Nc1 Bd8,Nd3 Be7,Bxe7 Kxe7,c5,Nfe5 Nc3,Bf3 f6,Nc4 Nb5,e3 Kd8,Rfc1 a3,Bg2,f4 f5,Rab1 Nf6,Nb6 Ra6,Nb4 Ra5,Rb3 Bd7,Nd3,Ne5 Be8,h3 h5,Kf2 Ra6,Bf3 Ra5,Rg1 g6,g4,hxg4 fxg4,Nxg4 Nxg4+,Rxg4 Bf7,Nc4 Ra4 1-0
Botvinnik Mikhail M (RUS),2630,O'kelly De Galway Alberic (BEL),2460,1-0,Nf3 Nf6,g3 g6,Bg2 Bg7,O-O d5,d3 O-O,Nbd2 Nc6,e4,dxe4 e5,Re1 Re8,c3 Nd7,Qc2 Nc5,Bf1 a5,b3,Bc4+ Kh8,Ba3 Bf8,Bf7 Re7,Bxg6 hxg6,Bxc5 Rf7,Bxf8 Qxf8,Nc4 Re7,exf5 Bxf5,Qc1 e4,Nh4 Qf6,Qf4,Rad1 Ref7,Nxf5 gxf5,Rd5 Qxc3,Red1 a4,Ne3 Ne7,Rd7 axb3,Rxc7 Qb4,axb3 Kg8,Rdd7 1-0
Botvinnik Mikhail M (RUS),2630,Petrosian Tigran V (ARM),2580,1/2-1/2,e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 a6,Be2 e5,Nb3,O-O O-O,f4 Nbd7,a4 b6,Bd3 Bb7,Qe2 Re8,fxe5,Bf4 Qc7,Kh1 Nfd7,Nd4 g6,Nf3 Bf6,Nxe5 Nxe5,Rae1 Bg7,h3 Qc5,Be3 Qb4,Bc1 Re7 /2-1/
Botvinnik Mikhail M (RUS),2630,Pilnik Herman (ARG),2400,1-0,d4 Nf6,c4 e6,Nc3 d5,Bg5 Be7,e3 O-O,Rc1 h6,Bh4 b6,cxd5 exd5,Bd3 Bb7,f3 c5,Nge2 Nbd7,O-O Re8,Bf2,Re1 a6,Ng3 Qb8,Kh1 cxd4,exd4 Rxe1+,Qxe1 Nf8,Nce2 Ne6,Nf5 Bf8,Be3 Ne8,Qh4 Qd8,Qg4 Kh8,Nf4,Nxe6 Qxg4,fxg4 fxe6,Nh4 Kg8,Ng6 Bd6,g5 hxg5,Bxg5 Nf6,Kg1 Rc8,Rf1 Rc7,Bxf6 gxf6,Rxf6 Rc1+,Rf1,g3 b5,Re1 Bc8,Ne5 Kg7,Kg2 b4,h4 a5,g4 1-0
Botvinnik Mikhail M (RUS),2630,Stahlberg Gideon (SWE),0,1/2-1/2,d4 d5,Nf3 Nf6,c4 e6,Nc3 Be7,cxd5 exd5,Bf4 c6,Qc2,h3 Bf5,Qc1 O-O,e3 Ne4,Be2 Bd6,Bxd6 Qxd6,Nd2,Qxd2 Nd7,O-O Be6,Bd3 f5,Rae1 Rae8,Ne2 Re7,Bb1 Nf6,f3 Nh5,Rf2 Bc8,f4 Rfe8,Rf3 b6,Nc1 c5,Nd3 cxd4,exd4 Rxe1+,Nxe1 Nxf4,Rxf4 Rxe1+,Qxe1,Qe8+ Kg7,Qxc8 Qxd4+,Kf1 Qd1+,Kf2 Qxb1,Qc3+,Qc7+ Ke6,Qc6+ Ke5,Qc3+ Kd6,Qf6+ Kc5,Qe7+ /2-1/
Botvinnik Mikhail M (RUS),2630,Boleslavsky Isaac (RUS),2560,1/2-1/2,d4 Nf6,c4 g6,g3 Bg7,Bg2 O-O,Nc3 d6,Nf3 Nbd7,O-O,e4 Re8,Be3 Ng4,Bg5 f6,Bc1 exd4,Nxd4 Nc5,b4,Nf5 gxf5,exf5 Ne5,fxe6 Bxe6,Bxb7 Kh8,Bd5 Bg4,Qa4 f5,Qc2 Qf6,Bg5 Qxg5,f4 Qh6,fxe5 Qe3+,Kh1,Bxa8 Rxa8,Qg2 c6,Nd1 Qh6,Nf2 Be2,Rae1 Bxf1,Rxf1 Rg8,Nh3 Rg4,b5 Rxc4,bxc6 Qe3,Rxf5 Qc5,Qf3,Rf8+ Kg7,Rf7+ Kg6,Qxc6 Rxc6,Rxa7 Rc1+,Kg2,Kf3 Rxh2 /2-1/
Botvinnik Mikhail M (RUS),2630,Byvshev Vasily Mikhailovich (RUS),0,1/2-1/2,c4 Nf6,Nc3 e6,Nf3 d5,d4 Be7,cxd5 exd5,Bf4 O-O,e3,Bd3 Nbd7,O-O Re8,h3 Nf8,Bh2 Ng6,Ne5 Nxe5,Bxe5,Bh2 Nf8,Qc2 Bd6,Bxd6 Qxd6,Rae1 Qh6,f4 Qd6,Qf2 Bd7,e4 dxe4,Nxe4 Qb4,f5 f6,a3 Qb3,Qg3 Kh8,Nd6 Qxb2,Nxe8 Qxd4+,Qe3 Qxe3+,Rxe3 Bxe8,Rfe1 Bd7,Re7 b5,Rc1 a5,Be4 Rc8,Rd1 Be8,Kf2 a4,Ke3 c5,Bb7 Rb8,Rd5 b4,Rxc5 bxa3,Rc3 a2,Ra3 Bd7,Bd5 /2-1/
Botvinnik Mikhail M (RUS),2630,Geller Efim P (RUS),2455,1-0,d4 Nf6,c4 g6,g3 Bg7,Bg2 O-O,Nc3 d6,Nf3 Nc6,d5 Na5,Nd2 c5,Qc2 a6,O-O Bf5,e4 Bd7,b3 b5,Bb2 bxc4,bxc4,Rab1 Rb4,a3 Rb8,Nd1 Qc7,Ne3 Rb7,Bc3 Rfb8,h3,Rxb1 Rxb1+,Nxb1 Qb6,Nd2 Ne8,Bxg7 Nxg7,Kh2,f4 Nf6,e5 Ne8,Qc3 f6,e6 Ba4,Be4 Ng7,Bd3,Be2 Ng7,h4 Ne8,Bd3 Ng7,f5 Nb3,Qb2 Qa5,Nxb3,Ng2 Qd1,Nc1 gxf5,Be2 Qd4,Qxd4 1-0
Botvinnik Mikhail M (RUS),2630,Goldenov Boris,0,1-0,c4 e6,g3 d5,Bg2 dxc4,Qa4+ Qd7,Qxc4 c5,Na3 Nc6,Qb5,Bxc6 bxc6,Qa4 Rb8,Nf3 f6,d3 Ne7,Nc4 e5,Bd2,Ba5 Be7,e4 Nb4,O-O-O Qg4,Ne1 Bd7,a3 Nd5,Qc2,f3 Qe6,Ng2 O-O,Rhe1 Rfb8,f4 Bf8,fxe5 fxe5,exd5 cxd5,Nf4 Qh6,Rxe5 dxc4,Rh5 Qf6,Bc3 Qf7,dxc4,Rxd7 Qxd7,Nxg6 R5b6,Nxf8 Kxf8,Rxh7 Qg4,Qf2+ 1-0
Botvinnik Mikhail M (RUS),2630,Kan Ilya A (RUS),0,1-0,Nf3 c5,c4 Nf6,g3 b6,Bg2 Bb7,O-O g6,d3 Bg7,e4 O-O,Nc3 Nc6,Ne1 Ne8,Bg5 Nc7,Qd2 Nd4,Bh6 e6,Bxg7 Kxg7,Nc2 Nxc2,Qxc2 Rb8,Rad1 Qe7,d4 cxd4,Rxd4 Bc6,e5,Qd2 Qxe5,Bxc6 dxc6,Re1 Qf5,g4 Qf3,Re3 Qf6,Rd7 Rfd8,Red3 Rxd7,Rxd7 Ne8,Ne4 Qf3,Qd4+ Kg8,Ng5,Nxf3 cxd4,b3 Rc8,Nxd4 Nf6,Rxa7 Nxg4,Rb7 Rd8,Nf3 Rd1+,Kg2 Ra1,h3 Nf6,Ng5 Rxa2,Kf3 Rb2,Rxb6,Ne4 Nd7,Rb5 Kf8,Ke3 f5,Nd2 Ke7,c5 Nf6,Rb7+,Nc4 Nd5+,Kd4 Ne7 1-0
