"Ding, Liren",2791,"Dominguez Perez, Leinier",2758,1-0, c4   c5  2. g3   g6  3. Bg2   Bg7  4. Nc3   Nc6  5. a3   b6  6. b4   Bb7  7. Bb2   d6  8. b5   Na5  9. Bxb7   Nxb7  10. Nf3   e6  11. Qc2   Nf6  12. h4   h5  13. Ne4   d5  14. Neg5   O-O  15. Ne5   Nd6  16. g4   d4  17. gxh5   Nxh5  18. Nxg6   fxg6  19. Qxg6   Nf6  20. Nxe6   Qe7  21. Nxf8   Rxf8  22. d3   Re8  23. O-O-O   Qf7  24. Qxf7+   Kxf7  25. Rde1   Nf5  26. Kd1   Ng4  27. Ref1   Bh6  28. h5   Bf4  29. Rh3   Bh6  30. Rf3   Ke6  31. Rh1   Rg8  32. Bc1   Bxc1  33. Kxc1   Ngh6  34. Kd2   Rg4  35. a4   Nf7  36. Rfh3   N7h6  37. R3h2   Kd6  38. a5   Kc7  39. Ra1   Kb7  40. a6+   Kc7  41. Rf1   Kd6  42. Rhh1   Rg2  43. Ke1   Rg7  44. Rfg1   Re7  45. Rg6+   Re6  46. Rhg1   Ne7  47. Rxe6+   Kxe6  48. e3   Nhf5  49. e4   Nh4  50. Ke2   Kf6  51. Rg4  1-0
"Ding, Liren",2791,"Vidit, Santosh Gujrathi",2726,1-0, c4   c5  2. g3   g6  3. Bg2   Bg7  4. Nc3   Nc6  5. Rb1   Nf6  6. a3   O-O  7. b4   cxb4  8. axb4   a6  9. d4   d6  10. Nf3   Bf5  11. Rb2   Ne4  12. Nd5   b5  13. cxb5   axb5  14. O-O   Ra1  15. Qc2   Nxd4  16. Nxd4   Bxd4  17. Bxe4   Rxc1  18. Rxc1   Bxb2  19. Qxb2   Bxe4  20. Rc8   Bxd5  21. Rxd8   Rxd8  22. Qd4   Bc4  23. Qa7   Kf8  24. Kf1   f6  25. f3   Kf7  26. Kf2   d5  27. e3   h5  28. h4   Bd3  29. Ke1   Bc4  30. Kd2   Rg8  31. Kc3   Be2  32. Qb7   Rd8  33. Kd4   Bc4  34. Kc5   Ke8  35. g4   hxg4  36. fxg4   Kf7  37. Qc7   Rh8  38. Qg3   Rc8+  39. Kb6   Bd3  40. g5   Rc4  41. Qg2   Re4  42. Qf3   Kg7  43. Kc7   Bc4  44. Qg3   Kf7  45. Qf2   Ke6  46. Kd8   fxg5  47. hxg5   Rg4  48. Ke8   Rxg5  49. Qf7+   Ke5  50. Qf4+   Ke6  51. Qxg5  1-0
"Ding, Liren",2791,"Carlsen, Magnus",2862,1-0, d4   Nf6  2. c4   e6  3. Nf3   a6  4. Nc3   Bb4  5. Bg5   h6  6. Bh4   b6  7. e3   Bb7  8. Bd3   Bxc3+  9. bxc3   d6  10. O-O   Nbd7  11. Nd2   g5  12. Bg3   h5  13. h3   h4  14. Bh2   g4  15. hxg4   h3  16. g3   Rg8  17. f3   Qe7  18. e4   O-O-O  19. Rf2   Nh7  20. a4   a5  21. Rb1   Rde8  22. Nf1   f5  23. exf5   exf5  24. Bxf5   Ng5  25. c5   Kb8  26. cxb6   Nxb6  27. d5   Ba6  28. Qd4   Ka7  29. f4   Ne4  30. Re1   Nxf2  31. Rxe7   Rxe7  32. Kxf2   Re2+  33. Kf3   Rge8  34. Bd3   Bxd3  35. Qxd3   Rg2  36. g5  1-0
"Ding, Liren",2791,"Grischuk, Alexander",2777,1-0, d4   d5  2. c4   e6  3. Nf3   Nf6  4. Nc3   Be7  5. Bf4   O-O  6. e3   Nbd7  7. c5   Nh5  8. Bd3   Nxf4  9. exf4   b6  10. b4   a5  11. a3   c6  12. O-O   Ba6  13. Ne2   Qc7  14. h4   h6  15. g3   Bc4  16. Qc2   b5  17. Rfe1   Ra7  18. Nc3   Rfa8  19. Rab1   axb4  20. axb4   Bxd3  21. Qxd3   Bf6  22. h5   Ra3  23. Qc2   Be7  24. Kg2   Bf6  25. Rec1   Bd8  26. Qe2   Bf6  27. Rc2   Qb8  28. Rbb2   Bd8  29. Nb1   R3a6  30. Ne5   Nf6  31. Nd2   Bc7  32. Nb3   Qe8  33. Nc1   Ra4  34. Ncd3   Ne4  35. g4   R8a6  36. f3   Nf6  37. Kf2   Ra1  38. Ra2   Qa8  39. Nc1   R1xa2  40. Rxa2   Ra3  41. Rxa3   Qxa3  42. Qd2   Bxe5  43. dxe5   Nd7  44. Ne2   f6  45. exf6   e5  46. fxg7   e4  47. Qc3  1-0
"Ding, Liren",2791,"Nepomniachtchi, Ian",2789,1-0, d4   Nf6  2. c4   g6  3. f3   e6  4. e4   c5  5. d5   d6  6. Bd3   Bg7  7. Ne2   exd5  8. cxd5   Nbd7  9. Nec3   a6  10. a4   Nh5  11. O-O   Bd4+  12. Kh1   Ne5  13. Ne2   Qh4  14. Nxd4   Nxd3  15. Qxd3   Ng3+  16. Kg1   Nxf1  17. Nc2   Nxh2  18. Qe3   O-O  19. Qg5   Nxf3+  20. gxf3   Qh3  21. Bf4   Qxf3  22. Nd2   f6  23. Qxg6+   hxg6  24. Nxf3   Bg4  25. Nd2   Be2  26. Kf2   Bd3  27. Ne1   c4  28. Bxd6   Rfe8  29. Nxd3   cxd3  30. Bc7   Kf7  31. Ra3   Rac8  32. d6   Ke6  33. Rxd3   Kd7  34. Nc4   Rxc7  35. Nb6+  1-0
"Ding, Liren",2799,"Pichot, Alan",2630,1-0, Nf3   Nf6  2. g3   g6  3. Bg2   Bg7  4. c4   O-O  5. d4   d6  6. O-O   Nc6  7. Nc3   e5  8. d5   Nb8  9. e4   a5  10. Rb1   Na6  11. Re1   Nc5  12. b3   c6  13. dxc6   bxc6  14. Ba3   Qe7  15. Qd2   Rd8  16. Rbd1   Be6  17. h3   Qc7  18. Ng5   Qb6  19. Qe3   Bh6  20. h4   Ne8  21. Bxc5   Qxc5  22. Qxc5   dxc5  23. Nxe6   fxe6  24. Na4   Bd2  25. Rf1   Nc7  26. Nxc5   Bc3  27. Bh3   Kf7  28. Kg2   Ke7  29. f4   Bd4  30. Nb7   Rdb8  31. fxe5   Bxe5  32. Nc5   Rd8  33. Nd3   Bc3  34. Rf3   Na6  35. Rdf1   Rf8  36. Nf4   Be5  37. Nxe6   Rxf3  38. Rxf3   a4  39. Ng5   a3  40. Rf7+   Kd6  41. Rxh7   Kc5  42. Rb7   Kd4  43. Nf3+   Kc3  44. Nxe5   Kb2  45. b4   Kxa2  46. c5   Re8  47. Nc4   Rxe4  48. Ra7   Rxc4  49. Be6  1-0
"Ding, Liren",2799,"Grischuk, Alexander",2776,1-0, d4   d5  2. c4   e6  3. Nc3   c5  4. cxd5   cxd4  5. Qa4+   Bd7  6. Qxd4   exd5  7. Qxd5   Nf6  8. Qd1   Bc5  9. Nf3   O-O  10. e3   Nc6  11. Be2   Qe7  12. O-O   Rfd8  13. Qb3   Bf5  14. Bd2   a6  15. Na4   Be6  16. Qc2   Ba7  17. Rfd1   Rac8  18. Nc3   Nb4  19. Qb1   g6  20. Ne4   Nc2  21. Nxf6+   Qxf6  22. Bc3   Rxc3  23. bxc3   Nxa1  24. Qxa1   Rc8  25. Nd4   Bd5  26. Bf1   h5  27. Qb2   h4  28. c4   Be4  29. Rd2   h3  30. Ne2   Qe7  31. gxh3   Bb8  32. Ng3   Be5  33. Qb3   Bc6  34. Bg2   Bxg2  35. Kxg2   Qc7  36. Rd5   Bg7  37. h4   Qc6  38. h5   Be5  39. hxg6   fxg6  40. Qd3   Kh7  41. Qe4   Bg7  42. c5   Re8  43. Rh5+   Kg8  44. Qxc6   bxc6  45. Rh4  1-0
"Ding, Liren",2836,"Artemiev, Vladislav",2757,1-0, d4   d5  2. c4   e6  3. Nf3   Nf6  4. g3   h6  5. Bg2   Bd6  6. O-O   O-O  7. b3   b6  8. Nc3   Bb7  9. Bb2   Nbd7  10. Rc1   c5  11. cxd5   Nxd5  12. Nxd5   Bxd5  13. dxc5   Bxc5  14. b4   Be7  15. Nd4   Bxg2  16. Kxg2   Bf6  17. Nc6   Qe8  18. Bxf6   Nxf6  19. Qd6   Kh7  20. Rfd1   Ne4  21. Qe5   f5  22. Nd4   Rf6  23. Rc7   Rc8  24. Nxe6   Rxc7  25. Ng5+   Nxg5  26. Qxe8   Rc2  27. Rd8   Ne6  28. Qg8+   Kg6  29. Re8   Rxe2  30. Kf1   Re5  31. Re7   a6  32. h3   h5  33. h4   f4  34. gxf4   Re4  35. Qe8+   Kf5  36. Qxh5+   Kxf4  37. Rxg7   Rf5  38. Rg4+   Ke5  39. Qh8+   Kd5  40. Qa8+  1-0
"Ding, Liren",2836,"Svidler, Peter",2742,1-0, d4   Nf6  2. c4   g6  3. f3   d5  4. cxd5   Nxd5  5. e4   Nb6  6. Nc3   Bg7  7. Be3   Nc6  8. d5   Ne5  9. Bd4   O-O  10. f4   Ng4  11. Bxg7   Kxg7  12. Nf3   e6  13. Qd4+   Nf6  14. O-O-O   exd5  15. e5   Nh5  16. f5   Bxf5  17. g4   c5  18. Qg1   Bxg4  19. Qxg4   d4  20. Rg1   Kh8  21. Ne4   Nd5  22. Qg5   Qxg5+  23. Nfxg5   Ne3  24. Rd2   Rae8  25. Nd6   Re7  26. Rf2   Kg7  27. Be2   f6  28. Ngf7   fxe5  29. Bxh5   e4  30. Bd1   Rexf7  31. Nxf7   Rxf7  32. Rxf7+   Kxf7  33. Bc2   Nxc2  34. Kxc2   Kf6  35. Rf1+   Ke6  36. Rf8   h5  37. a4   g5  38. a5   Ke5  39. Rf7   e3  40. Rxb7   Ke4  41. Rxa7  1-0
"Ding, Liren",2836,"Duda, Jan-Krzysztof",2774,1-0, d4   d5  2. c4   c6  3. Nf3   Nf6  4. Nc3   e6  5. Bg5   Nbd7  6. e3   Qa5  7. cxd5   Nxd5  8. Rc1   h6  9. Bh4   Nxc3  10. bxc3   Ba3  11. Rc2   b6  12. Be2   Ba6  13. O-O   Bxe2  14. Rxe2   O-O  15. c4   Rfe8  16. Qc2   Rac8  17. Rd1   Bf8  18. h3   c5  19. d5   exd5  20. Rxd5   Nb8  21. Red2   b5  22. Ne5   bxc4  23. Nxf7   Qa6  24. Rd6   Qb7  25. Nxh6+   gxh6  26. Rg6+   Bg7  27. Bf6   Rc7  28. Qxc4+   Kh7  29. Rxg7+   Rxg7  30. Bxg7   Qxg7  31. Rd5   Rc8  32. Qd3+   Kh8  33. Qf5   Rg8  34. g3   Rf8  35. Qe6   c4  36. Rh5   Kh7  37. Qxc4   Nd7  38. Rd5   Nb6  39. Qe4+   Qg6  40. Qxg6+   Kxg6  41. Ra5   Rf7  42. Kg2   Nc4  43. Ra6+   Kg7  44. g4   Ne5  45. f4   Nc4  46. Re6   Rf6  47. Re4   Rc6  48. Kg3   a5  49. h4   a4  50. g5   h5  51. f5   Nd6  52. Re5   a3  53. Rd5   Kf7  54. Kf4   Ke7  55. g6   Rc4+  56. Kg5   Ne4+  57. Kh6   Nf6  58. Re5+   Kf8  59. Re6   Ng8+  60. Kh7   Rxh4  61. f6   Rg4  62. Ra6   Nxf6+  63. Rxf6+   Ke7  64. Rf2  1-0
