Tal Mikhail (LAT),0,Ciric Dragoljub M (SCG),2277,1/2-1/2,e4 c6,d4 d5,Nc3 dxe4,Nxe4 Nd7,Nf3 Ngf6,Ng3 e6,Bd3,O-O Be7,Qe2 O-O,Rd1 Qc7,c4 Re8,dxc5 Nxc5,Bc2,Ne4 b6,Ba4 Rd8,Nxf6+ Bxf6,Bg5 Bb7,Rxd7 Rxd7,Bxf6 gxf6,Bxd7 Qxd7,Rd1 Qc7,Qd3 Bxf3,Qxf3 Rd8,Rd3 Rxd3,Qxd3 b5,b3 bxc4,bxc4 Qa5,g3 Qc5,h4,a3 h6,Qc3 a5,Qb3 Qe5,Kf1 f5,Qb5 Qa1+,Kg2,Qe5+ Kh7,c5 Qc1,Qc7 Kg7,c6 a4 /2-1/
Tal Mikhail (LAT),0,Gipslis Aivars (LAT),2429,1/2-1/2,Nf3 Nf6,c4 c5,Nc3 e6,e3 d5,d4 Nc6,a3 a6,b3 Be7,Bb2 O-O,Bd3 cxd4,exd4 b6,O-O Bb7,Qe2 Re8,Rad1,Bc2 dxc4,b4 Nc6,Qxc4 Rc8,Qd3 Nb8,Rfe1 Nbd7,d5 exd5,Bb3 Nf8,Ne2 Ng6,Ng3 Bf8,Rxe8 Nxe8,Qf5,Qg4 Qc7,h4 Nc4,Bd4 Qf4,Qd7 Rc7,Qd8 Rc8,Qd7
Tal Mikhail (LAT),0,Gligoric Svetozar (SCG),2447,1/2-1/2,e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O Be7,Re1 b5,Bb3,c3 O-O,h3 h6,d4 Re8,Nbd2 Bf8,Nf1 Bb7,Ng3 Na5,Bc2 Nc4,a4 d5,b3 dxe4,Nxe4 Nxe4,Bxe4 Bxe4,Rxe4,Rg4 Na5,Bxh6 Nxb3,Rb1 bxa4,Nxe5 f5,Rg3 Rxe5,dxe5 Qxe5,Qd7 Nc5,Bxg7 Bxg7,Rxg7+ Qxg7,Qd5+ Kh7,Qxa8 Qe5,Qf8 a3,Rb4 Ne4,Rd4 Qe6,Rd8 Nf6,Rd4,Qxa3 Qe1+,Kh2 Qxf2,Qxa6 c5,Rd1 Qf4+,Kh1 Qe5,Qc4 Ne4,Qg8+ Kh6,Qf8+ Kh5,Qf7+ Kg5,Qg8+ Kh4,Qd8+,g4+ Kg6,gxf5+ Kh5,Rg1 Ng3+,Kg2 Qe2+,Kxg3 Qe3+,Kh2 Qe2+,Kh1 Qe4+ /2-1/
Tal Mikhail (LAT),0,Shamis A,0,1/2-1/2,e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 g6,Be3 Bg7,f3,Bc4 Qb6,Nf5 Qxb2,Nxg7+ Kf8,Nd5 Nxd5,Bxd5 Kxg7,O-O Qc3,Re1 f6,Rb1 Qa5,f4 Qc7,f5 Bd7,Rb3 Rac8,Qg4 b6,Rc3 Qd8,Ra3 Qc7,Bxc6 Bxc6,h4 Bd7,Bd4,Rf1 Rhg8,Rf2 Rg7,Rg3 Rcg8,Qe2 b5,e5 dxe5,fxg6+,Bxe5 Qc5,Qh5 Bc6,Qxh7+ R6g7,Qh5+ Kf8,Rxg7,Kf1 Kg8,Rd2 Bxg2+,Rxg2 Rxg2,Kxg2 /2-1/
Tal Mikhail (LAT),0,Vasiukov Evgeni (RUS),2493,1-0,e4 Nf6,e5 Nd5,d4 d6,Nf3 Bg4,Be2 e6,O-O Nc6,c4 Nb6,exd6 cxd6,b3 Be7,Nc3 O-O,Be3 d5,c5 Nd7,b4 Nxb4,Rb1 Nc6,Rxb7 Rb8,Rxb8 Ndxb8,h3 Bxf3,Bxf3 Qa5,Qd3,Rb1 Na6,Rb5 Nab4,Qd2 Qa3,Bd1 e5,dxe5 Bxe5,Nxd5 Nxd5,Qxd5 Rd8,Qb3 Na5,Qc2 Nc4,Bg5 Qc3,Kf1,Qxc3 Bxc3,Bb3 fxg5,c6 Kf8,c7 Re8,Rb8 Nb6,Ba4,Bd7 Be5,Bxc8 Bxc7,Rb7 Be5,Rxa7 1-0
Tal Mikhail (LAT),0,Zheliandinov Viktor (UKR),2378,1/2-1/2,e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O Be7,Re1 b5,Bb3,c3 d6,h3 Na5,Bc2 Nd7,d4 Bf6,a4 Nb6,axb5 axb5,Nbd2 c5,dxc5 dxc5,Nh2 Qc7,Ndf3 Be7,Ng4 Rd8,Qe2,Ne3 c4,Nd5 Nxd5,exd5 Bb7,Nh4 Bf8,Qh5 g6,Nxg6,Bxg6 Nb3,Bf5 Bxd5,Rxa8 Rxa8,Rd1 Qf7,Bg6 Qg7,Rxd5 Nxc1,Be4 Qh6,Qg4+ Bg7,Rxb5 Rd8,Bd5+ Kh8,Bxc4,g3 Qc1+,Kg2 Ne1+,Kh2 Qg5,Qe4 Qd2,Qh4+ /2-1/
Tal Mikhail (LAT),0,Zhuravliov Valerij (LAT),2398,1-0,Nf3 d5,c4 e6,g3 Nf6,Bg2 Be7,O-O O-O,b3 c5,Bb2 Nc6,e3 d4,exd4 cxd4,Re1 Re8,d3 Bf8,a3 a5,Ne5 Nxe5,Rxe5 Nd7,Rb5 e5,Nd2 Ra6,Qe2 Nc5,b4 Na4,Nb3,axb4 Nxb2,Qxb2 Rb6,Rxb6 Qxb6,b5 Bf5,Qe2 h6,Be4 Bxe4,Qxe4 Bb4,Ra2 Re6,Re2 g6,Qd5 Qa7,c5,Qc4 Qa3,b6 Bc3,Qd5 h5,Qxb7 Qxb3,Qc8+ Kg7,b7,Kg2 Qxe2,b8Q Kf6,Qh8+ Kf5,Qbg8 Rf6,Qgg7 1-0
Tal Mikhail (LAT),0,Bagirov Vladimir (LAT),2482,1-0,e4 c6,d4 d5,exd5 cxd5,c4 Nf6,Nc3 e6,Nf3 Be7,cxd5,Bd3 Nc6,O-O O-O,Re1 Bf6,Be4 Nce7,Qc2 g6,Bh6,Bxg7 Kxg7,Bxd5 Nxd5,Nxd5 Qxd5,Re5 Qd6,Rd1,Rc5 Bd7,Nd2 Bc6,Nc4 Qf4,Ne3 Rad8,Rc4 Qd6,h4,h5 Bd5,Rc5 Qf4,Nxd5 exd5,Rc8 Rxc8,Qxc8 Re7,h6+ Qxh6,Qd8 Rf7,Qxd5 Qf4,Qe6 Rc7,d5 Qe5,Qg4,Qa4 Qe2,d6 Rc4,Qb3 Rc2,Qxb7+ Kh6,Qf3 Qxf3,gxf3,f4 Rd8,b4 Kg7,f5 gxf5,Kg2 Kf7,Kg3 Ke6,Kh4,Rxd6+ Kxd6,Kxh5 Kd5,Kg6 Kc4,Kxf6 Kxb4,Kxf5,Ke4 Kxa2,f4 a5,f5 a4,f6 a3,f7 1-0
Tal Mikhail (LAT),0,Bronstein David I (RUS),2432,1-0,e4 d5,exd5 Nf6,Nf3 Nxd5,d4 g6,c4 Nf6,Nc3 Bg7,h3,Be3 Nbd7,Qd2 c6,Be2 Re8,Rd1 Qa5,O-O a6,a3,Qc1 b6,Ne5 Bb7,c5 Qc7,Bf4 Qc8,Bc4 Nxe5,dxe5,Bxd5 cxd5,cxb6 Qe6,Qe3 Rac8,Rfe1 Red8,Qd4,b3 g5,Bg3 Qc6,Rc1 e6,h4 Qc5,Qxc5 Rxc5,Na4,Rc7 gxh4,Bxh4 Rb8,Re3 d4,Rg3 Kh8,Rxf7 Bxe5,f4 Rg8,Rxb7 Rxg3,Bxg3 Bd6,Rd7 Bxa3,b7 d3,f5,b8Q+ Rxb8,Be5+ Kg8,Bxb8 d2,Kf1 1-0
Tal Mikhail (LAT),0,Filip Miroslav (CZE),2465,1-0,e4 c6,d4 d5,Nc3 dxe4,Nxe4 Nd7,Nf3 Ngf6,Ng3 e6,Bd3,Qe2 c5,O-O O-O,Rd1 cxd4,Nxd4 Re8,b3 Qb6,Bb2,Nf3 Bd7,Ne5 Rad8,Ne4 Nxe4,Bxe4 Bc8,Qh5 Ng6,Nxf7 Kxf7,Qxh7 e5,Rxd8 Rxd8,Qh5 Qe6,h3 Bc5,Kh1,Rd1 Rd6,Ba3 Ra6,Rxd4 1-0
