Tal Mikhail (LAT),0,Benko Pal C (USA),2408,1-0,e4 c5,Nf3 g6,d4 Bg7,d5 d6,Nc3 Nf6,Bb5+ Nbd7,a4,O-O a6,Be2 Rb8,Re1 Ne8,Bf4 Nc7,Bf1 b5,Qd2,h3 Nf6,Rad1 Bd7,e5 b4,Ne4 Nxe4,Rxe4 Bxa4,Bh6,Rde1 f6,e6 f5,Rh4 Bxb2,Bf8 Rxf8,Qh6 Rf7,exf7+,Qxh7+ Bg7,Rh6 Qg8,Qxg6+ Kf8,Ng5 Qxd5,Rh8+ 1-0
Tal Mikhail (LAT),0,Fischer Robert J (USA),2780,1-0,d4 Nf6,c4 g6,Nc3 Bg7,e4 d6,Be2 O-O,Nf3 e5,d5 Nbd7,Bg5 h6,Bh4 a6,Nd2 Qe8,O-O Nh7,b4 Ng5,f3 f5,Bf2,Rc1 Nf6,c5 Bd7,Qc2 Nh5,b5 fxe4,Ndxe4 Nxe4,fxe4 Nf4,c6 Qg5,Bf3 bxc6,dxc6 Bg4,Bxg4 Qxg4,Be3,Bxf4 exf4,Nxb5 Rf7,Qc4 Rc8,Rf3 Be5,Rcf1 Kg7,a4 Ra8,Kh1 Qg5,g3 Raf8,gxf4 Bxf4,Nd4 Qh4,Rxf4,Ne6+ Kh8,Qd4+ R8f6,Nxf4 Kh7,e5 dxe5,Qd7+ 1-0
Tal Mikhail (LAT),0,Fischer Robert J (USA),2780,1-0,d4 Nf6,c4 g6,Nc3 Bg7,e4 d6,Be2 O-O,Nf3 e5,d5 Nbd7,Bg5 h6,Bh4 a6,O-O Qe8,Nd2 Nh7,b4 Bf6,Bxf6 Nhxf6,Nb3 Qe7,Qd2 Kh7,Qe3 Ng8,c5 f5,exf5 gxf5,f4,Qxf4 dxc5,Bd3 cxb4,Rae1 Qf6,Re6 Qxc3,Bxf5+,Qxf5+ Kh8,Rf3 Qb2,Re8 Ndf6,Qxf6+ Qxf6,Rxf6,Rff8 Ne7,Na5 h5,h4 Rb8,Nc4 b5,Ne5 1-0
Tal Mikhail (LAT),0,Gligoric Svetozar (SCG),2447,1-0,d4 Nf6,c4 g6,Nc3 Bg7,e4 d6,f3 O-O,Be3 e5,Nge2 c6,d5 cxd5,cxd5 a6,Qd2 Nbd7,g4 h5,h3 Nh7,h4 hxg4,fxg4 Nhf6,Bh3 Nb6,Bg5 Nc4,Qd3 Qc7,b3 Na3,Rc1,Bxf6 Bxe2,Kxe2 Bxf6,Nb1 Qa5,b4 Qxb4,Nxa3,Nc4 b5,Nb6 Rad8,Bf5 Bg5,Rcg1 Qb2+,Kf3 Bf4,Rg2 Qb4,Nd7 Rc8,Nf6+ Kg7,Nh5+ Kg8,Bxc8 Rxc8,Rc2,Qxc2 Qa3+,Qb3 Qxb3+,axb3 gxh5,Ra1 h4,Kg4,Rxa6 Bc5,Kxh4 f5,exf5 e4,b4 Bxb4,Kg5 Kf7,Ra7+,f6 1-0
Tal Mikhail (LAT),0,Gligoric Svetozar (SCG),2447,1-0,d4 Nf6,c4 e6,Nf3 b6,Nc3 Bb7,Bg5 Bb4,e3 h6,Bh4 g5,Bg3 Ne4,Qc2 Bxc3+,bxc3 d6,Bd3 Nxg3,hxg3 Nd7,a4,Rb1 g4,Nh4 Nf6,d5 Qe7,O-O Nd7,dxe6 Qxe6,Bf5,Rfd1 Nf6,Rd4 Qc6,Be6 Rg8,Bc4 Kf8,Bb5 Qc5,Rc4 Qe5,Rxc7 Be4,Bd3 d5,Rc6 Rb8,c4 Rg5,c5 d4,exd4 Qxd4,Bxe4 Qxe4,cxb6 Qxc2,Rxc2 Nd7,b7 Nc5,Rb5 Nxb7,Rcb2 Rxb5,Rxb5 Ke7,Nf5+ Kd7,Nxh6 Kc7,Nxf7 Rf8,Nh6 Rd8,Rg5 Rd1+,Kh2 Ra1,Rxg4 Nc5,Rc4,Nf5 Rxa4,Nd4+ Kb6,Rxa4 Nxa4,g4 Nc3,Kg3 a4,Kf4 a3,Nc2 a2,g5 Kc5,g6 Nd5+,Kg5 Kc4,g7 Ne7,f4 Kc3,Na1 Kb2,f5 Kxa1,f6 Kb1,fxe7 a1Q,e8Q,Kh6 1-0
Tal Mikhail (LAT),0,Olafsson Fridrik (ISL),2452,1-0,e4 c5,Nf3 d6,d4 cxd4,Nxd4 Nf6,Nc3 a6,Bg5 e6,f4,Bh4 Qb6,a3 Nc6,Bf2 Qc7,Qf3 Be7,O-O-O Bd7,g4,Nxc6 Bxc6,fxg5 hxg5,Bd4 Rh6,h4 Nd7,h5 Qa5,Be2,Rhf1 f6,Na2 Qc7,Qb3 Kf7,Qe3 Rg8,Kb1 Ne5,Nc3,Rd2 Rb8,Rfd1 Be8,Na2 a5,Qc3 Qxc3,Bxc3 Ra8,b4 Bc6,bxa5 Bxe4,Bb4 Kf7,Nc3 Bc6,Nxb5 Bxb5,Bxb5,c4 Rb8,a6 Rhh8,Ka2 Bxb4,axb4 dxc4,Rd7+ Nxd7,Rxd7+ Kf8,a7 1-0
Tal Mikhail (LAT),0,Olafsson Fridrik (ISL),2452,1-0,e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,O-O Be7,Re1 b5,Bb3,c3 d6,h3 Nd7,d4 Nb6,Nbd2 exd4,cxd4 d5,Bc2,e5 Qd7,Nb3 Na4,Bg5 Nb4,Bxe7 Qxe7,Qb1 h6,Rc1,Bh7+ Kh8,Nc5 g6,Bxg6 Nxc5,Rxc5 fxg6,Qxg6,Qxh6+ Rh7,Qf6+ Qxf6,exf6 Nd3,Rc6 Bd7,Rxa6,h4 Nf4,g3 Nh3+,Kg2 Bg4,Ne5 Nf4+,Kh2 Be6,Re1,f7 Rf8,gxf4 Rxh4+,Kg3 Rh3+,Kg2 Kg7,Re3 Rh5,Rg3+ Kh7,Rg5 1-0
Tal Mikhail (LAT),0,Schmid Lothar (GER),2530,1/2-1/2,d4 c5,d5 d6,e4 g6,Be2 Bg7,Nf3 Nf6,Nc3 Na6,Bg5 h6,Bf4 Nc7,e5 Nh5,Be3 dxe5,Bxc5 Nf4,d6 Nxg2+,Kf1,Kg1 exd6,Qxd6 Nf4,Bf1 Bxf1,Kxf1 /2-1/
Tal Mikhail (LAT),0,Sliwa Bogdan (POL),2235,1/2-1/2,e4 e5,Nf3 Nc6,Bb5 a6,Ba4 d6,c3 Bd7,d4 g6,O-O Bg7,dxe5 dxe5,Be3 Nf6,Nbd2 Qe7,b4 b6,Re1 O-O,Bg5,Bh4 a5,a3 Nb8,Bb3 Be6,Bc2 Nbd7,Ba4 Qd6,Qc2,Red1 b5,Bb3 a4,Ba2 Bxa2,Qxa2 g5,Bg3 Qe7,Qc2,Nf1 Nb6,Ne3 Qe6,Nf5 Nc4,Nd2 Rfd8,Nxg7 Kxg7,Nxc4 bxc4,Rxd8 Rxd8,Rd1 Rd3,Rxd3 cxd3,Qxd3 Nxg3,Qxg3 Qb3,Qxe5+ Kh7,h4 Qxa3,hxg5 Qc1+,Kh2 hxg5,g3 a3,Qf6 Kg8,Qxc6 /2-1/
Tal Mikhail N (LAT),2520,Koblencs Aleksandrs,0,1/2-1/2,e4 c6,Nc3 d5,Nf3 Bg4,h3 Bxf3,gxf3 e5,f4 dxe4,fxe5,Qe2 Qxe5,d4 Qxd4,Nxe4 Be7,Bf4 Qxb2,Rd1 Nf6,Nd6+,Qxe7+ Kxe7,Nf5+ Ke8,Nxg7+ Kf8,Bd6+ Kxg7,Rg1+,Rxg4+ Kf6,Rf4+ Kg7 /2-1/
