Mikhail Tal,?,Lev Polugaevsky,?,1/2-1/2, c4 Nf6 2. Nc3 e6 3. Nf3 Bb4 4. Qc2 c5 5. a3 Ba5 6. g3 Nc6 7. Bg2 O-O, O-O Qe7 9. d3 d6 10. Rb1 h6 11. Na2 d5 12. b4 Bb6 13. cxd5 exd5 14. Bb2 cxb4, Nxb4 Nxb4 16. axb4 Bg4 17. Ne5 d4 18. Nc4 Qxe2 19. Qxe2 Bxe2 20. Rfe1 Bxd3, Nxb6 axb6 22. Rbd1 Bc2 23. Rxd4 Ra2 24. Bc1 Ra1 25. Bxb7 Re8 26. Rf1 Be4, Bxe4 Rxe4 28. Rxe4 Nxe4 29. Be3 Ra4 30. Bxb6
Mikhail Tal,?,Ulf Andersson,?,1/2-1/2, e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 e6 6. Be2 Be7 7. O-O O-O, f4 Nc6 9. Be3 a6 10. a4 Re8 11. Kh1 Qc7 12. Qe1 Nxd4 13. Bxd4 e5, fxe5 dxe5 15. Qg3 Bd8 16. Be3 Kh8 17. Rad1 Be6 18. Bg5 Ng8 19. Be3 Nf6, Bg5
Mikhail Tal,?,Artur Hennings,?,1/2-1/2, c4 Nf6 2. Nc3 e6 3. Nf3 d5 4. d4 Be7 5. Bg5 h6 6. Bh4 O-O 7. e3 Nbd7, Rc1 a6 9. cxd5 exd5 10. Bd3 c6 11. Bg3 Re8 12. O-O Nf8 13. Ne5 Ne6, Bb1 Ng5 15. Qb3 Nh5 16. f4 Nxg3 17. hxg3 Ne6 18. Rcd1 Qa5 19. a3 Bd8, Qc2 Nf8 21. e4 dxe4 22. Nxe4 Bf5 23. Ba2 Be6 24. Bb1 Bb6 25. Kh2 Red8, Nc5 Bxc5 27. dxc5 Rd5 28. Rxd5 Bxd5 29. Qc1 Re8 30. b4 Qc7 31. Qc2 f6, Ng6 Qf7 33. Nh4 Re3 34. a4 Qe6 35. Rf2 Qg4 36. Nf5 Qh5+ 37. Nh4 g5, fxg5 hxg5 39. Qf5 Rxg3 40. Qxf6 Qxh4+ 41. Kg1
Mikhail Tal,?,Orest Averkin,?,1/2-1/2, e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6 5. Nc3 a6 6. Be2 Qc7 7. O-O Nf6, Be3 Be7 9. f4 d6 10. Qe1 O-O 11. Qg3 Bd7 12. Kh1 Kh8 13. Rae1 b5 14. a3 Rab8, Bd3 b4 16. Nxc6 Bxc6 17. axb4 Rxb4 18. Bc1 Qb7 19. Qf3 d5 20. e5 Ne4, f5 exf5
Mikhail Tal,?,Evgeni Vasiukov,?,1/2-1/2, Nf3 d5 2. c4 e6 3. d4 Nf6 4. Nc3 c5 5. cxd5 Nxd5 6. e3 Nc6 7. Bd3 cxd4, exd4 Be7 9. O-O O-O 10. Re1 Bf6 11. Be4 Nce7 12. Qc2 g6 13. Bh6 Bg7, Qd2 f6 15. Bxg7 Kxg7 16. Rac1 Bd7 17. Bxd5 exd5 18. Ne2 Rc8 19. Rxc8
Mikhail Tal,?,Orest Averkin,?,1/2-1/2, c4 e6 2. Nf3 Nf6 3. Nc3 d5 4. d4 Be7 5. Bg5 h6 6. Bh4 O-O 7. e3 Ne4, Bxe7 Qxe7 9. Qc2 Nxc3 10. Qxc3 c6 11. Nd2 Nd7 12. Be2 dxc4 13. Nxc4 b6, O-O Ba6 15. Rfd1 Rac8 16. Rac1 Rfd8 17. Bf3 Rc7 18. h3 c5
Mikhail Tal,?,Anatoly S Lutikov,?,1/2-1/2, e4 Nc6 2. Nf3 e5 3. Bb5 a6 4. Ba4 d6 5. O-O Bd7 6. d4 Nf6 7. c3 h6, Bxc6 Bxc6 9. dxe5 Nxe4 10. Qe2 d5 11. Nd4 Bc5 12. Rd1 O-O 13. Be3 Qe7, Nd2 Ba4 15. N4b3 Bxe3 16. Qxe3 Qxe5 17. f3 Qg5 18. Nf1
Mikhail Tal,?,Ljubomir Ljubojevic,?,1/2-1/2, Nf3 Nf6 2. c4 c5 3. Nc3 b6 4. g3 Bb7 5. Bg2 e6 6. O-O Be7 7. b3 O-O 8. Bb2 a6, d4 cxd4 10. Qxd4 d6 11. Rfd1 Nbd7 12. Ng5 Bxg2 13. Kxg2 Qc7 14. Nge4 Ne8, Kg1 Qb7 16. Ba3 Nc5 17. Nxc5 bxc5 18. Qe4 Qxe4 19. Nxe4
Mikhail Tal,?,Milan Matulovic,?,1/2-1/2, e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Qc7 5. Nc3 e6 6. Be2 a6 7. O-O Nf6, Be3 Bb4 9. Na4 Bd6 10. g3 Be7 11. Nxc6 bxc6 12. Nb6 Rb8 13. Nxc8 Qxc8, e5 Nd5 15. Bd4 c5 16. c4 cxd4 17. cxd5 Rxb2 18. Rc1 Qb8 19. d6 Bd8, Bxa6 Rxa2 21. Bc8 Ra7 22. Qxd4 Bb6 23. Qc4 O-O 24. Rc2 Ra5 25. Bxd7 Rxe5, Rd1 Rc5 27. Qa4
Mikhail Tal,?,Leonid Stein,?,1/2-1/2, e4 c6 2. d4 d5 3. exd5 cxd5 4. c4 Nf6 5. Nc3 e6 6. Nf3 Be7 7. cxd5 Nxd5, Bc4 O-O 9. O-O Nc6 10. Re1 Qd6 11. Ne4 Qd7 12. Bg5 Rd8 13. Rc1 h6, Bxd5 Qxd5 15. Bxe7 Nxe7 16. Ne5 f6 17. Rc7 Bd7 18. Qg4 Kh7 19. Nc3 Qd6, Rxd7 Rxd7 21. Nxd7 Qxd7 22. Rxe6 f5 23. Qe2 Nc6 24. Qe3 Qxd4 25. Qxd4 Nxd4, Re7 Rb8 27. h4 a6 28. Nd5 Nc6 29. Rf7 b5 30. Nf4 Re8 31. Rxf5 Nd4, Rf7 Kg8 33. Ra7 Ne2+ 34. Nxe2 Rxe2 35. Rxa6 Rxb2 36. h5 b4 37. Ra7 b3, axb3 Rxb3 39. Kh2 Rb5 40. g4 Rb3 41. Kg2 Rc3 42. f3 Rb3 43. Kg3 Kh7, Rd7 Kg8 45. Kf4 Ra3 46. Ke4 Ra4+ 47. Ke5 Ra5+ 48. Rd5 Ra3 49. f4 Rg3, Kf5 Kh7 51. Rd6 Rg1 52. Rd8 Rf1
Mikhail Tal,?,Krzysztof Pytel,?,1/2-1/2, Nf3 Nf6 2. c4 g6 3. Nc3 d5 4. cxd5 Nxd5 5. g3 Bg7 6. Bg2 O-O 7. O-O c5, Nxd5 Qxd5 9. d3 Nc6 10. Be3 Bxb2 11. Rb1 Bf6 12. Qa4 Qd7 13. Bxc5 Nd4, Qd1 Ne6 15. Be3 Rb8 16. d4 Rd8 17. Qb3 b6 18. Qa3 Bb7 19. Qxa7 Bxf3, Qxd7 Rxd7 21. Bxf3 Nxd4 22. Bg4 Ra7 23. Rfd1 Nf5 24. Bxf5 gxf5 25. Rd2 Rba8, Rxb6 Rxa2 27. Rd5 Rxe2 28. Rxf5 Kg7 29. Rb4 Rea2 30. Rff4 Rb2 31. Rbe4 Rb5, Kg2 h6 33. Rf3 Rba5 34. Rg4+ Kh7 35. Rc4 Ra4 36. Rc7 Kg6 37. h4 Ra3, Rb7 R8a5 39. Rb8 Ra8
Mikhail Tal,?,Eric Lobron,?,1/2-1/2, e4 e6 2. d4 d5 3. Nd2 c5 4. exd5 Qxd5 5. Ngf3 cxd4 6. Bc4 Qd6 7. O-O Nf6, Nb3 Nc6 9. Nbxd4 Nxd4 10. Nxd4 Bd7 11. Be3 Qc7 12. Qe2 O-O-O 13. a4 h5, h3 Bc5 15. b4 Ng4 16. hxg4 hxg4 17. f4 gxf3 18. Nxf3 Bxe3+ 19. Qxe3 Qxc4, Ne5 Qh4 21. Qc5+ Bc6 22. Nxc6 Qh2+ 23. Kf2 Qf4+ 24. Kg1 Qh2+ 25. Kf2
Mikhail Tal,?,Antonio Palacios,?,1/2-1/2, e4 g6 2. d4 Bg7 3. Nc3 d5 4. exd5 Nf6 5. Bc4 O-O 6. Bg5 c6 7. Bxf6 Bxf6, Nge2 Bg7 9. Bb3 b6 10. Qd2 Bb7 11. dxc6 Nxc6 12. Rd1 Qd7 13. O-O Rad8, d5 Na5 15. Qf4 Nxb3 16. axb3 Qc8 17. Rd2 Rd6 18. Rfd1 Rfd8 19. Qe3 R8d7, Nf4 Bh6 21. Nce2 g5 22. Nh3 Rxd5 23. Rxd5 Rxd5 24. Rxd5 Bxd5 25. c4 Bb7, Qxe7 Qg4 27. Qxb7 Qxe2 28. g3 g4 29. Nf4 Bxf4 30. gxf4 Kg7 31. Qd5 f6, Qd4 Kg6 33. b4 Qe1+ 34. Kg2 Qxb4 35. Qe4+ Kg7 36. f5 Qxb2 37. Qxg4+
Mikhail Tal,?,Predrag Nikolic,?,1/2-1/2, e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6 5. O-O Be7 6. Re1 b5 7. Bb3 O-O, c3 d5 9. exd5 Nxd5 10. Nxe5 Nxe5 11. Rxe5 c6 12. Bxd5 cxd5 13. d4 Bd6, Re3 Qh4 15. h3 Qf4 16. Re5 Qf6 17. Re3
Mikhail Tal,?,Roman Dzindzichashvili,?,1/2-1/2, Nf3 g6 2. e4 c5 3. d4 cxd4 4. Qxd4 Nf6 5. Bb5 Nc6 6. Bxc6 dxc6 7. Qxd8+ Kxd8, Nc3 Bg7 9. Bf4 Ke8 10. O-O-O Nd7 11. h3 e5 12. Be3 Nf8 13. Nd2 Ne6, Nc4 Ke7 15. Rd2 b5 16. Na5 Bd7 17. Rhd1 Nd4 18. Nb3 Nxb3+ 19. axb3 Rhd8, Bg5+ f6 21. Be3 Ke8 22. b4 Bf8 23. Bc5 Bxc5 24. bxc5 Ke7 25. Rd6 Be8, Rxd8 Rxd8 27. Rxd8 Kxd8 28. b4 Ke7 29. Kd2 Ke6 30. Ke3 f5 31. g3 Kf6, h4 Bd7 33. f3 Be6 34. Ne2 Bc4 35. Nc3 h6 36. Nd1 fxe4 37. fxe4 g5, hxg5+ Kxg5 39. Nf2 Be6 40. Nd3 Kf6 41. Nf2 h5 42. Kf3 Ba2 43. Nd1 Bf7, Nf2 Bc4 45. Nd1 Be6
Mikhail Tal,?,Viktor Gavrikov,?,1/2-1/2, Nf3 Nf6 2. c4 b6 3. d4 e6 4. Nc3 Bb7 5. Bg5 h6 6. Bh4 Be7 7. e3 Ne4, Bxe7 Qxe7 9. Nxe4 Bxe4 10. Be2 O-O 11. O-O d6 12. Nd2 Bb7 13. Bf3 c5 14. d5
Mikhail Tal,?,Eldar Kamilyevich Mukhametov,?,1/2-1/2, e4 e5 2. Nf3 Nc6 3. Bb5 g6 4. O-O Bg7 5. c3 a6 6. Ba4 d6 7. d4 Bd7, dxe5 Nxe5 9. Nxe5 dxe5 10. f4 Bxa4 11. Qxa4+ b5 12. Qb3 exf4 13. Bxf4 Nf6, Nd2 O-O 15. Rae1 Ng4 16. Nf3 Qe7 17. e5 Qc5+ 18. Kh1 Rae8 19. e6 fxe6, Rxe6 Kh8 21. Bg3 Rxe6 22. Qxe6 Ne5 23. Qxa6 Nd3 24. a4 Nxb2 25. axb5 Qxc3, Qb7 Qc4 27. Ra1 Na4 28. Re1 Nc3 29. b6 cxb6 30. Bd6 Qc8 31. Qxb6 Re8, Ne5 Nd5 33. Qa7 Qf5 34. h3 Nf6 35. Qa2 h5 36. Qf7 Kh7 37. Kg1 Ne4, Rxe4 Rxe5 39. Qxf5 Rxf5
Mikhail Tal,?,Yuri Rafailovich Yakovich,?,1/2-1/2, d4 Nf6 2. Nf3 d5 3. c4 e6 4. Nc3 c6 5. Bg5 dxc4 6. e4 b5 7. a4 Bb4 8. e5 h6, Bh4 g5 10. Nxg5 hxg5 11. Bxg5 Bxc3+ 12. bxc3 Qa5 13. exf6 Qxc3+ 14. Bd2 Qxd4, Rc1 Nd7 16. Qf3 Qd5 17. Qa3 Qc5 18. Bb4 Qe5+ 19. Be2 c5 20. Bc3 Qe4, axb5 Qxg2
Mikhail Tal,?,Miguel A Quinteros,?,1/2-1/2, d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6 5. f3 O-O 6. Bg5 c5 7. d5 e6 8. Qd2 exd5, cxd5 a6 10. a4 Qa5 11. Ra3 Re8 12. Nge2 Nbd7 13. Nc1 Ne5 14. Be2 c4, O-O Bd7 16. Be3 Rac8 17. Bd4 h5 18. Kh1 Nh7 19. Qe3 Qd8 20. a5 f5 21. f4 Nf7, Bxg7 Kxg7 23. Qg3 h4 24. Qf3 Nf6 25. exf5 Bxf5 26. Qf2 h3 27. g3 Qe7, Kg1 Nh6 29. Bf3 Nhg4 30. Qd4 Qe3+ 31. Qxe3 Nxe3 32. Rf2 Nfg4 33. Bxg4 Nxg4, Re2 Bd3 35. Re6 Bf5 36. Re2 Bd3
Mikhail Tal,?,Jose Luis Fernandez Garcia,?,1/2-1/2, e4 Nf6 2. e5 Nd5 3. d4 d6 4. Be2 dxe5 5. dxe5 Nc6 6. Nf3 Ndb4 7. Qxd8+ Nxd8, Na3 Bg4 9. O-O Ne6 10. Bd2 Nc6 11. Nc4 O-O-O 12. Be3 g6 13. c3 Bg7, Rfe1 Bf5 15. Rad1 Bc2 16. Rd2 Rxd2 17. Nfxd2 Rd8 18. f4 Bh6 19. g3 Ng7, Bf3 Nb8 21. Nb3 b6 22. Nd4 Bd3 23. b3 Nf5 24. Bf2 Nxd4 25. cxd4 c6, Rc1 Kb7 27. Rc3 Bf5 28. Ne3 Be6 29. Rd3 Bd5 30. Kg2 e6 31. Ng4 Bg7
