Vasily Smyslov,2580,Ljubojevic Ljubomir (SCG),2590,1/2-1/2,11,Rfd1 a6
Vasily Smyslov,2580,Ljubojevic Ljubomir (SCG),2590,1/2-1/2,12,Bb1 cxd4
Vasily Smyslov,2580,Ljubojevic Ljubomir (SCG),2590,1/2-1/2,13,Nxd4 Rc8
Vasily Smyslov,2580,Ljubojevic Ljubomir (SCG),2590,1/2-1/2,14,cxd5 Rxc1
Vasily Smyslov,2580,Ljubojevic Ljubomir (SCG),2590,1/2-1/2,15,Rxc1 Nxd5
Vasily Smyslov,2580,Ljubojevic Ljubomir (SCG),2590,1/2-1/2,16,Bxe7 Qxe7
Vasily Smyslov,2580,Ljubojevic Ljubomir (SCG),2590,1/2-1/2,17,e4 Nf4
Vasily Smyslov,2580,Ljubojevic Ljubomir (SCG),2590,1/2-1/2,18,Qe3 Qd6
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,1,Nf3 Nf6
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,2,c4 b6
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,3,g3 c5
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,4,Bg2 Bb7
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,5,O-O e6
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,6,Nc3 Be7
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,7,b3 O-O
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,8,Bb2 d5
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,9,e3 Nbd7
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,10,Qe2 Rc8
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,11,cxd5 Nxd5
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,12,Nxd5 Bxd5
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,13,Rac1 Rc7
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,14,d4 Qa8
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,15,dxc5 Rxc5
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,16,Rxc5 Nxc5
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,17,Rd1 Rd8
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,18,Ne1 Bxg2
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,19,Rxd8+ Qxd8
Vasily Smyslov,2580,Polugaevsky Lev A (RUS),2610,1/2-1/2,20,Kxg2 Qd5+
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,1,c4 e6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,2,Nc3 d5
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,3,d4 Be7
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,4,Nf3 Nf6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,5,Bf4 O-O
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,6,e3 c5
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,7,dxc5 Bxc5
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,8,cxd5 Nxd5
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,9,Nxd5 exd5
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,10,Bd3 Bb4+
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,11,Ke2 Bd6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,12,Bxd6 Qxd6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,13,Qa4 Nc6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,14,Rhd1 Ne5
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,15,Nxe5 Qxe5
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,16,Qh4 g6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,17,Rd2 d4
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,18,e4 Re8
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,19,Kf1 Be6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,20,f4 Qa5
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,21,Qf2 Rac8
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,22,Kg1 Red8
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,23,h3 Rc6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,24,f5 Bc4
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,25,Bxc4 Rxc4
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,26,b3 Rb4
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,27,Rf1 Rd7
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,28,Rd3 Qe5
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,29,Rf3 Qe7
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,30,e5 gxf5
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,31,Qg3+ Kf8
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,32,Rxf5 Rb6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,33,Qd3 Rg6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,34,R1f4 Qe6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,35,h4 Qd5
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,36,Re4 Qe6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,37,Rff4 Rd5
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,38,Rxd4 Qxe5
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,39,Rxf7+ Kxf7
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,40,Rxd5 Qe1+
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,41,Qf1+ Qxf1+
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,42,Kxf1 Rc6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,43,Kg1 Kg6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,44,Kh2 Ra6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,45,Rd2 Rb6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,46,Kh3 a5
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,47,Rd5 a4
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,48,bxa4 Rb4
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,49,Rg5+ Kh6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,50,Rg4 Rb2
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,51,a3 Rb3+
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,52,Rg3 Rb1
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,53,Rd3 Kg6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,54,Kg4 Rc1
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,55,Rd6+ Kg7
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,56,Rd7+ Kg6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,57,h5+ Kh6
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,58,Rd6+ Kg7
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,59,Rd4 Rc3
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,60,Rb4 Kg8
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,61,Kf5 Rc5+
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,62,Ke6 Rxh5
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,63,Rxb7 Rg5
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,64,Rb2 Rg3
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,65,a5 Rg5
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,66,Kf6 Rg6+
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,67,Ke7 h5
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,68,Kd7 h4
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,69,Kc7 Kh8
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,70,Rb4 Rxg2
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,71,Rxh4+ Kg7
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,72,a6 Re2
Vasily Smyslov,2580,Beliavsky Alexander G (SLO),2615,1-0,73,Rd4
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,1,d4 Nf6
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,2,Nf3 g6
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,3,g3 c5
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,4,Bg2 cxd4
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,5,Nxd4 Bg7
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,6,c4 Nc6
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,7,Nc3 Nxd4
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,8,Qxd4 O-O
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,9,O-O d6
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,10,Qd3 Bf5
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,11,e4 Be6
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,12,b3 a6
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,13,Bb2 Nd7
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,14,Qd2 Nc5
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,15,f4 Rc8
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,16,f5 Bd7
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,17,f6 exf6
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,18,Nd5 f5
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,19,exf5 Bxf5
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,20,Bxg7 Kxg7
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,21,Qd4+ f6
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,22,g4 Be6
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,23,Nxf6 Rxf6
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,24,g5 Bf5
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,25,Rad1 b5
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,26,cxb5 axb5
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,27,gxf6+ Qxf6
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,28,Qxf6+ Kxf6
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,29,Rxd6+ Ne6
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,30,Rb6 Rc5
Vasily Smyslov,2580,Timman Jan H (NED),2630,1-0,31,Re1
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,1,Nf3 c5
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,2,c4 Nf6
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,3,g3 b6
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,4,Bg2 Bb7
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,5,O-O e6
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,6,Nc3 Be7
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,7,b3 O-O
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,8,Bb2 d6
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,9,e3 Nbd7
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,10,d4 a6
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,11,Qe2 Ne4
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,12,Rfd1 Qb8
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,13,Nxe4 Bxe4
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,14,Ne5 Bxg2
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,15,Nxd7 Qb7
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,16,Nxf8 Bf3
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,17,Qd3 Rxf8
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,18,Rd2 f5
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,19,Re1 Qc8
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,20,Qc3 Rf6
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,21,a3 Qe8
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,22,dxc5 Qh5
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,23,h4 Qg4
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,24,Kh2 bxc5
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,25,Rh1 Rg6
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,26,Kg1 Bxh4
Vasily Smyslov,2580,Kasparov Garry (RUS),2630,0-1,27,Qa5 h6
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,1,Nf3 Nf6
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,2,g3 d5
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,3,Bg2 g6
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,4,d4 Bg7
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,5,c4 dxc4
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,6,Na3 O-O
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,7,Nxc4 Be6
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,8,Nce5 Bd5
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,9,O-O Nc6
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,10,Bf4 Nxe5
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,11,Bxe5 c6
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,12,Qd3 Qb6
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,13,Rfe1 Be4
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,14,Qa3 Nd5
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,15,Bxg7 Kxg7
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,16,Red1 a5
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,17,Ne5 Bxg2
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,18,Kxg2 Qb4
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,19,Qxb4 axb4
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,20,e4 Nf6
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,21,Kf3 Rfd8
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,22,Ke3 Ra5
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,23,b3 e6
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,24,f3 Rda8
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,25,Rd2 c5
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,26,dxc5 Rxc5
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,27,Nd3 Rb5
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,28,Rc1 g5
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,29,Rc4 g4
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,30,Rxb4 Rba5
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,31,Rxb7 gxf3
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,32,Kxf3 Rd8
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,33,e5 Nd7
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,34,Rc2 Nxe5+
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,35,Nxe5 Rxe5
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,36,a4 h5
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,37,Kg2 Kg6
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,38,b4 h4
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,39,a5 hxg3
Vasily Smyslov,2580,Romanishin Oleg M (UKR),2590,1-0,40,hxg3 Rd3
Vasily Smyslov,2565,Andersson Ulf (SWE),2610,1/2-1/2,1,d4 Nf6
Vasily Smyslov,2565,Andersson Ulf (SWE),2610,1/2-1/2,2,Nf3 e6
Vasily Smyslov,2565,Andersson Ulf (SWE),2610,1/2-1/2,3,c4 b6
Vasily Smyslov,2565,Andersson Ulf (SWE),2610,1/2-1/2,4,g3 Bb7
Vasily Smyslov,2565,Andersson Ulf (SWE),2610,1/2-1/2,5,Bg2 Be7
Vasily Smyslov,2565,Andersson Ulf (SWE),2610,1/2-1/2,6,O-O O-O
Vasily Smyslov,2565,Andersson Ulf (SWE),2610,1/2-1/2,7,Nc3 Ne4
Vasily Smyslov,2565,Andersson Ulf (SWE),2610,1/2-1/2,8,Nxe4 Bxe4
Vasily Smyslov,2565,Andersson Ulf (SWE),2610,1/2-1/2,9,Ne1 d5
Vasily Smyslov,2565,Andersson Ulf (SWE),2610,1/2-1/2,10,cxd5 Bxg2
Vasily Smyslov,2565,Andersson Ulf (SWE),2610,1/2-1/2,11,Nxg2 Qxd5
Vasily Smyslov,2565,Andersson Ulf (SWE),2610,1/2-1/2,12,Nf4 Qb7
