Alexander Alekhine,0,Taube Arvids,0,1-0,6,Nc3 O-O
Alexander Alekhine,0,Taube Arvids,0,1-0,7,Qc2 c6
Alexander Alekhine,0,Taube Arvids,0,1-0,8,a3 Re8
Alexander Alekhine,0,Taube Arvids,0,1-0,9,Rd1 a6
Alexander Alekhine,0,Taube Arvids,0,1-0,10,h3 h6
Alexander Alekhine,0,Taube Arvids,0,1-0,11,Bh4 dxc4
Alexander Alekhine,0,Taube Arvids,0,1-0,12,Bxc4 Qa5
Alexander Alekhine,0,Taube Arvids,0,1-0,13,O-O c5
Alexander Alekhine,0,Taube Arvids,0,1-0,14,Ba2 cxd4
Alexander Alekhine,0,Taube Arvids,0,1-0,15,Rxd4 b5
Alexander Alekhine,0,Taube Arvids,0,1-0,16,Bb1 Nf8
Alexander Alekhine,0,Taube Arvids,0,1-0,17,Ne4 Nd5
Alexander Alekhine,0,Taube Arvids,0,1-0,18,Bxe7 Rxe7
Alexander Alekhine,0,Taube Arvids,0,1-0,19,Ne5 Rc7
Alexander Alekhine,0,Taube Arvids,0,1-0,20,Qe2 Bb7
Alexander Alekhine,0,Taube Arvids,0,1-0,21,Qh5 Qb6
Alexander Alekhine,0,Taube Arvids,0,1-0,22,Rfd1 b4
Alexander Alekhine,0,Taube Arvids,0,1-0,23,axb4 Nxb4
Alexander Alekhine,0,Taube Arvids,0,1-0,24,Nf6+ gxf6
Alexander Alekhine,0,Taube Arvids,0,1-0,25,Rg4+ Ng6
Alexander Alekhine,0,Taube Arvids,0,1-0,26,Nxg6
Alexander Alekhine,0,Amateur (ITA),0,1-0,1,e4 e5
Alexander Alekhine,0,Amateur (ITA),0,1-0,2,Nf3 Nc6
Alexander Alekhine,0,Amateur (ITA),0,1-0,3,Bb5 a6
Alexander Alekhine,0,Amateur (ITA),0,1-0,4,Ba4 Nf6
Alexander Alekhine,0,Amateur (ITA),0,1-0,5,O-O b5
Alexander Alekhine,0,Amateur (ITA),0,1-0,6,Bb3 Nxe4
Alexander Alekhine,0,Amateur (ITA),0,1-0,7,a4 Rb8
Alexander Alekhine,0,Amateur (ITA),0,1-0,8,axb5 axb5
Alexander Alekhine,0,Amateur (ITA),0,1-0,9,d4 d5
Alexander Alekhine,0,Amateur (ITA),0,1-0,10,dxe5 Be6
Alexander Alekhine,0,Amateur (ITA),0,1-0,11,c3 Be7
Alexander Alekhine,0,Amateur (ITA),0,1-0,12,Nbd2 Nc5
Alexander Alekhine,0,Amateur (ITA),0,1-0,13,Bc2 Ra8
Alexander Alekhine,0,Amateur (ITA),0,1-0,14,Rxa8 Qxa8
Alexander Alekhine,0,Amateur (ITA),0,1-0,15,Nd4 Nxd4
Alexander Alekhine,0,Amateur (ITA),0,1-0,16,cxd4 Nd7
Alexander Alekhine,0,Amateur (ITA),0,1-0,17,f4 f5
Alexander Alekhine,0,Amateur (ITA),0,1-0,18,exf6 Nxf6
Alexander Alekhine,0,Amateur (ITA),0,1-0,19,f5 Bd7
Alexander Alekhine,0,Amateur (ITA),0,1-0,20,Qe2 Qd8
Alexander Alekhine,0,Amateur (ITA),0,1-0,21,Re1 Kf7
Alexander Alekhine,0,Amateur (ITA),0,1-0,22,Nf3 Re8
Alexander Alekhine,0,Amateur (ITA),0,1-0,23,Ne5+ Kg8
Alexander Alekhine,0,Amateur (ITA),0,1-0,24,g4 h6
Alexander Alekhine,0,Amateur (ITA),0,1-0,25,h4 Bb4
Alexander Alekhine,0,Amateur (ITA),0,1-0,26,Rf1 Nh7
Alexander Alekhine,0,Amateur (ITA),0,1-0,27,g5 hxg5
Alexander Alekhine,0,Amateur (ITA),0,1-0,28,f6 Nxf6
Alexander Alekhine,0,Amateur (ITA),0,1-0,29,hxg5 Ne4
Alexander Alekhine,0,Amateur (ITA),0,1-0,30,Qh5 Rxe5
Alexander Alekhine,0,Amateur (ITA),0,1-0,31,dxe5 Qe7
Alexander Alekhine,0,Amateur (ITA),0,1-0,32,Bxe4 dxe4
Alexander Alekhine,0,Amateur (ITA),0,1-0,33,g6
Alexander Alekhine,0,Amateur (ITA),0,1-0,1,e4 e5
Alexander Alekhine,0,Amateur (ITA),0,1-0,2,Nf3 Nc6
Alexander Alekhine,0,Amateur (ITA),0,1-0,3,Bb5 a6
Alexander Alekhine,0,Amateur (ITA),0,1-0,4,Ba4 Nf6
Alexander Alekhine,0,Amateur (ITA),0,1-0,5,O-O Nxe4
Alexander Alekhine,0,Amateur (ITA),0,1-0,6,d4 b5
Alexander Alekhine,0,Amateur (ITA),0,1-0,7,Bb3 d5
Alexander Alekhine,0,Amateur (ITA),0,1-0,8,dxe5 Be6
Alexander Alekhine,0,Amateur (ITA),0,1-0,9,c3 Be7
Alexander Alekhine,0,Amateur (ITA),0,1-0,10,Nbd2 Nxd2
Alexander Alekhine,0,Amateur (ITA),0,1-0,11,Bxd2 Na5
Alexander Alekhine,0,Amateur (ITA),0,1-0,12,Nd4 c5
Alexander Alekhine,0,Amateur (ITA),0,1-0,13,Nxe6 fxe6
Alexander Alekhine,0,Amateur (ITA),0,1-0,14,Bc2 Nc4
Alexander Alekhine,0,Amateur (ITA),0,1-0,15,Qh5+ g6
Alexander Alekhine,0,Amateur (ITA),0,1-0,16,Bxg6+ Kd7
Alexander Alekhine,0,Amateur (ITA),0,1-0,17,Bf7 Nxd2
Alexander Alekhine,0,Amateur (ITA),0,1-0,18,Rfd1 Nc4
Alexander Alekhine,0,Amateur (ITA),0,1-0,19,Qh3 Kc7
Alexander Alekhine,0,Amateur (ITA),0,1-0,20,Bxe6 Nb6
Alexander Alekhine,0,Amateur (ITA),0,1-0,21,b3 Rb8
Alexander Alekhine,0,Amateur (ITA),0,1-0,22,a4 bxa4
Alexander Alekhine,0,Amateur (ITA),0,1-0,23,bxa4 a5
Alexander Alekhine,0,Amateur (ITA),0,1-0,24,f4 h5
Alexander Alekhine,0,Amateur (ITA),0,1-0,25,Qf3 Rf8
Alexander Alekhine,0,Amateur (ITA),0,1-0,26,Bxd5 Qe8
Alexander Alekhine,0,Amateur (ITA),0,1-0,27,f5 c4
Alexander Alekhine,0,Amateur (ITA),0,1-0,28,Qe4 Nxd5
Alexander Alekhine,0,Amateur (ITA),0,1-0,29,Rxd5 Qc6
Alexander Alekhine,0,Amateur (ITA),0,1-0,30,e6 Rbd8
Alexander Alekhine,0,Amateur (ITA),0,1-0,31,Qe5+ Kc8
Alexander Alekhine,0,Amateur (ITA),0,1-0,32,Rb1 Bd6
Alexander Alekhine,0,Amateur (ITA),0,1-0,33,Rxd6 Rxd6
Alexander Alekhine,0,Amateur (ITA),0,1-0,34,f6 Rfd8
Alexander Alekhine,0,Amateur (ITA),0,1-0,35,e7 Rg8
Alexander Alekhine,0,Amateur (ITA),0,1-0,36,g3 Rd2
Alexander Alekhine,0,Amateur (ITA),0,1-0,37,Qb8+ Kd7
Alexander Alekhine,0,Amateur (ITA),0,1-0,38,Qa7+ Ke6
Alexander Alekhine,0,Amateur (ITA),0,1-0,39,Rb6 Qxb6+
Alexander Alekhine,0,Amateur (ITA),0,1-0,40,Qxb6+ Kf7
Alexander Alekhine,0,Amateur (ITA),0,1-0,41,Qc6 Rb8
Alexander Alekhine,0,Amateur (ITA),0,1-0,42,Qxc4+ Kg6
Alexander Alekhine,0,Amateur (ITA),0,1-0,43,Qe4+ Kf7
Alexander Alekhine,0,Amateur (ITA),0,1-0,44,Qh7+ Ke6
Alexander Alekhine,0,Amateur (ITA),0,1-0,45,f7 Rd1+
Alexander Alekhine,0,Amateur (ITA),0,1-0,46,Kg2 Rb2+
Alexander Alekhine,0,Amateur (ITA),0,1-0,47,Kh3 Kxe7
Alexander Alekhine,0,Amateur (ITA),0,1-0,48,Qg7
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,1,d4 d5
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,2,Nf3 Nf6
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,3,c4 e6
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,4,Nc3 Nbd7
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,5,Bg5 Be7
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,6,e3 O-O
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,7,a3 c5
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,8,Qc2 b6
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,9,Rd1 cxd4
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,10,Nxd4 Bb7
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,11,cxd5 Nxd5
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,12,Nxd5 Bxg5
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,13,Nc3 a6
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,14,Bd3 h6
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,15,Bh7+ Kh8
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,16,Be4 Qc7
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,17,O-O Rac8
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,18,Qe2 Be7
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,19,f4 Nf6
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,20,Bxb7 Qxb7
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,21,Rd3 Rfd8
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,22,Rfd1 b5
Alexander Alekhine,0,Asztalos Lajos (HUN),0,1/2-1/2,23,Qf3 Qb6
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,1,d4 Nf6
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,2,c4 g6
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,3,f3 d5
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,4,cxd5 Nxd5
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,5,e4 Nb6
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,6,Nc3 Bg7
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,7,Be3 O-O
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,8,Qd2 Nc6
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,9,d5 Ne5
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,10,Bg5 c6
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,11,Rd1 cxd5
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,12,exd5 Bf5
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,13,g4 Bd7
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,14,d6 f6
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,15,Bh6 Bc6
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,16,Bxg7 Kxg7
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,17,Qf4 exd6
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,18,Be2 Qe7
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,19,Kf2 g5
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,20,Qd4 f5
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,21,h4 fxg4
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,22,hxg5 Qxg5
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,23,Ne4 Qf4
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,24,Nxd6 Qxd4+
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,25,Rxd4 Kg6
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,26,Rh4 Rad8
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,27,f4 Nd5
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,28,Kg3 Nxf4
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,29,Rxf4 Rxf4
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,30,Kxf4 Rxd6
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,31,Kxe5 Rd5+
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,32,Ke6 h5
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,33,Bxg4 hxg4
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,34,Rxg4+ Kh5
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,35,Rg3 Rd2
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,36,Nf3 Rxb2
Alexander Alekhine,0,Bogoljubow Efim D (UKR),0,1/2-1/2,37,Nd4
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,1,d4 Nf6
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,2,c4 c6
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,3,Nf3 d5
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,4,Nc3 e6
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,5,Bg5 Nbd7
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,6,e3 Qa5
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,7,Nd2 dxc4
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,8,Bxf6 Nxf6
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,9,Nxc4 Qc7
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,10,Bd3 Be7
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,11,O-O O-O
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,12,Rc1 Rd8
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,13,Qe2 Bd7
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,14,Ne5 Be8
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,15,f4 c5
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,16,dxc5 Qxc5
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,17,Ne4 Qa5
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,18,Ng5 Rac8
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,19,a3 b5
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,20,h3 Qb6
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,21,Kh1 h6
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,22,Rxc8 Rxc8
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,23,Ngf3 Bc5
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,24,Nd4 Bxd4
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,25,exd4 Qxd4
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,26,f5 Nh5
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,27,Qxh5 Qxe5
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,28,Qg4 exf5
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,29,Bxf5 Rc4
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,30,Qd1 Rf4
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,31,Rxf4 Qxf4
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,32,Bd7 Bxd7
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,33,Qxd7 Qb8
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,34,Qd4 g6
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,35,a4 bxa4
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,36,Qxa4 Qb6
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,37,Qe8+ Kg7
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,38,Qe5+ Qf6
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,39,Qc5 a6
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,40,b4 Qf1+
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,41,Kh2 h5
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,42,Qd4+ Kh7
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,43,Qe5 Qb5
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,44,Qf6 Kg8
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,45,Qd6 Qc4
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,46,Kg1 Kg7
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,47,Kf2 Qe6
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,48,Qb8 Kf6
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,49,Qb7 Qc4
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,50,Ke3 Ke6
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,51,Qb6+ Kd7
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,52,Qb7+ Kd6
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,53,g3 g5
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,54,Qb8+ Qc7
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,55,Qh8 Qc1+
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,56,Ke2 Qc4+
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,57,Kf2 g4
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,58,Qxh5 Qd4+
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,59,Ke2 Qe4+
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,60,Kd1 Qd3+
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,61,Kc1 Qf1+
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,62,Kd2 Qg2+
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,63,Kd1 Qf1+
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,64,Kd2 gxh3
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,65,Qc5+ Ke6
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,66,Qc8+ Kf6
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,67,Ke3 Qe1+
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,68,Kf3 Qe6
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,69,Qc3+ Kg6
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,70,g4 Qf6+
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,71,Qxf6+ Kxf6
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,72,Kg3 Ke5
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,73,Kxh3 Kd4
Alexander Alekhine,0,Kashdan Isaac (USA),0,1/2-1/2,74,Kh4
Alexander Alekhine,0,Spielmann Rudolf (AUT),0,1/2-1/2,1,d4 d5
Alexander Alekhine,0,Spielmann Rudolf (AUT),0,1/2-1/2,2,Nf3 Nf6
Alexander Alekhine,0,Spielmann Rudolf (AUT),0,1/2-1/2,3,c4 e6
Alexander Alekhine,0,Spielmann Rudolf (AUT),0,1/2-1/2,4,Nc3 Be7
Alexander Alekhine,0,Spielmann Rudolf (AUT),0,1/2-1/2,5,Bg5 O-O
Alexander Alekhine,0,Spielmann Rudolf (AUT),0,1/2-1/2,6,e3 Ne4
Alexander Alekhine,0,Spielmann Rudolf (AUT),0,1/2-1/2,7,Bxe7 Qxe7
Alexander Alekhine,0,Spielmann Rudolf (AUT),0,1/2-1/2,8,Qc2 Nxc3
Alexander Alekhine,0,Spielmann Rudolf (AUT),0,1/2-1/2,9,Qxc3 c6
Alexander Alekhine,0,Spielmann Rudolf (AUT),0,1/2-1/2,10,Bd3 dxc4
