Alireza Firouzja,2549,"Gusain, H.",2447,1-0,12,Qe2 h5
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,13,e5 g5
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,14,Be3 f5
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,15,Rad1 Be7
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,16,Rd2 Qc7
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,17,Rfd1 Rd8
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,18,Rd6 g4
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,19,Bf4 Nb8
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,20,Bxb7 Qxb7
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,21,Qe3 Bxd6
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,22,exd6 Qf3
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,23,Qe5 O-O
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,24,Rd3 Qb7
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,25,Bh6 Rf7
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,26,Qf4 Nc6
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,27,Qg5+ Kh8
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,28,Qxh5 Rh7
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,29,Qg6 Qc8
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,30,Qf6+ Kg8
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,31,Qg6+ Kh8
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,32,Bg5 Rf8
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,33,Ne2 Rg7
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,34,Bf6 Rxf6
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,35,Qxf6 Kg8
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,36,Nf4 Qf8
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,37,Qc3 e5
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,38,Ne6 Qf6
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,39,Nxg7 Kxg7
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,40,Qc5 Nd4
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,41,Qd5 Kg6
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,42,Kh1 Nf3
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,43,Rc3 Qh8
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,44,h4 Qh6
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,45,Re3 f4
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,46,Qg8+ Kf6
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,47,Qxg4 fxe3
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,48,Qxf3+ Ke6
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,49,Qxe3 Qg6
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,50,f4 e4
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,51,Qc5 Qxg3
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,52,Qe5+ Kf7
Alireza Firouzja,2549,"Gusain, H.",2447,1-0,53,Qe7+
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,1,e4 e5
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,2,Nf3 Nc6
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,3,Bb5 a6
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,4,Ba4 Nf6
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,5,O-O Bc5
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,6,c3 b5
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,7,Bb3 d6
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,8,d4 Bb6
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,9,a4 Bb7
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,10,Re1 O-O
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,11,Bg5 h6
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,12,Bh4 g5
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,13,Nxg5 hxg5
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,14,Bxg5 exd4
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,15,Bd5 Kg7
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,16,cxd4 Qd7
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,17,Ra3 Nh7
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,18,Qh5 f6
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,19,Bh6+ Kh8
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,20,Rg3 Rg8
Alireza Firouzja,2549,"Khademalsharieh, S.",2413,1-0,21,Ree3
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,1,e4 e6
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,2,d4 d5
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,3,Nc3 Bb4
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,4,e5 Ne7
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,5,a3 Bxc3+
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,6,bxc3 b6
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,7,Qg4 Kf8
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,8,a4 Ba6
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,9,Bxa6 Nxa6
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,10,Ne2 c5
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,11,O-O Qc7
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,12,a5 b5
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,13,Ng3 cxd4
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,14,cxd4 b4
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,15,Bg5 Rc8
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,16,f4 g6
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,17,Bxe7+ Qxe7
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,18,f5 exf5
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,19,Nxf5 Qe6
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,20,Nh6 Qxg4
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,21,Nxg4 Kg7
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,22,Ne3 Rhd8
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,23,Rf6 Nc7
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,24,Raf1 Rd7
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,25,Rb1 Ne8
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,26,Ra6 Rb8
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,27,Rb3 Rbb7
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,28,Rc6 Nc7
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,29,Rd6 Rxd6
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,30,exd6 Ne6
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,31,c3 Rb5
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,32,Rxb4 Rxa5
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,33,Rb7 Ra6
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,34,Nxd5 Rxd6
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,35,Ne3 Ra6
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,36,h4 Ra3
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,37,Nd5 Ra2
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,38,Kh2 h5
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,39,Kg3 a5
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,40,Ra7 a4
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,41,Kf3 g5
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,42,g3 g4+
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,43,Ke4 Re2+
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,44,Ne3 Ra2
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,45,Ra5 Kg6
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,46,d5 Nf8
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,47,Ra6+ f6
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,48,Ra7 Ra1
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,49,c4 a3
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,50,c5 a2
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,51,Nc2 Rd1
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,52,c6 f5+
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,53,Ke5 f4
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,54,c7 Nd7+
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,55,Kxf4 Rf1+
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,56,Ke4 Nf6+
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,57,Kd4 Rd1+
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,58,Kc4 Rd2
Alireza Firouzja,2549,"Toufighi, H.",2436,1-0,59,Kb3
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,1,e4 c5
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,2,Nf3 d6
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,3,d4 cxd4
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,4,Nxd4 Nf6
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,5,Nc3 a6
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,6,Bg5 e6
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,7,f4 h6
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,8,Bh4 Qb6
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,9,a3 Nc6
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,10,Bf2 Qc7
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,11,Bd3 Be7
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,12,Nb3 b5
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,13,Qe2 Rb8
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,14,O-O b4
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,15,axb4 Nxb4
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,16,Nd4 O-O
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,17,Kh1 Nxd3
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,18,cxd3 Qb7
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,19,Rab1 Bd7
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,20,g4 Rfc8
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,21,Rg1 Bd8
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,22,Be3 Ba5
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,23,g5 hxg5
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,24,fxg5 Nh7
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,25,g6 fxg6
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,26,Rxg6 Be8
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,27,Rxg7+ Qxg7
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,28,Rg1 Bxc3
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,29,Rxg7+ Kxg7
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,30,bxc3 Nf8
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,31,Qg4+ Kf7
Alireza Firouzja,2549,"Debashis, D.",2501,1-0,32,Bh6
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,1,d4 Nf6
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,2,c4 e6
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,3,Nf3 b6
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,4,a3 Bb7
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,5,Nc3 d5
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,6,cxd5 Nxd5
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,7,Qc2 Nxc3
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,8,bxc3 Nd7
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,9,e4 Be7
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,10,Bf4 c5
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,11,d5 exd5
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,12,exd5 O-O
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,13,Rd1 Re8
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,14,Be2 c4
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,15,O-O Rc8
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,16,Nd4 Bxd5
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,17,Nb5 Nf6
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,18,Bf3 Rc5
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,19,Nc7 Rxc7
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,20,Bxd5 Nxd5
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,21,Bxc7 Qa8
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,22,Be5 Bxa3
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,23,Rfe1 Bc5
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,24,Qa4 Ne3
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,25,fxe3 Rxe5
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,26,Qxc4 g6
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,27,Kh1 Qe4
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,28,Qa6 Qa8
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,29,Rd7 Qe8
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,30,Rxa7 Kg7
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,31,Qa1 Rxe3
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,32,c4+ Kh6
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,33,Rf1 f5
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,34,Qg7+ Kg5
Alireza Firouzja,2558,"Tahbaz, Arash",2455,1-0,35,Rf7 Qe5
Alireza Firouzja,2558,"Darini, P.",2497,1-0,1,e4 c5
Alireza Firouzja,2558,"Darini, P.",2497,1-0,2,Nf3 d6
Alireza Firouzja,2558,"Darini, P.",2497,1-0,3,d4 cxd4
Alireza Firouzja,2558,"Darini, P.",2497,1-0,4,Nxd4 Nf6
Alireza Firouzja,2558,"Darini, P.",2497,1-0,5,Nc3 a6
Alireza Firouzja,2558,"Darini, P.",2497,1-0,6,Be3 Ng4
Alireza Firouzja,2558,"Darini, P.",2497,1-0,7,Bg5 h6
Alireza Firouzja,2558,"Darini, P.",2497,1-0,8,Bh4 g5
Alireza Firouzja,2558,"Darini, P.",2497,1-0,9,Be2 Bg7
Alireza Firouzja,2558,"Darini, P.",2497,1-0,10,Bg3 h5
Alireza Firouzja,2558,"Darini, P.",2497,1-0,11,Bxg4 Bxg4
Alireza Firouzja,2558,"Darini, P.",2497,1-0,12,f3 Bd7
Alireza Firouzja,2558,"Darini, P.",2497,1-0,13,Bf2 Nc6
Alireza Firouzja,2558,"Darini, P.",2497,1-0,14,Qd2 Ne5
Alireza Firouzja,2558,"Darini, P.",2497,1-0,15,b3 Rc8
Alireza Firouzja,2558,"Darini, P.",2497,1-0,16,Nd5 h4
Alireza Firouzja,2558,"Darini, P.",2497,1-0,17,h3 e6
Alireza Firouzja,2558,"Darini, P.",2497,1-0,18,Nf5 exd5
Alireza Firouzja,2558,"Darini, P.",2497,1-0,19,Nxg7+ Kf8
Alireza Firouzja,2558,"Darini, P.",2497,1-0,20,Nf5 Bxf5
Alireza Firouzja,2558,"Darini, P.",2497,1-0,21,exf5 Qf6
Alireza Firouzja,2558,"Darini, P.",2497,1-0,22,O-O Qxf5
Alireza Firouzja,2558,"Darini, P.",2497,1-0,23,Qxd5 Rxc2
Alireza Firouzja,2558,"Darini, P.",2497,1-0,24,Qxb7 Rc6
Alireza Firouzja,2558,"Darini, P.",2497,1-0,25,Bd4 Rh6
Alireza Firouzja,2558,"Darini, P.",2497,1-0,26,Rac1 Rxc1
Alireza Firouzja,2558,"Darini, P.",2497,1-0,27,Rxc1 Qf4
Alireza Firouzja,2558,"Darini, P.",2497,1-0,28,Rc8+ Kg7
Alireza Firouzja,2558,"Darini, P.",2497,1-0,29,Qe4 Qxe4
Alireza Firouzja,2558,"Darini, P.",2497,1-0,30,fxe4 Re6
Alireza Firouzja,2558,"Darini, P.",2497,1-0,31,Ra8 Kg6
Alireza Firouzja,2558,"Darini, P.",2497,1-0,32,Rxa6 Nd3
Alireza Firouzja,2558,"Darini, P.",2497,1-0,33,a4 Nc1
Alireza Firouzja,2558,"Darini, P.",2497,1-0,34,Be3 Nxb3
Alireza Firouzja,2558,"Darini, P.",2497,1-0,35,Kf2 f6
Alireza Firouzja,2558,"Darini, P.",2497,1-0,36,Kf3 f5
Alireza Firouzja,2558,"Darini, P.",2497,1-0,37,exf5+ Kxf5
Alireza Firouzja,2558,"Darini, P.",2497,1-0,38,Rb6 Na5
Alireza Firouzja,2558,"Darini, P.",2497,1-0,39,Rb5+ Re5
Alireza Firouzja,2558,"Darini, P.",2497,1-0,40,Rxe5+ dxe5
Alireza Firouzja,2558,"Darini, P.",2497,1-0,41,Bb6 e4+
Alireza Firouzja,2558,"Darini, P.",2497,1-0,42,Ke2 Nc6
Alireza Firouzja,2558,"Darini, P.",2497,1-0,43,a5 Nb4
Alireza Firouzja,2558,"Darini, P.",2497,1-0,44,Bc5 Na6
Alireza Firouzja,2558,"Darini, P.",2497,1-0,45,Be3 g4
Alireza Firouzja,2558,"Darini, P.",2497,1-0,46,Bf2 Kg5
Alireza Firouzja,2558,"Darini, P.",2497,1-0,47,Ke3 Nc5
Alireza Firouzja,2558,"Darini, P.",2497,1-0,48,Be1 g3
Alireza Firouzja,2558,"Darini, P.",2497,1-0,49,Bb4 Nd3
Alireza Firouzja,2558,"Darini, P.",2497,1-0,50,Be7+ Kf5
Alireza Firouzja,2558,"Darini, P.",2497,1-0,51,a6
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,1,d4 d5
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,2,c4 e6
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,3,Nf3 Nf6
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,4,g3 dxc4
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,5,Bg2 Bd7
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,6,Ne5 Bc6
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,7,Nxc6 Nxc6
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,8,O-O Qd7
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,9,e3 O-O-O
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,10,Nc3 Nd5
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,11,Bd2 h5
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,12,b3 cxb3
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,13,Nxd5 exd5
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,14,Qxb3 Ne7
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,15,Rab1 c6
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,16,Rfc1 Kb8
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,17,e4 dxe4
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,18,Bxe4 f5
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,19,Bg2 g6
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,20,d5 Rc8
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,21,Bf4+ Ka8
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,22,dxc6 Nxc6
Alireza Firouzja,2558,"Gholami Orimi, Mahdi",2299,1-0,23,Rd1
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,1,e4 e5
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,2,Nf3 Nc6
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,3,Bb5 Nf6
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,4,d3 Bc5
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,5,c3 d5
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,6,exd5 Qxd5
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,7,Bc4 Qd6
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,8,b4 Bb6
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,9,a4 a5
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,10,b5 Ne7
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,11,Ba3 Bc5
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,12,Qb3 Bxa3
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,13,Bxf7+ Kf8
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,14,Nxa3 Qxd3
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,15,Nc4 Nd7
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,16,Rd1 Qe4+
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,17,Ne3 Qf4
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,18,Be6 e4
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,19,Ng1 Nf6
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,20,Rd8+ Ne8
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,21,Ne2 Qf6
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,22,Nd4 c5
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,23,bxc6 bxc6
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,24,Ng4 Qf4
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,25,Bxc8 Qc1+
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,26,Ke2 Qxh1
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,27,Ne5 Nd5
Alireza Firouzja,2558,"Lorparizangeneh, S.",2506,1-0,28,Qa3+
Alireza Firouzja,2572,"Hejazipour, M.",2304,1-0,1,d4 Nf6
Alireza Firouzja,2572,"Hejazipour, M.",2304,1-0,2,c4 e6
Alireza Firouzja,2572,"Hejazipour, M.",2304,1-0,3,Nf3 d5
Alireza Firouzja,2572,"Hejazipour, M.",2304,1-0,4,Nc3 c5
Alireza Firouzja,2572,"Hejazipour, M.",2304,1-0,5,cxd5 cxd4
Alireza Firouzja,2572,"Hejazipour, M.",2304,1-0,6,Qa4+ Bd7
