Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,1,d4 Nf6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,2,Nf3 g6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,3,c4 Bg7
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,4,g3 O-O
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,5,Bg2 c6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,6,Nc3 d5
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,7,cxd5 cxd5
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,8,Ne5 e6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,9,O-O Nfd7
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,10,f4 Nc6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,11,Be3 f6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,12,Nf3 f5
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,13,Ne5 Nb6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,14,b3 Bd7
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,15,Qd3 Nc8
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,16,Bc1 Nxe5
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,17,dxe5 Rf7
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,18,Be3 Bc6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,19,Rfc1 Qa5
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,20,a3 a6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,21,Bd4 Bf8
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,22,e3 Be8
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,23,Qd2 Qd8
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,24,Bf1 Rc7
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,25,Qb2 Rc6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,26,Na4 Rxc1
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,27,Rxc1 Bc6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,28,Nc5 Qe8
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,29,a4 a5
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,30,Qc3 Qf7
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,31,Bb5 Bxb5
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,32,axb5 h6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,33,Na4 Ba3
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,34,Qxc8+ Rxc8
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,35,Rxc8+ Kh7
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,36,b6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,1,Nf3 Nf6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,2,d4 g6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,3,c4 Bg7
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,4,g3 c5
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,5,Bg2 Qa5+
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,6,Nc3 Ne4
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,7,Qd3 cxd4
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,8,Nxd4 Nc5
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,9,Qd1 Nc6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,10,e3 Ne6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,11,O-O Qc5
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,12,Ndb5 a6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,13,Na4 Qxc4
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,14,Nbc3 Rb8
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,15,Nb6 Qc5
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,16,Ncd5 O-O
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,17,b4 Qd6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,18,Rb1 Nc7
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,19,Nc4 Qe6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,20,e4 d6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,21,Be3 Qd7
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,22,Ncb6 Qd8
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,23,f4 Nxd5
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,24,exd5 Na7
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,25,Rc1 Bf5
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,26,g4 Nc8
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,27,Nc4 Bd7
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,28,Qe2 Bb5
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,29,Qf2 e6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,30,Rfd1 e5
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,31,f5 gxf5
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,32,gxf5 Qf6
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,33,a4 Bxc4
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,34,Rxc4 Ne7
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,35,Rf1 Kh8
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,36,Qg3 b5
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,37,Rh4 Nxf5
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,38,Rxh7+ Kxh7
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,39,Be4 Kg8
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,40,Bxf5 e4
Garry Kasparov,2815,Topalov Veselin (BUL),2700,1-0,41,Qh3
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,1,e4 c6
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,2,d4 d5
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,3,Nd2 dxe4
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,4,Nxe4 Nd7
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,5,Ng5 Ngf6
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,6,Bd3 e6
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,7,N1f3 Bd6
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,8,Qe2 h6
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,9,Ne4 Nxe4
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,10,Qxe4 Qc7
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,11,Qg4 Rg8
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,12,Nd2 Nf6
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,13,Qf3 e5
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,14,dxe5 Bxe5
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,15,Nc4 Be6
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,16,Bd2 O-O-O
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,17,O-O-O Nd7
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,18,Rhe1 Rge8
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,19,Kb1 g5
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,20,h4 Bf4
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,21,Bxf4 gxf4
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,22,Bf5 Nf8
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,23,Qh5 Kb8
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,24,Bxe6 Nxe6
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,25,a4 Qe7
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,26,Qe5+ Qc7
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,27,Qh5 Qe7
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,28,b3 Qf6
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,29,Ne5 Re7
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,30,Ng4 Rxd1+
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,31,Rxd1 Qg7
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,32,f3 Re8
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,33,Qf5 Ka8
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,34,h5 Rf8
Garry Kasparov,2815,Anand Viswanathan (IND),2795,1-0,35,Rd7
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,1,d4 Nf6
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,2,Nf3 g6
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,3,g3 Bg7
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,4,Bg2 O-O
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,5,O-O d5
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,6,Ne5 c6
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,7,c4 Ne4
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,8,cxd5 cxd5
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,9,Nd2 Nxd2
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,10,Bxd2 Nc6
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,11,Nxc6 bxc6
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,12,Bb4 Re8
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,13,Qd2 e5
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,14,dxe5 Bxe5
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,15,Rac1 Bd7
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,16,Bc3 Bg7
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,17,Bxg7 Kxg7
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,18,e3 Rb8
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,19,Rc5 Qb6
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,20,Qc3+ Kg8
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,21,b3 Qb4
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,22,Qxb4 Rxb4
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,23,Rfc1 Kg7
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,24,Ra5 Rb7
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,25,Bf1 Kf6
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,26,Ba6 Rb6
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,27,Bd3 Rb7
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,28,Kf1 Bf5
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,29,Rxc6+ Re6
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,30,Rxe6+ fxe6
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,31,Ke2 Bxd3+
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,32,Kxd3 Ke7
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,33,f4 Kd6
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,34,Ra6+ Kd7
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,35,g4 h6
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,36,h4 Ke7
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,37,g5 h5
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,38,Kd4 Kf7
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,39,Ke5 Re7
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,40,b4 Re8
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,41,Rxa7+ Kg8
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,42,b5 Rb8
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,43,a4 Rb6
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,44,Ra6 Rb7
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,45,Rxe6 Kf7
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,46,b6 Rd7
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,47,a5 d4
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,48,exd4 Rd8
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,49,b7 Rb8
Garry Kasparov,2815,Howell David WL (ENG),2486,1-0,50,a6
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,1,e4 c5
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,2,Nf3 d6
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,3,c3 Nf6
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,4,Be2 g6
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,5,O-O Bg7
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,6,Bb5+ Bd7
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,7,Bxd7+ Nbxd7
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,8,Re1 O-O
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,9,d4 cxd4
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,10,cxd4 e6
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,11,Nc3 a6
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,12,Bf4 Qe7
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,13,a4 Rac8
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,14,Qd2 Rfd8
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,15,Bg5 e5
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,16,a5 Qf8
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,17,Qe2 Re8
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,18,d5 Bh6
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,19,Bxh6 Qxh6
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,20,Qd2 Qxd2
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,21,Nxd2 h6
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,22,f3 Nh5
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,23,g3 g5
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,24,Rec1 Nc5
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,25,Nc4 Red8
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,26,Nxd6 Nb3
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,27,Nxc8 Rxc8
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,28,Ne2 Nxc1
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,29,Rxc1 Rxc1+
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,30,Nxc1 Ng7
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,31,Nd3 Ne8
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,32,Nxe5 Nd6
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,33,Kf2 f6
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,34,Ng4 Kg7
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,35,Ne3 Kf7
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,36,Ke2 Ke7
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,37,Kd3 Kd7
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,38,Nf5 Nf7
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,39,f4 Kc7
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,40,Kd4 h5
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,41,h4 gxh4
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,42,gxh4 Kd7
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,43,e5 fxe5+
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,44,fxe5 Nd8
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,45,Kc5 Ke8
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,46,e6 Nxe6+
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,47,dxe6 b6+
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,48,Kd6 bxa5
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,49,e7 Kf7
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,50,Kd7 Kf6
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,51,Nd6 a4
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,52,e8Q a3
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,53,Qe6+ Kg7
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,54,Nf5+ Kh7
Garry Kasparov,2815,Jones Gawain C (ENG),2418,1-0,55,Qf7+
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,1,e4 e6
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,2,d3 d5
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,3,Nd2 Nf6
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,4,Ngf3 Bc5
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,5,e5 Nfd7
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,6,c3 O-O
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,7,d4 Bb6
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,8,Bd3 c5
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,9,Nf1 f5
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,10,Ng3 Nc6
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,11,Ne2 cxd4
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,12,cxd4 Re8
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,13,h4 Nf8
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,14,h5 Nb4
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,15,Bb1 Bd7
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,16,a3 Na6
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,17,h6 g6
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,18,Bg5 Qc7
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,19,Bd3 Bc6
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,20,g4 Qd7
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,21,Rg1 Bb5
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,22,Nf4 Bxd3
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,23,Qxd3 Bd8
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,24,Nh5 fxg4
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,25,Bxd8 Qxd8
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,26,Nf6+ Kh8
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,27,Ng5 Re7
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,28,Rxg4 Qa5+
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,29,Kf1 Nc7
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,30,Rf4 Qa6
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,31,Qxa6 bxa6
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,32,Rc1 Rb8
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,33,Rc6 Rxb2
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,34,Nxd5 Rb1+
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,35,Kg2 Re8
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,36,Rxc7 exd5
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,37,Rg7 Rb7
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,38,Rff7 Ne6
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,39,Rxh7+ Kg8
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,40,Rxb7 Nf4+
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,41,Kh1 Nh5
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,42,Rhg7+ Nxg7
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,43,Rxg7+ Kf8
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,44,e6 Rxe6
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,45,Nxe6+ Ke8
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,46,h7 g5
Garry Kasparov,2815,Rendle Thomas (ENG),2340,1-0,47,h8R#
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,1,c4 c5
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,2,Nf3 Nc6
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,3,d4 cxd4
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,4,Nxd4 Nf6
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,5,g3 g6
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,6,Bg2 Bg7
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,7,Nc3 O-O
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,8,O-O Ng4
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,9,e3 d6
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,10,Nde2 Qa5
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,11,Nd5 Qc5
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,12,Bd2 e6
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,13,b4 Qxc4
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,14,Rc1 Qxa2
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,15,Nec3 Qc4
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,16,Nc7 Rb8
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,17,N3d5 Qa2
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,18,Nc3 Qc4
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,19,N3d5 Qa2
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,20,Nc3 Qc4
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,21,Nb1 Nxf2
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,22,Rxf2 Qd3
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,23,b5 Ne5
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,24,Rc3 Bd7
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,25,Rxd3 Nxd3
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,26,Rf1 Rfc8
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,27,Bc3
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,1,d4 Nf6
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,2,c4 e6
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,3,Nc3 Bb4
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,4,Qc2 O-O
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,5,a3 Bxc3+
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,6,Qxc3 b6
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,7,Bg5 Bb7
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,8,f3 h6
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,9,Bh4 d5
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,10,e3 Nbd7
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,11,cxd5 Nxd5
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,12,Bxd8 Nxc3
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,13,Bh4 Nd5
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,14,Bf2 c5
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,15,Bb5 Rfd8
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,16,e4 Ne7
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,17,Ne2 Bc6
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,18,Ba6 b5
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,19,a4 bxa4
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,20,dxc5 Ne5
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,21,Nd4 Rab8
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,22,Bg3 f6
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,23,O-O-O Kf7
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,24,f4 Ng4
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,25,f5 e5
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,26,Bc4+ Ke8
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,27,Nxc6 Nxc6
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,28,Rxd8+ Kxd8
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,29,Re1 h5
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,30,h3 Nh6
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,31,Rd1+ Kc7
Garry Kasparov,2815,Kramnik Vladimir (RUS),2780,1-0,32,Rd6 Na5
