Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,18,Rfe1 axb4
Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,19,axb4 Nf6
Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,20,h3 h5
Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,21,c5 Bf5
Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,22,Nb5 Bd7
Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,23,c6 bxc6
Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,24,dxc6 Bc8
Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,25,Nxd6 Be6
Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,26,Rxe6 fxe6
Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,27,Nf5 Qe8
Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,28,Nxg7 Kxg7
Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,29,Rd7+ Rf7
Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,30,Be5 Kg8
Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,31,Rxc7 Rxc7
Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,32,Bxc7 Ra1+
Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,33,Kh2 Ra7
Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,34,Be5 Rf7
Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,35,c7 Nd7
Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,36,Qc2 Rf8
Mikhail Botvinnik,2630,Reshevsky Samuel H (USA),2430,1-0,37,c8Q
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,1,e4 c6
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,2,d4 d5
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,3,exd5 cxd5
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,4,c4 Nf6
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,5,Nc3 e6
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,6,Nf3 Be7
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,7,Bg5 dxc4
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,8,Bxc4 O-O
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,9,O-O Nbd7
