Smyslov Vassily (RUS),2494,Cababe Ismini,0,1-0,Nf3 Nc6 2.d4 d5 3.c4 e6 4.Nbd2 Nf6 5.e3 Be7 6.b3 b6 7.Bb2 O-O,Rc1 a5 9.cxd5 Qxd5 10.Bc4 Qd6 11.e4 Qd8 12.O-O Bb4 13.Bb5 Ne7,Qc2 Ra7 15.Rfd1 Ng6 16.Nf1 Bd7 17.Bxd7 Nxd7 18.a3 Be7 19.Ng3,Qc3 Bg5 21.Rc2 Qf6 22.Nxg5 Qxg5 23.Bc1 Qd8 24.Bf4 Qe7,Nh5 f6 26.Qg3 Ng6 27.Bxc7 e5 28.dxe5 Ndxe5 29.Bxb6 Rd7 30.Rcc1,Qc3 Rxd1+ 32.Rxd1 Rb8 33.Qc7 Qf8 34.h3 Nf4 35.Nxf4 1-0
Smyslov Vassily (RUS),2494,Grabczewski Romuald (POL),2275,1-0,c4 e6 2.g3 d5 3.Bg2 Nf6 4.Nf3 Be7 5.O-O O-O 6.b3 c5 7.Bb2 Nc6,e3 Re8 9.Na3 Bf8 10.d4 cxd4 11.cxd5 exd5 12.Nxd4 Bg4 13.Nxc6,Qd3 Qd7 15.Nc2 Ne4 16.Nd4 Bh3 17.Rac1 Bxg2 18.Kxg2 Rac8,Rfd1 h5 20.Nf3 Qf5 21.Rc2 Bd6 22.Nd4 Qd7 23.f3 Nf6 24.Qf5,Qxd7 Nxd7 26.Nf5 Re6 27.Nxg7 Rg6 28.Rxd5 Nb6 29.Rd3 Be7,Nxh5 c5 31.Nf4 Rd6 32.Rxd6 Bxd6 33.Nh5 c4 34.Nf6+ Kf8 35.Ne4,Bd4 f5 37.Nd2 1-0
Smyslov Vassily (RUS),2494,Kolarov Atanas S (BUL),2415,1-0,c4 Nf6 2.g3 c6 3.d3 d5 4.Nd2 g6 5.b3 Bg7 6.Bb2 O-O 7.Ngf3 Bg4,Bg2 Bxf3 9.Bxf3 e6 10.O-O Nbd7 11.Qc2 Ne8 12.Rac1 Bxb2 13.Qxb2,Rfd1 Qe7 15.b4 a6 16.Nb3 f5 17.Na5 Nf6 18.a4 Rf7 19.c5,Qe5 Na7 21.e3 Rc8 22.Rc2 Nd7 23.Qb2 Rc7 24.Bg2 e5 25.e4,Re2 fxe4 27.dxe4 d4 28.Bh3 h5 29.Qb3 Kg7 30.Be6 Rf8 31.f4,gxf4 Nh7 33.Rf1 Qh4 34.Qg3 Qxg3+ 35.hxg3 Re7 36.Bc4 Nc8,e5 b6 38.Nxc6 Rc7 39.Nxd4 1-0
Smyslov Vassily (RUS),2494,Magrin Antonio (ITA),2030,1-0,c4 Nf6 2.g3 c5 3.Bg2 Nc6 4.Nc3 d6 5.e3 Bd7 6.d4 Rc8 7.Nge2,O-O Bg7 9.b3 b6 10.Bb2 O-O 11.Qd2 a6 12.dxc5 bxc5 13.Nd5,Rad1 Bxb2 15.Qxb2 Rb8 16.Nec3 Ng7 17.Ne4 f6 18.Rd2 Ne6,f4 f5 20.Nf2 h5 21.h3 Rf7 22.g4 Qf8 23.gxf5 gxf5 24.h4 Qg7,Qxg7+ Rxg7 26.Kh2 Kh7 27.Bf3 Kh6 28.Nh3 Nf8 29.Ng5 Ng6 30.Kh3,Nc3 Nb4 32.Rg1 Rb6 33.Rdg2 Nf8 34.Nf7+ Rxf7 35.Rg5 Ng6,Rxg6+ Kh7 37.R6g5 d5 38.Nxd5 Nxd5 39.Bxd5 Rf8 40.Rxh5+ Rh6,Bg8+ 1-0
Smyslov Vassily (RUS),2494,Peretz Malkiel (ISR),2256,1-0,Nf3 Nf6 2.c4 e6 3.g3 d5 4.Bg2 Be7 5.O-O O-O 6.Qc2 c5 7.d4 cxd4,Nxd4 e5 9.Nf5 Bxf5 10.Qxf5 Nc6 11.cxd5 Nxd5 12.Nc3 Nxc3 13.bxc3,Rb1 Rad8 15.Be3 b6 16.Rb5 Na5 17.Qxe5 Qxe5 18.Rxe5 Bf6,Rd5 Bxc3 20.Rc1 Rxd5 21.Bxd5 Be5 22.Bd2 Bd6 23.e4 Rd8 24.Bf4,Bc7 Ba3 26.Rc2 Rd7 27.Bf4 Kf8 28.Rc8+ Ke7 29.Ra8 Bc5 30.a4,Bg5+ f6 32.Bd2 Be5 33.Rg8 g6 34.Bh6 f5 35.f3 Kd6 36.Re8,fxe4 Bd4+ 38.Kg2 Nb7 39.Bf4+ Kc5 40.Rc8+ 1-0
Smyslov Vassily (RUS),2494,Ungureanu Emil (ROM),2256,1-0,c4 e5 2.Nc3 Nc6 3.g3 g6 4.Bg2 d6 5.Rb1 Bg7 6.b4 f5 7.b5 Nce7,e3 Nf6 9.d4 exd4 10.exd4 O-O 11.Nge2 d5 12.Qa4 Be6 13.O-O Bf7,Ba3 Re8 15.Nf4 Ne4 16.Bxe7 Nxc3 17.Bxd8 Nxa4 18.Bxc7 Rac8,Nxd5 Nc3 20.Nxc3 Rxc7 21.b6 axb6 22.Nb5 Rd7 23.d5 Ra8 24.a3,Rfd1 Bc5 26.Re1 Kf8 27.Rbd1 Re8 28.Rxe8+ Bxe8 29.a4 Rf7,Nd4 Bxa4 31.Ne6+ Ke7 32.Ra1 Be8 33.Ra8 f4 34.Nxc5 bxc5 35.d6+,Bh3+ Kxd6 37.Rxe8 fxg3 38.hxg3 b6 39.Re6+ Kc7 40.Bg2 Rd7,Rc6+ Kb7 42.Rxg6+ Ka6 43.Rh6 Ka5 44.Bf1 1-0
Smyslov Vassily (RUS),2494,Forintos Gyozo V (HUN),2347,1-0,c4 e6 2.g3 d5 3.Bg2 Nf6 4.Nf3 Be7 5.O-O O-O 6.d4 Nbd7 7.Qc2,Nbd2 b6 9.b3 Bb7 10.Bb2 Rc8 11.e4 dxe4 12.Nxe4 Nxe4 13.Qxe4,Rad1 c5 15.Qe2 cxd4 16.Nxd4 Bxg2 17.Kxg2 a6 18.Qf3 Qc8,Rfe1 Nc5 20.Ne2 Qa8 21.Be5 Rd7 22.Qxa8 Rxa8 23.Rxd7 Nxd7 24.Bf4,Nc3 Bb4 26.Rd1 Ke7 27.Na4 Ra7 28.Nb2 Ba3 29.Nd3 f6 30.Ne1,Nc2 Bc5 32.Bc1 Rc7 33.Bb2 Nb8 34.h4 gxh4 35.gxh4 Nc6 36.Kf3
Smyslov Vassily (RUS),2494,Letzelter Jean-Claude (FRA),2229,1-0,c4 e6 2.g3 f5 3.Bg2 Nf6 4.d4 Be7 5.Nf3 d6 6.O-O O-O 7.b4 c6,Bb2 d5 9.c5 b6 10.Nbd2 a5 11.a3 axb4 12.axb4 Rxa1 13.Qxa1 Ba6,Re1 Qc7 15.Bc3 Re8 16.Ng5 Bf8 17.f3 bxc5 18.bxc5 f4 19.Ba5,gxf4 Nh5 21.e3 e5 22.dxe5 Qxc5 23.Nb3 Qa7 24.Kh1 Bc4 25.Nd2,Bh3 h6 27.Ne6 Qd7 28.Qd4 1-0
Smyslov Vassily (RUS),2494,Golz Werner (GER),2410,1-0,Nf3 Nf6 2.c4 c5 3.Nc3 Nc6 4.d4 cxd4 5.Nxd4 g6 6.e4 Bg7 7.Be3,Be2 d6 9.O-O Bd7 10.Rc1 Nxd4 11.Bxd4 Bc6 12.Qd3 Nd7 13.Bxg7,b4 Nf6 15.Kh1 a5 16.b5 Bd7 17.f4 Be6 18.Qd4 Kg8 19.f5,Rcd1 Nd7 21.Nd5 f6 22.b6 Nc5 23.fxg6 hxg6 24.e5 fxe5 25.Rxf8+,Qh4 Kg7 27.Rf1 Bf5 28.g4 Be4+ 29.Kg1 Qd8 30.Nxe7 Nd7,c5 d5 32.Bb5 Nxc5 33.Qf6+ Kh7 34.Qf7+ Kh8 35.Rf3 1-0
Smyslov Vassily (RUS),2494,Forintos Gyozo V (HUN),2347,1-0,c4 e6 2.g3 d5 3.Bg2 Nf6 4.Nf3 Be7 5.O-O O-O 6.Qc2 d4 7.d3 c5,e4 dxe3 9.fxe3 Nc6 10.a3 Rb8 11.Nc3 b6 12.Rd1 Bb7 13.d4 Nd7,b3 h6 15.Bb2 cxd4 16.exd4 Na5 17.d5 Qc8 18.Nd4 Nf6 19.Rac1,Na4 Ng4 21.Nxc5 Ne3 22.Qe2 Nxd1 23.Nxb7 Nxb2 24.Nxa5 bxa5,Nc6 Rb7 26.Qxb2 Qc7 27.Qe5 Qxe5 28.Nxe5 exd5 29.cxd5 Rxb3,d6 Re3 31.Rc5 Rd8 32.d7 Kf8 33.Rc8 Ke7 34.Nc6+ 1-0
Smyslov Vassily (RUS),2494,Gligoric Svetozar (SCG),2447,1/2-1/2,c4 c5 2.Nf3 Nf6 3.Nc3 Nc6 4.e3 e6 5.d4 d5 6.a3 a6 7.cxd5 exd5,Be2 cxd4 9.exd4 Bd6 10.Bg5 Be6 11.O-O h6 12.Bh4 g5 13.Bg3 Ne4,Bxd6 Qxd6 15.Rc1 O-O 16.Na4 Rfe8 17.Nc5 Nxc5 18.dxc5 Qf4 19.Qd2,Nxd2 Bf5 21.Rfe1 Nd4 22.Bf1 Kf8 23.f3 a5 24.Rxe8+ Rxe8,Kf2 a4 26.Rc3 Rc8 27.Bd3 Bd7 28.b4 axb3 29.Nxb3 Ne6 30.Bf5,Nc1 d4 32.Rc4 Rxa3 33.Bxe6 Bxe6 34.Rxd4 Rc3 35.Nd3 Bf5,Ne5 Rxc5 37.Nd7+ Bxd7 38.Rxd7 Rb5 39.g4 Kg7 40.Kg3 Rb6 41.h4,hxg5+ hxg5 43.Rd5 Rb2 44.Rf5+ Kg6 45.Rd5 b5 46.Rc5 b4,Rb5 Rb1 48.Kh2 b3 49.Kg2 Kh6 50.Kh2 Rb2+ 51.Kh3 Kg6 52.Kg3,Kg2 Kf6 54.Rf5+ Ke6 55.Rxg5 Rc1 56.Rb5 Rc2+ 57.Kg3 b2,g5 1/2-1/2
