Smyslov Vassily (RUS),2494,Bronstein David I (RUS),2432,1-0,d4 d5,c4 c6,Nf3 Nf6,Nc3 e6,Bg5 dxc4,e4 b5,e5 h6,Bh4 g5,Nxg5 hxg5,Bxg5 Nbd7,g3 Bb7,Bg2 Rg8,Bxf6,exf6 Qxf6,a4 b4,Ne4 Qf5,Qe2 O-O-O,Qxc4 Bg7,Qxb4 Bxd4,O-O Qe5,Kh1 a5,Qc4 Rh8,Rfe1 Qh5,h4,Qe2 Qxe2,Rxe2 Kc7,Rc1 Rd5,Nc3 Rc5,Rec2 Kb6,Ne4 Rxc2,Rxc2 Rd8,Nd2 Kc7,Nc4 Ra8,f4 f6,Kh2,fxe5 fxe5,Be4 Bc8,Na3 Bd7,Nb5+ Kb6,Nxd4 exd4,Rc4 Rb8,b4 Re8,bxa5+ Kc7,Rxd4 c5,Rc4 Bc6,Bxc6,h5 Kd5,Rc1 Re4,Kh3 Rxa4,h6 Rxa5,h7 Ra8,Kg4,Rh1 c4,Kg5 c3,Kg6 c2 1-0
Smyslov Vassily (RUS),2494,Lilienthal Andor (HUN),2385,1-0,c4 Nf6,g3 c5,Bg2 d5,cxd5 Nxd5,Nc3 Nc7,d3 e5,Be3,Bxc6+ bxc6,Qa4 Bd7,Rc1 Rb8,Nf3 f6,Ne4 Rxb2,Nfd2,Bxc5 Rxa2,Qxc6+ Qd7,Qb7 Bd5,Qb8+ Qd8,Bxa7,Bxb8 Nb5,O-O Nd4,Rc8+ Kd7,Rc7+ Ke6,Rb1 Nxe2+,Kf1 Nd4,Nc4 Ra6,Ba7 Rc6,Rb6 Rxb6,Bxb6 Bxe4,dxe4,Bxd4 exd4,Ke2 Ra8,Kd3 Ra2,f4 g6,f5+ gxf5,exf5+,Rxe7 Rxh2,Kxd4 Kg4,Ke3 h5,Rg7+ Kh3,Kf3 Rc2,Rh7 Rc3+,Ne3 Rc5,g4 h4,Nd1 1-0
Smyslov Vassily (RUS),2494,Kan Ilya A (RUS),0,1/2-1/2,c4 e6,Nf3 d5,e3 Nf6,b3 Be7,Bb2 O-O,Nc3 c5,cxd5,Nxd5 exd5,Be2 Nc6,O-O Bf6,Bxf6 Qxf6,Rc1 Qe7,d4 cxd4,Nxd4 Nxd4,Qxd4 Be6,Rc2 Qa3,Rfc1 Rac8,Rxc8,Rc2 Be6,h3 b6,Bf3 Bf5,Rc7 Be4,Bxe4 dxe4,Qa4,bxa4 Ra8,Kh2 g6,Kg3 a5,Rc6 Rb8,Kf4 Rd8,Rxb6,a3 Rxf2+,Kxe4 Rxg2,Rb5 Ra2,Rxa5 Rxa3,Ra8+,a5 g5 /2-1/
Smyslov Vassily (RUS),2494,Geller Efim P (RUS),2455,1-0,e4 c5,Nc3 Nc6,g3 g6,Bg2 Bg7,d3 d6,Be3 Rb8,Qd2 b5,Nd1 b4,h3 e6,Ne2 Nd4,O-O Ne7,Nxd4 cxd4,Bh6 O-O,Bxg7 Kxg7,f4 e5,b3 Qc7,a3 Nc6,Nb2 f6,f5 a5,h4 bxa3,Rxa3 Nb4,Nc4 gxf5,Rxa5 fxe4,dxe4 Be6,Rfa1,Ra7 Rb7,Rxb7 Qxb7,bxc4 Nc6,Kh2 Ra8,Rf1 Ra2,Rxf6 Qe7,Qh6+ Kg8,c5 Rxc2,cxd6 Qg7,d7 Qxh6,Rxh6,Rd6 Kf7,g4 Ke7,Rd5 Nf7,g5 Rc6,Bh3 Rd6,Kg2,exd5 Nd6,h5 Ne4,g6 hxg6,hxg6 Nf6,d6+ Kd8,g7 1-0
Smyslov Vassily (RUS),2494,Keres Paul (EST),2580,0-1,c4 Nf6,g3 c6,Nf3 d5,b3 Bf5,Bb2 e6,Bg2 Nbd7,O-O,d3 Bc5,Nc3 O-O,Qc2 Bh7,e4 dxe4,Nxe4 Nxe4,dxe4,Ne5 Qb6,Nd3 Nxe4,Nxc5 Nxc5,Qc3 f6,Qe3 Nd3,Qxe6+ Kh8,Bc3 Rfe8,Qg4 Rad8,Qh5 Ne5,Rad1 Bg6,Qh4,Rxd1 Nd3,Bd4 Qa5,h3 Kh7,Bf3 Ne1,Bh1 Nc2,Bf3,Rxe1 Qxe1+,Kh2 b6,Qf4 c5,Be3 Nxe3,Qxe3 Qxe3,fxe3 Bb1,a3 a5,Bd1 Kg6,Kg2 Kf5,Kf3 Ke5,a4 g5,Ke2 Bf5,g4 Bb1,Kf3 f5,gxf5 Kxf5,Kf2 Be4,Kg3,Kf2 h5,Kg3 h4+,Kf2 Bf5,Kg2 Kf6,Kh2 Ke6 0-1
Smyslov Vassily (RUS),2494,Kopylov Nikolay G (RUS),0,1-0,e4 c5,Nc3 Nc6,g3 g6,Bg2 Bg7,d3 d6,Nge2 Rb8,a4 Nh6,O-O O-O,h3 f5,Be3 Nd4,Qd2 Nf7,f4 Bd7,Kh2 Bc6,Rab1 a5,Bg1 Qd7,Nxd4 cxd4,Ne2 e5,c3 dxc3,Nxc3,gxf4 b5,exf5 Bxg2,Qxg2 Qxf5,axb5 Rfe8,b6,Nxa4 d5,b4 Ra8,Nc5 Bh6,Qg4 Ra2+,Kh1 Nd6,Rbe1,Rxe1 Rb2,b7 Rxb4,Qxf5 gxf5,Ra1 Nxb7,Ra8+,Ra7 Rxf4,Rxb7+ Kg8,Kg2 Rh4,Bf2 1-0
Smyslov Vassily (RUS),2494,Kotov Alexander A (RUS),2500,1/2-1/2,e4 c5,Nc3 e6,Nf3 a6,d4 cxd4,Nxd4 d6,Be2 Qc7,O-O,f4 Nc6,Be3 Be7,Qe1 O-O,Qg3 Nxd4,Bxd4 b5,a3,Kh1 Rfd8,Bd3 Ne8,Rae1 Bf8,e5 g6,Ne4 Bxe4,Bxe4,f5 exf5,Bxf5 dxe5,Bxe5 Bd6,Bd3 Rd7,Bxd6 Nxd6,b3 Re7,Rxe7 Qxe7,Re1 Qf6,Qe5 Kg7,g3 Qxe5,Rxe5,Rd5 Ke6,Rd4 a5,Kg2 f5,Kf3 Ke5,Ke3 g5,c4,bxc4 Rb3,Rd5+ Ke6,Kd4 Rxa3,Re5+ Kf6,Rd5 Ke6,g4 fxg4,Rxg5 Ra2,Re5+ Kd7,Rh5 Rd2,c5 Nb5+,Kc4,Kc3 Rd1,Be2 Rb1,Bxg4+ Kc6,Bf3+ Kb5,c6+ Kb6,Rxh7 Nb5+,Kc2 Rb4,Rb7+ Kc5,c7 Nd6,c8Q+ Nxc8,Rc7+,Rc6+ Kb7,h4 Kb8,h5 Rf4,Be2 Ne7,Ra6 Kc7,Rxa5,Ra8 Nd4+,Kd3 Nxe2,Kxe2 Rh4 /2-1/
Smyslov Vassily (RUS),2494,Moisieev Oleg L (RUS),2385,1/2-1/2,e4 c5,Nc3 Nc6,g3 g6,Bg2 Bg7,d3 d6,Nf3 Nf6,O-O O-O,h3 e5,Kh2 Nd4,Be3 b5,a3 Bd7,Ne2 a5,c3 Nxe2,Qxe2,Nd2 Bc6,b4 axb4,axb4 cxb4,cxb4 Qe6,Rfc1 Rxa1,Rxa1 Ra8,Rxa8+ Bxa8,Qd1 d5,Qa1 Bc6,Nb3 d4,Nc5,Bd2 Nd7,Nb3 Nb6,Qa7 Qb7,Qa5 Qb8,h4 Na4,Bh3,Qa6 Qb7,Qxb7 Bxb7,Bd7 Be7,Na5 Ba8,Bxb5 Nc3,Bd7 Bxb4,Nc4 f6,f4 exf4,Bxf4 Ne2,Bd6 Bxd6 /2-1/
Smyslov Vassily (RUS),2494,Simagin Vladimir P (RUS),0,1-0,c4 c5,Nc3 Nc6,Nf3 g6,e3 d6,d4 Bg4,Be2 Bg7,d5 Nb8,h3 Bxf3,Bxf3 Nf6,O-O O-O,Qd2 a6,Rb1 Nbd7,Be2,b3 e5,dxe6 fxe6,Bb2 Qe7,Rbd1 Rd8,f4 Ndf6,Bf3,g4 b5,g5 Nfe8,h4 b4,Ne4 Bxb2,Qxb2 d5,Nf2,Qxg7+ Nxg7,Ng4 Nf5,Kf2 dxc4,bxc4 a5,Nf6+ Kg7,Nd7 Rf7,Nxc5 Rxd1,Rxd1 Nxh4,Nd7 Nxf3,Kxf3 Nd5,Nc5 Nc7,Ke4 h6,Rd6 hxg5,fxg5 Kf8,Rc6 Ke8,Ke5,Rb6 Kc8,Kd6 Rf2,Kc6 Rc2,Rb7 Ne8,Ra7 Kb8,Re7 1-0
Smyslov Vassily (RUS),2494,Taimanov Mark E (RUS),2393,1-0,c4 Nf6,g3 e6,Bg2 d5,Nf3 dxc4,Qa4+ Nbd7,Qxc4 c5,O-O,Qb3 Be7,d3 O-O,Bd2 Qc7,a4 b6,Na3 Bb7,Nc4 Nd5,Rfc1 a5,Na3 Bc6,Nb5 Qb7,Bg5 N5f6,e4 Rfd8,Bf4,Nd2 g5,Be3 Ne5,Bf1 Ng4,Nc4 Nxe3,fxe3 Bf6,Be2,Rf1 Rd7,Rf2 Bxb5,Qxb5 Nd6,Nxd6 Rxd6,e5 Bxe5,d4 Rxd4,exd4 Bxd4,Raf1 Rd8,Qb3 Qd5,Qxd5 Rxd5,Bc4,Rxf2 Rd4,b3 Kg7,Kf1 Kg6,Ke2 Rd6,Rf3 f5,Rd3,Kxd3 Kf6,Ba6 Ke5,Kc4 f4,gxf4+ Kxf4,Kb5 g4,Kxb6 h5,Kxa5 h4,Kb6 e5,Bf1 g3,hxg3+ hxg3,a5,a6 e3,a7 e2,Bxe2 g2,a8Q g1Q 1-0
Smyslov Vassily (RUS),2494,Kuzminykh Evgeny,0,1-0,d4 d6,e4 Nf6,Nc3 g6,Bg5 Bg7,Qd2 h6,Bf4 g5,Bg3 Nh5,O-O-O Nc6,Bb5 Bd7,Nge2 Nxg3,hxg3 a6,Bxc6 Bxc6,f4,d5 Bd7,dxe6 fxe6,e5 dxe5,Qd3 Qe7,Qg6+ Kd8,f5,Nd5 Qf8,g4 a5,gxf5 Ra6,f6 Rxf6,Nxf6 Qxf6,Qe4 Kc8,Qd5 Bc6,Qxa5 b6,Qa6+ Bb7,Qc4 Qc6,Qf7,Qf5+ Kb8,Rd8+ Ka7,Rxf8 Qxg2,Re1 Be4,Qc8 Rh7,Qb8+ Ka6,Qe8 Bc6,Qxe5 Rd7,Qc3 Kb7,Qa3 b5,Ra8 1-0
Smyslov Vassily (RUS),2494,Botvinnik Mikhail (ISR),2284,1-0,e4 c5,Nc3 Nc6,g3 g6,Bg2 Bg7,d3 e6,Be3 d6,Qd2 Bd7,Nf3 Nd4,O-O h6,Ne2 Nxe2+,Qxe2 Bxb2,Rab1 Bg7,Rxb7,Rb3 Ne7,Qd2 Kf8,e5 Nd5,c4 Nxe3,fxe3 Rc8,Nh4,Qf2 Rf8,Bxc6 Rxc6,Rb7+ Rc7,Qf3 Rxb7,Qxb7+,exd6+ Kxd6,Rb1 Rc8,Qe4 Ke7,a4 Bc3,Nf3 Rc7,Ne5 Qd6,d4 Bxd4,exd4 Qxd4+,Qxd4 cxd4,Rc1 Kd6,Nd3,c5+ Ke6,a5 e4,Nb4 d3,c6 d2,Rd1 e3,Kf1 1-0
Vasily Smyslov,?,Mark Taimanov,?,1-0,c4 Nf6,g3 e6,Bg2 d5,Nf3 dxc4,Qa4+ Nbd7,Qxc4 c5,O-O a6,Qb3 Be7,d3 O-O,Bd2 Qc7,a4 b6,Na3 Bb7,Nc4 Nd5,Rfc1 a5,Na3 Bc6,Nb5 Qb7,Bg5 N5f6,e4 Rfd8,Bf4 Ne8,Nd2 g5,Be3 Ne5,Bf1 Ng4,Nc4 Nxe3,fxe3 Bf6,Be2 Bg7,Rf1 Rd7,Rf2 Bxb5,Qxb5 Nd6,Nxd6 Rxd6,e5 Bxe5,d4 Rxd4,exd4 Bxd4,Rf1 Rd8,Qb3 Qd5,Qxd5 Rxd5,Bc4 Bxf2+,Rxf2 Rd4,b3 Kg7,Kf1 Kg6,Ke2 Rd6,Rf3 f5,Rd3 Rxd3,Kxd3 Kf6,Ba6 Ke5,Kc4 f4,gxf4+ Kxf4,Kb5 g4,Kxb6 h5,Kxa5 h4,Kb6 e5,Bf1 g3,hxg3+ hxg3,a5 e4,a6 e3,a7 e2,Bxe2 g2,a8=Q g1=Q,Qf8+
Vasily Smyslov,?,Paul Keres,?,0-1,Nf3 d5,c4 c6,b3 Nf6,g3 Bf5,Bg2 e6,Bb2 Nbd7,O-O h6,d3 Bc5,Nbd2 O-O,Qc2 Bh7,e4 dxe4,Nxe4 Nxe4,dxe4 Nf6,Ne5 Qb6,Nd3 Nxe4,Nxc5 Nxc5,Qc3 f6,Qe3 Nd3,Qxe6+ Kh8,Bc3 Rfe8,Qg4 Rad8,Qh5 Ne5,Rad1 Bg6,Qh4 Rxd1,Rxd1 Nd3,Bd4 Qa5,h3 Kh7,Bf3 Ne1,Bh1 Nc2,Bf3 Re1+,Rxe1 Qxe1+,Kh2 b6,Qf4 c5,Be3 Nxe3,Qxe3 Qxe3,fxe3 Bb1,a3 a5,Bd1 Kg6,Kg2 Kf5,Kf2 Ke5,a4 g5,Ke2 Bf5,g4 Bb1,Kf3 f5,gxf5 Kxf5,Kf2 Be4,Kg3 Kg6,Kf2 h5,Kg3 h4+,Kf2 Bf5,Kg2 Kf6,Kh2 Ke6,Kg2 Ke5,Kh2 Bb1,Kg2 Ke4,Kf2 Kd3
Vasily Smyslov,?,Nikolai Georgiyevich Kopilov,?,1-0,e4 c5,Nc3 Nc6,g3 g6,Bg2 Bg7,d3 d6,Nge2 Rb8,a4 Nh6,O-O O-O,h3 f5,Be3 Nd4,Qd2 Nf7,f4 Bd7,Kh2 Bc6,Rab1 a5,Bg1 Qd7,Nxd4 cxd4,Ne2 e5,c3 dxc3,Nxc3 exf4,gxf4 b5,exf5 Bxg2,Qxg2 Qxf5,axb5 Rfe8,b6 a4,Nxa4 d5,b4 Ra8,Nc5 Bh6,Qg4 Ra2+,Kh1 Nd6,Rbe1 Rxe1,Rxe1 Rb2,b7 Rxb4,Qxf5 gxf5,Ra1 Nxb7,Ra8+ Kf7,Ra7 Rxf4,Rxb7+ Kg8,Kg2 Rh4,Bf2
